DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-03-28,RECTOR ST,40.707840,-74.013691,284,278,1
2020-03-28,RIT-MANHATTAN,40.761268,-73.964016,265,12,R
2020-03-28,RIT-ROOSEVELT,40.757400,-73.954006,258,61,R
2020-03-28,ROCKAWAY AVE,40.662541,-73.908763,733,1018,3
2020-03-28,ROCKAWAY AVE,40.678360,-73.911939,1210,1042,C
2020-03-28,ROCKAWAY BLVD,40.680429,-73.843853,1472,554,A
2020-03-28,ROCKAWAY PK 116,40.580454,-73.837459,105,170,AS
2020-03-28,ROOSEVELT AVE,40.746655,-73.891361,8080,7170,EFMR7
2020-03-28,ROOSEVELT IS,40.759123,-73.953266,385,396,F
2020-03-28,SARATOGA AVE,40.661466,-73.916316,654,852,3
2020-03-28,SENECA AVE,40.702798,-73.907776,297,317,M
2020-03-28,SHEEPSHEAD BAY,40.586810,-73.954167,1792,2018,BQ
2020-03-28,SHEPHERD AVE,40.674161,-73.880761,362,391,C
2020-03-28,SIMPSON ST,40.824170,-73.893228,2002,940,25
2020-03-28,SMITH-9 ST,40.673714,-73.996139,417,799,FG
2020-03-28,SOUTH FERRY,40.703082,-74.012983,1115,1203,R1
2020-03-28,SPRING ST,40.722397,-73.997211,468,958,6
2020-03-28,SPRING ST,40.726202,-74.003627,488,176,CE
2020-03-28,ST LAWRENCE AVE,40.831500,-73.867623,594,697,6
2020-03-28,ST. GEORGE,40.643738,-74.073622,1038,0,1
2020-03-28,STEINWAY ST,40.756864,-73.920736,1564,1656,MR
2020-03-28,STERLING ST,40.662752,-73.950605,429,394,25
2020-03-28,STILLWELL AVE,40.577423,-73.981225,3394,3628,DFNQ
2020-03-28,SUTPHIN BLVD,40.700488,-73.807933,2202,2640,EJZ
2020-03-28,SUTPHIN BLVD,40.705416,-73.810562,640,840,F
2020-03-28,SUTTER AVE,40.664591,-73.922668,941,1163,3
2020-03-28,SUTTER AVE,40.669376,-73.902047,508,727,L
2020-03-28,TOMPKINSVILLE,40.636948,-74.074824,128,0,1
2020-03-28,TREMONT AVE,40.850307,-73.905244,2548,2020,BD
2020-03-28,UNION ST,40.677302,-73.983135,610,876,R
2020-03-28,UNION TPK-KEW G,40.714444,-73.830979,3198,3504,EF
2020-03-28,UTICA AVE,40.679279,-73.930585,3366,3594,AC
2020-03-28,VAN ALSTON-21ST,40.743973,-73.949876,81,133,G
2020-03-28,VAN SICLEN AVE,40.665405,-73.889451,413,487,3
2020-03-28,VAN SICLEN AVE,40.672786,-73.890438,411,499,C
2020-03-28,VAN SICLEN AVE,40.678018,-73.891726,326,411,JZ
2020-03-28,VAN WYCK BLVD,40.709174,-73.820593,266,273,EF
2020-03-28,VERNON/JACKSON,40.742624,-73.953545,1626,1800,7
2020-03-28,W 4 ST-WASH SQ,40.732251,-74.000559,2404,3834,ABCDEFM
2020-03-28,W 8 ST-AQUARIUM,40.576152,-73.975925,298,266,FQ
2020-03-28,WAKEFIELD-241,40.903085,-73.850591,878,1100,2
2020-03-28,WALL ST,40.706864,-74.009056,992,956,23
2020-03-28,WALL ST,40.707466,-74.011867,1740,1608,45
2020-03-28,WASHINGTON-36 A,40.756977,-73.929373,377,516,NQ
2020-03-28,WESTCHESTER SQ,40.839892,-73.842952,589,786,6
2020-03-28,WHITEHALL ST,40.703082,-74.012983,2230,2406,R1
2020-03-28,WHITLOCK AVE,40.826508,-73.886425,285,387,6
2020-03-28,WILSON AVE,40.688676,-73.903999,273,339,L
2020-03-28,WINTHROP ST,40.656648,-73.950198,564,249,25
2020-03-28,WOODHAVEN BLVD,40.693866,-73.851568,956,642,JZ
2020-03-28,WOODHAVEN BLVD,40.733080,-73.869259,2362,2022,MR
2020-03-28,WOODLAWN ROAD,40.885973,-73.878851,710,451,4
2020-03-28,WORLD TRADE CTR,40.712557,-74.009807,945,1036,23ACE
2020-03-28,YORK ST,40.699756,-73.986890,304,264,F
2020-03-28,ZEREGA AVE,40.836460,-73.846471,233,300,6
2020-03-29,1 AVE,40.730901,-73.981719,1026,2142,L
2020-03-29,103 ST,40.790582,-73.947473,1278,1609,6
2020-03-29,103 ST,40.796105,-73.961399,260,298,BC
2020-03-29,103 ST,40.799354,-73.968329,768,781,1
2020-03-29,103 ST-CORONA,40.749858,-73.862672,1640,1841,7
2020-03-29,104 ST,40.695184,-73.844326,202,165,JZ
2020-03-29,110 ST,40.795066,-73.944297,2074,3354,6
2020-03-29,110 ST-CATHEDRL,40.804032,-73.966742,1454,1810,1
2020-03-29,110 ST-CPN,40.799110,-73.951807,5,349,23
2020-03-29,111 ST,40.697405,-73.836354,146,106,J
2020-03-29,111 ST,40.751760,-73.855183,970,972,7
2020-03-29,116 ST,40.798574,-73.941593,3060,3378,6
2020-03-29,116 ST,40.802098,-73.949625,12,84,23
2020-03-29,116 ST,40.805072,-73.954833,1052,1548,BC
2020-03-29,116 ST-COLUMBIA,40.808190,-73.964124,341,305,1
2020-03-29,121 ST,40.700536,-73.828382,224,229,JZ
2020-03-29,125 ST,40.804406,-73.937452,3579,6295,456
2020-03-29,125 ST,40.808076,-73.945906,4,70,23
2020-03-29,125 ST,40.811056,-73.952386,5384,6906,ACBD
2020-03-29,125 ST,40.815596,-73.958395,474,960,1
2020-03-29,135 ST,40.814459,-73.940992,32,140,23
2020-03-29,135 ST,40.817902,-73.947644,1242,1629,BC
2020-03-29,137 ST-CITY COL,40.821994,-73.953674,1952,3330,1
2020-03-29,138 ST-3 AVE,40.810512,-73.926165,871,669,6
2020-03-29,138 ST-GR CONC,40.813208,-73.929877,341,390,45
2020-03-29,14 ST,40.738007,-73.998381,1206,1096,123FLM
2020-03-29,14 ST,40.740388,-74.002104,820,1137,ACEL
2020-03-29,14 ST-6 AVE,40.737348,-73.996900,2176,5196,FLM123
2020-03-29,14 ST-UNION SQ,40.734836,-73.990688,25068,33324,LNQR456
2020-03-29,145 ST,40.820402,-73.936315,0,0,3
2020-03-29,145 ST,40.824787,-73.944232,4240,5746,ABCD
2020-03-29,145 ST,40.826426,-73.950412,1528,2336,1
2020-03-29,148 ST-LENOX,40.823877,-73.936443,0,0,3
2020-03-29,149 ST-3 AVE,40.816132,-73.917754,3452,2554,25
2020-03-29,149 ST-GR CONC,40.818429,-73.926927,2880,5198,245
2020-03-29,15 ST-PROSPECT,40.660376,-73.979509,478,414,FG
2020-03-29,155 ST,40.829934,-73.938632,490,449,BD
2020-03-29,155 ST,40.830551,-73.941486,170,251,C
2020-03-29,157 ST,40.833879,-73.944726,1812,2034,1
2020-03-29,161 ST-YANKEE,40.827888,-73.925736,13548,9774,BD4
2020-03-29,163 ST-AMSTERDM,40.835957,-73.939898,279,570,C
2020-03-29,167 ST,40.833773,-73.918430,1644,1070,BD
2020-03-29,167 ST,40.835535,-73.921380,1119,1574,4
2020-03-29,168 ST-BROADWAY,40.840778,-73.940091,5292,5205,1AC
2020-03-29,169 ST,40.710459,-73.793600,882,1442,F
2020-03-29,170 ST,40.839301,-73.913355,1408,1396,BD
2020-03-29,170 ST,40.840048,-73.917775,1076,1258,4
2020-03-29,174 ST,40.837382,-73.887659,1230,1912,25
2020-03-29,174-175 ST,40.845892,-73.910136,1050,1094,BD
2020-03-29,175 ST,40.847369,-73.939683,1334,1320,A
2020-03-29,176 ST,40.848635,-73.912497,797,865,4
2020-03-29,18 AVE,40.607958,-74.001782,439,199,D
2020-03-29,18 AVE,40.620728,-73.990388,267,185,N
2020-03-29,18 AVE,40.629881,-73.977149,732,782,F
2020-03-29,18 ST,40.741096,-73.997877,254,404,1
2020-03-29,181 ST,40.849495,-73.933632,1195,1902,1
2020-03-29,181 ST,40.851686,-73.937967,958,1440,A
2020-03-29,182-183 ST,40.856085,-73.900695,339,356,BD
2020-03-29,183 ST,40.858389,-73.903828,824,696,4
2020-03-29,190 ST,40.859022,-73.934190,87,39,A
2020-03-29,191 ST,40.855176,-73.929384,116,186,1
2020-03-29,2 AVE,40.723291,-73.989873,1360,2494,F
2020-03-29,20 AVE,40.604798,-73.998456,372,157,D
2020-03-29,20 AVE,40.617373,-73.985088,219,218,N
2020-03-29,207 ST,40.864653,-73.918719,661,645,1
2020-03-29,21 ST,40.754100,-73.942580,847,1119,F
2020-03-29,215 ST,40.869359,-73.915329,140,92,1
2020-03-29,219 ST,40.883767,-73.862736,413,350,25
2020-03-29,22 AVE-BAY PKY,40.620907,-73.975453,106,85,F
2020-03-29,225 ST,40.887887,-73.860505,369,367,25
2020-03-29,23 ST,40.740088,-73.986429,2844,3812,6
2020-03-29,23 ST,40.744071,-73.995624,1100,1536,1
2020-03-29,23 ST,40.745924,-73.998005,1455,1539,CE
2020-03-29,23 ST-5 AVE,40.741006,-73.989315,900,1018,NR
2020-03-29,23 ST-6 AVE,40.742868,-73.992770,553,486,FM
2020-03-29,23 ST-6 AVE,40.742981,-73.992727,308,678,FM
2020-03-29,231 ST,40.878867,-73.904858,676,135,1
2020-03-29,233 ST,40.893386,-73.857265,604,388,25
2020-03-29,238 ST,40.884821,-73.900759,313,74,1
2020-03-29,242 ST,40.889185,-73.898549,454,357,1
2020-03-29,25 AVE,40.597873,-73.986955,311,106,D
2020-03-29,25 ST,40.660430,-73.997944,69,297,R
2020-03-29,25 ST,40.660481,-73.998059,254,166,R
2020-03-29,28 ST,40.743095,-73.984251,2502,3744,6
2020-03-29,28 ST,40.747224,-73.993360,628,674,1
2020-03-29,28 ST-BROADWAY,40.745574,-73.988682,414,798,NR
2020-03-29,3 AVE,40.733243,-73.987169,428,442,L
2020-03-29,33 ST,40.746119,-73.981826,4464,5096,6
2020-03-29,33 ST/RAWSON ST,40.744558,-73.930993,286,566,7
2020-03-29,34 ST-HERALD SQ,40.749533,-73.987899,7713,11691,BDFMNQR
2020-03-29,34 ST-HUDSON YD,40.755882,-74.001910,570,661,7
2020-03-29,34 ST-PENN STA,40.750264,-73.992984,2668,3348,123ACE
2020-03-29,34 ST-PENN STA,40.750329,-73.991096,2544,4172,123
2020-03-29,34 ST-PENN STA,40.752247,-73.993456,8909,14906,ACE
2020-03-29,36 ST,40.655150,-74.003477,1032,917,DNR
2020-03-29,36 ST,40.752020,-73.928740,350,338,MR
2020-03-29,4 AVE,40.670320,-73.988757,496,815,DFGMNR
2020-03-29,40 ST-LOWERY ST,40.743778,-73.923998,431,512,7
2020-03-29,42 ST-BRYANT PK,40.754198,-73.984573,2586,4212,BDFM7
2020-03-29,42 ST-GRD CNTRL,40.751849,-73.976945,6624,9640,4567S
2020-03-29,42 ST-PA BUS TE,40.757303,-73.989787,7728,10830,ACENQRS1237
2020-03-29,42 ST-TIMES SQ,40.755905,-73.986504,9563,12244,1237ACENQRS
2020-03-29,45 ST,40.648866,-74.010086,535,494,R
2020-03-29,46 ST,40.756312,-73.913333,1062,1344,MR
2020-03-29,46 ST-BLISS ST,40.743079,-73.918419,1554,1732,7
2020-03-29,47-50 ST-ROCK,40.758652,-73.981311,2529,3711,BDFM
2020-03-29,49 ST-7 AVE,40.760139,-73.984112,1900,2768,NQR
2020-03-29,5 AVE-53 ST,40.760179,-73.975196,10,20,EM
2020-03-29,5 AVE-59 ST,40.764909,-73.973372,484,458,NQR
2020-03-29,5 AVE-BRYANT PK,40.753824,-73.981966,406,416,7BDFM
2020-03-29,50 ST,40.636232,-73.994765,355,394,D
2020-03-29,50 ST,40.761675,-73.983908,846,1320,1
2020-03-29,50 ST,40.762439,-73.985989,776,902,CE
2020-03-29,51 ST,40.757108,-73.971870,1596,3411,6
2020-03-29,52 ST-LINCOLN,40.744103,-73.912497,347,420,7
2020-03-29,53 ST,40.644959,-74.014034,851,1064,R
2020-03-29,55 ST,40.631412,-73.995473,264,164,D
2020-03-29,57 ST,40.763625,-73.977449,421,611,F
2020-03-29,57 ST-7 AVE,40.764755,-73.980646,2176,1982,NQR
2020-03-29,59 ST,40.641426,-74.017972,1864,1352,NR
2020-03-29,59 ST,40.762796,-73.967686,4860,5730,456NQR
2020-03-29,59 ST-COLUMBUS,40.768110,-73.981891,8790,9267,1ABCD
2020-03-29,6 AVE,40.737348,-73.996900,544,1299,FLM123
2020-03-29,61 ST/WOODSIDE,40.745623,-73.902969,919,1057,7
2020-03-29,63 DR-REGO PARK,40.729869,-73.861610,1500,900,MR
2020-03-29,65 ST,40.749663,-73.898485,212,247,MR
2020-03-29,66 ST-LINCOLN,40.773424,-73.982234,1383,2232,1
2020-03-29,67 AVE,40.726462,-73.852630,832,672,MR
2020-03-29,68ST-HUNTER COL,40.768143,-73.964016,926,1071,6
2020-03-29,69 ST-FISK AVE,40.746325,-73.896403,319,492,7
2020-03-29,7 AV-PARK SLOPE,40.666276,-73.980324,431,388,FG
2020-03-29,7 AVE,40.677172,-73.972514,287,329,BQ
2020-03-29,7 AVE-53 ST,40.762877,-73.981590,542,1076,BDE
2020-03-29,71 ST,40.619588,-73.998842,376,190,D
2020-03-29,72 ST,40.775545,-73.976398,208,327,BC
2020-03-29,72 ST,40.778575,-73.981912,2954,3608,123
2020-03-29,72 ST-2 AVE,40.784318,-73.947152,1371,1430,Q
2020-03-29,74 ST-BROADWAY,40.746655,-73.891361,3579,3359,EFMR7
2020-03-29,75 AVE,40.718477,-73.837223,85,99,EF
2020-03-29,77 ST,40.629702,-74.025514,282,186,R
2020-03-29,77 ST,40.773636,-73.959875,2450,3066,6
2020-03-29,79 ST,40.613513,-74.000645,427,209,D
2020-03-29,79 ST,40.783872,-73.979938,926,1010,1
2020-03-29,8 AVE,40.635011,-74.011717,501,556,N
2020-03-29,8 AVE,40.740388,-74.002104,820,1137,ACEL
2020-03-29,8 ST-B'WAY NYU,40.730348,-73.992705,752,714,NR
2020-03-29,81 ST-MUSEUM,40.781435,-73.972149,578,580,BC
2020-03-29,82 ST-JACKSON H,40.747647,-73.883786,939,1340,7
2020-03-29,86 ST,40.592676,-73.978243,253,359,N
2020-03-29,86 ST,40.622715,-74.028368,1206,1372,R
2020-03-29,86 ST,40.779485,-73.955541,4566,6110,456
2020-03-29,86 ST,40.785822,-73.968952,718,860,BC
2020-03-29,86 ST,40.788844,-73.975990,2199,3141,1
2020-03-29,86 ST-2 AVE,40.777891,-73.951787,885,871,Q
2020-03-29,9 AVE,40.646343,-73.994551,386,460,D
2020-03-29,9 ST,40.670320,-73.988757,496,815,DFGMNR
2020-03-29,90 ST-ELMHURST,40.748541,-73.876791,1249,941,7
2020-03-29,96 ST,40.785822,-73.950970,1032,634,6
2020-03-29,96 ST,40.791654,-73.964682,1096,1346,BC
2020-03-29,96 ST,40.793880,-73.972363,4458,7632,123
2020-03-29,96 ST-2 AVE,40.768799,-73.958424,1092,1172,Q
2020-03-29,ALABAMA AVE,40.677107,-73.898871,312,460,J
2020-03-29,ALLERTON AVE,40.865481,-73.867393,617,534,25
2020-03-29,AQUEDUCT TRACK,40.668221,-73.834026,12,5,A
2020-03-29,AQUEDUCT-N CNDT,40.668234,-73.834058,47,89,A
2020-03-29,ASTOR PLACE,40.730056,-73.991042,992,1498,6
2020-03-29,ATLANTIC AVE,40.675496,-73.902819,176,135,L
2020-03-29,ATLANTIC AVE,40.684063,-73.977417,8082,10125,2345BDNQR
2020-03-29,AVE H,40.629164,-73.961678,210,224,BQ
2020-03-29,AVE I,40.625305,-73.975732,213,101,F
2020-03-29,AVE J,40.625028,-73.960819,520,404,BQ
2020-03-29,AVE M,40.617568,-73.959360,385,309,BQ
2020-03-29,AVE N,40.615174,-73.974166,502,236,F
2020-03-29,AVE P,40.609147,-73.972986,264,187,F
2020-03-29,AVE U,40.596065,-73.973329,175,124,F
2020-03-29,AVE U,40.597482,-73.979359,286,284,N
2020-03-29,AVE U,40.599307,-73.955916,545,258,BQ
2020-03-29,AVE X,40.589547,-73.974295,233,182,F
2020-03-29,BAY 50 ST,40.588879,-73.983629,214,70,D
2020-03-29,BAY PARKWAY,40.601898,-73.993821,645,731,D
2020-03-29,BAY PKY-22 AVE,40.612006,-73.982009,710,630,N
2020-03-29,BAY RIDGE AVE,40.634945,-74.023411,533,544,R
2020-03-29,BAY RIDGE-95 ST,40.616624,-74.030964,830,682,R
2020-03-29,BAYCHESTER AVE,40.878656,-73.838596,262,231,5
2020-03-29,BEACH 105 ST,40.583542,-73.826430,14,70,AS
2020-03-29,BEACH 25 ST,40.600138,-73.761520,233,332,A
2020-03-29,BEACH 36 ST,40.595381,-73.768194,140,180,A
2020-03-29,BEACH 44 ST,40.593214,-73.776433,130,193,A
2020-03-29,BEACH 60 ST,40.592334,-73.788493,324,304,A
2020-03-29,BEACH 67 ST,40.590867,-73.797011,313,311,A
2020-03-29,BEACH 90 ST,40.588032,-73.813684,75,112,AS
2020-03-29,BEACH 98 ST,40.585514,-73.820143,50,84,AS
2020-03-29,BEDFORD AVE,40.717241,-73.956614,513,693,L
2020-03-29,BEDFORD PARK BL,40.873026,-73.886919,1410,1048,BD
2020-03-29,BEDFORD PARK BL,40.873399,-73.890084,480,594,4
2020-03-29,BEDFORD/NOSTRAN,40.689636,-73.953459,924,880,G
2020-03-29,BEEBE-39 AVE,40.753076,-73.932710,115,189,NQ
2020-03-29,BERGEN ST,40.680801,-73.975132,208,314,23
2020-03-29,BERGEN ST,40.686154,-73.990881,1308,1443,FG
2020-03-29,BEVERLEY ROAD,40.643982,-73.964510,258,348,BQ
2020-03-29,BEVERLY ROAD,40.645089,-73.948975,433,156,25
2020-03-29,BLEECKER ST,40.725665,-73.995645,599,644,6DF
2020-03-29,BOROUGH HALL/CT,40.692404,-73.990151,3788,4240,2345R
2020-03-29,BOTANIC GARDEN,40.670499,-73.958759,99,242,S2345
2020-03-29,BOWERY,40.720315,-73.994014,194,441,JZ
2020-03-29,BOWLING GREEN,40.704782,-74.014099,1455,1990,45
2020-03-29,BOYD-88 ST,40.679857,-73.851492,189,93,A
2020-03-29,BRIGHTON BEACH,40.577961,-73.961806,1954,2022,BQ
2020-03-29,BROAD CHANNEL,40.608693,-73.816068,16,24,AS
2020-03-29,BROAD ST,40.706539,-74.011052,42,18,JZ
2020-03-29,BROADWAY,40.706100,-73.950348,404,380,G
2020-03-29,BROADWAY-31 ST,40.761959,-73.925382,441,552,NQ
2020-03-29,BROADWAY-ENY,40.678848,-73.904139,1408,1731,ACJLZ
2020-03-29,BROADWAY/LAFAY,40.725297,-73.996204,736,2022,BDFQ6
2020-03-29,BRONX PARK EAST,40.848797,-73.868465,236,204,25
2020-03-29,BROOK AVE,40.808044,-73.919234,1506,2580,6
2020-03-29,BROOKLYN BRIDGE,40.713159,-74.003917,2020,2930,456JZ
2020-03-29,BUHRE AVE,40.846817,-73.832545,277,356,6
2020-03-29,BURKE AVE,40.871387,-73.867135,394,336,25
2020-03-29,BURNSIDE AVE,40.853390,-73.907733,1288,1069,4
2020-03-29,BUSHWICK AVE,40.682558,-73.905501,165,179,L
2020-03-29,CANAL ST,40.718233,-74.000323,232,211,JNQRZ6
2020-03-29,CANAL ST,40.718697,-74.000977,1434,1908,JNQRZ6
2020-03-29,CANAL ST,40.720852,-74.005237,714,966,ACE
2020-03-29,CANAL ST,40.722819,-74.006267,210,340,1
2020-03-29,CARROLL ST,40.680231,-73.994980,772,700,FG
2020-03-29,CASTLE HILL AVE,40.834255,-73.851222,661,967,6
2020-03-29,CATHEDRL-110 ST,40.800637,-73.958201,1004,888,BC
2020-03-29,CENTRAL AVE,40.697673,-73.927131,276,312,M
2020-03-29,CHAMBERS ST,40.713159,-74.003917,2020,2930,456JZ
2020-03-29,CHAMBERS ST,40.714330,-74.008563,1786,2060,ACE23
2020-03-29,CHAMBERS ST,40.715436,-74.009335,388,576,123
2020-03-29,CHAUNCEY ST,40.682867,-73.910480,374,289,JZ
2020-03-29,CHRISTOPHER ST,40.733405,-74.002898,416,748,1
2020-03-29,CHURCH AVE,40.644039,-73.979541,1622,1474,FG
2020-03-29,CHURCH AVE,40.650494,-73.962836,2870,3768,BQ
2020-03-29,CHURCH AVE,40.650843,-73.949575,924,368,25
2020-03-29,CLARK ST,40.697356,-73.992888,143,92,23
2020-03-29,CLASSON AVE,40.688855,-73.960025,312,422,G
2020-03-29,CLEVELAND ST,40.679938,-73.884687,302,476,J
2020-03-29,CLINTON-WASH AV,40.683263,-73.965838,358,724,C
2020-03-29,CLINTON-WASH AV,40.688123,-73.966742,185,156,G
2020-03-29,CORTELYOU ROAD,40.640905,-73.963866,438,287,BQ
2020-03-29,CORTLANDT ST,40.710454,-74.011324,888,1364,1
2020-03-29,CORTLANDT ST,40.710662,-74.011052,1044,1404,R
2020-03-29,COURT SQ,40.747029,-73.945370,279,358,7
2020-03-29,COURT SQ,40.747257,-73.945112,614,768,EMG
2020-03-29,COURT SQ-23 ST,40.747257,-73.945112,307,384,EMG
2020-03-29,CRESCENT ST,40.683209,-73.873765,447,629,JZ
2020-03-29,CROWN HTS-UTICA,40.669279,-73.932967,5488,7418,34
2020-03-29,CYPRESS AVE,40.805737,-73.914471,786,1032,6
2020-03-29,CYPRESS HILLS,40.689945,-73.872564,136,126,J
2020-03-29,DEKALB AVE,40.690612,-73.981848,895,520,BDNQR
2020-03-29,DEKALB AVE,40.703839,-73.918440,456,283,L
2020-03-29,DELANCEY ST,40.718380,-73.987813,3288,4216,FJMZ
2020-03-29,DITMARS BL-31 S,40.774984,-73.912067,671,856,NQ
2020-03-29,DITMAS AVE,40.636150,-73.978179,668,436,F
2020-03-29,DYCKMAN ST,40.860523,-73.925575,727,769,1
2020-03-29,DYCKMAN-200 ST,40.865286,-73.926980,421,62,A
2020-03-29,DYRE AVE,40.888244,-73.830850,351,569,5
2020-03-29,E 143 ST,40.808742,-73.907690,220,448,6
2020-03-29,E 149 ST,40.812104,-73.904085,1128,1824,6
2020-03-29,E 177 ST-PARKCH,40.833246,-73.860805,1407,1747,6
2020-03-29,E 180 ST,40.841882,-73.873551,860,978,25
2020-03-29,E TREMONT AVE,40.840097,-73.879774,1288,1788,25
2020-03-29,EAST 105 ST,40.650625,-73.899558,395,532,L
2020-03-29,EAST BROADWAY,40.713647,-73.990152,1520,1338,F
2020-03-29,EASTERN PKWY,40.672013,-73.964360,48,84,23
2020-03-29,ELDER AVE,40.828894,-73.879559,879,1112,6
2020-03-29,ELDERTS LANE,40.691320,-73.867135,351,290,JZ
2020-03-29,ELMHURST AVE,40.742445,-73.882005,615,312,MR
2020-03-29,ESSEX ST,40.718380,-73.987813,1644,2108,FJMZ
2020-03-29,EUCLID AVE,40.675382,-73.872070,1338,849,AC
2020-03-29,FAR ROCKAWAY,40.603983,-73.755383,667,954,A
2020-03-29,FLATBUSH AVE,40.632836,-73.947642,4842,4836,25
2020-03-29,FLUSHING AVE,40.700244,-73.941658,851,866,JM
2020-03-29,FLUSHING AVE,40.700374,-73.950284,544,728,G
2020-03-29,FORDHAM ROAD,40.862803,-73.901034,2314,2172,BD
2020-03-29,FORDHAM ROAD,40.862941,-73.901199,1199,478,4
2020-03-29,FOREST AVE,40.704424,-73.903077,275,264,M
2020-03-29,FOREST HILLS-71,40.721681,-73.844390,3810,3351,EFMR
2020-03-29,FOREST PARKWAY,40.692304,-73.860151,325,189,J
2020-03-29,FRANKLIN AVE,40.670711,-73.958051,1033,635,2345S
2020-03-29,FRANKLIN AVE,40.681159,-73.956056,986,1948,ACS
2020-03-29,FRANKLIN ST,40.719323,-74.006953,200,254,1
2020-03-29,FREEMAN ST,40.829966,-73.891876,976,1314,25
2020-03-29,FRESH POND ROAD,40.706181,-73.895910,436,534,M
2020-03-29,FT HAMILTON PKY,40.631428,-74.005387,594,426,N
2020-03-29,FT HAMILTON PKY,40.640872,-73.994229,424,386,D
2020-03-29,FT HAMILTON PKY,40.650722,-73.975818,282,258,FG
2020-03-29,FULTON ST,40.687130,-73.975346,341,417,G
2020-03-29,FULTON ST,40.709938,-74.007983,9820,12850,2345ACJZ
2020-03-29,GATES AVE,40.689652,-73.922281,527,391,JZ
2020-03-29,GRAHAM AVE,40.714590,-73.944104,540,756,L
2020-03-29,GRAND ARMY PLAZ,40.675219,-73.971012,238,174,23
2020-03-29,GRAND AV-NEWTON,40.736998,-73.877242,776,918,MR
2020-03-29,GRAND ST,40.711874,-73.940670,568,824,L
2020-03-29,GRAND ST,40.718542,-73.994164,910,1128,BD
2020-03-29,GRAND-30 AVE,40.766843,-73.921423,651,681,NQ
2020-03-29,GRANT AVE,40.677107,-73.865376,522,772,A
2020-03-29,GREENPOINT AVE,40.731324,-73.954425,912,1110,G
2020-03-29,GREENWOOD-111,40.684364,-73.832181,332,180,A
2020-03-29,GUN HILL ROAD,40.877796,-73.866341,220,422,5
2020-03-29,GUN HILL ROAD,40.877796,-73.866255,1006,1401,25
2020-03-29,HALSEY ST,40.686170,-73.916337,498,366,J
2020-03-29,HALSEY ST,40.695607,-73.904021,700,808,L
2020-03-29,HEWES ST,40.706994,-73.953481,293,355,JM
2020-03-29,HIGH ST,40.699316,-73.990474,494,686,AC
2020-03-29,HOUSTON ST,40.728202,-74.005344,1052,1288,1
2020-03-29,HOWARD BCH-JFK,40.660476,-73.830301,464,106,A
2020-03-29,HOYT ST,40.690545,-73.985065,45,144,23
2020-03-29,HOYT ST,40.690547,-73.985066,147,101,23
2020-03-29,HOYT ST-ASTORIA,40.770426,-73.917614,325,446,NQ
2020-03-29,HOYT/SCHERMER,40.688465,-73.985474,592,828,ACG
2020-03-29,HUDSON-80 ST,40.679369,-73.858960,548,430,A
2020-03-29,HUNTERS PT AVE,40.742380,-73.948889,121,222,7
2020-03-29,HUNTS POINT AVE,40.820889,-73.890567,1083,1236,6
2020-03-29,INTERVALE-163,40.822172,-73.896747,353,509,25
2020-03-29,INWOOD-207 ST,40.868045,-73.919921,1446,1214,A
2020-03-29,JACKSON AVE,40.816505,-73.907797,517,250,25
2020-03-29,JAMAICA CENTER,40.702131,-73.801110,5734,6586,EJZ
2020-03-29,JAMAICA-179 ST,40.712622,-73.783815,2490,2202,F
2020-03-29,JAMAICA-VAN WYC,40.702566,-73.816859,370,422,E
2020-03-29,JAY ST-METROTEC,40.692182,-73.985935,210,250,R
2020-03-29,JAY ST-METROTEC,40.692338,-73.987342,2790,2662,ACF
2020-03-29,JEFFERSON ST,40.706636,-73.922925,228,127,L
2020-03-29,JFK HOWARD BCH,40.660476,-73.830301,422,492,A
2020-03-29,JFK JAMAICA CT1,40.643942,-73.782356,869,385,E
2020-03-29,JUNCTION BLVD,40.749143,-73.869452,1464,1670,7
2020-03-29,JUNIUS ST,40.663419,-73.902454,322,496,3
2020-03-29,KINGS HIGHWAY,40.603234,-73.972342,600,692,F
2020-03-29,KINGS HIGHWAY,40.603967,-73.980668,344,470,N
2020-03-29,KINGS HIGHWAY,40.608691,-73.957772,3690,4104,BQ
2020-03-29,KINGSBRIDGE RD,40.866974,-73.893485,1680,2482,BD
2020-03-29,KINGSBRIDGE RD,40.867899,-73.897326,1049,832,4
2020-03-29,KINGSTON AVE,40.669409,-73.942173,337,415,3
2020-03-29,KINGSTON-THROOP,40.679921,-73.940858,818,1630,C
2020-03-29,KNICKERBOCKER,40.698666,-73.919685,402,492,M
2020-03-29,KOSCIUSZKO ST,40.693329,-73.928826,428,411,J
2020-03-29,LAFAYETTE AVE,40.686170,-73.973908,292,244,C
2020-03-29,LEFFERTS BLVD,40.685975,-73.824713,761,824,A
2020-03-29,LEXINGTON AVE,40.762796,-73.967686,2430,2865,456NQR
2020-03-29,LEXINGTON AVE,40.764763,-73.966291,1041,1564,F
2020-03-29,LEXINGTON-53 ST,40.757530,-73.969102,661,695,EM6
2020-03-29,LIBERTY AVE,40.674552,-73.896554,264,279,C
2020-03-29,LIVONIA AVE,40.663801,-73.900444,395,347,L
2020-03-29,LONGWOOD AVE,40.816083,-73.896060,246,536,6
2020-03-29,LORIMER ST,40.703855,-73.947387,481,497,JM
