DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-01-28,CLEVELAND ST,40.679938,-73.884687,3189,3420,J
2020-01-28,CLINTON-WASH AV,40.683263,-73.965838,15544,11882,C
2020-01-28,CLINTON-WASH AV,40.688123,-73.966742,5622,2850,G
2020-01-28,CORTELYOU ROAD,40.640905,-73.963866,6658,1942,BQ
2020-01-28,CORTLANDT ST,40.710454,-74.011324,52156,49188,1
2020-01-28,CORTLANDT ST,40.710662,-74.011052,81932,65372,R
2020-01-28,COURT SQ,40.747029,-73.945370,5050,6036,7
2020-01-28,COURT SQ,40.747257,-73.945112,38386,29966,EMG
2020-01-28,COURT SQ-23 ST,40.747257,-73.945112,19193,14983,EMG
2020-01-28,CRESCENT ST,40.683209,-73.873765,4575,5142,JZ
2020-01-28,CROWN HTS-UTICA,40.669279,-73.932967,52384,41358,34
2020-01-28,CYPRESS AVE,40.805737,-73.914471,7190,5418,6
2020-01-28,CYPRESS HILLS,40.689945,-73.872564,1588,969,J
2020-01-28,DEKALB AVE,40.690612,-73.981848,23180,9141,BDNQR
2020-01-28,DEKALB AVE,40.703839,-73.918440,11706,2831,L
2020-01-28,DELANCEY ST,40.718380,-73.987813,52690,41358,FJMZ
2020-01-28,DITMARS BL-31 S,40.774984,-73.912067,17743,15371,NQ
2020-01-28,DITMAS AVE,40.636150,-73.978179,8694,4876,F
2020-01-28,DYCKMAN ST,40.860523,-73.925575,6831,3476,1
2020-01-28,DYCKMAN-200 ST,40.865286,-73.926980,6927,203,A
2020-01-28,DYRE AVE,40.888244,-73.830850,5320,5128,5
2020-01-28,E 143 ST,40.808742,-73.907690,2612,3210,6
2020-01-28,E 149 ST,40.812104,-73.904085,10822,10376,6
2020-01-28,E 177 ST-PARKCH,40.833246,-73.860805,16246,17402,6
2020-01-28,E 180 ST,40.841882,-73.873551,7591,6560,25
2020-01-28,E TREMONT AVE,40.840097,-73.879774,14156,9958,25
2020-01-28,EAST 105 ST,40.650625,-73.899558,3606,3710,L
2020-01-28,EAST BROADWAY,40.713647,-73.990152,26934,13970,F
2020-01-28,EASTERN PKWY,40.672013,-73.964360,4082,4489,23
2020-01-28,ELDER AVE,40.828894,-73.879559,6656,6908,6
2020-01-28,ELDERTS LANE,40.691320,-73.867135,3788,2898,JZ
2020-01-28,ELMHURST AVE,40.742445,-73.882005,12182,3425,MR
2020-01-28,ESSEX ST,40.718380,-73.987813,26345,20679,FJMZ
2020-01-28,EUCLID AVE,40.675382,-73.872070,10612,3374,AC
2020-01-28,FAR ROCKAWAY,40.603983,-73.755383,4664,5013,A
2020-01-28,FLATBUSH AVE,40.632836,-73.947642,67524,41781,25
2020-01-28,FLUSHING AVE,40.700244,-73.941658,8847,5218,JM
2020-01-28,FLUSHING AVE,40.700374,-73.950284,5208,5456,G
2020-01-28,FORDHAM ROAD,40.862803,-73.901034,23446,13322,BD
2020-01-28,FORDHAM ROAD,40.862941,-73.901199,10004,2113,4
2020-01-28,FOREST AVE,40.704424,-73.903077,4601,3470,M
2020-01-28,FOREST HILLS-71,40.721681,-73.844390,84171,44241,EFMR
2020-01-28,FOREST PARKWAY,40.692304,-73.860151,3862,1984,J
2020-01-28,FRANKLIN AVE,40.670711,-73.958051,15388,8599,2345S
2020-01-28,FRANKLIN AVE,40.681159,-73.956056,12780,13346,ACS
2020-01-28,FRANKLIN ST,40.719323,-74.006953,11582,7208,1
2020-01-28,FREEMAN ST,40.829966,-73.891876,9306,8584,25
2020-01-28,FRESH POND ROAD,40.706181,-73.895910,6419,7124,M
2020-01-28,FT HAMILTON PKY,40.631428,-74.005387,12736,7146,N
2020-01-28,FT HAMILTON PKY,40.640872,-73.994229,4322,2373,D
2020-01-28,FT HAMILTON PKY,40.650722,-73.975818,12432,4236,FG
2020-01-28,FULTON ST,40.687130,-73.975346,6455,5301,G
2020-01-28,FULTON ST,40.709938,-74.007983,405800,363935,2345ACJZ
2020-01-28,GATES AVE,40.689652,-73.922281,7431,3232,JZ
2020-01-28,GRAHAM AVE,40.714590,-73.944104,19196,12230,L
2020-01-28,GRAND ARMY PLAZ,40.675219,-73.971012,7871,2826,23
2020-01-28,GRAND AV-NEWTON,40.736998,-73.877242,18658,10525,MR
2020-01-28,GRAND ST,40.711874,-73.940670,13622,13234,L
2020-01-28,GRAND ST,40.718542,-73.994164,21702,16574,BD
2020-01-28,GRAND-30 AVE,40.766843,-73.921423,15091,12795,NQ
2020-01-28,GRANT AVE,40.677107,-73.865376,6040,5445,A
2020-01-28,GREENPOINT AVE,40.731324,-73.954425,19970,19704,G
2020-01-28,GREENWOOD-111,40.684364,-73.832181,5408,1912,A
2020-01-28,GUN HILL ROAD,40.877796,-73.866341,2527,1902,5
2020-01-28,GUN HILL ROAD,40.877796,-73.866255,7557,8306,25
2020-01-28,HALSEY ST,40.686170,-73.916337,6425,3271,J
2020-01-28,HALSEY ST,40.695607,-73.904021,15456,9740,L
2020-01-28,HEWES ST,40.706994,-73.953481,3441,3028,JM
2020-01-28,HIGH ST,40.699316,-73.990474,20614,23726,AC
2020-01-28,HOUSTON ST,40.728202,-74.005344,61724,40604,1
2020-01-28,HOWARD BCH-JFK,40.660476,-73.830301,3730,300,A
2020-01-28,HOYT ST,40.690545,-73.985065,2851,3902,23
2020-01-28,HOYT ST,40.690547,-73.985066,4461,2373,23
2020-01-28,HOYT ST-ASTORIA,40.770426,-73.917614,8119,7904,NQ
2020-01-28,HOYT/SCHERMER,40.688465,-73.985474,11703,9421,ACG
2020-01-28,HUDSON-80 ST,40.679369,-73.858960,8778,4988,A
2020-01-28,HUNTERS PT AVE,40.742380,-73.948889,7802,6315,7
2020-01-28,HUNTS POINT AVE,40.820889,-73.890567,11474,9954,6
2020-01-28,INTERVALE-163,40.822172,-73.896747,3273,3539,25
2020-01-28,INWOOD-207 ST,40.868045,-73.919921,19796,9164,A
2020-01-28,JACKSON AVE,40.816505,-73.907797,5641,1239,25
2020-01-28,JAMAICA CENTER,40.702131,-73.801110,73830,65824,EJZ
2020-01-28,JAMAICA-179 ST,40.712622,-73.783815,45408,17792,F
2020-01-28,JAMAICA-VAN WYC,40.702566,-73.816859,4378,5055,E
2020-01-28,JAY ST-METROTEC,40.692182,-73.985935,8078,6126,R
2020-01-28,JAY ST-METROTEC,40.692338,-73.987342,84584,57862,ACF
2020-01-28,JEFFERSON ST,40.706636,-73.922925,7224,1828,L
2020-01-28,JFK HOWARD BCH,40.660476,-73.830301,3482,3760,A
2020-01-28,JFK JAMAICA CT1,40.643942,-73.782356,7716,6187,E
2020-01-28,JUNCTION BLVD,40.749143,-73.869452,21447,21521,7
2020-01-28,JUNIUS ST,40.663419,-73.902454,2469,3123,3
2020-01-28,KINGS HIGHWAY,40.603234,-73.972342,8056,7724,F
2020-01-28,KINGS HIGHWAY,40.603967,-73.980668,4993,4996,N
2020-01-28,KINGS HIGHWAY,40.608691,-73.957772,62271,53823,BQ
2020-01-28,KINGSBRIDGE RD,40.866974,-73.893485,16492,14032,BD
2020-01-28,KINGSBRIDGE RD,40.867899,-73.897326,9777,5264,4
2020-01-28,KINGSTON AVE,40.669409,-73.942173,4583,4434,3
2020-01-28,KINGSTON-THROOP,40.679921,-73.940858,13922,13410,C
2020-01-28,KNICKERBOCKER,40.698666,-73.919685,4676,5135,M
2020-01-28,KOSCIUSZKO ST,40.693329,-73.928826,5665,2059,J
2020-01-28,LAFAYETTE AVE,40.686170,-73.973908,4986,1792,C
2020-01-28,LEFFERTS BLVD,40.685975,-73.824713,7805,6316,A
2020-01-28,LEXINGTON AVE,40.762796,-73.967686,52052,50146,456NQR
2020-01-28,LEXINGTON AVE,40.764763,-73.966291,22869,24773,F
2020-01-28,LEXINGTON-53 ST,40.757530,-73.969102,76899,82500,EM6
2020-01-28,LIBERTY AVE,40.674552,-73.896554,2914,1548,C
2020-01-28,LIVONIA AVE,40.663801,-73.900444,3171,2578,L
2020-01-28,LONGWOOD AVE,40.816083,-73.896060,5352,3982,6
2020-01-28,LORIMER ST,40.703855,-73.947387,5401,4028,JM
2020-01-28,LORIMER ST,40.713875,-73.951592,13926,6483,GL
2020-01-28,MAIN ST,40.759578,-73.830056,112300,99336,7
2020-01-28,MARBLE HILL-225,40.874551,-73.909879,5286,1289,1
2020-01-28,MARCY AVE,40.708377,-73.957751,29054,23068,JMZ
2020-01-28,METROPOLITAN AV,40.711353,-73.889580,4021,3761,M
2020-01-28,METROPOLITAN AV,40.713875,-73.951592,13926,6483,GL
2020-01-28,METS-WILLETS PT,40.754622,-73.845625,7140,6519,7
2020-01-28,MIDDLETOWN ROAD,40.843635,-73.836687,2267,2108,6
2020-01-28,MONTROSE AVE,40.707889,-73.940005,6934,3623,L
2020-01-28,MORGAN AVE,40.706148,-73.933160,7009,3860,L
2020-01-28,MORRIS PARK,40.854137,-73.860977,2695,2653,5
2020-01-28,MORRISON AVE,40.829495,-73.874559,6557,5821,6
2020-01-28,MOSHOLU PARKWAY,40.879630,-73.884666,8588,2958,4
2020-01-28,MT EDEN AVE,40.844406,-73.914621,5317,3405,4
2020-01-28,MURRAY ST-B'WAY,40.713086,-74.007232,6606,3300,R
2020-01-28,MYRTLE AVE,40.697266,-73.935692,12351,7340,JMZ
2020-01-28,MYRTLE AVE,40.699707,-73.911810,38032,23580,LM
2020-01-28,MYRTLE-WILLOUGH,40.694568,-73.949046,12410,6726,G
2020-01-28,NASSAU AV,40.724608,-73.951271,10377,10450,G
2020-01-28,NECK ROAD,40.595234,-73.955090,4732,1396,BQ
2020-01-28,NEPTUNE AVE,40.580992,-73.974531,1537,653,F
2020-01-28,NEREID AVE,40.898382,-73.854389,3590,1472,25
2020-01-28,NEVINS ST,40.688269,-73.980453,20902,21142,2345
2020-01-28,NEW LOTS AVE,40.658748,-73.899472,4207,4718,L
2020-01-28,NEW LOTS AVE,40.666252,-73.884087,5724,6172,3
2020-01-28,NEW UTRECHT AVE,40.625419,-73.996632,10454,7934,ND
2020-01-28,NEWKIRK AVE,40.635059,-73.962793,11013,10188,BQ
2020-01-28,NEWKIRK AVE,40.639961,-73.948352,15050,9900,25
2020-01-28,NORTHERN BLVD,40.752898,-73.905973,13318,10734,MR
2020-01-28,NORWOOD AVE,40.681598,-73.880074,3212,3568,JZ
2020-01-28,NORWOOD-205 ST,40.874827,-73.878872,17900,12500,D
2020-01-28,NOSTRAND AVE,40.669735,-73.950455,4247,4310,3
2020-01-28,NOSTRAND AVE,40.680410,-73.950326,35264,28930,AC
2020-01-28,OCEAN PARKWAY,40.576298,-73.968523,6452,2100,Q
2020-01-28,OXFORD-104 ST,40.681745,-73.837631,1918,661,A
2020-01-28,PACIFIC ST,40.684063,-73.977417,42737,39339,BDNQR2345
2020-01-28,PARK PLACE,40.674910,-73.957794,1798,1844,S
2020-01-28,PARK PLACE,40.713061,-74.008777,52913,35999,23ACE
2020-01-28,PARKSIDE AVE,40.655053,-73.961227,6137,4229,BQ
2020-01-28,PARSONS BLVD,40.707564,-73.803326,14712,15190,F
2020-01-28,PELHAM BAY PARK,40.852465,-73.828125,7683,4041,6
2020-01-28,PELHAM PARKWAY,40.857188,-73.867607,17252,8056,25
2020-01-28,PELHAM PARKWAY,40.858973,-73.855355,3816,2653,5
2020-01-28,PENNSYLVANIA AV,40.664884,-73.894258,4736,2536,3
2020-01-28,PRESIDENT ST,40.667879,-73.950648,4209,4669,25
2020-01-28,PRINCE ST-B'WAY,40.724332,-73.997684,21114,22078,NR
2020-01-28,PROSPECT AVE,40.665438,-73.992856,6300,5086,R
2020-01-28,PROSPECT AVE,40.819396,-73.901467,14792,5118,25
2020-01-28,PROSPECT PARK,40.661596,-73.962193,20442,19320,BQS
2020-01-28,QUEENS PLAZA,40.748948,-73.937194,31186,25022,EMR
2020-01-28,QUEENSBORO PLZ,40.750508,-73.940177,15486,5088,7NQ
2020-01-28,RALPH AVE,40.678815,-73.920801,5881,3075,C
2020-01-28,RECTOR ST,40.707222,-74.013391,13864,4760,R
2020-01-28,RECTOR ST,40.707840,-74.013691,16702,11968,1
2020-01-28,RIT-MANHATTAN,40.761268,-73.964016,2608,40,R
2020-01-28,RIT-ROOSEVELT,40.757400,-73.954006,2415,47,R
2020-01-28,ROCKAWAY AVE,40.662541,-73.908763,5019,5905,3
2020-01-28,ROCKAWAY AVE,40.678360,-73.911939,11506,7664,C
2020-01-28,ROCKAWAY BLVD,40.680429,-73.843853,15632,4376,A
2020-01-28,ROCKAWAY PK 116,40.580454,-73.837459,656,746,AS
2020-01-28,ROCKAWAY PKY,40.646660,-73.901832,11457,3228,L
2020-01-28,ROOSEVELT AVE,40.746655,-73.891361,103220,84146,EFMR7
2020-01-28,ROOSEVELT IS,40.759123,-73.953266,7162,6514,F
2020-01-28,SARATOGA AVE,40.661466,-73.916316,5415,5741,3
2020-01-28,SENECA AVE,40.702798,-73.907776,3472,3448,M
2020-01-28,SHEEPSHEAD BAY,40.586810,-73.954167,28250,24214,BQ
2020-01-28,SHEPHERD AVE,40.674161,-73.880761,3342,1934,C
2020-01-28,SIMPSON ST,40.824170,-73.893228,17024,5326,25
2020-01-28,SMITH-9 ST,40.673714,-73.996139,4577,5917,FG
2020-01-28,SOUTH FERRY,40.703082,-74.012983,31918,26998,R1
2020-01-28,SPRING ST,40.722397,-73.997211,18500,21442,6
2020-01-28,SPRING ST,40.726202,-74.003627,29148,5840,CE
2020-01-28,ST LAWRENCE AVE,40.831500,-73.867623,4460,4196,6
2020-01-28,STEINWAY ST,40.756864,-73.920736,26846,20338,MR
2020-01-28,STERLING ST,40.662752,-73.950605,5765,3684,25
2020-01-28,STILLWELL AVE,40.577423,-73.981225,21382,19278,DFNQ
2020-01-28,SUTPHIN BLVD,40.700488,-73.807933,22975,20362,EJZ
2020-01-28,SUTPHIN BLVD,40.705416,-73.810562,9640,6692,F
2020-01-28,SUTTER AVE,40.664591,-73.922668,7070,8092,3
2020-01-28,SUTTER AVE,40.669376,-73.902047,3567,2789,L
2020-01-28,TREMONT AVE,40.850307,-73.905244,19496,12306,BD
2020-01-28,UNION ST,40.677302,-73.983135,15588,11698,R
2020-01-28,UNION TPK-KEW G,40.714444,-73.830979,53266,52668,EF
2020-01-28,UTICA AVE,40.679279,-73.930585,32402,26046,AC
2020-01-28,VAN ALSTON-21ST,40.743973,-73.949876,1741,1887,G
2020-01-28,VAN SICLEN AVE,40.665405,-73.889451,2760,3113,3
2020-01-28,VAN SICLEN AVE,40.672786,-73.890438,3042,3069,C
2020-01-28,VAN SICLEN AVE,40.678018,-73.891726,2728,2871,JZ
2020-01-28,VAN WYCK BLVD,40.709174,-73.820593,5486,2704,EF
2020-01-28,VERNON/JACKSON,40.742624,-73.953545,48081,33651,7
2020-01-28,W 4 ST-WASH SQ,40.732251,-74.000559,78622,75040,ABCDEFM
2020-01-28,W 8 ST-AQUARIUM,40.576152,-73.975925,4716,3074,FQ
2020-01-28,WAKEFIELD-241,40.903085,-73.850591,4957,5522,2
2020-01-28,WALL ST,40.706864,-74.009056,101496,96528,23
2020-01-28,WALL ST,40.707466,-74.011867,81000,62280,45
2020-01-28,WASHINGTON-36 A,40.756977,-73.929373,6910,7422,NQ
2020-01-28,WESTCHESTER SQ,40.839892,-73.842952,6699,6341,6
2020-01-28,WHITEHALL ST,40.703082,-74.012983,63836,53996,R1
2020-01-28,WHITLOCK AVE,40.826508,-73.886425,1970,2131,6
2020-01-28,WILSON AVE,40.688676,-73.903999,4559,4143,L
2020-01-28,WINTHROP ST,40.656648,-73.950198,7755,1578,25
2020-01-28,WOODHAVEN BLVD,40.693866,-73.851568,10148,7350,JZ
2020-01-28,WOODHAVEN BLVD,40.733080,-73.869259,39528,24372,MR
2020-01-28,WOODLAWN ROAD,40.885973,-73.878851,6676,1659,4
2020-01-28,WORLD TRADE CTR,40.712557,-74.009807,52913,35999,23ACE
2020-01-28,YORK ST,40.699756,-73.986890,12614,5716,F
2020-01-28,ZEREGA AVE,40.836460,-73.846471,2807,2570,6
2020-01-29,1 AVE,40.730901,-73.981719,36020,40274,L
2020-01-29,103 ST,40.790582,-73.947473,13942,12758,6
2020-01-29,103 ST,40.796105,-73.961399,4616,3235,BC
2020-01-29,103 ST,40.799354,-73.968329,12001,6449,1
2020-01-29,103 ST-CORONA,40.749858,-73.862672,20726,14555,7
2020-01-29,104 ST,40.695184,-73.844326,2712,1439,JZ
2020-01-29,110 ST,40.795066,-73.944297,21874,20424,6
2020-01-29,110 ST-CATHEDRL,40.804032,-73.966742,23710,13732,1
2020-01-29,110 ST-CPN,40.799110,-73.951807,8344,7692,23
2020-01-29,111 ST,40.697405,-73.836354,2293,1355,J
2020-01-29,111 ST,40.751760,-73.855183,11273,7471,7
2020-01-29,116 ST,40.798574,-73.941593,29848,19066,6
2020-01-29,116 ST,40.802098,-73.949625,21334,10822,23
2020-01-29,116 ST,40.805072,-73.954833,15276,11132,BC
2020-01-29,116 ST-COLUMBIA,40.808190,-73.964124,16372,8817,1
2020-01-29,121 ST,40.700536,-73.828382,2293,1432,JZ
2020-01-29,125 ST,40.804406,-73.937452,27507,24096,456
2020-01-29,125 ST,40.808076,-73.945906,29006,13254,23
2020-01-29,125 ST,40.811056,-73.952386,57408,50066,ACBD
2020-01-29,125 ST,40.815596,-73.958395,7596,7998,1
2020-01-29,135 ST,40.814459,-73.940992,28272,9526,23
2020-01-29,135 ST,40.817902,-73.947644,19293,15120,BC
2020-01-29,137 ST-CITY COL,40.821994,-73.953674,27462,26178,1
2020-01-29,138 ST-3 AVE,40.810512,-73.926165,8633,5584,6
2020-01-29,138 ST-GR CONC,40.813208,-73.929877,2223,1674,45
2020-01-29,14 ST,40.738007,-73.998381,44944,26490,123FLM
2020-01-29,14 ST,40.740388,-74.002104,41445,30635,ACEL
2020-01-29,14 ST-6 AVE,40.737348,-73.996900,93616,90404,FLM123
2020-01-29,14 ST-UNION SQ,40.734836,-73.990688,589638,560790,LNQR456
2020-01-29,145 ST,40.820402,-73.936315,3516,282,3
2020-01-29,145 ST,40.824787,-73.944232,50782,51456,ABCD
2020-01-29,145 ST,40.826426,-73.950412,17588,12764,1
2020-01-29,148 ST-LENOX,40.823877,-73.936443,3715,3729,3
2020-01-29,149 ST-3 AVE,40.816132,-73.917754,45672,19210,25
2020-01-29,149 ST-GR CONC,40.818429,-73.926927,30072,14978,245
2020-01-29,15 ST-PROSPECT,40.660376,-73.979509,13676,7760,FG
2020-01-29,155 ST,40.829934,-73.938632,3862,2049,BD
2020-01-29,155 ST,40.830551,-73.941486,2829,2354,C
2020-01-29,157 ST,40.833879,-73.944726,20512,14514,1
2020-01-29,161 ST-YANKEE,40.827888,-73.925736,137166,73818,BD4
2020-01-29,163 ST-AMSTERDM,40.835957,-73.939898,4692,4257,C
2020-01-29,167 ST,40.833773,-73.918430,18360,7742,BD
2020-01-29,167 ST,40.835535,-73.921380,8782,9353,4
2020-01-29,168 ST-BROADWAY,40.840778,-73.940091,73782,49881,1AC
2020-01-29,169 ST,40.710459,-73.793600,17050,15660,F
2020-01-29,170 ST,40.839301,-73.913355,13924,7920,BD
2020-01-29,170 ST,40.840048,-73.917775,8411,6411,4
2020-01-29,174 ST,40.837382,-73.887659,14020,13818,25
2020-01-29,174-175 ST,40.845892,-73.910136,10384,5512,BD
2020-01-29,175 ST,40.847369,-73.939683,26436,14870,A
2020-01-29,176 ST,40.848635,-73.912497,5697,3565,4
2020-01-29,18 AVE,40.607958,-74.001782,6493,1648,D
2020-01-29,18 AVE,40.620728,-73.990388,4669,4244,N
2020-01-29,18 AVE,40.629881,-73.977149,7952,6558,F
2020-01-29,18 ST,40.741096,-73.997877,18200,11784,1
2020-01-29,181 ST,40.849495,-73.933632,10992,10845,1
2020-01-29,181 ST,40.851686,-73.937967,21138,20118,A
2020-01-29,182-183 ST,40.856085,-73.900695,5230,2328,BD
2020-01-29,183 ST,40.858389,-73.903828,5901,3385,4
2020-01-29,190 ST,40.859022,-73.934190,5214,1888,A
2020-01-29,191 ST,40.855176,-73.929384,7751,9212,1
2020-01-29,2 AVE,40.723291,-73.989873,33008,33270,F
2020-01-29,20 AVE,40.604798,-73.998456,5225,1485,D
2020-01-29,20 AVE,40.617373,-73.985088,4005,3887,N
2020-01-29,207 ST,40.864653,-73.918719,6105,2822,1
2020-01-29,21 ST,40.754100,-73.942580,10726,8515,F
2020-01-29,215 ST,40.869359,-73.915329,1878,666,1
2020-01-29,219 ST,40.883767,-73.862736,3379,1883,25
2020-01-29,22 AVE-BAY PKY,40.620907,-73.975453,1404,516,F
2020-01-29,225 ST,40.887887,-73.860505,4101,2278,25
2020-01-29,23 ST,40.740088,-73.986429,137932,113340,6
2020-01-29,23 ST,40.744071,-73.995624,28932,25030,1
2020-01-29,23 ST,40.745924,-73.998005,72888,44973,CE
2020-01-29,23 ST-5 AVE,40.741006,-73.989315,47172,27072,NR
2020-01-29,23 ST-6 AVE,40.742868,-73.992770,17337,12178,FM
2020-01-29,23 ST-6 AVE,40.742981,-73.992727,14488,15291,FM
2020-01-29,231 ST,40.878867,-73.904858,9785,1094,1
2020-01-29,233 ST,40.893386,-73.857265,4870,1457,25
2020-01-29,238 ST,40.884821,-73.900759,4442,406,1
2020-01-29,242 ST,40.889185,-73.898549,7414,2977,1
2020-01-29,25 AVE,40.597873,-73.986955,5138,1095,D
2020-01-29,25 ST,40.660430,-73.997944,770,2182,R
2020-01-29,25 ST,40.660481,-73.998059,3177,1025,R
2020-01-29,28 ST,40.743095,-73.984251,64044,62133,6
2020-01-29,28 ST,40.747224,-73.993360,30882,21718,1
2020-01-29,28 ST-BROADWAY,40.745574,-73.988682,25910,29236,NR
2020-01-29,3 AVE,40.733243,-73.987169,12478,12272,L
2020-01-29,33 ST,40.746119,-73.981826,118440,96156,6
2020-01-29,33 ST/RAWSON ST,40.744558,-73.930993,23528,21082,7
2020-01-29,34 ST-HERALD SQ,40.749533,-73.987899,309333,275451,BDFMNQR
2020-01-29,34 ST-HUDSON YD,40.755882,-74.001910,19084,19342,7
2020-01-29,34 ST-PENN STA,40.750264,-73.992984,92484,89552,123ACE
2020-01-29,34 ST-PENN STA,40.750329,-73.991096,134280,137760,123
2020-01-29,34 ST-PENN STA,40.752247,-73.993456,365714,327066,ACE
2020-01-29,36 ST,40.655150,-74.003477,14225,7781,DNR
2020-01-29,36 ST,40.752020,-73.928740,9520,6394,MR
2020-01-29,4 AVE,40.670320,-73.988757,13412,11932,DFGMNR
2020-01-29,40 ST-LOWERY ST,40.743778,-73.923998,10367,8418,7
2020-01-29,42 ST-BRYANT PK,40.754198,-73.984573,130266,129228,BDFM7
2020-01-29,42 ST-GRD CNTRL,40.751849,-73.976945,353194,354595,4567S
2020-01-29,42 ST-PA BUS TE,40.757303,-73.989787,266762,223433,ACENQRS1237
2020-01-29,42 ST-TIMES SQ,40.755905,-73.986504,430507,408226,1237ACENQRS
2020-01-29,45 ST,40.648866,-74.010086,7997,4263,R
2020-01-29,46 ST,40.756312,-73.913333,25686,19932,MR
2020-01-29,46 ST-BLISS ST,40.743079,-73.918419,26004,20390,7
2020-01-29,47-50 ST-ROCK,40.758652,-73.981311,185307,196092,BDFM
2020-01-29,49 ST-7 AVE,40.760139,-73.984112,85896,69616,NQR
2020-01-29,5 AVE-53 ST,40.760179,-73.975196,53910,62788,EM
2020-01-29,5 AVE-59 ST,40.764909,-73.973372,29802,21814,NQR
2020-01-29,5 AVE-BRYANT PK,40.753824,-73.981966,28700,24826,7BDFM
2020-01-29,50 ST,40.636232,-73.994765,3441,2922,D
2020-01-29,50 ST,40.761675,-73.983908,51416,51500,1
2020-01-29,50 ST,40.762439,-73.985989,39342,26926,CE
2020-01-29,51 ST,40.757108,-73.971870,62709,72609,6
2020-01-29,52 ST-LINCOLN,40.744103,-73.912497,6321,6084,7
2020-01-29,53 ST,40.644959,-74.014034,9504,9571,R
2020-01-29,55 ST,40.631412,-73.995473,2183,890,D
2020-01-29,57 ST,40.763625,-73.977449,14403,14306,F
2020-01-29,57 ST-7 AVE,40.764755,-73.980646,74056,53332,NQR
2020-01-29,59 ST,40.641426,-74.017972,22818,11366,NR
2020-01-29,59 ST,40.762796,-73.967686,104618,100534,456NQR
2020-01-29,59 ST-COLUMBUS,40.768110,-73.981891,220671,185082,1ABCD
2020-01-29,6 AVE,40.737348,-73.996900,23404,22601,FLM123
2020-01-29,61 ST/WOODSIDE,40.745623,-73.902969,17399,19145,7
2020-01-29,63 DR-REGO PARK,40.729869,-73.861610,31600,12034,MR
2020-01-29,65 ST,40.749663,-73.898485,3485,2257,MR
2020-01-29,66 ST-LINCOLN,40.773424,-73.982234,74700,65859,1
2020-01-29,67 AVE,40.726462,-73.852630,18894,9152,MR
2020-01-29,68ST-HUNTER COL,40.768143,-73.964016,26936,22204,6
2020-01-29,69 ST-FISK AVE,40.746325,-73.896403,5015,5412,7
2020-01-29,7 AV-PARK SLOPE,40.666276,-73.980324,13119,6307,FG
2020-01-29,7 AVE,40.677172,-73.972514,10750,10373,BQ
2020-01-29,7 AVE-53 ST,40.762877,-73.981590,36474,43274,BDE
2020-01-29,71 ST,40.619588,-73.998842,5455,1706,D
2020-01-29,72 ST,40.775545,-73.976398,8001,7908,BC
2020-01-29,72 ST,40.778575,-73.981912,74334,73082,123
2020-01-29,72 ST-2 AVE,40.784318,-73.947152,33316,29894,Q
2020-01-29,74 ST-BROADWAY,40.746655,-73.891361,51665,42711,EFMR7
2020-01-29,75 AVE,40.718477,-73.837223,3658,984,EF
2020-01-29,77 ST,40.629702,-74.025514,5989,2324,R
2020-01-29,77 ST,40.773636,-73.959875,51976,53692,6
2020-01-29,79 ST,40.613513,-74.000645,6549,2087,D
2020-01-29,79 ST,40.783872,-73.979938,29356,14888,1
2020-01-29,8 AVE,40.635011,-74.011717,11209,12125,N
2020-01-29,8 AVE,40.740388,-74.002104,41445,30635,ACEL
2020-01-29,8 ST-B'WAY NYU,40.730348,-73.992705,33698,23384,NR
2020-01-29,81 ST-MUSEUM,40.781435,-73.972149,21154,17740,BC
2020-01-29,82 ST-JACKSON H,40.747647,-73.883786,15188,17577,7
2020-01-29,86 ST,40.592676,-73.978243,2642,2706,N
2020-01-29,86 ST,40.622715,-74.028368,23852,17966,R
2020-01-29,86 ST,40.779485,-73.955541,83230,82230,456
2020-01-29,86 ST,40.785822,-73.968952,22974,19776,BC
2020-01-29,86 ST,40.788844,-73.975990,55083,55932,1
2020-01-29,86 ST-2 AVE,40.777891,-73.951787,26724,18039,Q
2020-01-29,9 AVE,40.646343,-73.994551,5731,6298,D
2020-01-29,9 ST,40.670320,-73.988757,13412,11932,DFGMNR
2020-01-29,90 ST-ELMHURST,40.748541,-73.876791,16607,8083,7
2020-01-29,96 ST,40.785822,-73.950970,18681,6068,6
2020-01-29,96 ST,40.791654,-73.964682,21158,16826,BC
2020-01-29,96 ST,40.793880,-73.972363,70620,72702,123
2020-01-29,96 ST-2 AVE,40.768799,-73.958424,20104,15140,Q
2020-01-29,ALABAMA AVE,40.677107,-73.898871,2270,2564,J
2020-01-29,ALLERTON AVE,40.865481,-73.867393,5336,2271,25
2020-01-29,AQUEDUCT TRACK,40.668221,-73.834026,1268,155,A
2020-01-29,AQUEDUCT-N CNDT,40.668234,-73.834058,950,1551,A
2020-01-29,ASTOR PLACE,40.730056,-73.991042,33124,36550,6
2020-01-29,ATLANTIC AVE,40.675496,-73.902819,1692,826,L
2020-01-29,ATLANTIC AVE,40.684063,-73.977417,140574,137706,2345BDNQR
2020-01-29,AVE H,40.629164,-73.961678,3945,3549,BQ
2020-01-29,AVE I,40.625305,-73.975732,2209,1013,F
2020-01-29,AVE J,40.625028,-73.960819,6375,3283,BQ
2020-01-29,AVE M,40.617568,-73.959360,6272,2714,BQ
