DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2019-12-31,CHURCH AVE,40.644039,-73.979541,15446,10334,FG
2019-12-31,CHURCH AVE,40.650494,-73.962836,25272,25754,BQ
2019-12-31,CHURCH AVE,40.650843,-73.949575,7330,1831,25
2019-12-31,CLARK ST,40.697356,-73.992888,4310,3202,23
2019-12-31,CLASSON AVE,40.688855,-73.960025,4280,4213,G
2019-12-31,CLEVELAND ST,40.679938,-73.884687,2188,2645,J
2019-12-31,CLINTON-WASH AV,40.683263,-73.965838,9662,8536,C
2019-12-31,CLINTON-WASH AV,40.688123,-73.966742,3098,1779,G
2019-12-31,CORTELYOU ROAD,40.640905,-73.963866,5113,1597,BQ
2019-12-31,CORTLANDT ST,40.710454,-74.011324,46564,39612,1
2019-12-31,CORTLANDT ST,40.710662,-74.011052,72380,51136,R
2019-12-31,COURT SQ,40.747029,-73.945370,2827,3019,7
2019-12-31,COURT SQ,40.747257,-73.945112,22982,17172,EMG
2019-12-31,COURT SQ-23 ST,40.747257,-73.945112,11491,8586,EMG
2019-12-31,CRESCENT ST,40.683209,-73.873765,3636,4231,JZ
2019-12-31,CROWN HTS-UTICA,40.669279,-73.932967,41126,32278,34
2019-12-31,CYPRESS AVE,40.805737,-73.914471,5096,4056,6
2019-12-31,CYPRESS HILLS,40.689945,-73.872564,1126,636,J
2019-12-31,DEKALB AVE,40.690612,-73.981848,15152,6562,BDNQR
2019-12-31,DEKALB AVE,40.703839,-73.918440,8615,2658,L
2019-12-31,DELANCEY ST,40.718380,-73.987813,43526,35622,FJMZ
2019-12-31,DITMARS BL-31 S,40.774984,-73.912067,12805,11094,NQ
2019-12-31,DITMAS AVE,40.636150,-73.978179,6126,3606,F
2019-12-31,DYCKMAN ST,40.860523,-73.925575,5162,2644,1
2019-12-31,DYCKMAN-200 ST,40.865286,-73.926980,5185,195,A
2019-12-31,DYRE AVE,40.888244,-73.830850,3371,3441,5
2019-12-31,E 143 ST,40.808742,-73.907690,1454,1584,6
2019-12-31,E 149 ST,40.812104,-73.904085,7458,8590,6
2019-12-31,E 177 ST-PARKCH,40.833246,-73.860805,12154,12345,6
2019-12-31,E 180 ST,40.841882,-73.873551,5308,4779,25
2019-12-31,E TREMONT AVE,40.840097,-73.879774,9914,7812,25
2019-12-31,EAST 105 ST,40.650625,-73.899558,2637,2910,L
2019-12-31,EAST BROADWAY,40.713647,-73.990152,22820,13940,F
2019-12-31,EASTERN PKWY,40.672013,-73.964360,2678,2940,23
2019-12-31,ELDER AVE,40.828894,-73.879559,4894,5214,6
2019-12-31,ELDERTS LANE,40.691320,-73.867135,2608,1607,JZ
2019-12-31,ELMHURST AVE,40.742445,-73.882005,10630,3163,MR
2019-12-31,ESSEX ST,40.718380,-73.987813,21763,17811,FJMZ
2019-12-31,EUCLID AVE,40.675382,-73.872070,8254,2782,AC
2019-12-31,FAR ROCKAWAY,40.603983,-73.755383,3811,4080,A
2019-12-31,FLATBUSH AVE,40.632836,-73.947642,40989,28272,25
2019-12-31,FLUSHING AVE,40.700244,-73.941658,7057,4326,JM
2019-12-31,FLUSHING AVE,40.700374,-73.950284,3614,3964,G
2019-12-31,FORDHAM ROAD,40.862803,-73.901034,18214,11522,BD
2019-12-31,FORDHAM ROAD,40.862941,-73.901199,7746,1816,4
2019-12-31,FOREST AVE,40.704424,-73.903077,3263,2619,M
2019-12-31,FOREST HILLS-71,40.721681,-73.844390,58476,32451,EFMR
2019-12-31,FOREST PARKWAY,40.692304,-73.860151,3015,1499,J
2019-12-31,FRANKLIN AVE,40.670711,-73.958051,10320,6210,2345S
2019-12-31,FRANKLIN AVE,40.681159,-73.956056,9206,9832,ACS
2019-12-31,FRANKLIN ST,40.719323,-74.006953,5738,2274,1
2019-12-31,FREEMAN ST,40.829966,-73.891876,6434,6208,25
2019-12-31,FRESH POND ROAD,40.706181,-73.895910,4627,5282,M
2019-12-31,FT HAMILTON PKY,40.631428,-74.005387,9914,5984,N
2019-12-31,FT HAMILTON PKY,40.640872,-73.994229,3248,1916,D
2019-12-31,FT HAMILTON PKY,40.650722,-73.975818,7336,2970,FG
2019-12-31,FULTON ST,40.687130,-73.975346,4141,4556,G
2019-12-31,FULTON ST,40.709938,-74.007983,289968,243670,2345ACJZ
2019-12-31,GATES AVE,40.689652,-73.922281,5515,2301,JZ
2019-12-31,GRAHAM AVE,40.714590,-73.944104,12904,10320,L
2019-12-31,GRAND ARMY PLAZ,40.675219,-73.971012,5177,3310,23
2019-12-31,GRAND AV-NEWTON,40.736998,-73.877242,14803,8603,MR
2019-12-31,GRAND ST,40.711874,-73.940670,9454,9222,L
2019-12-31,GRAND ST,40.718542,-73.994164,24737,19074,BD
2019-12-31,GRAND-30 AVE,40.766843,-73.921423,11180,9283,NQ
2019-12-31,GRANT AVE,40.677107,-73.865376,4576,4076,A
2019-12-31,GREENPOINT AVE,40.731324,-73.954425,14302,14220,G
2019-12-31,GREENWOOD-111,40.684364,-73.832181,3672,1328,A
2019-12-31,GUN HILL ROAD,40.877796,-73.866341,1870,1280,5
2019-12-31,GUN HILL ROAD,40.877796,-73.866255,5618,5930,25
2019-12-31,HALSEY ST,40.686170,-73.916337,5321,2687,J
2019-12-31,HALSEY ST,40.695607,-73.904021,11982,7446,L
2019-12-31,HEWES ST,40.706994,-73.953481,2828,2467,JM
2019-12-31,HIGH ST,40.699316,-73.990474,19500,28320,AC
2019-12-31,HOUSTON ST,40.728202,-74.005344,29464,24156,1
2019-12-31,HOWARD BCH-JFK,40.660476,-73.830301,4402,264,A
2019-12-31,HOYT ST,40.690545,-73.985065,2204,4152,23
2019-12-31,HOYT ST,40.690547,-73.985066,4167,2024,23
2019-12-31,HOYT ST-ASTORIA,40.770426,-73.917614,5662,5030,NQ
2019-12-31,HOYT/SCHERMER,40.688465,-73.985474,9641,8440,ACG
2019-12-31,HUDSON-80 ST,40.679369,-73.858960,6394,3688,A
2019-12-31,HUNTERS PT AVE,40.742380,-73.948889,3815,3044,7
2019-12-31,HUNTS POINT AVE,40.820889,-73.890567,8060,7121,6
2019-12-31,INTERVALE-163,40.822172,-73.896747,2306,2359,25
2019-12-31,INWOOD-207 ST,40.868045,-73.919921,13848,8880,A
2019-12-31,JACKSON AVE,40.816505,-73.907797,3618,768,25
2019-12-31,JAMAICA CENTER,40.702131,-73.801110,51394,47286,EJZ
2019-12-31,JAMAICA-179 ST,40.712622,-73.783815,31430,14270,F
2019-12-31,JAMAICA-VAN WYC,40.702566,-73.816859,3437,3777,E
2019-12-31,JAY ST-METROTEC,40.692182,-73.985935,5342,3214,R
2019-12-31,JAY ST-METROTEC,40.692338,-73.987342,45546,33196,ACF
2019-12-31,JEFFERSON ST,40.706636,-73.922925,6033,1967,L
2019-12-31,JFK HOWARD BCH,40.660476,-73.830301,6154,5252,A
2019-12-31,JFK JAMAICA CT1,40.643942,-73.782356,8714,5433,E
2019-12-31,JUNCTION BLVD,40.749143,-73.869452,17814,15320,7
2019-12-31,JUNIUS ST,40.663419,-73.902454,1828,2233,3
2019-12-31,KINGS HIGHWAY,40.603234,-73.972342,6236,5480,F
2019-12-31,KINGS HIGHWAY,40.603967,-73.980668,3995,4097,N
2019-12-31,KINGS HIGHWAY,40.608691,-73.957772,44289,37155,BQ
2019-12-31,KINGSBRIDGE RD,40.866974,-73.893485,11820,10312,BD
2019-12-31,KINGSBRIDGE RD,40.867899,-73.897326,5794,3340,4
2019-12-31,KINGSTON AVE,40.669409,-73.942173,4246,3611,3
2019-12-31,KINGSTON-THROOP,40.679921,-73.940858,11982,11146,C
2019-12-31,KNICKERBOCKER,40.698666,-73.919685,3760,4406,M
2019-12-31,KOSCIUSZKO ST,40.693329,-73.928826,4436,1869,J
2019-12-31,LAFAYETTE AVE,40.686170,-73.973908,3831,2029,C
2019-12-31,LEFFERTS BLVD,40.685975,-73.824713,5680,4698,A
2019-12-31,LEXINGTON AVE,40.762796,-73.967686,38983,37720,456NQR
2019-12-31,LEXINGTON AVE,40.764763,-73.966291,14422,16668,F
2019-12-31,LEXINGTON-53 ST,40.757530,-73.969102,52709,55595,EM6
2019-12-31,LIBERTY AVE,40.674552,-73.896554,1881,995,C
2019-12-31,LIVONIA AVE,40.663801,-73.900444,2376,2056,L
2019-12-31,LONGWOOD AVE,40.816083,-73.896060,3840,2628,6
2019-12-31,LORIMER ST,40.703855,-73.947387,4302,3571,JM
2019-12-31,LORIMER ST,40.713875,-73.951592,10815,6077,GL
2019-12-31,MAIN ST,40.759578,-73.830056,99290,88540,7
2019-12-31,MARBLE HILL-225,40.874551,-73.909879,4013,750,1
2019-12-31,MARCY AVE,40.708377,-73.957751,22260,19286,JMZ
2019-12-31,METROPOLITAN AV,40.711353,-73.889580,2573,2534,M
2019-12-31,METROPOLITAN AV,40.713875,-73.951592,10815,6077,GL
2019-12-31,METS-WILLETS PT,40.754622,-73.845625,6537,6831,7
2019-12-31,MIDDLETOWN ROAD,40.843635,-73.836687,1354,1410,6
2019-12-31,MONTROSE AVE,40.707889,-73.940005,5002,3308,L
2019-12-31,MORGAN AVE,40.706148,-73.933160,5552,3671,L
2019-12-31,MORRIS PARK,40.854137,-73.860977,1694,1804,5
2019-12-31,MORRISON AVE,40.829495,-73.874559,4989,4704,6
2019-12-31,MOSHOLU PARKWAY,40.879630,-73.884666,5837,1787,4
2019-12-31,MT EDEN AVE,40.844406,-73.914621,3975,2655,4
2019-12-31,MURRAY ST-B'WAY,40.713086,-74.007232,4159,2266,R
2019-12-31,MYRTLE AVE,40.697266,-73.935692,9546,6388,JMZ
2019-12-31,MYRTLE AVE,40.699707,-73.911810,30042,20084,LM
2019-12-31,MYRTLE-WILLOUGH,40.694568,-73.949046,8660,5382,G
2019-12-31,NASSAU AV,40.724608,-73.951271,7413,6857,G
2019-12-31,NECK ROAD,40.595234,-73.955090,3421,1012,BQ
2019-12-31,NEPTUNE AVE,40.580992,-73.974531,990,398,F
2019-12-31,NEREID AVE,40.898382,-73.854389,2538,1109,25
2019-12-31,NEVINS ST,40.688269,-73.980453,14996,15604,2345
2019-12-31,NEW LOTS AVE,40.658748,-73.899472,3190,3619,L
2019-12-31,NEW LOTS AVE,40.666252,-73.884087,4491,4684,3
2019-12-31,NEW UTRECHT AVE,40.625419,-73.996632,8700,6294,ND
2019-12-31,NEWKIRK AVE,40.635059,-73.962793,7748,7605,BQ
2019-12-31,NEWKIRK AVE,40.639961,-73.948352,11154,7934,25
2019-12-31,NORTHERN BLVD,40.752898,-73.905973,10372,8914,MR
2019-12-31,NORWOOD AVE,40.681598,-73.880074,2451,2754,JZ
2019-12-31,NORWOOD-205 ST,40.874827,-73.878872,13360,10304,D
2019-12-31,NOSTRAND AVE,40.669735,-73.950455,3215,3058,3
2019-12-31,NOSTRAND AVE,40.680410,-73.950326,28112,22536,AC
2019-12-31,OCEAN PARKWAY,40.576298,-73.968523,3960,2006,Q
2019-12-31,OXFORD-104 ST,40.681745,-73.837631,1378,476,A
2019-12-31,PACIFIC ST,40.684063,-73.977417,31901,37920,BDNQR2345
2019-12-31,PARK PLACE,40.674910,-73.957794,1146,1409,S
2019-12-31,PARK PLACE,40.713061,-74.008777,34043,28066,23ACE
2019-12-31,PARKSIDE AVE,40.655053,-73.961227,4860,3706,BQ
2019-12-31,PARSONS BLVD,40.707564,-73.803326,10652,10148,F
2019-12-31,PELHAM BAY PARK,40.852465,-73.828125,5331,3077,6
2019-12-31,PELHAM PARKWAY,40.857188,-73.867607,13166,6770,25
2019-12-31,PELHAM PARKWAY,40.858973,-73.855355,2219,1776,5
2019-12-31,PENNSYLVANIA AV,40.664884,-73.894258,3317,1626,3
2019-12-31,PRESIDENT ST,40.667879,-73.950648,2647,3016,25
2019-12-31,PRINCE ST-B'WAY,40.724332,-73.997684,20728,19526,NR
2019-12-31,PROSPECT AVE,40.665438,-73.992856,4275,3610,R
2019-12-31,PROSPECT AVE,40.819396,-73.901467,10586,3866,25
2019-12-31,PROSPECT PARK,40.661596,-73.962193,16374,15096,BQS
2019-12-31,QUEENS PLAZA,40.748948,-73.937194,19724,17666,EMR
2019-12-31,QUEENSBORO PLZ,40.750508,-73.940177,11396,3591,7NQ
2019-12-31,RALPH AVE,40.678815,-73.920801,4792,2572,C
2019-12-31,RECTOR ST,40.707222,-74.013391,10440,3560,R
2019-12-31,RECTOR ST,40.707840,-74.013691,11852,9016,1
2019-12-31,RIT-MANHATTAN,40.761268,-73.964016,3698,73,R
2019-12-31,RIT-ROOSEVELT,40.757400,-73.954006,3402,77,R
2019-12-31,ROCKAWAY AVE,40.662541,-73.908763,3798,4609,3
2019-12-31,ROCKAWAY AVE,40.678360,-73.911939,9004,5386,C
2019-12-31,ROCKAWAY BLVD,40.680429,-73.843853,10882,3274,A
2019-12-31,ROCKAWAY PK 116,40.580454,-73.837459,537,668,AS
2019-12-31,ROCKAWAY PKY,40.646660,-73.901832,9052,6706,L
2019-12-31,ROOSEVELT AVE,40.746655,-73.891361,91872,72078,EFMR7
2019-12-31,ROOSEVELT IS,40.759123,-73.953266,6197,5110,F
2019-12-31,SARATOGA AVE,40.661466,-73.916316,4106,4184,3
2019-12-31,SENECA AVE,40.702798,-73.907776,2689,2902,M
2019-12-31,SHEEPSHEAD BAY,40.586810,-73.954167,18726,18330,BQ
2019-12-31,SHEPHERD AVE,40.674161,-73.880761,2374,1336,C
2019-12-31,SIMPSON ST,40.824170,-73.893228,12738,4498,25
2019-12-31,SMITH-9 ST,40.673714,-73.996139,3388,4597,FG
2019-12-31,SOUTH FERRY,40.703082,-74.012983,26494,24657,R1
2019-12-31,SPRING ST,40.722397,-73.997211,18072,22298,6
2019-12-31,SPRING ST,40.726202,-74.003627,18362,4874,CE
2019-12-31,ST LAWRENCE AVE,40.831500,-73.867623,3372,3201,6
2019-12-31,STEINWAY ST,40.756864,-73.920736,21502,16938,MR
2019-12-31,STERLING ST,40.662752,-73.950605,4696,2989,25
2019-12-31,STILLWELL AVE,40.577423,-73.981225,18366,16512,DFNQ
2019-12-31,SUTPHIN BLVD,40.700488,-73.807933,19967,17908,EJZ
2019-12-31,SUTPHIN BLVD,40.705416,-73.810562,6498,5394,F
2019-12-31,SUTTER AVE,40.664591,-73.922668,5211,5904,3
2019-12-31,SUTTER AVE,40.669376,-73.902047,2579,2391,L
2019-12-31,TREMONT AVE,40.850307,-73.905244,15298,9848,BD
2019-12-31,UNION ST,40.677302,-73.983135,10722,9538,R
2019-12-31,UNION TPK-KEW G,40.714444,-73.830979,35754,36954,EF
2019-12-31,UTICA AVE,40.679279,-73.930585,24358,21182,AC
2019-12-31,VAN ALSTON-21ST,40.743973,-73.949876,1269,1327,G
2019-12-31,VAN SICLEN AVE,40.665405,-73.889451,2101,2333,3
2019-12-31,VAN SICLEN AVE,40.672786,-73.890438,2277,2211,C
2019-12-31,VAN SICLEN AVE,40.678018,-73.891726,2054,2361,JZ
2019-12-31,VAN WYCK BLVD,40.709174,-73.820593,3860,1913,EF
2019-12-31,VERNON/JACKSON,40.742624,-73.953545,31749,24573,7
2019-12-31,W 4 ST-WASH SQ,40.732251,-74.000559,62374,60396,ABCDEFM
2019-12-31,W 8 ST-AQUARIUM,40.576152,-73.975925,3368,2710,FQ
2019-12-31,WAKEFIELD-241,40.903085,-73.850591,3801,4287,2
2019-12-31,WALL ST,40.706864,-74.009056,58496,54016,23
2019-12-31,WALL ST,40.707466,-74.011867,45828,39308,45
2019-12-31,WASHINGTON-36 A,40.756977,-73.929373,5157,5034,NQ
2019-12-31,WESTCHESTER SQ,40.839892,-73.842952,4009,4264,6
2019-12-31,WHITEHALL ST,40.703082,-74.012983,52988,49314,R1
2019-12-31,WHITLOCK AVE,40.826508,-73.886425,1388,1553,6
2019-12-31,WILSON AVE,40.688676,-73.903999,3633,3232,L
2019-12-31,WINTHROP ST,40.656648,-73.950198,5183,1312,25
2019-12-31,WOODHAVEN BLVD,40.693866,-73.851568,7282,5188,JZ
2019-12-31,WOODHAVEN BLVD,40.733080,-73.869259,36984,24912,MR
2019-12-31,WOODLAWN ROAD,40.885973,-73.878851,5082,1494,4
2019-12-31,WORLD TRADE CTR,40.712557,-74.009807,34043,28066,23ACE
2019-12-31,YORK ST,40.699756,-73.986890,9704,6642,F
2019-12-31,ZEREGA AVE,40.836460,-73.846471,1767,1836,6
2020-01-01,1 AVE,40.730901,-73.981719,14506,18532,L
2020-01-01,103 ST,40.790582,-73.947473,5384,5868,6
2020-01-01,103 ST,40.796105,-73.961399,2602,2299,BC
2020-01-01,103 ST,40.799354,-73.968329,7844,4210,1
2020-01-01,103 ST-CORONA,40.749858,-73.862672,8467,7898,7
2020-01-01,104 ST,40.695184,-73.844326,930,531,JZ
2020-01-01,110 ST,40.795066,-73.944297,8780,10168,6
2020-01-01,110 ST-CATHEDRL,40.804032,-73.966742,14670,7400,1
2020-01-01,110 ST-CPN,40.799110,-73.951807,3958,4972,23
2020-01-01,111 ST,40.697405,-73.836354,693,516,J
2020-01-01,111 ST,40.751760,-73.855183,4887,4163,7
2020-01-01,116 ST,40.798574,-73.941593,13390,9018,6
2020-01-01,116 ST,40.802098,-73.949625,11420,6422,23
2020-01-01,116 ST,40.805072,-73.954833,7796,6828,BC
2020-01-01,116 ST-COLUMBIA,40.808190,-73.964124,3377,1955,1
2020-01-01,121 ST,40.700536,-73.828382,872,636,JZ
2020-01-01,125 ST,40.804406,-73.937452,10750,12002,456
2020-01-01,125 ST,40.808076,-73.945906,14700,6818,23
2020-01-01,125 ST,40.811056,-73.952386,24162,26698,ACBD
2020-01-01,125 ST,40.815596,-73.958395,3348,4161,1
2020-01-01,135 ST,40.814459,-73.940992,12120,5148,23
2020-01-01,135 ST,40.817902,-73.947644,7188,5424,BC
2020-01-01,137 ST-CITY COL,40.821994,-73.953674,12250,11888,1
2020-01-01,138 ST-3 AVE,40.810512,-73.926165,3442,3048,6
2020-01-01,138 ST-GR CONC,40.813208,-73.929877,555,694,45
2020-01-01,14 ST,40.738007,-73.998381,21756,13396,123FLM
2020-01-01,14 ST,40.740388,-74.002104,24437,21958,ACEL
2020-01-01,14 ST-6 AVE,40.737348,-73.996900,31000,35584,FLM123
2020-01-01,14 ST-UNION SQ,40.734836,-73.990688,233502,247290,LNQR456
2020-01-01,145 ST,40.820402,-73.936315,1294,165,3
2020-01-01,145 ST,40.824787,-73.944232,20242,24666,ABCD
2020-01-01,145 ST,40.826426,-73.950412,9844,9052,1
2020-01-01,148 ST-LENOX,40.823877,-73.936443,1493,1807,3
2020-01-01,149 ST-3 AVE,40.816132,-73.917754,15346,9074,25
2020-01-01,149 ST-GR CONC,40.818429,-73.926927,7718,6350,245
2020-01-01,15 ST-PROSPECT,40.660376,-73.979509,5346,3994,FG
2020-01-01,155 ST,40.829934,-73.938632,1940,1437,BD
2020-01-01,155 ST,40.830551,-73.941486,1579,1618,C
2020-01-01,157 ST,40.833879,-73.944726,11574,9328,1
2020-01-01,161 ST-YANKEE,40.827888,-73.925736,51540,37680,BD4
2020-01-01,163 ST-AMSTERDM,40.835957,-73.939898,2504,2787,C
2020-01-01,167 ST,40.833773,-73.918430,8390,4498,BD
2020-01-01,167 ST,40.835535,-73.921380,3718,4388,4
2020-01-01,168 ST-BROADWAY,40.840778,-73.940091,22959,16734,1AC
2020-01-01,169 ST,40.710459,-73.793600,5792,6676,F
2020-01-01,170 ST,40.839301,-73.913355,5998,4256,BD
2020-01-01,170 ST,40.840048,-73.917775,3189,2976,4
2020-01-01,174 ST,40.837382,-73.887659,5598,6970,25
2020-01-01,174-175 ST,40.845892,-73.910136,4088,2624,BD
2020-01-01,175 ST,40.847369,-73.939683,11032,7718,A
2020-01-01,176 ST,40.848635,-73.912497,2244,1585,4
2020-01-01,18 AVE,40.607958,-74.001782,3027,844,D
2020-01-01,18 AVE,40.620728,-73.990388,2647,2559,N
2020-01-01,18 AVE,40.629881,-73.977149,3398,3150,F
2020-01-01,18 ST,40.741096,-73.997877,4604,3390,1
2020-01-01,181 ST,40.849495,-73.933632,4828,5821,1
2020-01-01,181 ST,40.851686,-73.937967,9870,10376,A
2020-01-01,182-183 ST,40.856085,-73.900695,2260,1242,BD
2020-01-01,183 ST,40.858389,-73.903828,2387,1596,4
2020-01-01,190 ST,40.859022,-73.934190,1945,934,A
2020-01-01,191 ST,40.855176,-73.929384,3658,4639,1
2020-01-01,2 AVE,40.723291,-73.989873,24236,21514,F
2020-01-01,20 AVE,40.604798,-73.998456,2359,684,D
2020-01-01,20 AVE,40.617373,-73.985088,1739,1866,N
2020-01-01,207 ST,40.864653,-73.918719,2675,1390,1
2020-01-01,21 ST,40.754100,-73.942580,5584,5892,F
2020-01-01,215 ST,40.869359,-73.915329,694,325,1
2020-01-01,219 ST,40.883767,-73.862736,1483,985,25
2020-01-01,22 AVE-BAY PKY,40.620907,-73.975453,518,201,F
2020-01-01,225 ST,40.887887,-73.860505,1759,1197,25
2020-01-01,23 ST,40.740088,-73.986429,28476,27380,6
2020-01-01,23 ST,40.744071,-73.995624,11892,11194,1
2020-01-01,23 ST,40.745924,-73.998005,26100,19002,CE
2020-01-01,23 ST-5 AVE,40.741006,-73.989315,16510,10284,NR
2020-01-01,23 ST-6 AVE,40.742868,-73.992770,4714,3823,FM
2020-01-01,23 ST-6 AVE,40.742981,-73.992727,3906,4498,FM
2020-01-01,231 ST,40.878867,-73.904858,3600,683,1
2020-01-01,233 ST,40.893386,-73.857265,2010,824,25
2020-01-01,238 ST,40.884821,-73.900759,1721,105,1
2020-01-01,242 ST,40.889185,-73.898549,2237,1560,1
2020-01-01,25 AVE,40.597873,-73.986955,1965,681,D
2020-01-01,25 ST,40.660430,-73.997944,353,1214,R
2020-01-01,25 ST,40.660481,-73.998059,1273,453,R
2020-01-01,28 ST,40.743095,-73.984251,22137,23100,6
2020-01-01,28 ST,40.747224,-73.993360,10630,8508,1
2020-01-01,28 ST-BROADWAY,40.745574,-73.988682,11076,12762,NR
2020-01-01,3 AVE,40.733243,-73.987169,5878,5814,L
2020-01-01,33 ST,40.746119,-73.981826,41008,37016,6
2020-01-01,33 ST/RAWSON ST,40.744558,-73.930993,2000,2468,7
2020-01-01,34 ST-HERALD SQ,40.749533,-73.987899,170386,156360,BDFMNQR
2020-01-01,34 ST-HUDSON YD,40.755882,-74.001910,13608,13316,7
2020-01-01,34 ST-PENN STA,40.750264,-73.992984,44568,41218,123ACE
2020-01-01,34 ST-PENN STA,40.750329,-73.991096,46428,64220,123
2020-01-01,34 ST-PENN STA,40.752247,-73.993456,163111,159676,ACE
2020-01-01,36 ST,40.655150,-74.003477,5059,4090,DNR
2020-01-01,36 ST,40.752020,-73.928740,2516,1926,MR
2020-01-01,4 AVE,40.670320,-73.988757,5084,5111,DFGMNR
2020-01-01,40 ST-LOWERY ST,40.743778,-73.923998,3638,4405,7
2020-01-01,42 ST-BRYANT PK,40.754198,-73.984573,64749,50205,BDFM7
2020-01-01,42 ST-GRD CNTRL,40.751849,-73.976945,113445,125448,4567S
2020-01-01,42 ST-PA BUS TE,40.757303,-73.989787,153922,138749,ACENQRS1237
2020-01-01,42 ST-TIMES SQ,40.755905,-73.986504,249130,275801,1237ACENQRS
2020-01-01,45 ST,40.648866,-74.010086,3096,2204,R
2020-01-01,46 ST,40.756312,-73.913333,9750,9237,MR
2020-01-01,46 ST-BLISS ST,40.743079,-73.918419,10162,10418,7
2020-01-01,47-50 ST-ROCK,40.758652,-73.981311,107226,86667,BDFM
2020-01-01,49 ST-7 AVE,40.760139,-73.984112,59372,47948,NQR
2020-01-01,5 AVE-53 ST,40.760179,-73.975196,16786,18216,EM
2020-01-01,5 AVE-59 ST,40.764909,-73.973372,20456,16192,NQR
2020-01-01,5 AVE-BRYANT PK,40.753824,-73.981966,12536,10464,7BDFM
2020-01-01,50 ST,40.636232,-73.994765,2041,2174,D
2020-01-01,50 ST,40.761675,-73.983908,25964,26844,1
2020-01-01,50 ST,40.762439,-73.985989,37244,18582,CE
2020-01-01,51 ST,40.757108,-73.971870,25677,27597,6
2020-01-01,52 ST-LINCOLN,40.744103,-73.912497,2743,3121,7
2020-01-01,53 ST,40.644959,-74.014034,3401,4148,R
2020-01-01,55 ST,40.631412,-73.995473,1454,996,D
2020-01-01,57 ST,40.763625,-73.977449,12769,10423,F
2020-01-01,57 ST-7 AVE,40.764755,-73.980646,32818,20376,NQR
2020-01-01,59 ST,40.641426,-74.017972,8596,7186,NR
2020-01-01,59 ST,40.762796,-73.967686,37038,36374,456NQR
2020-01-01,59 ST-COLUMBUS,40.768110,-73.981891,112614,90513,1ABCD
2020-01-01,6 AVE,40.737348,-73.996900,7750,8896,FLM123
2020-01-01,61 ST/WOODSIDE,40.745623,-73.902969,7725,8724,7
2020-01-01,63 DR-REGO PARK,40.729869,-73.861610,9598,4224,MR
2020-01-01,65 ST,40.749663,-73.898485,1522,1355,MR
2020-01-01,66 ST-LINCOLN,40.773424,-73.982234,34977,33252,1
2020-01-01,67 AVE,40.726462,-73.852630,5158,3218,MR
2020-01-01,68ST-HUNTER COL,40.768143,-73.964016,5301,5472,6
2020-01-01,69 ST-FISK AVE,40.746325,-73.896403,2400,2979,7
2020-01-01,7 AV-PARK SLOPE,40.666276,-73.980324,5620,3046,FG
2020-01-01,7 AVE,40.677172,-73.972514,4729,4579,BQ
2020-01-01,7 AVE-53 ST,40.762877,-73.981590,17102,19736,BDE
2020-01-01,71 ST,40.619588,-73.998842,2408,1072,D
2020-01-01,72 ST,40.775545,-73.976398,8210,5549,BC
2020-01-01,72 ST,40.778575,-73.981912,40308,40374,123
2020-01-01,72 ST-2 AVE,40.784318,-73.947152,11481,10181,Q
2020-01-01,74 ST-BROADWAY,40.746655,-73.891361,25686,25732,EFMR7
2020-01-01,75 AVE,40.718477,-73.837223,1150,601,EF
2020-01-01,77 ST,40.629702,-74.025514,1807,1004,R
2020-01-01,77 ST,40.773636,-73.959875,16928,18866,6
2020-01-01,79 ST,40.613513,-74.000645,2985,1191,D
2020-01-01,79 ST,40.783872,-73.979938,16710,8872,1
2020-01-01,8 AVE,40.635011,-74.011717,8611,9741,N
2020-01-01,8 AVE,40.740388,-74.002104,24437,21958,ACEL
2020-01-01,8 ST-B'WAY NYU,40.730348,-73.992705,16158,13226,NR
2020-01-01,81 ST-MUSEUM,40.781435,-73.972149,20636,14716,BC
2020-01-01,82 ST-JACKSON H,40.747647,-73.883786,6775,8838,7
2020-01-01,86 ST,40.592676,-73.978243,1229,1656,N
2020-01-01,86 ST,40.622715,-74.028368,9800,8244,R
2020-01-01,86 ST,40.779485,-73.955541,28406,33444,456
2020-01-01,86 ST,40.785822,-73.968952,7826,7292,BC
2020-01-01,86 ST,40.788844,-73.975990,27369,31167,1
2020-01-01,86 ST-2 AVE,40.777891,-73.951787,12786,9773,Q
2020-01-01,9 AVE,40.646343,-73.994551,2992,3517,D
2020-01-01,9 ST,40.670320,-73.988757,5084,5111,DFGMNR
2020-01-01,90 ST-ELMHURST,40.748541,-73.876791,6983,3844,7
2020-01-01,96 ST,40.785822,-73.950970,5483,2306,6
2020-01-01,96 ST,40.791654,-73.964682,5978,6444,BC
2020-01-01,96 ST,40.793880,-73.972363,35942,38986,123
2020-01-01,96 ST-2 AVE,40.768799,-73.958424,8882,7377,Q
2020-01-01,ALABAMA AVE,40.677107,-73.898871,918,1143,J
2020-01-01,ALLERTON AVE,40.865481,-73.867393,2177,1138,25
2020-01-01,AQUEDUCT TRACK,40.668221,-73.834026,1894,221,A
2020-01-01,AQUEDUCT-N CNDT,40.668234,-73.834058,300,1481,A
2020-01-01,ASTOR PLACE,40.730056,-73.991042,16214,17740,6
2020-01-01,ATLANTIC AVE,40.675496,-73.902819,499,268,L
