DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-04-11,RIT-ROOSEVELT,40.757400,-73.954006,533,46,R
2020-04-11,ROCKAWAY AVE,40.662541,-73.908763,639,857,3
2020-04-11,ROCKAWAY AVE,40.678360,-73.911939,1014,880,C
2020-04-11,ROCKAWAY BLVD,40.680429,-73.843853,1172,496,A
2020-04-11,ROCKAWAY PK 116,40.580454,-73.837459,80,145,AS
2020-04-11,ROCKAWAY PKY,40.646660,-73.901832,323,92,L
2020-04-11,ROOSEVELT AVE,40.746655,-73.891361,5438,4988,EFMR7
2020-04-11,ROOSEVELT IS,40.759123,-73.953266,190,322,F
2020-04-11,SARATOGA AVE,40.661466,-73.916316,582,688,3
2020-04-11,SENECA AVE,40.702798,-73.907776,180,190,M
2020-04-11,SHEEPSHEAD BAY,40.586810,-73.954167,1400,1544,BQ
2020-04-11,SHEPHERD AVE,40.674161,-73.880761,291,370,C
2020-04-11,SIMPSON ST,40.824170,-73.893228,2118,1034,25
2020-04-11,SMITH-9 ST,40.673714,-73.996139,366,794,FG
2020-04-11,SOUTH FERRY,40.703082,-74.012983,802,972,R1
2020-04-11,SPRING ST,40.722397,-73.997211,338,622,6
2020-04-11,SPRING ST,40.726202,-74.003627,316,194,CE
2020-04-11,ST LAWRENCE AVE,40.831500,-73.867623,267,486,6
2020-04-11,ST. GEORGE,40.643738,-74.073622,596,0,1
2020-04-11,STEINWAY ST,40.756864,-73.920736,1124,1450,MR
2020-04-11,STERLING ST,40.662752,-73.950605,334,302,25
2020-04-11,STILLWELL AVE,40.577423,-73.981225,3060,3442,DFNQ
2020-04-11,SUTPHIN BLVD,40.700488,-73.807933,1432,2035,EJZ
2020-04-11,SUTPHIN BLVD,40.705416,-73.810562,528,612,F
2020-04-11,SUTTER AVE,40.664591,-73.922668,771,993,3
2020-04-11,SUTTER AVE,40.669376,-73.902047,440,740,L
2020-04-11,TOMPKINSVILLE,40.636948,-74.074824,93,0,1
2020-04-11,TREMONT AVE,40.850307,-73.905244,2180,1794,BD
2020-04-11,UNION ST,40.677302,-73.983135,474,722,R
2020-04-11,UNION TPK-KEW G,40.714444,-73.830979,2286,2916,EF
2020-04-11,UTICA AVE,40.679279,-73.930585,2454,2884,AC
2020-04-11,VAN ALSTON-21ST,40.743973,-73.949876,90,131,G
2020-04-11,VAN SICLEN AVE,40.665405,-73.889451,373,495,3
2020-04-11,VAN SICLEN AVE,40.672786,-73.890438,301,466,C
2020-04-11,VAN SICLEN AVE,40.678018,-73.891726,286,356,JZ
2020-04-11,VAN WYCK BLVD,40.709174,-73.820593,213,204,EF
2020-04-11,VERNON/JACKSON,40.742624,-73.953545,1320,1509,7
2020-04-11,W 4 ST-WASH SQ,40.732251,-74.000559,1914,3154,ABCDEFM
2020-04-11,W 8 ST-AQUARIUM,40.576152,-73.975925,224,236,FQ
2020-04-11,WAKEFIELD-241,40.903085,-73.850591,694,913,2
2020-04-11,WALL ST,40.706864,-74.009056,1140,1660,23
2020-04-11,WALL ST,40.707466,-74.011867,904,1092,45
2020-04-11,WASHINGTON-36 A,40.756977,-73.929373,246,358,NQ
2020-04-11,WESTCHESTER SQ,40.839892,-73.842952,341,575,6
2020-04-11,WHITEHALL ST,40.703082,-74.012983,1604,1944,R1
2020-04-11,WHITLOCK AVE,40.826508,-73.886425,160,403,6
2020-04-11,WILSON AVE,40.688676,-73.903999,232,304,L
2020-04-11,WINTHROP ST,40.656648,-73.950198,450,199,25
2020-04-11,WOODHAVEN BLVD,40.693866,-73.851568,670,486,JZ
2020-04-11,WOODHAVEN BLVD,40.733080,-73.869259,1690,1546,MR
2020-04-11,WOODLAWN ROAD,40.885973,-73.878851,509,401,4
2020-04-11,WORLD TRADE CTR,40.712557,-74.009807,717,917,23ACE
2020-04-11,YORK ST,40.699756,-73.986890,239,258,F
2020-04-11,ZEREGA AVE,40.836460,-73.846471,90,205,6
2020-04-12,1 AVE,40.730901,-73.981719,952,1832,L
2020-04-12,103 ST,40.790582,-73.947473,1033,1520,6
2020-04-12,103 ST,40.796105,-73.961399,215,256,BC
2020-04-12,103 ST,40.799354,-73.968329,515,558,1
2020-04-12,103 ST-CORONA,40.749858,-73.862672,1279,1494,7
2020-04-12,104 ST,40.695184,-73.844326,132,94,JZ
2020-04-12,110 ST,40.795066,-73.944297,1436,2456,6
2020-04-12,110 ST-CATHEDRL,40.804032,-73.966742,990,1310,1
2020-04-12,110 ST-CPN,40.799110,-73.951807,358,931,23
2020-04-12,111 ST,40.697405,-73.836354,82,78,J
2020-04-12,111 ST,40.751760,-73.855183,692,779,7
2020-04-12,116 ST,40.798574,-73.941593,2118,2764,6
2020-04-12,116 ST,40.802098,-73.949625,928,1416,23
2020-04-12,116 ST,40.805072,-73.954833,676,1232,BC
2020-04-12,116 ST-COLUMBIA,40.808190,-73.964124,275,286,1
2020-04-12,121 ST,40.700536,-73.828382,152,144,JZ
2020-04-12,125 ST,40.804406,-73.937452,2648,4645,456
2020-04-12,125 ST,40.808076,-73.945906,810,1456,23
2020-04-12,125 ST,40.811056,-73.952386,3834,5610,ACBD
2020-04-12,125 ST,40.815596,-73.958395,350,730,1
2020-04-12,135 ST,40.814459,-73.940992,1832,1746,23
2020-04-12,135 ST,40.817902,-73.947644,657,1206,BC
2020-04-12,137 ST-CITY COL,40.821994,-73.953674,1376,2824,1
2020-04-12,138 ST-3 AVE,40.810512,-73.926165,574,540,6
2020-04-12,138 ST-GR CONC,40.813208,-73.929877,372,405,45
2020-04-12,14 ST,40.738007,-73.998381,1288,1382,123FLM
2020-04-12,14 ST,40.740388,-74.002104,733,935,ACEL
2020-04-12,14 ST-6 AVE,40.737348,-73.996900,1332,3204,FLM123
2020-04-12,14 ST-UNION SQ,40.734836,-73.990688,19992,27054,LNQR456
2020-04-12,145 ST,40.820402,-73.936315,18,45,3
2020-04-12,145 ST,40.824787,-73.944232,3168,4774,ABCD
2020-04-12,145 ST,40.826426,-73.950412,1124,1816,1
2020-04-12,148 ST-LENOX,40.823877,-73.936443,0,62,3
2020-04-12,149 ST-3 AVE,40.816132,-73.917754,2564,2342,25
2020-04-12,149 ST-GR CONC,40.818429,-73.926927,2304,3482,245
2020-04-12,15 ST-PROSPECT,40.660376,-73.979509,344,412,FG
2020-04-12,155 ST,40.829934,-73.938632,455,422,BD
2020-04-12,155 ST,40.830551,-73.941486,177,272,C
2020-04-12,157 ST,40.833879,-73.944726,1218,1644,1
2020-04-12,161 ST-YANKEE,40.827888,-73.925736,10500,8724,BD4
2020-04-12,163 ST-AMSTERDM,40.835957,-73.939898,242,511,C
2020-04-12,167 ST,40.833773,-73.918430,1378,794,BD
2020-04-12,167 ST,40.835535,-73.921380,941,1446,4
2020-04-12,168 ST-BROADWAY,40.840778,-73.940091,4020,3870,1AC
2020-04-12,169 ST,40.710459,-73.793600,656,1102,F
2020-04-12,170 ST,40.839301,-73.913355,1030,1220,BD
2020-04-12,170 ST,40.840048,-73.917775,623,1130,4
2020-04-12,174 ST,40.837382,-73.887659,834,1664,25
2020-04-12,174-175 ST,40.845892,-73.910136,916,926,BD
2020-04-12,175 ST,40.847369,-73.939683,956,1196,A
2020-04-12,176 ST,40.848635,-73.912497,544,763,4
2020-04-12,18 AVE,40.607958,-74.001782,279,134,D
2020-04-12,18 AVE,40.620728,-73.990388,161,128,N
2020-04-12,18 AVE,40.629881,-73.977149,568,608,F
2020-04-12,18 ST,40.741096,-73.997877,196,334,1
2020-04-12,181 ST,40.849495,-73.933632,772,1458,1
2020-04-12,181 ST,40.851686,-73.937967,650,1238,A
2020-04-12,182-183 ST,40.856085,-73.900695,278,263,BD
2020-04-12,183 ST,40.858389,-73.903828,667,628,4
2020-04-12,190 ST,40.859022,-73.934190,65,40,A
2020-04-12,191 ST,40.855176,-73.929384,87,150,1
2020-04-12,2 AVE,40.723291,-73.989873,1016,1822,F
2020-04-12,20 AVE,40.604798,-73.998456,255,114,D
2020-04-12,20 AVE,40.617373,-73.985088,129,123,N
2020-04-12,207 ST,40.864653,-73.918719,493,516,1
2020-04-12,21 ST,40.754100,-73.942580,333,574,F
2020-04-12,215 ST,40.869359,-73.915329,102,91,1
2020-04-12,219 ST,40.883767,-73.862736,327,349,25
2020-04-12,22 AVE-BAY PKY,40.620907,-73.975453,81,52,F
2020-04-12,225 ST,40.887887,-73.860505,262,353,25
2020-04-12,23 ST,40.740088,-73.986429,2132,2732,6
2020-04-12,23 ST,40.744071,-73.995624,802,1088,1
2020-04-12,23 ST,40.745924,-73.998005,1602,1845,CE
2020-04-12,23 ST-5 AVE,40.741006,-73.989315,706,680,NR
2020-04-12,23 ST-6 AVE,40.742868,-73.992770,290,276,FM
2020-04-12,23 ST-6 AVE,40.742981,-73.992727,168,277,FM
2020-04-12,231 ST,40.878867,-73.904858,507,123,1
2020-04-12,233 ST,40.893386,-73.857265,456,327,25
2020-04-12,238 ST,40.884821,-73.900759,254,65,1
2020-04-12,242 ST,40.889185,-73.898549,369,270,1
2020-04-12,25 AVE,40.597873,-73.986955,223,89,D
2020-04-12,25 ST,40.660430,-73.997944,61,245,R
2020-04-12,25 ST,40.660481,-73.998059,208,118,R
2020-04-12,28 ST,40.743095,-73.984251,1920,2964,6
2020-04-12,28 ST,40.747224,-73.993360,436,628,1
2020-04-12,28 ST-BROADWAY,40.745574,-73.988682,340,574,NR
2020-04-12,3 AVE,40.733243,-73.987169,338,392,L
2020-04-12,33 ST,40.746119,-73.981826,3296,3860,6
2020-04-12,33 ST/RAWSON ST,40.744558,-73.930993,228,392,7
2020-04-12,34 ST-HERALD SQ,40.749533,-73.987899,5735,8281,BDFMNQR
2020-04-12,34 ST-HUDSON YD,40.755882,-74.001910,400,476,7
2020-04-12,34 ST-PENN STA,40.750264,-73.992984,2220,3018,123ACE
2020-04-12,34 ST-PENN STA,40.750329,-73.991096,1944,4680,123
2020-04-12,34 ST-PENN STA,40.752247,-73.993456,6457,11224,ACE
2020-04-12,36 ST,40.655150,-74.003477,748,679,DNR
2020-04-12,36 ST,40.752020,-73.928740,204,316,MR
2020-04-12,4 AVE,40.670320,-73.988757,443,646,DFGMNR
2020-04-12,40 ST-LOWERY ST,40.743778,-73.923998,281,387,7
2020-04-12,42 ST-BRYANT PK,40.754198,-73.984573,1758,2523,BDFM7
2020-04-12,42 ST-GRD CNTRL,40.751849,-73.976945,4555,7122,4567S
2020-04-12,42 ST-PA BUS TE,40.757303,-73.989787,5677,8126,ACENQRS1237
2020-04-12,42 ST-TIMES SQ,40.755905,-73.986504,8232,10779,1237ACENQRS
2020-04-12,45 ST,40.648866,-74.010086,397,378,R
2020-04-12,46 ST,40.756312,-73.913333,963,1278,MR
2020-04-12,46 ST-BLISS ST,40.743079,-73.918419,1074,1158,7
2020-04-12,47-50 ST-ROCK,40.758652,-73.981311,1494,2076,BDFM
2020-04-12,49 ST-7 AVE,40.760139,-73.984112,1128,1968,NQR
2020-04-12,5 AVE-53 ST,40.760179,-73.975196,192,510,EM
2020-04-12,5 AVE-59 ST,40.764909,-73.973372,454,348,NQR
2020-04-12,5 AVE-BRYANT PK,40.753824,-73.981966,270,310,7BDFM
2020-04-12,50 ST,40.636232,-73.994765,284,302,D
2020-04-12,50 ST,40.761675,-73.983908,648,1050,1
2020-04-12,50 ST,40.762439,-73.985989,794,966,CE
2020-04-12,51 ST,40.757108,-73.971870,912,2229,6
2020-04-12,52 ST-LINCOLN,40.744103,-73.912497,246,310,7
2020-04-12,53 ST,40.644959,-74.014034,604,835,R
2020-04-12,55 ST,40.631412,-73.995473,215,118,D
2020-04-12,57 ST,40.763625,-73.977449,181,241,F
2020-04-12,57 ST-7 AVE,40.764755,-73.980646,1800,1756,NQR
2020-04-12,59 ST,40.641426,-74.017972,1460,1134,NR
2020-04-12,59 ST,40.762796,-73.967686,3390,4576,456NQR
2020-04-12,59 ST-COLUMBUS,40.768110,-73.981891,7137,7125,1ABCD
2020-04-12,6 AVE,40.737348,-73.996900,333,801,FLM123
2020-04-12,61 ST/WOODSIDE,40.745623,-73.902969,675,812,7
2020-04-12,63 DR-REGO PARK,40.729869,-73.861610,920,612,MR
2020-04-12,65 ST,40.749663,-73.898485,138,181,MR
2020-04-12,66 ST-LINCOLN,40.773424,-73.982234,795,1353,1
2020-04-12,67 AVE,40.726462,-73.852630,544,452,MR
2020-04-12,68ST-HUNTER COL,40.768143,-73.964016,736,914,6
2020-04-12,69 ST-FISK AVE,40.746325,-73.896403,229,373,7
2020-04-12,7 AV-PARK SLOPE,40.666276,-73.980324,333,315,FG
2020-04-12,7 AVE,40.677172,-73.972514,240,283,BQ
2020-04-12,7 AVE-53 ST,40.762877,-73.981590,560,1034,BDE
2020-04-12,71 ST,40.619588,-73.998842,268,129,D
2020-04-12,72 ST,40.775545,-73.976398,143,237,BC
2020-04-12,72 ST,40.778575,-73.981912,2664,3792,123
2020-04-12,72 ST-2 AVE,40.784318,-73.947152,939,963,Q
2020-04-12,74 ST-BROADWAY,40.746655,-73.891361,2401,2600,EFMR7
2020-04-12,75 AVE,40.718477,-73.837223,73,66,EF
2020-04-12,77 ST,40.629702,-74.025514,235,128,R
2020-04-12,77 ST,40.773636,-73.959875,1974,2646,6
2020-04-12,79 ST,40.613513,-74.000645,258,134,D
2020-04-12,79 ST,40.783872,-73.979938,664,636,1
2020-04-12,8 AVE,40.635011,-74.011717,273,396,N
2020-04-12,8 AVE,40.740388,-74.002104,733,935,ACEL
2020-04-12,8 ST-B'WAY NYU,40.730348,-73.992705,586,606,NR
2020-04-12,81 ST-MUSEUM,40.781435,-73.972149,448,524,BC
2020-04-12,82 ST-JACKSON H,40.747647,-73.883786,602,944,7
2020-04-12,86 ST,40.592676,-73.978243,218,270,N
2020-04-12,86 ST,40.622715,-74.028368,1004,1164,R
2020-04-12,86 ST,40.779485,-73.955541,3660,5104,456
2020-04-12,86 ST,40.785822,-73.968952,510,740,BC
2020-04-12,86 ST,40.788844,-73.975990,1776,2610,1
2020-04-12,86 ST-2 AVE,40.777891,-73.951787,699,547,Q
2020-04-12,9 AVE,40.646343,-73.994551,304,417,D
2020-04-12,9 ST,40.670320,-73.988757,443,646,DFGMNR
2020-04-12,90 ST-ELMHURST,40.748541,-73.876791,892,680,7
2020-04-12,96 ST,40.785822,-73.950970,799,554,6
2020-04-12,96 ST,40.791654,-73.964682,710,960,BC
2020-04-12,96 ST,40.793880,-73.972363,3484,5330,123
2020-04-12,96 ST-2 AVE,40.768799,-73.958424,830,793,Q
2020-04-12,ALABAMA AVE,40.677107,-73.898871,215,405,J
2020-04-12,ALLERTON AVE,40.865481,-73.867393,421,422,25
2020-04-12,AQUEDUCT TRACK,40.668221,-73.834026,10,4,A
2020-04-12,AQUEDUCT-N CNDT,40.668234,-73.834058,62,71,A
2020-04-12,ASTOR PLACE,40.730056,-73.991042,702,1240,6
2020-04-12,ATLANTIC AVE,40.675496,-73.902819,178,112,L
2020-04-12,ATLANTIC AVE,40.684063,-73.977417,6069,8217,2345BDNQR
2020-04-12,AVE H,40.629164,-73.961678,174,231,BQ
2020-04-12,AVE I,40.625305,-73.975732,141,56,F
2020-04-12,AVE J,40.625028,-73.960819,382,371,BQ
2020-04-12,AVE M,40.617568,-73.959360,293,220,BQ
2020-04-12,AVE N,40.615174,-73.974166,364,206,F
2020-04-12,AVE P,40.609147,-73.972986,198,155,F
2020-04-12,AVE U,40.596065,-73.973329,122,87,F
2020-04-12,AVE U,40.597482,-73.979359,174,146,N
2020-04-12,AVE U,40.599307,-73.955916,374,198,BQ
2020-04-12,AVE X,40.589547,-73.974295,178,134,F
2020-04-12,BAY 50 ST,40.588879,-73.983629,167,51,D
2020-04-12,BAY PARKWAY,40.601898,-73.993821,448,472,D
2020-04-12,BAY PKY-22 AVE,40.612006,-73.982009,468,462,N
2020-04-12,BAY RIDGE AVE,40.634945,-74.023411,415,457,R
2020-04-12,BAY RIDGE-95 ST,40.616624,-74.030964,656,610,R
2020-04-12,BAYCHESTER AVE,40.878656,-73.838596,216,195,5
2020-04-12,BEACH 105 ST,40.583542,-73.826430,12,45,AS
2020-04-12,BEACH 25 ST,40.600138,-73.761520,172,335,A
2020-04-12,BEACH 36 ST,40.595381,-73.768194,111,172,A
2020-04-12,BEACH 44 ST,40.593214,-73.776433,107,182,A
2020-04-12,BEACH 60 ST,40.592334,-73.788493,283,290,A
2020-04-12,BEACH 67 ST,40.590867,-73.797011,292,332,A
2020-04-12,BEACH 90 ST,40.588032,-73.813684,51,103,AS
2020-04-12,BEACH 98 ST,40.585514,-73.820143,41,55,AS
2020-04-12,BEDFORD AVE,40.717241,-73.956614,474,624,L
2020-04-12,BEDFORD PARK BL,40.873026,-73.886919,1182,916,BD
2020-04-12,BEDFORD PARK BL,40.873399,-73.890084,367,521,4
2020-04-12,BEDFORD/NOSTRAN,40.689636,-73.953459,650,886,G
2020-04-12,BEEBE-39 AVE,40.753076,-73.932710,75,134,NQ
2020-04-12,BERGEN ST,40.680801,-73.975132,140,368,23
2020-04-12,BERGEN ST,40.686154,-73.990881,936,1209,FG
2020-04-12,BEVERLEY ROAD,40.643982,-73.964510,209,287,BQ
2020-04-12,BEVERLY ROAD,40.645089,-73.948975,367,127,25
2020-04-12,BLEECKER ST,40.725665,-73.995645,481,502,6DF
2020-04-12,BOROUGH HALL/CT,40.692404,-73.990151,2924,3412,2345R
2020-04-12,BOTANIC GARDEN,40.670499,-73.958759,84,204,S2345
2020-04-12,BOWERY,40.720315,-73.994014,122,306,JZ
2020-04-12,BOWLING GREEN,40.704782,-74.014099,1060,1378,45
2020-04-12,BOYD-88 ST,40.679857,-73.851492,144,72,A
2020-04-12,BRIGHTON BEACH,40.577961,-73.961806,1700,1850,BQ
2020-04-12,BROAD CHANNEL,40.608693,-73.816068,14,22,AS
2020-04-12,BROAD ST,40.706539,-74.011052,363,495,JZ
2020-04-12,BROADWAY,40.706100,-73.950348,294,410,G
2020-04-12,BROADWAY-31 ST,40.761959,-73.925382,342,434,NQ
2020-04-12,BROADWAY-ENY,40.678848,-73.904139,1061,1418,ACJLZ
2020-04-12,BROADWAY/LAFAY,40.725297,-73.996204,650,1866,BDFQ6
2020-04-12,BRONX PARK EAST,40.848797,-73.868465,195,159,25
2020-04-12,BROOK AVE,40.808044,-73.919234,1280,2204,6
2020-04-12,BROOKLYN BRIDGE,40.713159,-74.003917,1512,2068,456JZ
2020-04-12,BUHRE AVE,40.846817,-73.832545,185,303,6
2020-04-12,BURKE AVE,40.871387,-73.867135,298,323,25
2020-04-12,BURNSIDE AVE,40.853390,-73.907733,996,1022,4
2020-04-12,BUSHWICK AVE,40.682558,-73.905501,114,159,L
2020-04-12,CANAL ST,40.718233,-74.000323,132,123,JNQRZ6
2020-04-12,CANAL ST,40.718697,-74.000977,968,1576,JNQRZ6
2020-04-12,CANAL ST,40.720852,-74.005237,456,582,ACE
2020-04-12,CANAL ST,40.722819,-74.006267,198,306,1
2020-04-12,CARROLL ST,40.680231,-73.994980,648,476,FG
2020-04-12,CASTLE HILL AVE,40.834255,-73.851222,443,711,6
2020-04-12,CATHEDRL-110 ST,40.800637,-73.958201,560,680,BC
2020-04-12,CENTRAL AVE,40.697673,-73.927131,166,202,M
2020-04-12,CHAMBERS ST,40.713159,-74.003917,1512,2068,456JZ
2020-04-12,CHAMBERS ST,40.714330,-74.008563,1444,1392,ACE23
2020-04-12,CHAMBERS ST,40.715436,-74.009335,417,462,123
2020-04-12,CHAUNCEY ST,40.682867,-73.910480,315,220,JZ
2020-04-12,CHRISTOPHER ST,40.733405,-74.002898,348,538,1
2020-04-12,CHURCH AVE,40.644039,-73.979541,1092,1068,FG
2020-04-12,CHURCH AVE,40.650494,-73.962836,2262,3162,BQ
2020-04-12,CHURCH AVE,40.650843,-73.949575,657,272,25
2020-04-12,CLARK ST,40.697356,-73.992888,132,139,23
2020-04-12,CLASSON AVE,40.688855,-73.960025,251,369,G
2020-04-12,CLEVELAND ST,40.679938,-73.884687,236,374,J
2020-04-12,CLINTON-WASH AV,40.683263,-73.965838,274,622,C
2020-04-12,CLINTON-WASH AV,40.688123,-73.966742,102,112,G
2020-04-12,CORTELYOU ROAD,40.640905,-73.963866,345,293,BQ
2020-04-12,CORTLANDT ST,40.710454,-74.011324,684,804,1
2020-04-12,CORTLANDT ST,40.710662,-74.011052,812,1212,R
2020-04-12,COURT SQ,40.747029,-73.945370,161,242,7
2020-04-12,COURT SQ,40.747257,-73.945112,562,784,EMG
2020-04-12,COURT SQ-23 ST,40.747257,-73.945112,281,392,EMG
2020-04-12,CRESCENT ST,40.683209,-73.873765,355,514,JZ
2020-04-12,CROWN HTS-UTICA,40.669279,-73.932967,4790,6290,34
2020-04-12,CYPRESS AVE,40.805737,-73.914471,552,862,6
2020-04-12,CYPRESS HILLS,40.689945,-73.872564,112,105,J
2020-04-12,DEKALB AVE,40.690612,-73.981848,654,439,BDNQR
2020-04-12,DEKALB AVE,40.703839,-73.918440,368,210,L
2020-04-12,DELANCEY ST,40.718380,-73.987813,2434,3724,FJMZ
2020-04-12,DITMARS BL-31 S,40.774984,-73.912067,554,825,NQ
2020-04-12,DITMAS AVE,40.636150,-73.978179,498,350,F
2020-04-12,DYCKMAN ST,40.860523,-73.925575,549,626,1
2020-04-12,DYCKMAN-200 ST,40.865286,-73.926980,341,60,A
2020-04-12,DYRE AVE,40.888244,-73.830850,265,532,5
2020-04-12,E 143 ST,40.808742,-73.907690,200,416,6
2020-04-12,E 149 ST,40.812104,-73.904085,894,1442,6
2020-04-12,E 177 ST-PARKCH,40.833246,-73.860805,1183,1569,6
2020-04-12,E 180 ST,40.841882,-73.873551,709,882,25
2020-04-12,E TREMONT AVE,40.840097,-73.879774,902,1590,25
2020-04-12,EAST 105 ST,40.650625,-73.899558,309,485,L
2020-04-12,EAST BROADWAY,40.713647,-73.990152,1066,1122,F
2020-04-12,EASTERN PKWY,40.672013,-73.964360,41,210,23
2020-04-12,ELDER AVE,40.828894,-73.879559,493,999,6
2020-04-12,ELDERTS LANE,40.691320,-73.867135,238,224,JZ
2020-04-12,ELMHURST AVE,40.742445,-73.882005,347,174,MR
2020-04-12,ESSEX ST,40.718380,-73.987813,1217,1862,FJMZ
2020-04-12,EUCLID AVE,40.675382,-73.872070,962,611,AC
2020-04-12,FAR ROCKAWAY,40.603983,-73.755383,512,824,A
2020-04-12,FLATBUSH AVE,40.632836,-73.947642,3645,3720,25
2020-04-12,FLUSHING AVE,40.700244,-73.941658,679,760,JM
2020-04-12,FLUSHING AVE,40.700374,-73.950284,310,626,G
2020-04-12,FORDHAM ROAD,40.862803,-73.901034,1744,1638,BD
2020-04-12,FORDHAM ROAD,40.862941,-73.901199,1004,409,4
2020-04-12,FOREST AVE,40.704424,-73.903077,162,190,M
2020-04-12,FOREST HILLS-71,40.721681,-73.844390,2895,2661,EFMR
2020-04-12,FOREST PARKWAY,40.692304,-73.860151,234,165,J
2020-04-12,FRANKLIN AVE,40.670711,-73.958051,652,673,2345S
2020-04-12,FRANKLIN AVE,40.681159,-73.956056,792,1642,ACS
2020-04-12,FRANKLIN ST,40.719323,-74.006953,98,184,1
2020-04-12,FREEMAN ST,40.829966,-73.891876,724,1182,25
2020-04-12,FRESH POND ROAD,40.706181,-73.895910,288,373,M
2020-04-12,FT HAMILTON PKY,40.631428,-74.005387,400,298,N
2020-04-12,FT HAMILTON PKY,40.640872,-73.994229,284,271,D
2020-04-12,FT HAMILTON PKY,40.650722,-73.975818,208,210,FG
2020-04-12,FULTON ST,40.687130,-73.975346,243,324,G
2020-04-12,FULTON ST,40.709938,-74.007983,7838,10249,2345ACJZ
2020-04-12,GATES AVE,40.689652,-73.922281,406,315,JZ
2020-04-12,GRAHAM AVE,40.714590,-73.944104,460,708,L
2020-04-12,GRAND ARMY PLAZ,40.675219,-73.971012,167,150,23
2020-04-12,GRAND AV-NEWTON,40.736998,-73.877242,471,653,MR
2020-04-12,GRAND ST,40.711874,-73.940670,456,696,L
2020-04-12,GRAND ST,40.718542,-73.994164,581,759,BD
2020-04-12,GRAND-30 AVE,40.766843,-73.921423,492,579,NQ
2020-04-12,GRANT AVE,40.677107,-73.865376,453,703,A
2020-04-12,GREENPOINT AVE,40.731324,-73.954425,686,830,G
2020-04-12,GREENWOOD-111,40.684364,-73.832181,250,142,A
2020-04-12,GUN HILL ROAD,40.877796,-73.866341,233,433,5
2020-04-12,GUN HILL ROAD,40.877796,-73.866255,702,1267,25
2020-04-12,HALSEY ST,40.686170,-73.916337,368,310,J
2020-04-12,HALSEY ST,40.695607,-73.904021,564,710,L
2020-04-12,HEWES ST,40.706994,-73.953481,180,229,JM
2020-04-12,HIGH ST,40.699316,-73.990474,312,530,AC
2020-04-12,HOUSTON ST,40.728202,-74.005344,676,840,1
2020-04-12,HOWARD BCH-JFK,40.660476,-73.830301,274,92,A
2020-04-12,HOYT ST,40.690545,-73.985065,63,196,23
2020-04-12,HOYT ST,40.690547,-73.985066,116,120,23
2020-04-12,HOYT ST-ASTORIA,40.770426,-73.917614,239,371,NQ
2020-04-12,HOYT/SCHERMER,40.688465,-73.985474,396,578,ACG
2020-04-12,HUDSON-80 ST,40.679369,-73.858960,400,254,A
2020-04-12,HUNTERS PT AVE,40.742380,-73.948889,110,190,7
2020-04-12,HUNTS POINT AVE,40.820889,-73.890567,822,1149,6
2020-04-12,INTERVALE-163,40.822172,-73.896747,260,464,25
2020-04-12,INWOOD-207 ST,40.868045,-73.919921,1244,1132,A
2020-04-12,JACKSON AVE,40.816505,-73.907797,445,214,25
2020-04-12,JAMAICA CENTER,40.702131,-73.801110,4596,6012,EJZ
2020-04-12,JAMAICA-179 ST,40.712622,-73.783815,1856,1720,F
2020-04-12,JAMAICA-VAN WYC,40.702566,-73.816859,264,387,E
2020-04-12,JAY ST-METROTEC,40.692182,-73.985935,182,136,R
2020-04-12,JAY ST-METROTEC,40.692338,-73.987342,1934,2156,ACF
2020-04-12,JEFFERSON ST,40.706636,-73.922925,178,101,L
2020-04-12,JFK HOWARD BCH,40.660476,-73.830301,254,264,A
2020-04-12,JFK JAMAICA CT1,40.643942,-73.782356,510,227,E
2020-04-12,JUNCTION BLVD,40.749143,-73.869452,1062,1267,7
2020-04-12,JUNIUS ST,40.663419,-73.902454,240,445,3
2020-04-12,KINGS HIGHWAY,40.603234,-73.972342,416,528,F
2020-04-12,KINGS HIGHWAY,40.603967,-73.980668,275,354,N
2020-04-12,KINGS HIGHWAY,40.608691,-73.957772,2838,3282,BQ
2020-04-12,KINGSBRIDGE RD,40.866974,-73.893485,1442,2156,BD
2020-04-12,KINGSBRIDGE RD,40.867899,-73.897326,763,778,4
2020-04-12,KINGSTON AVE,40.669409,-73.942173,278,355,3
2020-04-12,KINGSTON-THROOP,40.679921,-73.940858,696,1510,C
2020-04-12,KNICKERBOCKER,40.698666,-73.919685,276,348,M
2020-04-12,KOSCIUSZKO ST,40.693329,-73.928826,282,324,J
2020-04-12,LAFAYETTE AVE,40.686170,-73.973908,215,181,C
2020-04-12,LEFFERTS BLVD,40.685975,-73.824713,528,708,A
2020-04-12,LEXINGTON AVE,40.762796,-73.967686,1695,2288,456NQR
2020-04-12,LEXINGTON AVE,40.764763,-73.966291,558,427,F
2020-04-12,LEXINGTON-53 ST,40.757530,-73.969102,1143,1766,EM6
2020-04-12,LIBERTY AVE,40.674552,-73.896554,221,304,C
2020-04-12,LIVONIA AVE,40.663801,-73.900444,326,350,L
2020-04-12,LONGWOOD AVE,40.816083,-73.896060,370,738,6
2020-04-12,LORIMER ST,40.703855,-73.947387,286,397,JM
2020-04-12,LORIMER ST,40.713875,-73.951592,447,428,GL
2020-04-12,MAIN ST,40.759578,-73.830056,3976,4920,7
