DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-03-21,QUEENS PLAZA,40.748948,-73.937194,2996,3124,EMR
2020-03-21,QUEENSBORO PLZ,40.750508,-73.940177,1762,563,7NQ
2020-03-21,RALPH AVE,40.678815,-73.920801,1115,850,C
2020-03-21,RECTOR ST,40.707222,-74.013391,422,304,R
2020-03-21,RECTOR ST,40.707840,-74.013691,546,388,1
2020-03-21,RIT-MANHATTAN,40.761268,-73.964016,894,17,R
2020-03-21,RIT-ROOSEVELT,40.757400,-73.954006,662,48,R
2020-03-21,ROCKAWAY AVE,40.662541,-73.908763,1175,1499,3
2020-03-21,ROCKAWAY AVE,40.678360,-73.911939,2056,1508,C
2020-03-21,ROCKAWAY BLVD,40.680429,-73.843853,2752,810,A
2020-03-21,ROCKAWAY PK 116,40.580454,-73.837459,177,282,AS
2020-03-21,ROCKAWAY PKY,40.646660,-73.901832,1757,215,L
2020-03-21,ROOSEVELT AVE,40.746655,-73.891361,18412,15924,EFMR7
2020-03-21,ROOSEVELT IS,40.759123,-73.953266,594,399,F
2020-03-21,SARATOGA AVE,40.661466,-73.916316,1119,1325,3
2020-03-21,SENECA AVE,40.702798,-73.907776,734,769,M
2020-03-21,SHEEPSHEAD BAY,40.586810,-73.954167,3634,3822,BQ
2020-03-21,SHEPHERD AVE,40.674161,-73.880761,654,545,C
2020-03-21,SIMPSON ST,40.824170,-73.893228,3500,1398,25
2020-03-21,SMITH-9 ST,40.673714,-73.996139,693,1164,FG
2020-03-21,SOUTH FERRY,40.703082,-74.012983,1995,1936,R1
2020-03-21,SPRING ST,40.722397,-73.997211,868,1378,6
2020-03-21,SPRING ST,40.726202,-74.003627,820,488,CE
2020-03-21,ST LAWRENCE AVE,40.831500,-73.867623,984,1069,6
2020-03-21,STEINWAY ST,40.756864,-73.920736,3204,3426,MR
2020-03-21,STERLING ST,40.662752,-73.950605,825,760,25
2020-03-21,STILLWELL AVE,40.577423,-73.981225,5722,5566,DFNQ
2020-03-21,SUTPHIN BLVD,40.700488,-73.807933,4023,4237,EJZ
2020-03-21,SUTPHIN BLVD,40.705416,-73.810562,1100,1360,F
2020-03-21,SUTTER AVE,40.664591,-73.922668,1491,1933,3
2020-03-21,SUTTER AVE,40.669376,-73.902047,716,927,L
2020-03-21,TREMONT AVE,40.850307,-73.905244,4312,3336,BD
2020-03-21,UNION ST,40.677302,-73.983135,1062,1362,R
2020-03-21,UNION TPK-KEW G,40.714444,-73.830979,6504,6358,EF
2020-03-21,UTICA AVE,40.679279,-73.930585,5338,5352,AC
2020-03-21,VAN ALSTON-21ST,40.743973,-73.949876,166,233,G
2020-03-21,VAN SICLEN AVE,40.665405,-73.889451,653,797,3
2020-03-21,VAN SICLEN AVE,40.672786,-73.890438,665,697,C
2020-03-21,VAN SICLEN AVE,40.678018,-73.891726,634,658,JZ
2020-03-21,VAN WYCK BLVD,40.709174,-73.820593,421,378,EF
2020-03-21,VERNON/JACKSON,40.742624,-73.953545,3552,3507,7
2020-03-21,W 4 ST-WASH SQ,40.732251,-74.000559,5066,7004,ABCDEFM
2020-03-21,W 8 ST-AQUARIUM,40.576152,-73.975925,618,454,FQ
2020-03-21,WAKEFIELD-241,40.903085,-73.850591,1476,1629,2
2020-03-21,WALL ST,40.706864,-74.009056,2712,3316,23
2020-03-21,WALL ST,40.707466,-74.011867,2332,1980,45
2020-03-21,WASHINGTON-36 A,40.756977,-73.929373,805,911,NQ
2020-03-21,WESTCHESTER SQ,40.839892,-73.842952,987,1159,6
2020-03-21,WHITEHALL ST,40.703082,-74.012983,3990,3872,R1
2020-03-21,WHITLOCK AVE,40.826508,-73.886425,472,664,6
2020-03-21,WILSON AVE,40.688676,-73.903999,0,0,L
2020-03-21,WINTHROP ST,40.656648,-73.950198,957,401,25
2020-03-21,WOODHAVEN BLVD,40.693866,-73.851568,1702,1186,JZ
2020-03-21,WOODHAVEN BLVD,40.733080,-73.869259,4692,3676,MR
2020-03-21,WOODLAWN ROAD,40.885973,-73.878851,1111,597,4
2020-03-21,WORLD TRADE CTR,40.712557,-74.009807,1697,1634,23ACE
2020-03-21,YORK ST,40.699756,-73.986890,653,575,F
2020-03-21,ZEREGA AVE,40.836460,-73.846471,450,489,6
2020-03-22,1 AVE,40.730901,-73.981719,28,392,L
2020-03-22,103 ST,40.790582,-73.947473,1693,2135,6
2020-03-22,103 ST,40.796105,-73.961399,465,452,BC
2020-03-22,103 ST,40.799354,-73.968329,1142,935,1
2020-03-22,103 ST-CORONA,40.749858,-73.862672,2919,3145,7
2020-03-22,104 ST,40.695184,-73.844326,344,244,JZ
2020-03-22,110 ST,40.795066,-73.944297,2836,3890,6
2020-03-22,110 ST-CATHEDRL,40.804032,-73.966742,2068,2192,1
2020-03-22,110 ST-CPN,40.799110,-73.951807,1228,1811,23
2020-03-22,111 ST,40.697405,-73.836354,327,213,J
2020-03-22,111 ST,40.751760,-73.855183,1746,1633,7
2020-03-22,116 ST,40.798574,-73.941593,4446,4468,6
2020-03-22,116 ST,40.802098,-73.949625,2554,2714,23
2020-03-22,116 ST,40.805072,-73.954833,1406,1874,BC
2020-03-22,116 ST-COLUMBIA,40.808190,-73.964124,504,465,1
2020-03-22,121 ST,40.700536,-73.828382,396,287,JZ
2020-03-22,125 ST,40.804406,-73.937452,4380,5388,456
2020-03-22,125 ST,40.808076,-73.945906,3802,3528,23
2020-03-22,125 ST,40.811056,-73.952386,7226,8932,ACBD
2020-03-22,125 ST,40.815596,-73.958395,731,1038,1
2020-03-22,135 ST,40.814459,-73.940992,4086,2504,23
2020-03-22,135 ST,40.817902,-73.947644,1389,1632,BC
2020-03-22,137 ST-CITY COL,40.821994,-73.953674,2842,3822,1
2020-03-22,138 ST-3 AVE,40.810512,-73.926165,2186,1631,6
2020-03-22,138 ST-GR CONC,40.813208,-73.929877,406,254,45
2020-03-22,14 ST,40.738007,-73.998381,3242,2920,123FLM
2020-03-22,14 ST,40.740388,-74.002104,1655,2329,ACEL
2020-03-22,14 ST-6 AVE,40.737348,-73.996900,4168,7204,FLM123
2020-03-22,14 ST-UNION SQ,40.734836,-73.990688,37476,43674,LNQR456
2020-03-22,145 ST,40.820402,-73.936315,460,127,3
2020-03-22,145 ST,40.824787,-73.944232,5882,7456,ABCD
2020-03-22,145 ST,40.826426,-73.950412,2356,3138,1
2020-03-22,148 ST-LENOX,40.823877,-73.936443,563,708,3
2020-03-22,149 ST-3 AVE,40.816132,-73.917754,6754,5920,25
2020-03-22,149 ST-GR CONC,40.818429,-73.926927,4484,4562,245
2020-03-22,15 ST-PROSPECT,40.660376,-73.979509,692,508,FG
2020-03-22,155 ST,40.829934,-73.938632,731,639,BD
2020-03-22,155 ST,40.830551,-73.941486,332,395,C
2020-03-22,157 ST,40.833879,-73.944726,2800,2988,1
2020-03-22,161 ST-YANKEE,40.827888,-73.925736,21510,16464,BD4
2020-03-22,163 ST-AMSTERDM,40.835957,-73.939898,419,767,C
2020-03-22,167 ST,40.833773,-73.918430,3268,2432,BD
2020-03-22,167 ST,40.835535,-73.921380,1686,2139,4
2020-03-22,168 ST-BROADWAY,40.840778,-73.940091,7782,6765,1AC
2020-03-22,169 ST,40.710459,-73.793600,1776,2552,F
2020-03-22,170 ST,40.839301,-73.913355,2070,1918,BD
2020-03-22,170 ST,40.840048,-73.917775,1636,1817,4
2020-03-22,174 ST,40.837382,-73.887659,1824,2812,25
2020-03-22,174-175 ST,40.845892,-73.910136,1648,1492,BD
2020-03-22,175 ST,40.847369,-73.939683,2152,1822,A
2020-03-22,176 ST,40.848635,-73.912497,1153,1085,4
2020-03-22,18 AVE,40.607958,-74.001782,760,265,D
2020-03-22,18 AVE,40.620728,-73.990388,598,591,N
2020-03-22,18 AVE,40.629881,-73.977149,1146,998,F
2020-03-22,18 ST,40.741096,-73.997877,504,544,1
2020-03-22,181 ST,40.849495,-73.933632,2000,2746,1
2020-03-22,181 ST,40.851686,-73.937967,1664,2214,A
2020-03-22,182-183 ST,40.856085,-73.900695,954,690,BD
2020-03-22,183 ST,40.858389,-73.903828,1171,894,4
2020-03-22,190 ST,40.859022,-73.934190,384,272,A
2020-03-22,191 ST,40.855176,-73.929384,189,275,1
2020-03-22,2 AVE,40.723291,-73.989873,2236,3458,F
2020-03-22,20 AVE,40.604798,-73.998456,597,214,D
2020-03-22,20 AVE,40.617373,-73.985088,307,372,N
2020-03-22,207 ST,40.864653,-73.918719,1013,917,1
2020-03-22,21 ST,40.754100,-73.942580,734,802,F
2020-03-22,215 ST,40.869359,-73.915329,230,134,1
2020-03-22,219 ST,40.883767,-73.862736,656,460,25
2020-03-22,22 AVE-BAY PKY,40.620907,-73.975453,199,118,F
2020-03-22,225 ST,40.887887,-73.860505,739,618,25
2020-03-22,23 ST,40.740088,-73.986429,4164,4780,6
2020-03-22,23 ST,40.744071,-73.995624,1994,2306,1
2020-03-22,23 ST,40.745924,-73.998005,2541,1932,CE
2020-03-22,23 ST-5 AVE,40.741006,-73.989315,1480,1376,NR
2020-03-22,23 ST-6 AVE,40.742868,-73.992770,818,788,FM
2020-03-22,23 ST-6 AVE,40.742981,-73.992727,717,852,FM
2020-03-22,231 ST,40.878867,-73.904858,1067,186,1
2020-03-22,233 ST,40.893386,-73.857265,883,478,25
2020-03-22,238 ST,40.884821,-73.900759,505,77,1
2020-03-22,242 ST,40.889185,-73.898549,717,469,1
2020-03-22,25 AVE,40.597873,-73.986955,557,139,D
2020-03-22,25 ST,40.660430,-73.997944,135,394,R
2020-03-22,25 ST,40.660481,-73.998059,367,186,R
2020-03-22,28 ST,40.743095,-73.984251,3849,4950,6
2020-03-22,28 ST,40.747224,-73.993360,934,1044,1
2020-03-22,28 ST-BROADWAY,40.745574,-73.988682,602,972,NR
2020-03-22,3 AVE,40.733243,-73.987169,10,10,L
2020-03-22,33 ST,40.746119,-73.981826,6164,6324,6
2020-03-22,33 ST/RAWSON ST,40.744558,-73.930993,464,650,7
2020-03-22,34 ST-HERALD SQ,40.749533,-73.987899,12322,15476,BDFMNQR
2020-03-22,34 ST-HUDSON YD,40.755882,-74.001910,804,869,7
2020-03-22,34 ST-PENN STA,40.750264,-73.992984,4784,5726,123ACE
2020-03-22,34 ST-PENN STA,40.750329,-73.991096,4264,7948,123
2020-03-22,34 ST-PENN STA,40.752247,-73.993456,15193,22322,ACE
2020-03-22,36 ST,40.655150,-74.003477,1493,1319,DNR
2020-03-22,36 ST,40.752020,-73.928740,442,482,MR
2020-03-22,4 AVE,40.670320,-73.988757,897,1241,DFGMNR
2020-03-22,40 ST-LOWERY ST,40.743778,-73.923998,685,823,7
2020-03-22,42 ST-BRYANT PK,40.754198,-73.984573,4215,5697,BDFM7
2020-03-22,42 ST-GRD CNTRL,40.751849,-73.976945,10221,13415,4567S
2020-03-22,42 ST-PA BUS TE,40.757303,-73.989787,14505,17961,ACENQRS1237
2020-03-22,42 ST-TIMES SQ,40.755905,-73.986504,17800,21923,1237ACENQRS
2020-03-22,45 ST,40.648866,-74.010086,894,791,R
2020-03-22,46 ST,40.756312,-73.913333,2082,2400,MR
2020-03-22,46 ST-BLISS ST,40.743079,-73.918419,2674,2272,7
2020-03-22,47-50 ST-ROCK,40.758652,-73.981311,3693,4938,BDFM
2020-03-22,49 ST-7 AVE,40.760139,-73.984112,2556,3484,NQR
2020-03-22,5 AVE-53 ST,40.760179,-73.975196,442,664,EM
2020-03-22,5 AVE-59 ST,40.764909,-73.973372,1104,906,NQR
2020-03-22,5 AVE-BRYANT PK,40.753824,-73.981966,650,702,7BDFM
2020-03-22,50 ST,40.636232,-73.994765,519,533,D
2020-03-22,50 ST,40.761675,-73.983908,1696,2420,1
2020-03-22,50 ST,40.762439,-73.985989,1622,1590,CE
2020-03-22,51 ST,40.757108,-73.971870,2259,3642,6
2020-03-22,52 ST-LINCOLN,40.744103,-73.912497,535,678,7
2020-03-22,53 ST,40.644959,-74.014034,1210,1531,R
2020-03-22,55 ST,40.631412,-73.995473,340,176,D
2020-03-22,57 ST,40.763625,-73.977449,442,621,F
2020-03-22,57 ST-7 AVE,40.764755,-73.980646,3494,2846,NQR
2020-03-22,59 ST,40.641426,-74.017972,2936,2450,NR
2020-03-22,59 ST,40.762796,-73.967686,6386,7000,456NQR
2020-03-22,59 ST-COLUMBUS,40.768110,-73.981891,13530,13098,1ABCD
2020-03-22,6 AVE,40.737348,-73.996900,1042,1801,FLM123
2020-03-22,61 ST/WOODSIDE,40.745623,-73.902969,1910,2746,7
2020-03-22,63 DR-REGO PARK,40.729869,-73.861610,2760,1494,MR
2020-03-22,65 ST,40.749663,-73.898485,349,343,MR
2020-03-22,66 ST-LINCOLN,40.773424,-73.982234,2304,3492,1
2020-03-22,67 AVE,40.726462,-73.852630,1398,930,MR
2020-03-22,68ST-HUNTER COL,40.768143,-73.964016,1259,1560,6
2020-03-22,69 ST-FISK AVE,40.746325,-73.896403,537,630,7
2020-03-22,7 AV-PARK SLOPE,40.666276,-73.980324,663,533,FG
2020-03-22,7 AVE,40.677172,-73.972514,480,525,BQ
2020-03-22,7 AVE-53 ST,40.762877,-73.981590,1242,1846,BDE
2020-03-22,71 ST,40.619588,-73.998842,623,255,D
2020-03-22,72 ST,40.775545,-73.976398,308,366,BC
2020-03-22,72 ST,40.778575,-73.981912,6092,7248,123
2020-03-22,72 ST-2 AVE,40.784318,-73.947152,1950,1950,Q
2020-03-22,74 ST-BROADWAY,40.746655,-73.891361,6786,6403,EFMR7
2020-03-22,75 AVE,40.718477,-73.837223,118,93,EF
2020-03-22,77 ST,40.629702,-74.025514,473,275,R
2020-03-22,77 ST,40.773636,-73.959875,3606,4386,6
2020-03-22,79 ST,40.613513,-74.000645,650,266,D
2020-03-22,79 ST,40.783872,-73.979938,1578,1378,1
2020-03-22,8 AVE,40.635011,-74.011717,954,1030,N
2020-03-22,8 AVE,40.740388,-74.002104,1655,2329,ACEL
2020-03-22,8 ST-B'WAY NYU,40.730348,-73.992705,1180,1210,NR
2020-03-22,81 ST-MUSEUM,40.781435,-73.972149,992,980,BC
2020-03-22,82 ST-JACKSON H,40.747647,-73.883786,1855,2580,7
2020-03-22,86 ST,40.592676,-73.978243,402,493,N
2020-03-22,86 ST,40.622715,-74.028368,2090,2158,R
2020-03-22,86 ST,40.779485,-73.955541,6442,7168,456
2020-03-22,86 ST,40.785822,-73.968952,1026,1132,BC
2020-03-22,86 ST,40.788844,-73.975990,3957,5307,1
2020-03-22,86 ST-2 AVE,40.777891,-73.951787,1322,1306,Q
2020-03-22,9 AVE,40.646343,-73.994551,680,815,D
2020-03-22,9 ST,40.670320,-73.988757,897,1241,DFGMNR
2020-03-22,90 ST-ELMHURST,40.748541,-73.876791,2316,1644,7
2020-03-22,96 ST,40.785822,-73.950970,1327,855,6
2020-03-22,96 ST,40.791654,-73.964682,1408,1854,BC
2020-03-22,96 ST,40.793880,-73.972363,6914,9122,123
2020-03-22,96 ST-2 AVE,40.768799,-73.958424,1538,1546,Q
2020-03-22,ALABAMA AVE,40.677107,-73.898871,496,629,J
2020-03-22,ALLERTON AVE,40.865481,-73.867393,1013,747,25
2020-03-22,AQUEDUCT TRACK,40.668221,-73.834026,13,11,A
2020-03-22,AQUEDUCT-N CNDT,40.668234,-73.834058,75,146,A
2020-03-22,ASTOR PLACE,40.730056,-73.991042,1632,2688,6
2020-03-22,ATLANTIC AVE,40.675496,-73.902819,222,161,L
2020-03-22,ATLANTIC AVE,40.684063,-73.977417,12603,14901,2345BDNQR
2020-03-22,AVE H,40.629164,-73.961678,376,377,BQ
2020-03-22,AVE I,40.625305,-73.975732,399,264,F
2020-03-22,AVE J,40.625028,-73.960819,872,670,BQ
2020-03-22,AVE M,40.617568,-73.959360,696,441,BQ
2020-03-22,AVE N,40.615174,-73.974166,770,348,F
2020-03-22,AVE P,40.609147,-73.972986,408,231,F
2020-03-22,AVE U,40.596065,-73.973329,277,144,F
2020-03-22,AVE U,40.597482,-73.979359,421,362,N
2020-03-22,AVE U,40.599307,-73.955916,955,438,BQ
2020-03-22,AVE X,40.589547,-73.974295,362,237,F
2020-03-22,BAY 50 ST,40.588879,-73.983629,370,78,D
2020-03-22,BAY PARKWAY,40.601898,-73.993821,1012,1106,D
2020-03-22,BAY PKY-22 AVE,40.612006,-73.982009,1420,1098,N
2020-03-22,BAY RIDGE AVE,40.634945,-74.023411,801,774,R
2020-03-22,BAY RIDGE-95 ST,40.616624,-74.030964,1016,860,R
2020-03-22,BAYCHESTER AVE,40.878656,-73.838596,388,274,5
2020-03-22,BEACH 105 ST,40.583542,-73.826430,13,65,AS
2020-03-22,BEACH 25 ST,40.600138,-73.761520,280,459,A
2020-03-22,BEACH 36 ST,40.595381,-73.768194,215,314,A
2020-03-22,BEACH 44 ST,40.593214,-73.776433,166,241,A
2020-03-22,BEACH 60 ST,40.592334,-73.788493,456,412,A
2020-03-22,BEACH 67 ST,40.590867,-73.797011,471,450,A
2020-03-22,BEACH 90 ST,40.588032,-73.813684,123,198,AS
2020-03-22,BEACH 98 ST,40.585514,-73.820143,65,100,AS
2020-03-22,BEDFORD AVE,40.717241,-73.956614,52,287,L
2020-03-22,BEDFORD PARK BL,40.873026,-73.886919,2032,1416,BD
2020-03-22,BEDFORD PARK BL,40.873399,-73.890084,682,865,4
2020-03-22,BEDFORD/NOSTRAN,40.689636,-73.953459,1444,1272,G
2020-03-22,BEEBE-39 AVE,40.753076,-73.932710,228,278,NQ
2020-03-22,BERGEN ST,40.680801,-73.975132,390,600,23
2020-03-22,BERGEN ST,40.686154,-73.990881,2088,2019,FG
2020-03-22,BEVERLEY ROAD,40.643982,-73.964510,433,518,BQ
2020-03-22,BEVERLY ROAD,40.645089,-73.948975,687,225,25
2020-03-22,BLEECKER ST,40.725665,-73.995645,834,619,6DF
2020-03-22,BOROUGH HALL/CT,40.692404,-73.990151,5976,5872,2345R
2020-03-22,BOTANIC GARDEN,40.670499,-73.958759,147,318,S2345
2020-03-22,BOWERY,40.720315,-73.994014,332,544,JZ
2020-03-22,BOWLING GREEN,40.704782,-74.014099,1887,2216,45
2020-03-22,BOYD-88 ST,40.679857,-73.851492,297,172,A
2020-03-22,BRIGHTON BEACH,40.577961,-73.961806,3900,3764,BQ
2020-03-22,BROAD CHANNEL,40.608693,-73.816068,23,33,AS
2020-03-22,BROAD ST,40.706539,-74.011052,864,669,JZ
2020-03-22,BROADWAY,40.706100,-73.950348,761,744,G
2020-03-22,BROADWAY-31 ST,40.761959,-73.925382,825,974,NQ
2020-03-22,BROADWAY-ENY,40.678848,-73.904139,2679,2950,ACJLZ
2020-03-22,BROADWAY/LAFAY,40.725297,-73.996204,1262,3074,BDFQ6
2020-03-22,BRONX PARK EAST,40.848797,-73.868465,360,292,25
2020-03-22,BROOK AVE,40.808044,-73.919234,804,2636,6
2020-03-22,BROOKLYN BRIDGE,40.713159,-74.003917,2260,2762,456JZ
2020-03-22,BUHRE AVE,40.846817,-73.832545,366,502,6
2020-03-22,BURKE AVE,40.871387,-73.867135,620,461,25
2020-03-22,BURNSIDE AVE,40.853390,-73.907733,1851,1497,4
2020-03-22,BUSHWICK AVE,40.682558,-73.905501,0,0,L
2020-03-22,CANAL ST,40.718233,-74.000323,742,625,JNQRZ6
2020-03-22,CANAL ST,40.718697,-74.000977,2846,3188,JNQRZ6
2020-03-22,CANAL ST,40.720852,-74.005237,1188,1464,ACE
2020-03-22,CANAL ST,40.722819,-74.006267,328,434,1
2020-03-22,CARROLL ST,40.680231,-73.994980,1352,940,FG
2020-03-22,CASTLE HILL AVE,40.834255,-73.851222,971,1320,6
2020-03-22,CATHEDRL-110 ST,40.800637,-73.958201,1270,1192,BC
2020-03-22,CENTRAL AVE,40.697673,-73.927131,538,642,M
2020-03-22,CHAMBERS ST,40.713159,-74.003917,2260,2762,456JZ
2020-03-22,CHAMBERS ST,40.714330,-74.008563,2992,2828,ACE23
2020-03-22,CHAMBERS ST,40.715436,-74.009335,738,861,123
2020-03-22,CHAUNCEY ST,40.682867,-73.910480,690,473,JZ
2020-03-22,CHRISTOPHER ST,40.733405,-74.002898,806,1186,1
2020-03-22,CHURCH AVE,40.644039,-73.979541,2680,2350,FG
2020-03-22,CHURCH AVE,40.650494,-73.962836,4240,5382,BQ
2020-03-22,CHURCH AVE,40.650843,-73.949575,1343,508,25
2020-03-22,CLARK ST,40.697356,-73.992888,265,211,23
2020-03-22,CLASSON AVE,40.688855,-73.960025,485,642,G
2020-03-22,CLEVELAND ST,40.679938,-73.884687,503,700,J
2020-03-22,CLINTON-WASH AV,40.683263,-73.965838,568,1098,C
2020-03-22,CLINTON-WASH AV,40.688123,-73.966742,249,234,G
2020-03-22,CORTELYOU ROAD,40.640905,-73.963866,747,451,BQ
2020-03-22,CORTLANDT ST,40.710454,-74.011324,1220,1912,1
2020-03-22,CORTLANDT ST,40.710662,-74.011052,1540,2276,R
2020-03-22,COURT SQ,40.747029,-73.945370,450,563,7
2020-03-22,COURT SQ,40.747257,-73.945112,1462,1492,EMG
2020-03-22,COURT SQ-23 ST,40.747257,-73.945112,731,746,EMG
2020-03-22,CRESCENT ST,40.683209,-73.873765,770,992,JZ
2020-03-22,CROWN HTS-UTICA,40.669279,-73.932967,8256,9392,34
2020-03-22,CYPRESS AVE,40.805737,-73.914471,526,840,6
2020-03-22,CYPRESS HILLS,40.689945,-73.872564,240,186,J
2020-03-22,DEKALB AVE,40.690612,-73.981848,1601,839,BDNQR
2020-03-22,DEKALB AVE,40.703839,-73.918440,0,16,L
2020-03-22,DELANCEY ST,40.718380,-73.987813,5516,6280,FJMZ
2020-03-22,DITMARS BL-31 S,40.774984,-73.912067,1174,1311,NQ
2020-03-22,DITMAS AVE,40.636150,-73.978179,1060,872,F
2020-03-22,DYCKMAN ST,40.860523,-73.925575,1183,1003,1
2020-03-22,DYCKMAN-200 ST,40.865286,-73.926980,626,65,A
2020-03-22,DYRE AVE,40.888244,-73.830850,527,760,5
2020-03-22,E 143 ST,40.808742,-73.907690,184,422,6
2020-03-22,E 149 ST,40.812104,-73.904085,1066,1990,6
2020-03-22,E 177 ST-PARKCH,40.833246,-73.860805,2209,2687,6
2020-03-22,E 180 ST,40.841882,-73.873551,1600,1971,25
2020-03-22,E TREMONT AVE,40.840097,-73.879774,1658,1976,25
2020-03-22,EAST 105 ST,40.650625,-73.899558,489,699,L
2020-03-22,EAST BROADWAY,40.713647,-73.990152,2442,2110,F
2020-03-22,EASTERN PKWY,40.672013,-73.964360,306,432,23
2020-03-22,ELDER AVE,40.828894,-73.879559,1223,1623,6
2020-03-22,ELDERTS LANE,40.691320,-73.867135,528,463,JZ
2020-03-22,ELMHURST AVE,40.742445,-73.882005,1442,609,MR
2020-03-22,ESSEX ST,40.718380,-73.987813,2758,3140,FJMZ
2020-03-22,EUCLID AVE,40.675382,-73.872070,1928,1064,AC
2020-03-22,FAR ROCKAWAY,40.603983,-73.755383,883,1219,A
2020-03-22,FLATBUSH AVE,40.632836,-73.947642,6855,6423,25
2020-03-22,FLUSHING AVE,40.700244,-73.941658,1565,1362,JM
2020-03-22,FLUSHING AVE,40.700374,-73.950284,694,970,G
2020-03-22,FORDHAM ROAD,40.862803,-73.901034,3490,2886,BD
2020-03-22,FORDHAM ROAD,40.862941,-73.901199,1906,622,4
2020-03-22,FOREST AVE,40.704424,-73.903077,473,499,M
2020-03-22,FOREST HILLS-71,40.721681,-73.844390,6690,4875,EFMR
2020-03-22,FOREST PARKWAY,40.692304,-73.860151,524,384,J
2020-03-22,FRANKLIN AVE,40.670711,-73.958051,1460,1020,2345S
2020-03-22,FRANKLIN AVE,40.681159,-73.956056,1570,2300,ACS
2020-03-22,FRANKLIN ST,40.719323,-74.006953,298,350,1
2020-03-22,FREEMAN ST,40.829966,-73.891876,1240,940,25
2020-03-22,FRESH POND ROAD,40.706181,-73.895910,644,789,M
2020-03-22,FT HAMILTON PKY,40.631428,-74.005387,1006,782,N
2020-03-22,FT HAMILTON PKY,40.640872,-73.994229,597,469,D
2020-03-22,FT HAMILTON PKY,40.650722,-73.975818,538,336,FG
2020-03-22,FULTON ST,40.687130,-73.975346,572,627,G
2020-03-22,FULTON ST,40.709938,-74.007983,13148,15682,2345ACJZ
2020-03-22,GATES AVE,40.689652,-73.922281,897,586,JZ
2020-03-22,GRAHAM AVE,40.714590,-73.944104,0,44,L
2020-03-22,GRAND ARMY PLAZ,40.675219,-73.971012,409,295,23
2020-03-22,GRAND AV-NEWTON,40.736998,-73.877242,1809,1601,MR
2020-03-22,GRAND ST,40.711874,-73.940670,0,6,L
2020-03-22,GRAND ST,40.718542,-73.994164,1780,1751,BD
2020-03-22,GRAND-30 AVE,40.766843,-73.921423,1045,1099,NQ
2020-03-22,GRANT AVE,40.677107,-73.865376,969,1230,A
2020-03-22,GREENPOINT AVE,40.731324,-73.954425,1428,1446,G
2020-03-22,GREENWOOD-111,40.684364,-73.832181,504,270,A
2020-03-22,GUN HILL ROAD,40.877796,-73.866341,297,511,5
2020-03-22,GUN HILL ROAD,40.877796,-73.866255,1542,1923,25
2020-03-22,HALSEY ST,40.686170,-73.916337,906,585,J
2020-03-22,HALSEY ST,40.695607,-73.904021,20,170,L
2020-03-22,HEWES ST,40.706994,-73.953481,458,576,JM
2020-03-22,HIGH ST,40.699316,-73.990474,864,1142,AC
2020-03-22,HOUSTON ST,40.728202,-74.005344,1348,1520,1
2020-03-22,HOWARD BCH-JFK,40.660476,-73.830301,878,166,A
2020-03-22,HOYT ST,40.690545,-73.985065,144,443,23
2020-03-22,HOYT ST,40.690547,-73.985066,351,203,23
2020-03-22,HOYT ST-ASTORIA,40.770426,-73.917614,571,741,NQ
2020-03-22,HOYT/SCHERMER,40.688465,-73.985474,900,1154,ACG
2020-03-22,HUDSON-80 ST,40.679369,-73.858960,1064,704,A
2020-03-22,HUNTERS PT AVE,40.742380,-73.948889,173,312,7
2020-03-22,HUNTS POINT AVE,40.820889,-73.890567,1960,2414,6
2020-03-22,INTERVALE-163,40.822172,-73.896747,437,437,25
2020-03-22,INWOOD-207 ST,40.868045,-73.919921,2252,1644,A
2020-03-22,JACKSON AVE,40.816505,-73.907797,703,274,25
2020-03-22,JAMAICA CENTER,40.702131,-73.801110,9340,10844,EJZ
2020-03-22,JAMAICA-179 ST,40.712622,-73.783815,4132,3080,F
2020-03-22,JAMAICA-VAN WYC,40.702566,-73.816859,598,664,E
2020-03-22,JAY ST-METROTEC,40.692182,-73.985935,300,312,R
2020-03-22,JAY ST-METROTEC,40.692338,-73.987342,4096,3916,ACF
2020-03-22,JEFFERSON ST,40.706636,-73.922925,0,13,L
2020-03-22,JFK HOWARD BCH,40.660476,-73.830301,804,1028,A
2020-03-22,JFK JAMAICA CT1,40.643942,-73.782356,1956,845,E
2020-03-22,JUNCTION BLVD,40.749143,-73.869452,2782,3095,7
2020-03-22,JUNIUS ST,40.663419,-73.902454,435,737,3
2020-03-22,KINGS HIGHWAY,40.603234,-73.972342,1000,1094,F
2020-03-22,KINGS HIGHWAY,40.603967,-73.980668,624,746,N
2020-03-22,KINGS HIGHWAY,40.608691,-73.957772,6201,6459,BQ
2020-03-22,KINGSBRIDGE RD,40.866974,-73.893485,2510,3116,BD
2020-03-22,KINGSBRIDGE RD,40.867899,-73.897326,1523,1270,4
2020-03-22,KINGSTON AVE,40.669409,-73.942173,528,615,3
2020-03-22,KINGSTON-THROOP,40.679921,-73.940858,1412,2192,C
2020-03-22,KNICKERBOCKER,40.698666,-73.919685,810,1010,M
2020-03-22,KOSCIUSZKO ST,40.693329,-73.928826,705,632,J
2020-03-22,LAFAYETTE AVE,40.686170,-73.973908,465,355,C
2020-03-22,LEFFERTS BLVD,40.685975,-73.824713,1160,1248,A
