DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-03-15,JUNIUS ST,40.663419,-73.902454,902,1295,3
2020-03-15,KINGS HIGHWAY,40.603234,-73.972342,2720,2998,F
2020-03-15,KINGS HIGHWAY,40.603967,-73.980668,2254,3011,N
2020-03-15,KINGS HIGHWAY,40.608691,-73.957772,15057,14673,BQ
2020-03-15,KINGSBRIDGE RD,40.866974,-73.893485,5508,5528,BD
2020-03-15,KINGSBRIDGE RD,40.867899,-73.897326,2981,2120,4
2020-03-15,KINGSTON AVE,40.669409,-73.942173,1426,1566,3
2020-03-15,KINGSTON-THROOP,40.679921,-73.940858,2966,4968,C
2020-03-15,KNICKERBOCKER,40.698666,-73.919685,2172,2397,M
2020-03-15,KOSCIUSZKO ST,40.693329,-73.928826,1850,1183,J
2020-03-15,LAFAYETTE AVE,40.686170,-73.973908,1034,768,C
2020-03-15,LEFFERTS BLVD,40.685975,-73.824713,1960,1945,A
2020-03-15,LEXINGTON AVE,40.762796,-73.967686,11367,11194,456NQR
2020-03-15,LEXINGTON AVE,40.764763,-73.966291,3815,4391,F
2020-03-15,LEXINGTON-53 ST,40.757530,-73.969102,3196,2362,EM6
2020-03-15,LIBERTY AVE,40.674552,-73.896554,759,579,C
2020-03-15,LIVONIA AVE,40.663801,-73.900444,989,827,L
2020-03-15,LONGWOOD AVE,40.816083,-73.896060,766,1632,6
2020-03-15,LORIMER ST,40.703855,-73.947387,2265,1932,JM
2020-03-15,LORIMER ST,40.713875,-73.951592,4076,2916,GL
2020-03-15,MAIN ST,40.759578,-73.830056,29666,30060,7
2020-03-15,MARBLE HILL-225,40.874551,-73.909879,1666,359,1
2020-03-15,MARCY AVE,40.708377,-73.957751,9658,9654,JMZ
2020-03-15,METROPOLITAN AV,40.711353,-73.889580,997,1367,M
2020-03-15,METROPOLITAN AV,40.713875,-73.951592,4076,2916,GL
2020-03-15,METS-WILLETS PT,40.754622,-73.845625,3387,4701,7
2020-03-15,MIDDLETOWN ROAD,40.843635,-73.836687,393,481,6
2020-03-15,MONTROSE AVE,40.707889,-73.940005,1350,1174,L
2020-03-15,MORGAN AVE,40.706148,-73.933160,1460,1230,L
2020-03-15,MORRIS PARK,40.854137,-73.860977,222,340,5
2020-03-15,MORRISON AVE,40.829495,-73.874559,2339,2907,6
2020-03-15,MOSHOLU PARKWAY,40.879630,-73.884666,2621,1084,4
2020-03-15,MT EDEN AVE,40.844406,-73.914621,1837,1640,4
2020-03-15,MURRAY ST-B'WAY,40.713086,-74.007232,718,479,R
2020-03-15,MYRTLE AVE,40.697266,-73.935692,4035,4025,JMZ
2020-03-15,MYRTLE AVE,40.699707,-73.911810,11552,10780,LM
2020-03-15,MYRTLE-WILLOUGH,40.694568,-73.949046,3498,2248,G
2020-03-15,NASSAU AV,40.724608,-73.951271,2273,2636,G
2020-03-15,NECK ROAD,40.595234,-73.955090,1233,374,BQ
2020-03-15,NEPTUNE AVE,40.580992,-73.974531,460,197,F
2020-03-15,NEREID AVE,40.898382,-73.854389,955,535,25
2020-03-15,NEVINS ST,40.688269,-73.980453,4702,5514,2345
2020-03-15,NEW LOTS AVE,40.658748,-73.899472,1264,1742,L
2020-03-15,NEW LOTS AVE,40.666252,-73.884087,2009,2670,3
2020-03-15,NEW UTRECHT AVE,40.625419,-73.996632,3230,2776,ND
2020-03-15,NEWKIRK AVE,40.635059,-73.962793,2773,2992,BQ
2020-03-15,NEWKIRK AVE,40.639961,-73.948352,4414,3618,25
2020-03-15,NORTHERN BLVD,40.752898,-73.905973,3322,3210,MR
2020-03-15,NORWOOD AVE,40.681598,-73.880074,1207,1533,JZ
2020-03-15,NORWOOD-205 ST,40.874827,-73.878872,5818,5554,D
2020-03-15,NOSTRAND AVE,40.669735,-73.950455,1263,1583,3
2020-03-15,NOSTRAND AVE,40.680410,-73.950326,9838,10102,AC
2020-03-15,OCEAN PARKWAY,40.576298,-73.968523,1234,842,Q
2020-03-15,OXFORD-104 ST,40.681745,-73.837631,427,207,A
2020-03-15,PACIFIC ST,40.684063,-73.977417,11318,12071,BDNQR2345
2020-03-15,PARK PLACE,40.674910,-73.957794,407,562,S
2020-03-15,PARK PLACE,40.713061,-74.008777,3125,1900,23ACE
2020-03-15,PARKSIDE AVE,40.655053,-73.961227,2096,1827,BQ
2020-03-15,PARSONS BLVD,40.707564,-73.803326,4680,5084,F
2020-03-15,PELHAM BAY PARK,40.852465,-73.828125,2000,1736,6
2020-03-15,PELHAM PARKWAY,40.857188,-73.867607,5862,3618,25
2020-03-15,PELHAM PARKWAY,40.858973,-73.855355,353,390,5
2020-03-15,PENNSYLVANIA AV,40.664884,-73.894258,1665,972,3
2020-03-15,PRESIDENT ST,40.667879,-73.950648,868,1224,25
2020-03-15,PRINCE ST-B'WAY,40.724332,-73.997684,5522,6646,NR
2020-03-15,PROSPECT AVE,40.665438,-73.992856,1023,967,R
2020-03-15,PROSPECT AVE,40.819396,-73.901467,4248,1446,25
2020-03-15,PROSPECT PARK,40.661596,-73.962193,5778,6324,BQS
2020-03-15,QUEENS PLAZA,40.748948,-73.937194,4314,6496,EMR
2020-03-15,QUEENSBORO PLZ,40.750508,-73.940177,3990,1310,7NQ
2020-03-15,RALPH AVE,40.678815,-73.920801,1880,1578,C
2020-03-15,RECTOR ST,40.707222,-74.013391,1346,676,R
2020-03-15,RECTOR ST,40.707840,-74.013691,2130,1918,1
2020-03-15,RIT-MANHATTAN,40.761268,-73.964016,1648,26,R
2020-03-15,RIT-ROOSEVELT,40.757400,-73.954006,1602,68,R
2020-03-15,ROCKAWAY AVE,40.662541,-73.908763,1654,2416,3
2020-03-15,ROCKAWAY AVE,40.678360,-73.911939,3402,2700,C
2020-03-15,ROCKAWAY BLVD,40.680429,-73.843853,4174,1554,A
2020-03-15,ROCKAWAY PK 116,40.580454,-73.837459,211,301,AS
2020-03-15,ROCKAWAY PKY,40.646660,-73.901832,2918,1236,L
2020-03-15,ROOSEVELT AVE,40.746655,-73.891361,38412,41332,EFMR7
2020-03-15,ROOSEVELT IS,40.759123,-73.953266,1630,1629,F
2020-03-15,SARATOGA AVE,40.661466,-73.916316,1577,2074,3
2020-03-15,SENECA AVE,40.702798,-73.907776,1488,1555,M
2020-03-15,SHEEPSHEAD BAY,40.586810,-73.954167,6378,6970,BQ
2020-03-15,SHEPHERD AVE,40.674161,-73.880761,970,900,C
2020-03-15,SIMPSON ST,40.824170,-73.893228,4556,1592,25
2020-03-15,SMITH-9 ST,40.673714,-73.996139,1309,1687,FG
2020-03-15,SOUTH FERRY,40.703082,-74.012983,4835,5272,R1
2020-03-15,SPRING ST,40.722397,-73.997211,5160,5924,6
2020-03-15,SPRING ST,40.726202,-74.003627,2448,812,CE
2020-03-15,ST LAWRENCE AVE,40.831500,-73.867623,1670,2022,6
2020-03-15,STEINWAY ST,40.756864,-73.920736,7744,7580,MR
2020-03-15,STERLING ST,40.662752,-73.950605,1458,1264,25
2020-03-15,STILLWELL AVE,40.577423,-73.981225,8820,8370,DFNQ
2020-03-15,SUTPHIN BLVD,40.700488,-73.807933,7097,7272,EJZ
2020-03-15,SUTPHIN BLVD,40.705416,-73.810562,1874,2520,F
2020-03-15,SUTTER AVE,40.664591,-73.922668,2126,2954,3
2020-03-15,SUTTER AVE,40.669376,-73.902047,1113,1281,L
2020-03-15,TREMONT AVE,40.850307,-73.905244,6562,5554,BD
2020-03-15,UNION ST,40.677302,-73.983135,3038,3148,R
2020-03-15,UNION TPK-KEW G,40.714444,-73.830979,10872,11246,EF
2020-03-15,UTICA AVE,40.679279,-73.930585,9738,8556,AC
2020-03-15,VAN ALSTON-21ST,40.743973,-73.949876,464,501,G
2020-03-15,VAN SICLEN AVE,40.665405,-73.889451,943,1347,3
2020-03-15,VAN SICLEN AVE,40.672786,-73.890438,977,1212,C
2020-03-15,VAN SICLEN AVE,40.678018,-73.891726,1009,1325,JZ
2020-03-15,VAN WYCK BLVD,40.709174,-73.820593,759,742,EF
2020-03-15,VERNON/JACKSON,40.742624,-73.953545,9963,9405,7
2020-03-15,W 4 ST-WASH SQ,40.732251,-74.000559,19226,18376,ABCDEFM
2020-03-15,W 8 ST-AQUARIUM,40.576152,-73.975925,1228,1080,FQ
2020-03-15,WAKEFIELD-241,40.903085,-73.850591,1856,2416,2
2020-03-15,WALL ST,40.706864,-74.009056,8876,9724,23
2020-03-15,WALL ST,40.707466,-74.011867,6060,4220,45
2020-03-15,WASHINGTON-36 A,40.756977,-73.929373,1725,2086,NQ
2020-03-15,WESTCHESTER SQ,40.839892,-73.842952,1509,1843,6
2020-03-15,WHITEHALL ST,40.703082,-74.012983,9670,10544,R1
2020-03-15,WHITLOCK AVE,40.826508,-73.886425,704,1027,6
2020-03-15,WILSON AVE,40.688676,-73.903999,1314,1536,L
2020-03-15,WINTHROP ST,40.656648,-73.950198,1510,586,25
2020-03-15,WOODHAVEN BLVD,40.693866,-73.851568,3918,2772,JZ
2020-03-15,WOODHAVEN BLVD,40.733080,-73.869259,11376,9984,MR
2020-03-15,WOODLAWN ROAD,40.885973,-73.878851,1911,913,4
2020-03-15,WORLD TRADE CTR,40.712557,-74.009807,3125,1900,23ACE
2020-03-15,YORK ST,40.699756,-73.986890,2555,1974,F
2020-03-15,ZEREGA AVE,40.836460,-73.846471,681,775,6
2020-03-16,1 AVE,40.730901,-73.981719,10386,14886,L
2020-03-16,103 ST,40.790582,-73.947473,6557,6977,6
2020-03-16,103 ST,40.796105,-73.961399,1928,1497,BC
2020-03-16,103 ST,40.799354,-73.968329,4268,2884,1
2020-03-16,103 ST-CORONA,40.749858,-73.862672,13819,9062,7
2020-03-16,104 ST,40.695184,-73.844326,1560,798,JZ
2020-03-16,110 ST,40.795066,-73.944297,10402,11176,6
2020-03-16,110 ST-CATHEDRL,40.804032,-73.966742,7852,6078,1
2020-03-16,110 ST-CPN,40.799110,-73.951807,3797,4143,23
2020-03-16,111 ST,40.697405,-73.836354,1258,769,J
2020-03-16,111 ST,40.751760,-73.855183,7631,5173,7
2020-03-16,116 ST,40.798574,-73.941593,14920,11730,6
2020-03-16,116 ST,40.802098,-73.949625,9920,6392,23
2020-03-16,116 ST,40.805072,-73.954833,6054,5848,BC
2020-03-16,116 ST-COLUMBIA,40.808190,-73.964124,2784,2260,1
2020-03-16,121 ST,40.700536,-73.828382,1490,993,JZ
2020-03-16,125 ST,40.804406,-73.937452,15392,15071,456
2020-03-16,125 ST,40.808076,-73.945906,14270,8800,23
2020-03-16,125 ST,40.811056,-73.952386,27106,27518,ACBD
2020-03-16,125 ST,40.815596,-73.958395,3068,3586,1
2020-03-16,135 ST,40.814459,-73.940992,14638,6774,23
2020-03-16,135 ST,40.817902,-73.947644,6930,5634,BC
2020-03-16,137 ST-CITY COL,40.821994,-73.953674,11574,12256,1
2020-03-16,138 ST-3 AVE,40.810512,-73.926165,5071,3654,6
2020-03-16,138 ST-GR CONC,40.813208,-73.929877,1269,630,45
2020-03-16,14 ST,40.738007,-73.998381,14392,9240,123FLM
2020-03-16,14 ST,40.740388,-74.002104,10780,9748,ACEL
2020-03-16,14 ST-6 AVE,40.737348,-73.996900,25928,30300,FLM123
2020-03-16,14 ST-UNION SQ,40.734836,-73.990688,187434,191700,LNQR456
2020-03-16,145 ST,40.820402,-73.936315,1879,170,3
2020-03-16,145 ST,40.824787,-73.944232,19972,22092,ABCD
2020-03-16,145 ST,40.826426,-73.950412,9076,9294,1
2020-03-16,148 ST-LENOX,40.823877,-73.936443,1907,1896,3
2020-03-16,149 ST-3 AVE,40.816132,-73.917754,27398,15066,25
2020-03-16,149 ST-GR CONC,40.818429,-73.926927,13436,10310,245
2020-03-16,15 ST-PROSPECT,40.660376,-73.979509,3558,2214,FG
2020-03-16,155 ST,40.829934,-73.938632,2227,1363,BD
2020-03-16,155 ST,40.830551,-73.941486,1298,1172,C
2020-03-16,157 ST,40.833879,-73.944726,10606,8956,1
2020-03-16,161 ST-YANKEE,40.827888,-73.925736,79560,47604,BD4
2020-03-16,163 ST-AMSTERDM,40.835957,-73.939898,2302,2266,C
2020-03-16,167 ST,40.833773,-73.918430,11558,6238,BD
2020-03-16,167 ST,40.835535,-73.921380,5513,6030,4
2020-03-16,168 ST-BROADWAY,40.840778,-73.940091,33018,25434,1AC
2020-03-16,169 ST,40.710459,-73.793600,8546,9158,F
2020-03-16,170 ST,40.839301,-73.913355,8086,5198,BD
2020-03-16,170 ST,40.840048,-73.917775,5512,4481,4
2020-03-16,174 ST,40.837382,-73.887659,7988,8378,25
2020-03-16,174-175 ST,40.845892,-73.910136,6828,3930,BD
2020-03-16,175 ST,40.847369,-73.939683,11742,7176,A
2020-03-16,176 ST,40.848635,-73.912497,3641,2560,4
2020-03-16,18 AVE,40.607958,-74.001782,3368,911,D
2020-03-16,18 AVE,40.620728,-73.990388,2511,2325,N
2020-03-16,18 AVE,40.629881,-73.977149,4792,3638,F
2020-03-16,18 ST,40.741096,-73.997877,4048,2988,1
2020-03-16,181 ST,40.849495,-73.933632,7846,8675,1
2020-03-16,181 ST,40.851686,-73.937967,7994,8202,A
2020-03-16,182-183 ST,40.856085,-73.900695,3246,1504,BD
2020-03-16,183 ST,40.858389,-73.903828,3883,2225,4
2020-03-16,190 ST,40.859022,-73.934190,1943,751,A
2020-03-16,191 ST,40.855176,-73.929384,783,1006,1
2020-03-16,2 AVE,40.723291,-73.989873,10098,11242,F
2020-03-16,20 AVE,40.604798,-73.998456,2771,842,D
2020-03-16,20 AVE,40.617373,-73.985088,1722,1467,N
2020-03-16,207 ST,40.864653,-73.918719,3597,2705,1
2020-03-16,21 ST,40.754100,-73.942580,5596,4547,F
2020-03-16,215 ST,40.869359,-73.915329,859,378,1
2020-03-16,219 ST,40.883767,-73.862736,2013,1061,25
2020-03-16,22 AVE-BAY PKY,40.620907,-73.975453,748,254,F
2020-03-16,225 ST,40.887887,-73.860505,2367,1484,25
2020-03-16,23 ST,40.740088,-73.986429,28308,26752,6
2020-03-16,23 ST,40.744071,-73.995624,8902,8168,1
2020-03-16,23 ST,40.745924,-73.998005,17400,12921,CE
2020-03-16,23 ST-5 AVE,40.741006,-73.989315,9834,6538,NR
2020-03-16,23 ST-6 AVE,40.742868,-73.992770,4964,3740,FM
2020-03-16,23 ST-6 AVE,40.742981,-73.992727,3929,5080,FM
2020-03-16,231 ST,40.878867,-73.904858,4725,668,1
2020-03-16,233 ST,40.893386,-73.857265,3071,1252,25
2020-03-16,238 ST,40.884821,-73.900759,2204,232,1
2020-03-16,242 ST,40.889185,-73.898549,3579,1608,1
2020-03-16,25 AVE,40.597873,-73.986955,2483,580,D
2020-03-16,25 ST,40.660430,-73.997944,441,1169,R
2020-03-16,25 ST,40.660481,-73.998059,1365,610,R
2020-03-16,28 ST,40.743095,-73.984251,21186,22965,6
2020-03-16,28 ST,40.747224,-73.993360,7982,6722,1
2020-03-16,28 ST-BROADWAY,40.745574,-73.988682,6828,8390,NR
2020-03-16,3 AVE,40.733243,-73.987169,4634,4494,L
2020-03-16,33 ST,40.746119,-73.981826,39164,34936,6
2020-03-16,33 ST/RAWSON ST,40.744558,-73.930993,7340,7356,7
2020-03-16,34 ST-HERALD SQ,40.749533,-73.987899,104385,103474,BDFMNQR
2020-03-16,34 ST-HUDSON YD,40.755882,-74.001910,5428,5838,7
2020-03-16,34 ST-PENN STA,40.750264,-73.992984,31374,32304,123ACE
2020-03-16,34 ST-PENN STA,40.750329,-73.991096,41592,45440,123
2020-03-16,34 ST-PENN STA,40.752247,-73.993456,101182,102386,ACE
2020-03-16,36 ST,40.655150,-74.003477,6673,4722,DNR
2020-03-16,36 ST,40.752020,-73.928740,4730,3714,MR
2020-03-16,4 AVE,40.670320,-73.988757,4670,4656,DFGMNR
2020-03-16,40 ST-LOWERY ST,40.743778,-73.923998,4388,4362,7
2020-03-16,42 ST-BRYANT PK,40.754198,-73.984573,41877,45600,BDFM7
2020-03-16,42 ST-GRD CNTRL,40.751849,-73.976945,95439,106768,4567S
2020-03-16,42 ST-PA BUS TE,40.757303,-73.989787,96929,89472,ACENQRS1237
2020-03-16,42 ST-TIMES SQ,40.755905,-73.986504,133526,134851,1237ACENQRS
2020-03-16,45 ST,40.648866,-74.010086,3957,2324,R
2020-03-16,46 ST,40.756312,-73.913333,11496,9597,MR
2020-03-16,46 ST-BLISS ST,40.743079,-73.918419,13240,10868,7
2020-03-16,47-50 ST-ROCK,40.758652,-73.981311,55572,64563,BDFM
2020-03-16,49 ST-7 AVE,40.760139,-73.984112,25680,25412,NQR
2020-03-16,5 AVE-53 ST,40.760179,-73.975196,12374,14646,EM
2020-03-16,5 AVE-59 ST,40.764909,-73.973372,9604,7688,NQR
2020-03-16,5 AVE-BRYANT PK,40.753824,-73.981966,8538,7900,7BDFM
2020-03-16,50 ST,40.636232,-73.994765,2020,1990,D
2020-03-16,50 ST,40.761675,-73.983908,12138,13788,1
2020-03-16,50 ST,40.762439,-73.985989,9862,7342,CE
2020-03-16,51 ST,40.757108,-73.971870,16575,22239,6
2020-03-16,52 ST-LINCOLN,40.744103,-73.912497,3115,2818,7
2020-03-16,53 ST,40.644959,-74.014034,5079,5544,R
2020-03-16,55 ST,40.631412,-73.995473,1414,667,D
2020-03-16,57 ST,40.763625,-73.977449,4525,4647,F
2020-03-16,57 ST-7 AVE,40.764755,-73.980646,21170,16754,NQR
2020-03-16,59 ST,40.641426,-74.017972,12128,7092,NR
2020-03-16,59 ST,40.762796,-73.967686,39282,40454,456NQR
2020-03-16,59 ST-COLUMBUS,40.768110,-73.981891,63804,55131,1ABCD
2020-03-16,6 AVE,40.737348,-73.996900,6482,7575,FLM123
2020-03-16,61 ST/WOODSIDE,40.745623,-73.902969,8974,10381,7
2020-03-16,63 DR-REGO PARK,40.729869,-73.861610,16280,6794,MR
2020-03-16,65 ST,40.749663,-73.898485,1880,1505,MR
2020-03-16,66 ST-LINCOLN,40.773424,-73.982234,15252,17238,1
2020-03-16,67 AVE,40.726462,-73.852630,7740,3998,MR
2020-03-16,68ST-HUNTER COL,40.768143,-73.964016,7503,8160,6
2020-03-16,69 ST-FISK AVE,40.746325,-73.896403,2870,3014,7
2020-03-16,7 AV-PARK SLOPE,40.666276,-73.980324,3414,2264,FG
2020-03-16,7 AVE,40.677172,-73.972514,2427,2442,BQ
2020-03-16,7 AVE-53 ST,40.762877,-73.981590,10010,12664,BDE
2020-03-16,71 ST,40.619588,-73.998842,2778,901,D
2020-03-16,72 ST,40.775545,-73.976398,2480,2503,BC
2020-03-16,72 ST,40.778575,-73.981912,25496,27034,123
2020-03-16,72 ST-2 AVE,40.784318,-73.947152,12046,11381,Q
2020-03-16,74 ST-BROADWAY,40.746655,-73.891361,29051,25456,EFMR7
2020-03-16,75 AVE,40.718477,-73.837223,1395,448,EF
2020-03-16,77 ST,40.629702,-74.025514,2491,1111,R
2020-03-16,77 ST,40.773636,-73.959875,19210,21520,6
2020-03-16,79 ST,40.613513,-74.000645,3190,934,D
2020-03-16,79 ST,40.783872,-73.979938,8518,5556,1
2020-03-16,8 AVE,40.635011,-74.011717,4564,4994,N
2020-03-16,8 AVE,40.740388,-74.002104,10780,9748,ACEL
2020-03-16,8 ST-B'WAY NYU,40.730348,-73.992705,7272,5048,NR
2020-03-16,81 ST-MUSEUM,40.781435,-73.972149,5468,5412,BC
2020-03-16,82 ST-JACKSON H,40.747647,-73.883786,8615,9774,7
2020-03-16,86 ST,40.592676,-73.978243,1295,1306,N
2020-03-16,86 ST,40.622715,-74.028368,10590,8022,R
2020-03-16,86 ST,40.779485,-73.955541,30654,30386,456
2020-03-16,86 ST,40.785822,-73.968952,6060,5954,BC
2020-03-16,86 ST,40.788844,-73.975990,16791,18450,1
2020-03-16,86 ST-2 AVE,40.777891,-73.951787,7546,6049,Q
2020-03-16,9 AVE,40.646343,-73.994551,2982,3006,D
2020-03-16,9 ST,40.670320,-73.988757,4670,4656,DFGMNR
2020-03-16,90 ST-ELMHURST,40.748541,-73.876791,10161,5323,7
2020-03-16,96 ST,40.785822,-73.950970,7164,3882,6
2020-03-16,96 ST,40.791654,-73.964682,7950,7142,BC
2020-03-16,96 ST,40.793880,-73.972363,25652,28266,123
2020-03-16,96 ST-2 AVE,40.768799,-73.958424,7328,6025,Q
2020-03-16,ALABAMA AVE,40.677107,-73.898871,1490,1678,J
2020-03-16,ALLERTON AVE,40.865481,-73.867393,3372,1630,25
2020-03-16,AQUEDUCT TRACK,40.668221,-73.834026,580,75,A
2020-03-16,AQUEDUCT-N CNDT,40.668234,-73.834058,490,747,A
2020-03-16,ASTOR PLACE,40.730056,-73.991042,8362,9398,6
2020-03-16,ATLANTIC AVE,40.675496,-73.902819,1006,491,L
2020-03-16,ATLANTIC AVE,40.684063,-73.977417,54783,55929,2345BDNQR
2020-03-16,AVE H,40.629164,-73.961678,1337,1128,BQ
2020-03-16,AVE I,40.625305,-73.975732,1297,703,F
2020-03-16,AVE J,40.625028,-73.960819,3158,1714,BQ
2020-03-16,AVE M,40.617568,-73.959360,2934,1215,BQ
2020-03-16,AVE N,40.615174,-73.974166,3860,1378,F
2020-03-16,AVE P,40.609147,-73.972986,1569,694,F
2020-03-16,AVE U,40.596065,-73.973329,1128,613,F
2020-03-16,AVE U,40.597482,-73.979359,1723,1290,N
2020-03-16,AVE U,40.599307,-73.955916,3852,1431,BQ
2020-03-16,AVE X,40.589547,-73.974295,1655,919,F
2020-03-16,BAY 50 ST,40.588879,-73.983629,1398,198,D
2020-03-16,BAY PARKWAY,40.601898,-73.993821,4326,4081,D
2020-03-16,BAY PKY-22 AVE,40.612006,-73.982009,6934,4900,N
2020-03-16,BAY RIDGE AVE,40.634945,-74.023411,3660,2356,R
2020-03-16,BAY RIDGE-95 ST,40.616624,-74.030964,5880,3490,R
2020-03-16,BAYCHESTER AVE,40.878656,-73.838596,1995,585,5
2020-03-16,BEACH 105 ST,40.583542,-73.826430,95,151,AS
2020-03-16,BEACH 25 ST,40.600138,-73.761520,1077,1190,A
2020-03-16,BEACH 36 ST,40.595381,-73.768194,623,742,A
2020-03-16,BEACH 44 ST,40.593214,-73.776433,450,506,A
2020-03-16,BEACH 60 ST,40.592334,-73.788493,1301,948,A
2020-03-16,BEACH 67 ST,40.590867,-73.797011,1361,1025,A
2020-03-16,BEACH 90 ST,40.588032,-73.813684,418,462,AS
2020-03-16,BEACH 98 ST,40.585514,-73.820143,213,266,AS
2020-03-16,BEDFORD AVE,40.717241,-73.956614,6025,4613,L
2020-03-16,BEDFORD PARK BL,40.873026,-73.886919,8192,4474,BD
2020-03-16,BEDFORD PARK BL,40.873399,-73.890084,2339,2248,4
2020-03-16,BEDFORD/NOSTRAN,40.689636,-73.953459,6980,4860,G
2020-03-16,BEEBE-39 AVE,40.753076,-73.932710,1475,1723,NQ
2020-03-16,BERGEN ST,40.680801,-73.975132,2322,2082,23
2020-03-16,BERGEN ST,40.686154,-73.990881,9564,7734,FG
2020-03-16,BEVERLEY ROAD,40.643982,-73.964510,1475,1375,BQ
2020-03-16,BEVERLY ROAD,40.645089,-73.948975,2403,527,25
2020-03-16,BLEECKER ST,40.725665,-73.995645,4202,1910,6DF
2020-03-16,BOROUGH HALL/CT,40.692404,-73.990151,51836,39252,2345R
2020-03-16,BOTANIC GARDEN,40.670499,-73.958759,471,736,S2345
2020-03-16,BOWERY,40.720315,-73.994014,1453,1509,JZ
2020-03-16,BOWLING GREEN,40.704782,-74.014099,19710,17225,45
2020-03-16,BOYD-88 ST,40.679857,-73.851492,1619,719,A
2020-03-16,BRIGHTON BEACH,40.577961,-73.961806,12632,9876,BQ
2020-03-16,BROAD CHANNEL,40.608693,-73.816068,132,37,AS
2020-03-16,BROAD ST,40.706539,-74.011052,9342,3633,JZ
2020-03-16,BROADWAY,40.706100,-73.950348,2629,2059,G
2020-03-16,BROADWAY-31 ST,40.761959,-73.925382,4596,4609,NQ
2020-03-16,BROADWAY-ENY,40.678848,-73.904139,5198,4658,ACJLZ
2020-03-16,BROADWAY/LAFAY,40.725297,-73.996204,11168,15462,BDFQ6
2020-03-16,BRONX PARK EAST,40.848797,-73.868465,1489,729,25
2020-03-16,BROOK AVE,40.808044,-73.919234,7772,7914,6
2020-03-16,BROOKLYN BRIDGE,40.713159,-74.003917,23572,23468,456JZ
2020-03-16,BUHRE AVE,40.846817,-73.832545,2054,1965,6
2020-03-16,BURKE AVE,40.871387,-73.867135,2137,972,25
2020-03-16,BURNSIDE AVE,40.853390,-73.907733,5884,3728,4
2020-03-16,BUSHWICK AVE,40.682558,-73.905501,1021,828,L
2020-03-16,CANAL ST,40.718233,-74.000323,4374,2072,JNQRZ6
2020-03-16,CANAL ST,40.718697,-74.000977,19952,18478,JNQRZ6
2020-03-16,CANAL ST,40.720852,-74.005237,10122,9876,ACE
2020-03-16,CANAL ST,40.722819,-74.006267,2558,2868,1
2020-03-16,CARROLL ST,40.680231,-73.994980,5990,3534,FG
2020-03-16,CASTLE HILL AVE,40.834255,-73.851222,3716,3979,6
2020-03-16,CATHEDRL-110 ST,40.800637,-73.958201,5460,3340,BC
2020-03-16,CENTRAL AVE,40.697673,-73.927131,1881,1861,M
2020-03-16,CHAMBERS ST,40.713159,-74.003917,23572,23468,456JZ
2020-03-16,CHAMBERS ST,40.714330,-74.008563,26972,21748,ACE23
2020-03-16,CHAMBERS ST,40.715436,-74.009335,4929,4991,123
2020-03-16,CHAUNCEY ST,40.682867,-73.910480,1881,1037,JZ
2020-03-16,CHRISTOPHER ST,40.733405,-74.002898,4888,4654,1
2020-03-16,CHURCH AVE,40.644039,-73.979541,10210,7382,FG
2020-03-16,CHURCH AVE,40.650494,-73.962836,16552,17690,BQ
2020-03-16,CHURCH AVE,40.650843,-73.949575,5602,1427,25
2020-03-16,CLARK ST,40.697356,-73.992888,1454,950,23
2020-03-16,CLASSON AVE,40.688855,-73.960025,1995,2141,G
2020-03-16,CLEVELAND ST,40.679938,-73.884687,1821,2063,J
2020-03-16,CLINTON-WASH AV,40.683263,-73.965838,4248,4452,C
2020-03-16,CLINTON-WASH AV,40.688123,-73.966742,1430,926,G
2020-03-16,CORTELYOU ROAD,40.640905,-73.963866,2774,1072,BQ
2020-03-16,CORTLANDT ST,40.710454,-74.011324,11348,11936,1
2020-03-16,CORTLANDT ST,40.710662,-74.011052,18632,17100,R
2020-03-16,COURT SQ,40.747029,-73.945370,2460,2876,7
2020-03-16,COURT SQ,40.747257,-73.945112,12918,10744,EMG
2020-03-16,COURT SQ-23 ST,40.747257,-73.945112,6459,5372,EMG
2020-03-16,CRESCENT ST,40.683209,-73.873765,3019,3415,JZ
2020-03-16,CROWN HTS-UTICA,40.669279,-73.932967,29950,24356,34
2020-03-16,CYPRESS AVE,40.805737,-73.914471,4480,3832,6
2020-03-16,CYPRESS HILLS,40.689945,-73.872564,877,530,J
2020-03-16,DEKALB AVE,40.690612,-73.981848,8044,3616,BDNQR
2020-03-16,DEKALB AVE,40.703839,-73.918440,5215,1738,L
2020-03-16,DELANCEY ST,40.718380,-73.987813,20004,17258,FJMZ
2020-03-16,DITMARS BL-31 S,40.774984,-73.912067,6805,6482,NQ
2020-03-16,DITMAS AVE,40.636150,-73.978179,4736,2570,F
2020-03-16,DYCKMAN ST,40.860523,-73.925575,4065,2474,1
2020-03-16,DYCKMAN-200 ST,40.865286,-73.926980,3024,115,A
2020-03-16,DYRE AVE,40.888244,-73.830850,2909,2945,5
2020-03-16,E 143 ST,40.808742,-73.907690,1260,1628,6
2020-03-16,E 149 ST,40.812104,-73.904085,6612,6390,6
2020-03-16,E 177 ST-PARKCH,40.833246,-73.860805,8791,9665,6
2020-03-16,E 180 ST,40.841882,-73.873551,4672,4361,25
2020-03-16,E TREMONT AVE,40.840097,-73.879774,6566,6508,25
