DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-01-21,CORTELYOU ROAD,40.640905,-73.963866,6231,1742,BQ
2020-01-21,CORTLANDT ST,40.710454,-74.011324,49492,45616,1
2020-01-21,CORTLANDT ST,40.710662,-74.011052,76996,64944,R
2020-01-21,COURT SQ,40.747029,-73.945370,4504,5252,7
2020-01-21,COURT SQ,40.747257,-73.945112,33722,27744,EMG
2020-01-21,COURT SQ-23 ST,40.747257,-73.945112,16861,13872,EMG
2020-01-21,CRESCENT ST,40.683209,-73.873765,4308,4764,JZ
2020-01-21,CROWN HTS-UTICA,40.669279,-73.932967,49948,39162,34
2020-01-21,CYPRESS AVE,40.805737,-73.914471,6952,5420,6
2020-01-21,CYPRESS HILLS,40.689945,-73.872564,1495,894,J
2020-01-21,DEKALB AVE,40.690612,-73.981848,20281,6159,BDNQR
2020-01-21,DEKALB AVE,40.703839,-73.918440,9631,2508,L
2020-01-21,DELANCEY ST,40.718380,-73.987813,48854,40114,FJMZ
2020-01-21,DITMARS BL-31 S,40.774984,-73.912067,17071,14786,NQ
2020-01-21,DITMAS AVE,40.636150,-73.978179,7820,4202,F
2020-01-21,DYCKMAN ST,40.860523,-73.925575,6373,2777,1
2020-01-21,DYCKMAN-200 ST,40.865286,-73.926980,6684,194,A
2020-01-21,DYRE AVE,40.888244,-73.830850,4272,4361,5
2020-01-21,E 143 ST,40.808742,-73.907690,2430,2826,6
2020-01-21,E 149 ST,40.812104,-73.904085,10612,10222,6
2020-01-21,E 177 ST-PARKCH,40.833246,-73.860805,14754,15168,6
2020-01-21,E 180 ST,40.841882,-73.873551,7079,6763,25
2020-01-21,E TREMONT AVE,40.840097,-73.879774,12834,8328,25
2020-01-21,EAST 105 ST,40.650625,-73.899558,3348,3349,L
2020-01-21,EAST BROADWAY,40.713647,-73.990152,26980,13358,F
2020-01-21,EASTERN PKWY,40.672013,-73.964360,3736,4219,23
2020-01-21,ELDER AVE,40.828894,-73.879559,6299,6267,6
2020-01-21,ELDERTS LANE,40.691320,-73.867135,3511,2514,JZ
2020-01-21,ELMHURST AVE,40.742445,-73.882005,9480,2664,MR
2020-01-21,ESSEX ST,40.718380,-73.987813,24427,20057,FJMZ
2020-01-21,EUCLID AVE,40.675382,-73.872070,10663,3241,AC
2020-01-21,FAR ROCKAWAY,40.603983,-73.755383,4219,4681,A
2020-01-21,FLATBUSH AVE,40.632836,-73.947642,55326,33513,25
2020-01-21,FLUSHING AVE,40.700374,-73.950284,5026,5144,G
2020-01-21,FORDHAM ROAD,40.862803,-73.901034,22728,12536,BD
2020-01-21,FORDHAM ROAD,40.862941,-73.901199,9453,1923,4
2020-01-21,FOREST AVE,40.704424,-73.903077,4462,3108,M
2020-01-21,FOREST HILLS-71,40.721681,-73.844390,79830,40086,EFMR
2020-01-21,FOREST PARKWAY,40.692304,-73.860151,3694,1876,J
2020-01-21,FRANKLIN AVE,40.670711,-73.958051,11445,7318,2345S
2020-01-21,FRANKLIN AVE,40.681159,-73.956056,12452,11950,ACS
2020-01-21,FRANKLIN ST,40.719323,-74.006953,11278,7230,1
2020-01-21,FREEMAN ST,40.829966,-73.891876,7876,7672,25
2020-01-21,FRESH POND ROAD,40.706181,-73.895910,6151,6284,M
2020-01-21,FT HAMILTON PKY,40.631428,-74.005387,11930,6648,N
2020-01-21,FT HAMILTON PKY,40.640872,-73.994229,4025,2346,D
2020-01-21,FT HAMILTON PKY,40.650722,-73.975818,12174,4136,FG
2020-01-21,FULTON ST,40.687130,-73.975346,5139,4533,G
2020-01-21,FULTON ST,40.709938,-74.007983,379888,347372,2345ACJZ
2020-01-21,GATES AVE,40.689652,-73.922281,6979,2879,JZ
2020-01-21,GRAHAM AVE,40.714590,-73.944104,18748,11462,L
2020-01-21,GRAND ARMY PLAZ,40.675219,-73.971012,7636,2878,23
2020-01-21,GRAND AV-NEWTON,40.736998,-73.877242,15441,9735,MR
2020-01-21,GRAND ST,40.711874,-73.940670,12552,11768,L
2020-01-21,GRAND ST,40.718542,-73.994164,20487,14866,BD
2020-01-21,GRAND-30 AVE,40.766843,-73.921423,14529,11951,NQ
2020-01-21,GRANT AVE,40.677107,-73.865376,5393,4506,A
2020-01-21,GREENPOINT AVE,40.731324,-73.954425,20354,19698,G
2020-01-21,GREENWOOD-111,40.684364,-73.832181,2626,1834,A
2020-01-21,GUN HILL ROAD,40.877796,-73.866341,2379,1753,5
2020-01-21,GUN HILL ROAD,40.877796,-73.866255,6947,7428,25
2020-01-21,HALSEY ST,40.686170,-73.916337,6015,2816,J
2020-01-21,HALSEY ST,40.695607,-73.904021,14682,9468,L
2020-01-21,HEWES ST,40.706994,-73.953481,3212,3032,JM
2020-01-21,HIGH ST,40.699316,-73.990474,14738,16712,AC
2020-01-21,HOUSTON ST,40.728202,-74.005344,59984,39900,1
2020-01-21,HOWARD BCH-JFK,40.660476,-73.830301,4114,368,A
2020-01-21,HOYT ST,40.690545,-73.985065,2670,3604,23
2020-01-21,HOYT ST,40.690547,-73.985066,4561,2415,23
2020-01-21,HOYT ST-ASTORIA,40.770426,-73.917614,7566,7663,NQ
2020-01-21,HOYT/SCHERMER,40.688465,-73.985474,11617,9758,ACG
2020-01-21,HUDSON-80 ST,40.679369,-73.858960,7722,4000,A
2020-01-21,HUNTERS PT AVE,40.742380,-73.948889,7722,6024,7
2020-01-21,HUNTS POINT AVE,40.820889,-73.890567,9574,7307,6
2020-01-21,INTERVALE-163,40.822172,-73.896747,2888,3403,25
2020-01-21,INWOOD-207 ST,40.868045,-73.919921,20850,8710,A
2020-01-21,JACKSON AVE,40.816505,-73.907797,3977,1036,25
2020-01-21,JAMAICA CENTER,40.702131,-73.801110,65786,52662,EJZ
2020-01-21,JAMAICA-179 ST,40.712622,-73.783815,42180,15940,F
2020-01-21,JAMAICA-VAN WYC,40.702566,-73.816859,4431,4810,E
2020-01-21,JAY ST-METROTEC,40.692182,-73.985935,7458,5236,R
2020-01-21,JAY ST-METROTEC,40.692338,-73.987342,69168,46150,ACF
2020-01-21,JEFFERSON ST,40.706636,-73.922925,6710,1611,L
2020-01-21,JFK HOWARD BCH,40.660476,-73.830301,3704,4896,A
2020-01-21,JFK JAMAICA CT1,40.643942,-73.782356,9384,7374,E
2020-01-21,JUNCTION BLVD,40.749143,-73.869452,20123,16855,7
2020-01-21,JUNIUS ST,40.663419,-73.902454,2242,2751,3
2020-01-21,KINGS HIGHWAY,40.603234,-73.972342,7200,6918,F
2020-01-21,KINGS HIGHWAY,40.603967,-73.980668,4919,4771,N
2020-01-21,KINGS HIGHWAY,40.608691,-73.957772,57822,49404,BQ
2020-01-21,KINGSBRIDGE RD,40.866974,-73.893485,15506,12398,BD
2020-01-21,KINGSBRIDGE RD,40.867899,-73.897326,8172,4216,4
2020-01-21,KINGSTON AVE,40.669409,-73.942173,4497,4160,3
2020-01-21,KINGSTON-THROOP,40.679921,-73.940858,13376,12516,C
2020-01-21,KNICKERBOCKER,40.698666,-73.919685,4696,4807,M
2020-01-21,KOSCIUSZKO ST,40.693329,-73.928826,5368,1894,J
2020-01-21,LAFAYETTE AVE,40.686170,-73.973908,3318,1655,C
2020-01-21,LEFFERTS BLVD,40.685975,-73.824713,3700,5557,A
2020-01-21,LEXINGTON AVE,40.762796,-73.967686,50798,48240,456NQR
2020-01-21,LEXINGTON AVE,40.764763,-73.966291,18226,18557,F
2020-01-21,LEXINGTON-53 ST,40.757530,-73.969102,73450,81179,EM6
2020-01-21,LIBERTY AVE,40.674552,-73.896554,2741,1409,C
2020-01-21,LIVONIA AVE,40.663801,-73.900444,2847,2383,L
2020-01-21,LONGWOOD AVE,40.816083,-73.896060,5366,3682,6
2020-01-21,LORIMER ST,40.703855,-73.947387,5150,3853,JM
2020-01-21,LORIMER ST,40.713875,-73.951592,13514,6284,GL
2020-01-21,MAIN ST,40.759578,-73.830056,109096,95872,7
2020-01-21,MARBLE HILL-225,40.874551,-73.909879,4168,1114,1
2020-01-21,MARCY AVE,40.708377,-73.957751,27980,21460,JMZ
2020-01-21,METROPOLITAN AV,40.711353,-73.889580,3107,3096,M
2020-01-21,METROPOLITAN AV,40.713875,-73.951592,13514,6284,GL
2020-01-21,METS-WILLETS PT,40.754622,-73.845625,7464,6504,7
2020-01-21,MIDDLETOWN ROAD,40.843635,-73.836687,2084,1946,6
2020-01-21,MONTROSE AVE,40.707889,-73.940005,6679,3400,L
2020-01-21,MORGAN AVE,40.706148,-73.933160,6811,3532,L
2020-01-21,MORRIS PARK,40.854137,-73.860977,2606,2437,5
2020-01-21,MORRISON AVE,40.829495,-73.874559,6179,5713,6
2020-01-21,MOSHOLU PARKWAY,40.879630,-73.884666,7902,2318,4
2020-01-21,MT EDEN AVE,40.844406,-73.914621,4837,3130,4
2020-01-21,MURRAY ST-B'WAY,40.713086,-74.007232,5983,3194,R
2020-01-21,MYRTLE AVE,40.697266,-73.935692,12285,6703,JMZ
2020-01-21,MYRTLE AVE,40.699707,-73.911810,36714,21464,LM
2020-01-21,MYRTLE-WILLOUGH,40.694568,-73.949046,11960,6118,G
2020-01-21,NASSAU AV,40.724608,-73.951271,10003,10096,G
2020-01-21,NECK ROAD,40.595234,-73.955090,4393,1244,BQ
2020-01-21,NEPTUNE AVE,40.580992,-73.974531,1422,516,F
2020-01-21,NEREID AVE,40.898382,-73.854389,3329,1417,25
2020-01-21,NEVINS ST,40.688269,-73.980453,19832,20204,2345
2020-01-21,NEW LOTS AVE,40.658748,-73.899472,3956,4000,L
2020-01-21,NEW LOTS AVE,40.666252,-73.884087,5364,5710,3
2020-01-21,NEW UTRECHT AVE,40.625419,-73.996632,10308,7618,ND
2020-01-21,NEWKIRK AVE,40.635059,-73.962793,10316,9320,BQ
2020-01-21,NEWKIRK AVE,40.639961,-73.948352,14424,9128,25
2020-01-21,NORTHERN BLVD,40.752898,-73.905973,12676,10622,MR
2020-01-21,NORWOOD AVE,40.681598,-73.880074,2991,3129,JZ
2020-01-21,NORWOOD-205 ST,40.874827,-73.878872,17014,12098,D
2020-01-21,NOSTRAND AVE,40.669735,-73.950455,3825,3873,3
2020-01-21,NOSTRAND AVE,40.680410,-73.950326,33408,27310,AC
2020-01-21,OCEAN PARKWAY,40.576298,-73.968523,5824,2170,Q
2020-01-21,OXFORD-104 ST,40.681745,-73.837631,803,600,A
2020-01-21,PACIFIC ST,40.684063,-73.977417,40936,37983,BDNQR2345
2020-01-21,PARK PLACE,40.674910,-73.957794,1786,1804,S
2020-01-21,PARK PLACE,40.713061,-74.008777,45426,33180,23ACE
2020-01-21,PARKSIDE AVE,40.655053,-73.961227,6013,3676,BQ
2020-01-21,PARSONS BLVD,40.707564,-73.803326,12758,12220,F
2020-01-21,PELHAM BAY PARK,40.852465,-73.828125,7297,3832,6
2020-01-21,PELHAM PARKWAY,40.857188,-73.867607,16076,7740,25
2020-01-21,PELHAM PARKWAY,40.858973,-73.855355,3449,2194,5
2020-01-21,PENNSYLVANIA AV,40.664884,-73.894258,4414,2377,3
2020-01-21,PRESIDENT ST,40.667879,-73.950648,3660,4154,25
2020-01-21,PRINCE ST-B'WAY,40.724332,-73.997684,21332,21552,NR
2020-01-21,PROSPECT AVE,40.665438,-73.992856,6272,4932,R
2020-01-21,PROSPECT AVE,40.819396,-73.901467,11698,4574,25
2020-01-21,PROSPECT PARK,40.661596,-73.962193,15458,12096,BQS
2020-01-21,QUEENS PLAZA,40.748948,-73.937194,29142,24258,EMR
2020-01-21,QUEENSBORO PLZ,40.750508,-73.940177,14611,4737,7NQ
2020-01-21,RALPH AVE,40.678815,-73.920801,5628,3024,C
2020-01-21,RECTOR ST,40.707222,-74.013391,12844,4650,R
2020-01-21,RECTOR ST,40.707840,-74.013691,15518,11180,1
2020-01-21,RIT-MANHATTAN,40.761268,-73.964016,2471,34,R
2020-01-21,RIT-ROOSEVELT,40.757400,-73.954006,2445,54,R
2020-01-21,ROCKAWAY AVE,40.662541,-73.908763,4702,5369,3
2020-01-21,ROCKAWAY AVE,40.678360,-73.911939,11206,6982,C
2020-01-21,ROCKAWAY BLVD,40.680429,-73.843853,17510,3062,A
2020-01-21,ROCKAWAY PK 116,40.580454,-73.837459,611,660,AS
2020-01-21,ROCKAWAY PKY,40.646660,-73.901832,10838,3635,L
2020-01-21,ROOSEVELT AVE,40.746655,-73.891361,99688,77780,EFMR7
2020-01-21,ROOSEVELT IS,40.759123,-73.953266,6921,6307,F
2020-01-21,SARATOGA AVE,40.661466,-73.916316,5137,5486,3
2020-01-21,SENECA AVE,40.702798,-73.907776,3350,3254,M
2020-01-21,SHEEPSHEAD BAY,40.586810,-73.954167,27264,23036,BQ
2020-01-21,SHEPHERD AVE,40.674161,-73.880761,3083,1662,C
2020-01-21,SIMPSON ST,40.824170,-73.893228,13926,4772,25
2020-01-21,SMITH-9 ST,40.673714,-73.996139,4527,5726,FG
2020-01-21,SOUTH FERRY,40.703082,-74.012983,30037,25627,R1
2020-01-21,SPRING ST,40.722397,-73.997211,18964,22224,6
2020-01-21,SPRING ST,40.726202,-74.003627,30046,5826,CE
2020-01-21,ST LAWRENCE AVE,40.831500,-73.867623,3988,3837,6
2020-01-21,ST. GEORGE,40.643738,-74.073622,26162,0,1
2020-01-21,STEINWAY ST,40.756864,-73.920736,27094,20154,MR
2020-01-21,STERLING ST,40.662752,-73.950605,5574,3774,25
2020-01-21,STILLWELL AVE,40.577423,-73.981225,21028,17460,DFNQ
2020-01-21,SUTPHIN BLVD,40.700488,-73.807933,23199,19536,EJZ
2020-01-21,SUTPHIN BLVD,40.705416,-73.810562,8856,5698,F
2020-01-21,SUTTER AVE,40.664591,-73.922668,6342,7533,3
2020-01-21,SUTTER AVE,40.669376,-73.902047,3270,2403,L
2020-01-21,TOMPKINSVILLE,40.636948,-74.074824,646,0,1
2020-01-21,TREMONT AVE,40.850307,-73.905244,18600,11144,BD
2020-01-21,UNION ST,40.677302,-73.983135,15480,11568,R
2020-01-21,UNION TPK-KEW G,40.714444,-73.830979,51758,49026,EF
2020-01-21,UTICA AVE,40.679279,-73.930585,30570,24062,AC
2020-01-21,VAN ALSTON-21ST,40.743973,-73.949876,1637,1792,G
2020-01-21,VAN SICLEN AVE,40.665405,-73.889451,2696,2930,3
2020-01-21,VAN SICLEN AVE,40.672786,-73.890438,2818,2765,C
2020-01-21,VAN SICLEN AVE,40.678018,-73.891726,2458,2694,JZ
2020-01-21,VAN WYCK BLVD,40.709174,-73.820593,5084,2576,EF
2020-01-21,VERNON/JACKSON,40.742624,-73.953545,46281,31158,7
2020-01-21,W 4 ST-WASH SQ,40.732251,-74.000559,69526,67244,ABCDEFM
2020-01-21,W 8 ST-AQUARIUM,40.576152,-73.975925,4486,2936,FQ
2020-01-21,WAKEFIELD-241,40.903085,-73.850591,4635,5104,2
2020-01-21,WALL ST,40.706864,-74.009056,103648,97944,23
2020-01-21,WALL ST,40.707466,-74.011867,78740,61720,45
2020-01-21,WASHINGTON-36 A,40.756977,-73.929373,6471,6809,NQ
2020-01-21,WESTCHESTER SQ,40.839892,-73.842952,6085,5608,6
2020-01-21,WHITEHALL ST,40.703082,-74.012983,60074,51254,R1
2020-01-21,WHITLOCK AVE,40.826508,-73.886425,1974,2066,6
2020-01-21,WILSON AVE,40.688676,-73.903999,4387,3920,L
2020-01-21,WINTHROP ST,40.656648,-73.950198,7246,1408,25
2020-01-21,WOODHAVEN BLVD,40.693866,-73.851568,9286,6928,JZ
2020-01-21,WOODHAVEN BLVD,40.733080,-73.869259,38564,23638,MR
2020-01-21,WOODLAWN ROAD,40.885973,-73.878851,6030,1479,4
2020-01-21,WORLD TRADE CTR,40.712557,-74.009807,45426,33180,23ACE
2020-01-21,YORK ST,40.699756,-73.986890,12078,5697,F
2020-01-21,ZEREGA AVE,40.836460,-73.846471,2647,2496,6
2020-01-22,1 AVE,40.730901,-73.981719,34172,38358,L
2020-01-22,103 ST,40.790582,-73.947473,13086,12204,6
2020-01-22,103 ST,40.796105,-73.961399,4541,3033,BC
2020-01-22,103 ST,40.799354,-73.968329,11971,6140,1
2020-01-22,103 ST-CORONA,40.749858,-73.862672,19676,13623,7
2020-01-22,104 ST,40.695184,-73.844326,2461,1244,JZ
2020-01-22,110 ST,40.795066,-73.944297,21204,18976,6
2020-01-22,110 ST-CATHEDRL,40.804032,-73.966742,23688,13106,1
2020-01-22,110 ST-CPN,40.799110,-73.951807,8249,7599,23
2020-01-22,111 ST,40.697405,-73.836354,2016,1153,J
2020-01-22,111 ST,40.751760,-73.855183,10984,7114,7
2020-01-22,116 ST,40.798574,-73.941593,27632,17500,6
2020-01-22,116 ST,40.802098,-73.949625,20916,10620,23
2020-01-22,116 ST,40.805072,-73.954833,14458,10692,BC
2020-01-22,116 ST-COLUMBIA,40.808190,-73.964124,15525,8328,1
2020-01-22,121 ST,40.700536,-73.828382,2212,1375,JZ
2020-01-22,125 ST,40.804406,-73.937452,27300,23862,456
2020-01-22,125 ST,40.808076,-73.945906,23920,11190,23
2020-01-22,125 ST,40.811056,-73.952386,56354,49196,ACBD
2020-01-22,125 ST,40.815596,-73.958395,7413,7637,1
2020-01-22,135 ST,40.814459,-73.940992,27272,9504,23
2020-01-22,135 ST,40.817902,-73.947644,16440,12348,BC
2020-01-22,137 ST-CITY COL,40.821994,-73.953674,24010,26106,1
2020-01-22,138 ST-3 AVE,40.810512,-73.926165,6701,3430,6
2020-01-22,138 ST-GR CONC,40.813208,-73.929877,2373,1797,45
2020-01-22,14 ST,40.738007,-73.998381,39998,22842,123FLM
2020-01-22,14 ST,40.740388,-74.002104,40449,32138,ACEL
2020-01-22,14 ST-6 AVE,40.737348,-73.996900,84684,87380,FLM123
2020-01-22,14 ST-UNION SQ,40.734836,-73.990688,574020,556662,LNQR456
2020-01-22,145 ST,40.820402,-73.936315,3568,228,3
2020-01-22,145 ST,40.824787,-73.944232,42130,43804,ABCD
2020-01-22,145 ST,40.826426,-73.950412,16736,12696,1
2020-01-22,148 ST-LENOX,40.823877,-73.936443,3796,3711,3
2020-01-22,149 ST-3 AVE,40.816132,-73.917754,45118,15026,25
2020-01-22,149 ST-GR CONC,40.818429,-73.926927,24270,12846,245
2020-01-22,15 ST-PROSPECT,40.660376,-73.979509,13356,7458,FG
2020-01-22,155 ST,40.829934,-73.938632,3622,2075,BD
2020-01-22,155 ST,40.830551,-73.941486,2764,2408,C
2020-01-22,157 ST,40.833879,-73.944726,19284,12204,1
2020-01-22,161 ST-YANKEE,40.827888,-73.925736,120756,57270,BD4
2020-01-22,163 ST-AMSTERDM,40.835957,-73.939898,4493,4218,C
2020-01-22,167 ST,40.833773,-73.918430,13984,5444,BD
2020-01-22,167 ST,40.835535,-73.921380,8325,8951,4
2020-01-22,168 ST-BROADWAY,40.840778,-73.940091,60978,39612,1AC
2020-01-22,169 ST,40.710459,-73.793600,15640,13726,F
2020-01-22,170 ST,40.839301,-73.913355,13188,7384,BD
2020-01-22,170 ST,40.840048,-73.917775,7979,5853,4
2020-01-22,174 ST,40.837382,-73.887659,10184,10924,25
2020-01-22,174-175 ST,40.845892,-73.910136,10124,5490,BD
2020-01-22,175 ST,40.847369,-73.939683,26062,14506,A
2020-01-22,176 ST,40.848635,-73.912497,5428,2868,4
2020-01-22,18 AVE,40.607958,-74.001782,6404,1553,D
2020-01-22,18 AVE,40.620728,-73.990388,3742,3100,N
2020-01-22,18 AVE,40.629881,-73.977149,7568,5836,F
2020-01-22,18 ST,40.741096,-73.997877,16832,10946,1
2020-01-22,181 ST,40.849495,-73.933632,10275,9002,1
2020-01-22,181 ST,40.851686,-73.937967,20460,19138,A
2020-01-22,182-183 ST,40.856085,-73.900695,3229,1856,BD
2020-01-22,183 ST,40.858389,-73.903828,5477,2982,4
2020-01-22,190 ST,40.859022,-73.934190,2913,595,A
2020-01-22,191 ST,40.855176,-73.929384,7118,7487,1
2020-01-22,2 AVE,40.723291,-73.989873,31364,31182,F
2020-01-22,20 AVE,40.604798,-73.998456,5108,1422,D
2020-01-22,20 AVE,40.617373,-73.985088,3748,3193,N
2020-01-22,207 ST,40.864653,-73.918719,4828,2234,1
2020-01-22,21 ST,40.754100,-73.942580,10387,8270,F
2020-01-22,215 ST,40.869359,-73.915329,1376,687,1
2020-01-22,219 ST,40.883767,-73.862736,3129,1859,25
2020-01-22,22 AVE-BAY PKY,40.620907,-73.975453,1205,423,F
2020-01-22,225 ST,40.887887,-73.860505,2809,1624,25
2020-01-22,23 ST,40.740088,-73.986429,108548,89800,6
2020-01-22,23 ST,40.744071,-73.995624,28662,24134,1
2020-01-22,23 ST,40.745924,-73.998005,68793,42591,CE
2020-01-22,23 ST-5 AVE,40.741006,-73.989315,42996,25766,NR
2020-01-22,23 ST-6 AVE,40.742868,-73.992770,16858,11451,FM
2020-01-22,23 ST-6 AVE,40.742981,-73.992727,11355,13577,FM
2020-01-22,231 ST,40.878867,-73.904858,8527,1195,1
2020-01-22,233 ST,40.893386,-73.857265,4727,1508,25
2020-01-22,238 ST,40.884821,-73.900759,3770,307,1
2020-01-22,242 ST,40.889185,-73.898549,7572,2867,1
2020-01-22,25 AVE,40.597873,-73.986955,4719,1086,D
2020-01-22,25 ST,40.660430,-73.997944,733,2096,R
2020-01-22,25 ST,40.660481,-73.998059,3068,1049,R
2020-01-22,28 ST,40.743095,-73.984251,62766,60702,6
2020-01-22,28 ST,40.747224,-73.993360,27748,20418,1
2020-01-22,28 ST-BROADWAY,40.745574,-73.988682,24998,29802,NR
2020-01-22,3 AVE,40.733243,-73.987169,11976,11992,L
2020-01-22,33 ST,40.746119,-73.981826,110468,90328,6
2020-01-22,33 ST/RAWSON ST,40.744558,-73.930993,21052,19676,7
2020-01-22,34 ST-HERALD SQ,40.749533,-73.987899,290625,272414,BDFMNQR
2020-01-22,34 ST-HUDSON YD,40.755882,-74.001910,19535,19501,7
2020-01-22,34 ST-PENN STA,40.750264,-73.992984,93854,85922,123ACE
2020-01-22,34 ST-PENN STA,40.750329,-73.991096,136152,138188,123
2020-01-22,34 ST-PENN STA,40.752247,-73.993456,366306,323743,ACE
2020-01-22,36 ST,40.655150,-74.003477,13863,7405,DNR
2020-01-22,36 ST,40.752020,-73.928740,9400,6112,MR
2020-01-22,4 AVE,40.670320,-73.988757,13052,11681,DFGMNR
2020-01-22,40 ST-LOWERY ST,40.743778,-73.923998,9660,8212,7
2020-01-22,42 ST-BRYANT PK,40.754198,-73.984573,131604,130740,BDFM7
2020-01-22,42 ST-GRD CNTRL,40.751849,-73.976945,342703,333403,4567S
2020-01-22,42 ST-PA BUS TE,40.757303,-73.989787,233063,205068,ACENQRS1237
2020-01-22,42 ST-TIMES SQ,40.755905,-73.986504,418129,398920,1237ACENQRS
2020-01-22,45 ST,40.648866,-74.010086,7428,4046,R
2020-01-22,46 ST,40.756312,-73.913333,24570,18132,MR
2020-01-22,46 ST-BLISS ST,40.743079,-73.918419,24864,19732,7
2020-01-22,47-50 ST-ROCK,40.758652,-73.981311,179415,193137,BDFM
2020-01-22,49 ST-7 AVE,40.760139,-73.984112,83896,68444,NQR
2020-01-22,5 AVE-53 ST,40.760179,-73.975196,55144,65720,EM
2020-01-22,5 AVE-59 ST,40.764909,-73.973372,29222,21348,NQR
2020-01-22,5 AVE-BRYANT PK,40.753824,-73.981966,28342,25464,7BDFM
2020-01-22,50 ST,40.636232,-73.994765,3375,3029,D
2020-01-22,50 ST,40.761675,-73.983908,49008,47324,1
2020-01-22,50 ST,40.762439,-73.985989,39952,25972,CE
2020-01-22,51 ST,40.757108,-73.971870,62283,72426,6
2020-01-22,52 ST-LINCOLN,40.744103,-73.912497,6096,5903,7
2020-01-22,53 ST,40.644959,-74.014034,8847,9068,R
2020-01-22,55 ST,40.631412,-73.995473,2165,956,D
2020-01-22,57 ST,40.763625,-73.977449,14169,14224,F
2020-01-22,57 ST-7 AVE,40.764755,-73.980646,68232,44846,NQR
2020-01-22,59 ST,40.641426,-74.017972,21554,10896,NR
2020-01-22,59 ST,40.762796,-73.967686,105686,97606,456NQR
2020-01-22,59 ST-COLUMBUS,40.768110,-73.981891,200142,170259,1ABCD
2020-01-22,6 AVE,40.737348,-73.996900,21171,21845,FLM123
2020-01-22,61 ST/WOODSIDE,40.745623,-73.902969,14774,16138,7
2020-01-22,63 DR-REGO PARK,40.729869,-73.861610,31078,11684,MR
2020-01-22,65 ST,40.749663,-73.898485,3266,2137,MR
2020-01-22,66 ST-LINCOLN,40.773424,-73.982234,68340,63912,1
2020-01-22,67 AVE,40.726462,-73.852630,17546,7736,MR
2020-01-22,68ST-HUNTER COL,40.768143,-73.964016,20701,17521,6
2020-01-22,69 ST-FISK AVE,40.746325,-73.896403,4642,5013,7
2020-01-22,7 AV-PARK SLOPE,40.666276,-73.980324,12550,5951,FG
2020-01-22,7 AVE,40.677172,-73.972514,10489,9860,BQ
2020-01-22,7 AVE-53 ST,40.762877,-73.981590,36460,43224,BDE
2020-01-22,71 ST,40.619588,-73.998842,5362,1723,D
2020-01-22,72 ST,40.775545,-73.976398,8032,7529,BC
2020-01-22,72 ST,40.778575,-73.981912,66688,68254,123
2020-01-22,72 ST-2 AVE,40.784318,-73.947152,32982,29457,Q
2020-01-22,74 ST-BROADWAY,40.746655,-73.891361,50471,41816,EFMR7
2020-01-22,75 AVE,40.718477,-73.837223,3330,589,EF
2020-01-22,77 ST,40.629702,-74.025514,5696,2181,R
2020-01-22,77 ST,40.773636,-73.959875,51916,52708,6
2020-01-22,79 ST,40.613513,-74.000645,6308,1800,D
2020-01-22,79 ST,40.783872,-73.979938,28546,14710,1
2020-01-22,8 AVE,40.635011,-74.011717,11886,12646,N
2020-01-22,8 AVE,40.740388,-74.002104,40449,32138,ACEL
2020-01-22,8 ST-B'WAY NYU,40.730348,-73.992705,28828,21764,NR
2020-01-22,81 ST-MUSEUM,40.781435,-73.972149,20750,17702,BC
2020-01-22,82 ST-JACKSON H,40.747647,-73.883786,14892,17645,7
2020-01-22,86 ST,40.592676,-73.978243,2544,2574,N
2020-01-22,86 ST,40.622715,-74.028368,21930,16696,R
2020-01-22,86 ST,40.779485,-73.955541,80984,80786,456
2020-01-22,86 ST,40.785822,-73.968952,22896,19432,BC
2020-01-22,86 ST,40.788844,-73.975990,54114,54321,1
2020-01-22,86 ST-2 AVE,40.777891,-73.951787,26886,17793,Q
2020-01-22,9 AVE,40.646343,-73.994551,5440,5410,D
2020-01-22,9 ST,40.670320,-73.988757,13052,11681,DFGMNR
2020-01-22,90 ST-ELMHURST,40.748541,-73.876791,15683,7866,7
2020-01-22,96 ST,40.785822,-73.950970,18277,5976,6
2020-01-22,96 ST,40.791654,-73.964682,20768,16042,BC
2020-01-22,96 ST,40.793880,-73.972363,69768,72980,123
2020-01-22,96 ST-2 AVE,40.768799,-73.958424,20077,14546,Q
2020-01-22,ALABAMA AVE,40.677107,-73.898871,2170,2535,J
2020-01-22,ALLERTON AVE,40.865481,-73.867393,5037,2127,25
2020-01-22,AQUEDUCT TRACK,40.668221,-73.834026,1242,155,A
2020-01-22,AQUEDUCT-N CNDT,40.668234,-73.834058,875,1464,A
2020-01-22,ASTOR PLACE,40.730056,-73.991042,31720,33340,6
2020-01-22,ATLANTIC AVE,40.675496,-73.902819,1594,778,L
2020-01-22,ATLANTIC AVE,40.684063,-73.977417,124137,118611,2345BDNQR
2020-01-22,AVE H,40.629164,-73.961678,2885,2441,BQ
2020-01-22,AVE I,40.625305,-73.975732,1223,520,F
2020-01-22,AVE J,40.625028,-73.960819,5581,2775,BQ
2020-01-22,AVE M,40.617568,-73.959360,5733,2178,BQ
2020-01-22,AVE N,40.615174,-73.974166,6260,2272,F
2020-01-22,AVE P,40.609147,-73.972986,2478,980,F
2020-01-22,AVE U,40.596065,-73.973329,1878,606,F
