DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-02-04,COURT SQ,40.747257,-73.945112,35356,28598,EMG
2020-02-04,COURT SQ-23 ST,40.747257,-73.945112,17678,14299,EMG
2020-02-04,CRESCENT ST,40.683209,-73.873765,4776,5322,JZ
2020-02-04,CROWN HTS-UTICA,40.669279,-73.932967,52852,41344,34
2020-02-04,CYPRESS AVE,40.805737,-73.914471,7232,5282,6
2020-02-04,CYPRESS HILLS,40.689945,-73.872564,1571,1011,J
2020-02-04,DEKALB AVE,40.690612,-73.981848,22069,7038,BDNQR
2020-02-04,DEKALB AVE,40.703839,-73.918440,10055,2570,L
2020-02-04,DELANCEY ST,40.718380,-73.987813,53616,40978,FJMZ
2020-02-04,DITMARS BL-31 S,40.774984,-73.912067,17657,15675,NQ
2020-02-04,DITMAS AVE,40.636150,-73.978179,8720,4816,F
2020-02-04,DYCKMAN ST,40.860523,-73.925575,6919,3007,1
2020-02-04,DYCKMAN-200 ST,40.865286,-73.926980,7002,202,A
2020-02-04,DYRE AVE,40.888244,-73.830850,4671,4706,5
2020-02-04,E 143 ST,40.808742,-73.907690,2644,3050,6
2020-02-04,E 149 ST,40.812104,-73.904085,11216,10900,6
2020-02-04,E 177 ST-PARKCH,40.833246,-73.860805,16213,17323,6
2020-02-04,E 180 ST,40.841882,-73.873551,7579,6677,25
2020-02-04,E TREMONT AVE,40.840097,-73.879774,14240,10038,25
2020-02-04,EAST 105 ST,40.650625,-73.899558,3528,3831,L
2020-02-04,EAST BROADWAY,40.713647,-73.990152,27160,13710,F
2020-02-04,EASTERN PKWY,40.672013,-73.964360,3961,4650,23
2020-02-04,ELDER AVE,40.828894,-73.879559,6724,6773,6
2020-02-04,ELDERTS LANE,40.691320,-73.867135,3874,3008,JZ
2020-02-04,ELMHURST AVE,40.742445,-73.882005,9872,2910,MR
2020-02-04,ESSEX ST,40.718380,-73.987813,26808,20489,FJMZ
2020-02-04,EUCLID AVE,40.675382,-73.872070,11000,3417,AC
2020-02-04,FAR ROCKAWAY,40.603983,-73.755383,4676,5087,A
2020-02-04,FLATBUSH AVE,40.632836,-73.947642,67197,42015,25
2020-02-04,FLUSHING AVE,40.700244,-73.941658,10085,5744,JM
2020-02-04,FLUSHING AVE,40.700374,-73.950284,5116,5692,G
2020-02-04,FORDHAM ROAD,40.862803,-73.901034,24220,13624,BD
2020-02-04,FORDHAM ROAD,40.862941,-73.901199,9944,2094,4
2020-02-04,FOREST AVE,40.704424,-73.903077,4686,3531,M
2020-02-04,FOREST HILLS-71,40.721681,-73.844390,83841,44277,EFMR
2020-02-04,FOREST PARKWAY,40.692304,-73.860151,3905,2021,J
2020-02-04,FRANKLIN AVE,40.670711,-73.958051,12375,8005,2345S
2020-02-04,FRANKLIN AVE,40.681159,-73.956056,13020,12702,ACS
2020-02-04,FRANKLIN ST,40.719323,-74.006953,11608,7006,1
2020-02-04,FREEMAN ST,40.829966,-73.891876,9450,8902,25
2020-02-04,FRESH POND ROAD,40.706181,-73.895910,6468,6845,M
2020-02-04,FT HAMILTON PKY,40.631428,-74.005387,13124,7476,N
2020-02-04,FT HAMILTON PKY,40.640872,-73.994229,4445,2697,D
2020-02-04,FT HAMILTON PKY,40.650722,-73.975818,12800,4070,FG
2020-02-04,FULTON ST,40.687130,-73.975346,6550,5184,G
2020-02-04,FULTON ST,40.709938,-74.007983,397641,361044,2345ACJZ
2020-02-04,GATES AVE,40.689652,-73.922281,7543,3291,JZ
2020-02-04,GRAHAM AVE,40.714590,-73.944104,19640,12248,L
2020-02-04,GRAND ARMY PLAZ,40.675219,-73.971012,7841,2924,23
2020-02-04,GRAND AV-NEWTON,40.736998,-73.877242,16062,10952,MR
2020-02-04,GRAND ST,40.711874,-73.940670,13976,13122,L
2020-02-04,GRAND ST,40.718542,-73.994164,19303,14993,BD
2020-02-04,GRAND-30 AVE,40.766843,-73.921423,15031,12599,NQ
2020-02-04,GRANT AVE,40.677107,-73.865376,6006,5357,A
2020-02-04,GREENPOINT AVE,40.731324,-73.954425,20850,19136,G
2020-02-04,GREENWOOD-111,40.684364,-73.832181,5422,1828,A
2020-02-04,GUN HILL ROAD,40.877796,-73.866341,2463,1928,5
2020-02-04,GUN HILL ROAD,40.877796,-73.866255,7935,8360,25
2020-02-04,HALSEY ST,40.686170,-73.916337,6495,3163,J
2020-02-04,HALSEY ST,40.695607,-73.904021,15570,9592,L
2020-02-04,HEWES ST,40.706994,-73.953481,3477,3103,JM
2020-02-04,HIGH ST,40.699316,-73.990474,16034,19552,AC
2020-02-04,HOUSTON ST,40.728202,-74.005344,60336,40232,1
2020-02-04,HOWARD BCH-JFK,40.660476,-73.830301,3762,256,A
2020-02-04,HOYT ST,40.690545,-73.985065,3016,4005,23
2020-02-04,HOYT ST,40.690547,-73.985066,4685,2404,23
2020-02-04,HOYT ST-ASTORIA,40.770426,-73.917614,8153,8051,NQ
2020-02-04,HOYT/SCHERMER,40.688465,-73.985474,11689,9602,ACG
2020-02-04,HUDSON-80 ST,40.679369,-73.858960,8930,4894,A
2020-02-04,HUNTERS PT AVE,40.742380,-73.948889,7779,6231,7
2020-02-04,HUNTS POINT AVE,40.820889,-73.890567,9668,7794,6
2020-02-04,INTERVALE-163,40.822172,-73.896747,3423,3573,25
2020-02-04,INWOOD-207 ST,40.868045,-73.919921,20224,10062,A
2020-02-04,JACKSON AVE,40.816505,-73.907797,5516,1106,25
2020-02-04,JAMAICA CENTER,40.702131,-73.801110,71928,59190,EJZ
2020-02-04,JAMAICA-179 ST,40.712622,-73.783815,44726,16680,F
2020-02-04,JAMAICA-VAN WYC,40.702566,-73.816859,4720,5216,E
2020-02-04,JAY ST-METROTEC,40.692182,-73.985935,7946,5820,R
2020-02-04,JAY ST-METROTEC,40.692338,-73.987342,83034,57026,ACF
2020-02-04,JEFFERSON ST,40.706636,-73.922925,7160,1731,L
2020-02-04,JFK HOWARD BCH,40.660476,-73.830301,3586,3882,A
2020-02-04,JFK JAMAICA CT1,40.643942,-73.782356,7940,6236,E
2020-02-04,JUNCTION BLVD,40.749143,-73.869452,21369,18146,7
2020-02-04,JUNIUS ST,40.663419,-73.902454,2444,3018,3
2020-02-04,KINGS HIGHWAY,40.603234,-73.972342,8404,7858,F
2020-02-04,KINGS HIGHWAY,40.603967,-73.980668,5003,4960,N
2020-02-04,KINGS HIGHWAY,40.608691,-73.957772,62886,53301,BQ
2020-02-04,KINGSBRIDGE RD,40.866974,-73.893485,16518,14408,BD
2020-02-04,KINGSBRIDGE RD,40.867899,-73.897326,9875,5297,4
2020-02-04,KINGSTON AVE,40.669409,-73.942173,4936,4291,3
2020-02-04,KINGSTON-THROOP,40.679921,-73.940858,14140,13282,C
2020-02-04,KNICKERBOCKER,40.698666,-73.919685,4850,5303,M
2020-02-04,KOSCIUSZKO ST,40.693329,-73.928826,5906,2065,J
2020-02-04,LAFAYETTE AVE,40.686170,-73.973908,3806,1857,C
2020-02-04,LEFFERTS BLVD,40.685975,-73.824713,7812,6259,A
2020-02-04,LEXINGTON AVE,40.762796,-73.967686,49201,47852,456NQR
2020-02-04,LEXINGTON AVE,40.764763,-73.966291,20965,20122,F
2020-02-04,LEXINGTON-53 ST,40.757530,-73.969102,73099,80948,EM6
2020-02-04,LIBERTY AVE,40.674552,-73.896554,3076,1560,C
2020-02-04,LIVONIA AVE,40.663801,-73.900444,3141,2578,L
2020-02-04,LONGWOOD AVE,40.816083,-73.896060,3086,3422,6
2020-02-04,LORIMER ST,40.703855,-73.947387,5469,4163,JM
2020-02-04,LORIMER ST,40.713875,-73.951592,14070,6771,GL
2020-02-04,MAIN ST,40.759578,-73.830056,110310,98164,7
2020-02-04,MARBLE HILL-225,40.874551,-73.909879,5195,1244,1
2020-02-04,MARCY AVE,40.708377,-73.957751,29962,23604,JMZ
2020-02-04,METROPOLITAN AV,40.711353,-73.889580,3202,3196,M
2020-02-04,METROPOLITAN AV,40.713875,-73.951592,14070,6771,GL
2020-02-04,METS-WILLETS PT,40.754622,-73.845625,7326,6108,7
2020-02-04,MIDDLETOWN ROAD,40.843635,-73.836687,2330,2200,6
2020-02-04,MONTROSE AVE,40.707889,-73.940005,6927,3581,L
2020-02-04,MORGAN AVE,40.706148,-73.933160,7117,3818,L
2020-02-04,MORRIS PARK,40.854137,-73.860977,2732,2743,5
2020-02-04,MORRISON AVE,40.829495,-73.874559,6697,6734,6
2020-02-04,MOSHOLU PARKWAY,40.879630,-73.884666,8510,2895,4
2020-02-04,MT EDEN AVE,40.844406,-73.914621,5063,3508,4
2020-02-04,MURRAY ST-B'WAY,40.713086,-74.007232,6674,3335,R
2020-02-04,MYRTLE AVE,40.697266,-73.935692,12567,7175,JMZ
2020-02-04,MYRTLE AVE,40.699707,-73.911810,38426,22906,LM
2020-02-04,MYRTLE-WILLOUGH,40.694568,-73.949046,12674,6884,G
2020-02-04,NASSAU AV,40.724608,-73.951271,10412,10357,G
2020-02-04,NECK ROAD,40.595234,-73.955090,4792,1322,BQ
2020-02-04,NEPTUNE AVE,40.580992,-73.974531,1609,689,F
2020-02-04,NEREID AVE,40.898382,-73.854389,3605,1435,25
2020-02-04,NEVINS ST,40.688269,-73.980453,21148,21300,2345
2020-02-04,NEW LOTS AVE,40.658748,-73.899472,4354,4683,L
2020-02-04,NEW LOTS AVE,40.666252,-73.884087,5868,6314,3
2020-02-04,NEW UTRECHT AVE,40.625419,-73.996632,10402,8194,ND
2020-02-04,NEWKIRK AVE,40.635059,-73.962793,11038,10437,BQ
2020-02-04,NEWKIRK AVE,40.639961,-73.948352,15248,9704,25
2020-02-04,NORTHERN BLVD,40.752898,-73.905973,13564,11524,MR
2020-02-04,NORWOOD AVE,40.681598,-73.880074,3296,3653,JZ
2020-02-04,NORWOOD-205 ST,40.874827,-73.878872,18096,13276,D
2020-02-04,NOSTRAND AVE,40.669735,-73.950455,4282,4276,3
2020-02-04,NOSTRAND AVE,40.680410,-73.950326,35816,27964,AC
2020-02-04,OCEAN PARKWAY,40.576298,-73.968523,6494,2336,Q
2020-02-04,OXFORD-104 ST,40.681745,-73.837631,1596,700,A
2020-02-04,PACIFIC ST,40.684063,-73.977417,45912,45130,BDNQR2345
2020-02-04,PARK PLACE,40.674910,-73.957794,1839,1762,S
2020-02-04,PARK PLACE,40.713061,-74.008777,52296,36764,23ACE
2020-02-04,PARKSIDE AVE,40.655053,-73.961227,6111,3978,BQ
2020-02-04,PARSONS BLVD,40.707564,-73.803326,13922,14004,F
2020-02-04,PELHAM BAY PARK,40.852465,-73.828125,7640,3960,6
2020-02-04,PELHAM PARKWAY,40.857188,-73.867607,17532,8284,25
2020-02-04,PELHAM PARKWAY,40.858973,-73.855355,3827,2588,5
2020-02-04,PENNSYLVANIA AV,40.664884,-73.894258,4724,2555,3
2020-02-04,PRESIDENT ST,40.667879,-73.950648,4227,4758,25
2020-02-04,PRINCE ST-B'WAY,40.724332,-73.997684,21894,22210,NR
2020-02-04,PROSPECT AVE,40.665438,-73.992856,6347,5122,R
2020-02-04,PROSPECT AVE,40.819396,-73.901467,16042,5224,25
2020-02-04,PROSPECT PARK,40.661596,-73.962193,17196,16198,BQS
2020-02-04,QUEENS PLAZA,40.748948,-73.937194,32368,26466,EMR
2020-02-04,QUEENSBORO PLZ,40.750508,-73.940177,15681,4809,7NQ
2020-02-04,RALPH AVE,40.678815,-73.920801,5922,3089,C
2020-02-04,RECTOR ST,40.707222,-74.013391,14220,4804,R
2020-02-04,RECTOR ST,40.707840,-74.013691,16266,11318,1
2020-02-04,RIT-MANHATTAN,40.761268,-73.964016,2692,33,R
2020-02-04,RIT-ROOSEVELT,40.757400,-73.954006,2489,65,R
2020-02-04,ROCKAWAY AVE,40.662541,-73.908763,5160,6033,3
2020-02-04,ROCKAWAY AVE,40.678360,-73.911939,11756,7622,C
2020-02-04,ROCKAWAY BLVD,40.680429,-73.843853,15600,4388,A
2020-02-04,ROCKAWAY PK 116,40.580454,-73.837459,645,778,AS
2020-02-04,ROCKAWAY PKY,40.646660,-73.901832,11862,3681,L
2020-02-04,ROOSEVELT AVE,40.746655,-73.891361,104988,82874,EFMR7
2020-02-04,ROOSEVELT IS,40.759123,-73.953266,7245,6546,F
2020-02-04,SARATOGA AVE,40.661466,-73.916316,5384,5951,3
2020-02-04,SENECA AVE,40.702798,-73.907776,3481,3564,M
2020-02-04,SHEEPSHEAD BAY,40.586810,-73.954167,29518,26308,BQ
2020-02-04,SHEPHERD AVE,40.674161,-73.880761,3280,1889,C
2020-02-04,SIMPSON ST,40.824170,-73.893228,17756,5446,25
2020-02-04,SMITH-9 ST,40.673714,-73.996139,4688,5900,FG
2020-02-04,SOUTH FERRY,40.703082,-74.012983,31275,26240,R1
2020-02-04,SPRING ST,40.722397,-73.997211,17682,20256,6
2020-02-04,SPRING ST,40.726202,-74.003627,28008,5640,CE
2020-02-04,ST LAWRENCE AVE,40.831500,-73.867623,4362,4011,6
2020-02-04,ST. GEORGE,40.643738,-74.073622,28616,96,1
2020-02-04,STEINWAY ST,40.756864,-73.920736,28012,22136,MR
2020-02-04,STERLING ST,40.662752,-73.950605,5885,3723,25
2020-02-04,STILLWELL AVE,40.577423,-73.981225,21284,19424,DFNQ
2020-02-04,SUTPHIN BLVD,40.700488,-73.807933,22888,20872,EJZ
2020-02-04,SUTPHIN BLVD,40.705416,-73.810562,9310,6644,F
2020-02-04,SUTTER AVE,40.664591,-73.922668,7200,7990,3
2020-02-04,SUTTER AVE,40.669376,-73.902047,3649,2884,L
2020-02-04,TOMPKINSVILLE,40.636948,-74.074824,727,0,1
2020-02-04,TREMONT AVE,40.850307,-73.905244,19382,11862,BD
2020-02-04,UNION ST,40.677302,-73.983135,15178,12066,R
2020-02-04,UNION TPK-KEW G,40.714444,-73.830979,52106,52594,EF
2020-02-04,UTICA AVE,40.679279,-73.930585,32702,26890,AC
2020-02-04,VAN ALSTON-21ST,40.743973,-73.949876,1757,1903,G
2020-02-04,VAN SICLEN AVE,40.665405,-73.889451,2897,3090,3
2020-02-04,VAN SICLEN AVE,40.672786,-73.890438,3059,3064,C
2020-02-04,VAN SICLEN AVE,40.678018,-73.891726,2790,2985,JZ
2020-02-04,VAN WYCK BLVD,40.709174,-73.820593,5386,2610,EF
2020-02-04,VERNON/JACKSON,40.742624,-73.953545,47334,32931,7
2020-02-04,W 4 ST-WASH SQ,40.732251,-74.000559,78476,72834,ABCDEFM
2020-02-04,W 8 ST-AQUARIUM,40.576152,-73.975925,4956,3088,FQ
2020-02-04,WAKEFIELD-241,40.903085,-73.850591,4868,5436,2
2020-02-04,WALL ST,40.706864,-74.009056,104124,99324,23
2020-02-04,WALL ST,40.707466,-74.011867,79496,62684,45
2020-02-04,WASHINGTON-36 A,40.756977,-73.929373,7132,7368,NQ
2020-02-04,WESTCHESTER SQ,40.839892,-73.842952,6669,5999,6
2020-02-04,WHITEHALL ST,40.703082,-74.012983,62550,52480,R1
2020-02-04,WHITLOCK AVE,40.826508,-73.886425,1987,2107,6
2020-02-04,WILSON AVE,40.688676,-73.903999,4622,4244,L
2020-02-04,WINTHROP ST,40.656648,-73.950198,7797,1591,25
2020-02-04,WOODHAVEN BLVD,40.693866,-73.851568,10060,7420,JZ
2020-02-04,WOODHAVEN BLVD,40.733080,-73.869259,39530,24772,MR
2020-02-04,WOODLAWN ROAD,40.885973,-73.878851,6698,1724,4
2020-02-04,WORLD TRADE CTR,40.712557,-74.009807,52296,36764,23ACE
2020-02-04,YORK ST,40.699756,-73.986890,12345,5663,F
2020-02-04,ZEREGA AVE,40.836460,-73.846471,2820,2762,6
2020-02-05,1 AVE,40.730901,-73.981719,36622,40664,L
2020-02-05,103 ST,40.790582,-73.947473,13890,12828,6
2020-02-05,103 ST,40.796105,-73.961399,4672,3229,BC
2020-02-05,103 ST,40.799354,-73.968329,12166,6383,1
2020-02-05,103 ST-CORONA,40.749858,-73.862672,21097,15607,7
2020-02-05,104 ST,40.695184,-73.844326,2660,1380,JZ
2020-02-05,110 ST,40.795066,-73.944297,22170,19790,6
2020-02-05,110 ST-CATHEDRL,40.804032,-73.966742,23502,13542,1
2020-02-05,110 ST-CPN,40.799110,-73.951807,8422,7771,23
2020-02-05,111 ST,40.697405,-73.836354,2304,1343,J
2020-02-05,111 ST,40.751760,-73.855183,11499,7247,7
2020-02-05,116 ST,40.798574,-73.941593,30444,19256,6
2020-02-05,116 ST,40.802098,-73.949625,21568,11088,23
2020-02-05,116 ST,40.805072,-73.954833,15486,11282,BC
2020-02-05,116 ST-COLUMBIA,40.808190,-73.964124,16565,8987,1
2020-02-05,121 ST,40.700536,-73.828382,2239,1401,JZ
2020-02-05,125 ST,40.804406,-73.937452,27851,24470,456
2020-02-05,125 ST,40.808076,-73.945906,25204,11924,23
2020-02-05,125 ST,40.811056,-73.952386,59850,50970,ACBD
2020-02-05,125 ST,40.815596,-73.958395,7626,8193,1
2020-02-05,135 ST,40.814459,-73.940992,29072,9982,23
2020-02-05,135 ST,40.817902,-73.947644,19458,15054,BC
2020-02-05,137 ST-CITY COL,40.821994,-73.953674,27850,30910,1
2020-02-05,138 ST-3 AVE,40.810512,-73.926165,7544,3405,6
2020-02-05,138 ST-GR CONC,40.813208,-73.929877,2306,1568,45
2020-02-05,14 ST,40.738007,-73.998381,41380,23592,123FLM
2020-02-05,14 ST,40.740388,-74.002104,40754,33981,ACEL
2020-02-05,14 ST-6 AVE,40.737348,-73.996900,84700,94244,FLM123
2020-02-05,14 ST-UNION SQ,40.734836,-73.990688,595512,572598,LNQR456
2020-02-05,145 ST,40.820402,-73.936315,3729,367,3
2020-02-05,145 ST,40.824787,-73.944232,50136,50870,ABCD
2020-02-05,145 ST,40.826426,-73.950412,17334,12536,1
2020-02-05,148 ST-LENOX,40.823877,-73.936443,3880,3885,3
2020-02-05,149 ST-3 AVE,40.816132,-73.917754,45398,16206,25
2020-02-05,149 ST-GR CONC,40.818429,-73.926927,30284,16184,245
2020-02-05,15 ST-PROSPECT,40.660376,-73.979509,13872,7874,FG
2020-02-05,155 ST,40.829934,-73.938632,3876,2061,BD
2020-02-05,155 ST,40.830551,-73.941486,2887,2615,C
2020-02-05,157 ST,40.833879,-73.944726,20214,12572,1
2020-02-05,161 ST-YANKEE,40.827888,-73.925736,123774,58236,BD4
2020-02-05,163 ST-AMSTERDM,40.835957,-73.939898,4627,4368,C
2020-02-05,167 ST,40.833773,-73.918430,14810,5786,BD
2020-02-05,167 ST,40.835535,-73.921380,8905,9966,4
2020-02-05,168 ST-BROADWAY,40.840778,-73.940091,73461,50382,1AC
2020-02-05,169 ST,40.710459,-73.793600,17330,15842,F
2020-02-05,170 ST,40.839301,-73.913355,14478,8102,BD
2020-02-05,170 ST,40.840048,-73.917775,8281,5997,4
2020-02-05,174 ST,40.837382,-73.887659,11062,11718,25
2020-02-05,174-175 ST,40.845892,-73.910136,10588,5798,BD
2020-02-05,175 ST,40.847369,-73.939683,26452,15150,A
2020-02-05,176 ST,40.848635,-73.912497,5705,3618,4
2020-02-05,18 AVE,40.607958,-74.001782,6570,1635,D
2020-02-05,18 AVE,40.620728,-73.990388,3794,3254,N
2020-02-05,18 AVE,40.629881,-73.977149,8300,6216,F
2020-02-05,18 ST,40.741096,-73.997877,16980,11434,1
2020-02-05,181 ST,40.849495,-73.933632,13733,12969,1
2020-02-05,181 ST,40.851686,-73.937967,22248,21928,A
2020-02-05,182-183 ST,40.856085,-73.900695,3592,1748,BD
2020-02-05,183 ST,40.858389,-73.903828,5910,3162,4
2020-02-05,190 ST,40.859022,-73.934190,3212,636,A
2020-02-05,191 ST,40.855176,-73.929384,1599,2157,1
2020-02-05,2 AVE,40.723291,-73.989873,32974,33898,F
2020-02-05,20 AVE,40.604798,-73.998456,5364,1530,D
2020-02-05,20 AVE,40.617373,-73.985088,3975,3955,N
2020-02-05,207 ST,40.864653,-73.918719,6013,2749,1
2020-02-05,21 ST,40.754100,-73.942580,11211,8154,F
2020-02-05,215 ST,40.869359,-73.915329,1801,768,1
2020-02-05,219 ST,40.883767,-73.862736,3016,1899,25
2020-02-05,22 AVE-BAY PKY,40.620907,-73.975453,1340,535,F
2020-02-05,225 ST,40.887887,-73.860505,2792,1584,25
2020-02-05,23 ST,40.740088,-73.986429,134512,109256,6
2020-02-05,23 ST,40.744071,-73.995624,29242,25182,1
2020-02-05,23 ST,40.745924,-73.998005,71721,44172,CE
2020-02-05,23 ST-5 AVE,40.741006,-73.989315,48644,27686,NR
2020-02-05,23 ST-6 AVE,40.742868,-73.992770,16859,11370,FM
2020-02-05,23 ST-6 AVE,40.742981,-73.992727,12310,14351,FM
2020-02-05,231 ST,40.878867,-73.904858,9783,892,1
2020-02-05,233 ST,40.893386,-73.857265,4878,1521,25
2020-02-05,238 ST,40.884821,-73.900759,4457,395,1
2020-02-05,242 ST,40.889185,-73.898549,7454,2988,1
2020-02-05,25 AVE,40.597873,-73.986955,5354,1152,D
2020-02-05,25 ST,40.660430,-73.997944,816,2357,R
2020-02-05,25 ST,40.660481,-73.998059,3185,1090,R
2020-02-05,28 ST,40.743095,-73.984251,62331,60201,6
2020-02-05,28 ST,40.747224,-73.993360,30598,22516,1
2020-02-05,28 ST-BROADWAY,40.745574,-73.988682,26738,30502,NR
2020-02-05,3 AVE,40.733243,-73.987169,12376,12642,L
2020-02-05,33 ST,40.746119,-73.981826,105476,89760,6
2020-02-05,33 ST/RAWSON ST,40.744558,-73.930993,23102,20236,7
2020-02-05,34 ST-HERALD SQ,40.749533,-73.987899,286736,270389,BDFMNQR
2020-02-05,34 ST-HUDSON YD,40.755882,-74.001910,19611,20566,7
2020-02-05,34 ST-PENN STA,40.750264,-73.992984,90586,85674,123ACE
2020-02-05,34 ST-PENN STA,40.750329,-73.991096,132216,139504,123
2020-02-05,34 ST-PENN STA,40.752247,-73.993456,363769,328460,ACE
2020-02-05,36 ST,40.655150,-74.003477,14355,8066,DNR
2020-02-05,36 ST,40.752020,-73.928740,9530,6302,MR
2020-02-05,4 AVE,40.670320,-73.988757,13595,12060,DFGMNR
2020-02-05,40 ST-LOWERY ST,40.743778,-73.923998,10554,8303,7
2020-02-05,42 ST-BRYANT PK,40.754198,-73.984573,131862,130521,BDFM7
2020-02-05,42 ST-GRD CNTRL,40.751849,-73.976945,340114,337175,4567S
2020-02-05,42 ST-PA BUS TE,40.757303,-73.989787,229790,209757,ACENQRS1237
2020-02-05,42 ST-TIMES SQ,40.755905,-73.986504,414189,396691,1237ACENQRS
2020-02-05,45 ST,40.648866,-74.010086,7948,4337,R
2020-02-05,46 ST,40.756312,-73.913333,26262,22131,MR
2020-02-05,46 ST-BLISS ST,40.743079,-73.918419,25980,20370,7
2020-02-05,47-50 ST-ROCK,40.758652,-73.981311,175125,188697,BDFM
2020-02-05,49 ST-7 AVE,40.760139,-73.984112,89108,72368,NQR
2020-02-05,5 AVE-53 ST,40.760179,-73.975196,55058,62414,EM
2020-02-05,5 AVE-59 ST,40.764909,-73.973372,30174,22488,NQR
2020-02-05,5 AVE-BRYANT PK,40.753824,-73.981966,28002,24218,7BDFM
2020-02-05,50 ST,40.636232,-73.994765,3583,3276,D
2020-02-05,50 ST,40.761675,-73.983908,50324,51778,1
2020-02-05,50 ST,40.762439,-73.985989,39974,26500,CE
2020-02-05,51 ST,40.757108,-73.971870,60078,70881,6
2020-02-05,52 ST-LINCOLN,40.744103,-73.912497,6362,5957,7
2020-02-05,53 ST,40.644959,-74.014034,9579,9801,R
2020-02-05,55 ST,40.631412,-73.995473,2218,975,D
2020-02-05,57 ST,40.763625,-73.977449,15224,14520,F
2020-02-05,57 ST-7 AVE,40.764755,-73.980646,70648,46734,NQR
2020-02-05,59 ST,40.641426,-74.017972,22912,11312,NR
2020-02-05,59 ST,40.762796,-73.967686,100900,100010,456NQR
2020-02-05,59 ST-COLUMBUS,40.768110,-73.981891,222786,186882,1ABCD
2020-02-05,6 AVE,40.737348,-73.996900,21175,23561,FLM123
2020-02-05,61 ST/WOODSIDE,40.745623,-73.902969,15859,15726,7
2020-02-05,63 DR-REGO PARK,40.729869,-73.861610,31754,11792,MR
2020-02-05,65 ST,40.749663,-73.898485,3415,2463,MR
2020-02-05,66 ST-LINCOLN,40.773424,-73.982234,71001,71853,1
2020-02-05,67 AVE,40.726462,-73.852630,19446,9908,MR
2020-02-05,68ST-HUNTER COL,40.768143,-73.964016,25814,21563,6
2020-02-05,69 ST-FISK AVE,40.746325,-73.896403,4997,5133,7
2020-02-05,7 AV-PARK SLOPE,40.666276,-73.980324,13456,6269,FG
2020-02-05,7 AVE,40.677172,-73.972514,10577,9630,BQ
2020-02-05,7 AVE-53 ST,40.762877,-73.981590,38130,44098,BDE
2020-02-05,71 ST,40.619588,-73.998842,5473,1705,D
2020-02-05,72 ST,40.775545,-73.976398,8160,7533,BC
2020-02-05,72 ST,40.778575,-73.981912,72034,70384,123
2020-02-05,72 ST-2 AVE,40.784318,-73.947152,33760,29986,Q
2020-02-05,74 ST-BROADWAY,40.746655,-73.891361,51471,41236,EFMR7
2020-02-05,75 AVE,40.718477,-73.837223,3391,568,EF
2020-02-05,77 ST,40.629702,-74.025514,5895,2288,R
2020-02-05,77 ST,40.773636,-73.959875,51056,53304,6
2020-02-05,79 ST,40.613513,-74.000645,6666,2193,D
2020-02-05,79 ST,40.783872,-73.979938,28880,14234,1
2020-02-05,8 AVE,40.635011,-74.011717,11514,12239,N
2020-02-05,8 AVE,40.740388,-74.002104,40754,33981,ACEL
2020-02-05,8 ST-B'WAY NYU,40.730348,-73.992705,35976,24444,NR
2020-02-05,81 ST-MUSEUM,40.781435,-73.972149,21292,17840,BC
2020-02-05,82 ST-JACKSON H,40.747647,-73.883786,15198,18099,7
2020-02-05,86 ST,40.592676,-73.978243,2706,2768,N
2020-02-05,86 ST,40.622715,-74.028368,24134,18528,R
2020-02-05,86 ST,40.779485,-73.955541,81514,81216,456
2020-02-05,86 ST,40.785822,-73.968952,23158,20272,BC
2020-02-05,86 ST,40.788844,-73.975990,55488,56223,1
2020-02-05,86 ST-2 AVE,40.777891,-73.951787,27022,17553,Q
2020-02-05,9 AVE,40.646343,-73.994551,5786,5868,D
2020-02-05,9 ST,40.670320,-73.988757,13595,12060,DFGMNR
2020-02-05,90 ST-ELMHURST,40.748541,-73.876791,16816,7636,7
2020-02-05,96 ST,40.785822,-73.950970,18575,6041,6
2020-02-05,96 ST,40.791654,-73.964682,21122,16612,BC
2020-02-05,96 ST,40.793880,-73.972363,71832,74498,123
2020-02-05,96 ST-2 AVE,40.768799,-73.958424,20562,14896,Q
2020-02-05,ALABAMA AVE,40.677107,-73.898871,2297,2648,J
2020-02-05,ALLERTON AVE,40.865481,-73.867393,5317,2069,25
2020-02-05,AQUEDUCT TRACK,40.668221,-73.834026,1388,173,A
2020-02-05,AQUEDUCT-N CNDT,40.668234,-73.834058,918,1633,A
2020-02-05,ASTOR PLACE,40.730056,-73.991042,31884,34922,6
2020-02-05,ATLANTIC AVE,40.675496,-73.902819,1777,794,L
2020-02-05,ATLANTIC AVE,40.684063,-73.977417,140700,137460,2345BDNQR
2020-02-05,AVE H,40.629164,-73.961678,4036,3518,BQ
2020-02-05,AVE I,40.625305,-73.975732,1424,777,F
2020-02-05,AVE J,40.625028,-73.960819,6363,3220,BQ
2020-02-05,AVE M,40.617568,-73.959360,6404,2722,BQ
2020-02-05,AVE N,40.615174,-73.974166,6426,2444,F
2020-02-05,AVE P,40.609147,-73.972986,2662,1129,F
2020-02-05,AVE U,40.596065,-73.973329,1994,778,F
2020-02-05,AVE U,40.597482,-73.979359,3631,3037,N
2020-02-05,AVE U,40.599307,-73.955916,7466,2732,BQ
2020-02-05,AVE X,40.589547,-73.974295,3089,1799,F
