DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-03-10,CHAUNCEY ST,40.682867,-73.910480,3133,1717,JZ
2020-03-10,CHRISTOPHER ST,40.733405,-74.002898,15342,15244,1
2020-03-10,CHURCH AVE,40.644039,-73.979541,18048,11928,FG
2020-03-10,CHURCH AVE,40.650494,-73.962836,30924,32506,BQ
2020-03-10,CHURCH AVE,40.650843,-73.949575,9446,2008,25
2020-03-10,CLARK ST,40.697356,-73.992888,4748,2852,23
2020-03-10,CLASSON AVE,40.688855,-73.960025,5098,5223,G
2020-03-10,CLEVELAND ST,40.679938,-73.884687,3017,3342,J
2020-03-10,CLINTON-WASH AV,40.683263,-73.965838,13570,10574,C
2020-03-10,CLINTON-WASH AV,40.688123,-73.966742,5010,2713,G
2020-03-10,CORTELYOU ROAD,40.640905,-73.963866,6032,1868,BQ
2020-03-10,CORTLANDT ST,40.710454,-74.011324,41264,40120,1
2020-03-10,CORTLANDT ST,40.710662,-74.011052,62512,53888,R
2020-03-10,COURT SQ,40.747029,-73.945370,4705,5535,7
2020-03-10,COURT SQ,40.747257,-73.945112,31882,26494,EMG
2020-03-10,COURT SQ-23 ST,40.747257,-73.945112,15941,13247,EMG
2020-03-10,CRESCENT ST,40.683209,-73.873765,4512,5104,JZ
2020-03-10,CROWN HTS-UTICA,40.669279,-73.932967,49620,39206,34
2020-03-10,CYPRESS AVE,40.805737,-73.914471,6680,5098,6
2020-03-10,CYPRESS HILLS,40.689945,-73.872564,1586,989,J
2020-03-10,DEKALB AVE,40.690612,-73.981848,18235,5898,BDNQR
2020-03-10,DEKALB AVE,40.703839,-73.918440,9187,2431,L
2020-03-10,DELANCEY ST,40.718380,-73.987813,49450,38420,FJMZ
2020-03-10,DITMARS BL-31 S,40.774984,-73.912067,16169,14563,NQ
2020-03-10,DITMAS AVE,40.636150,-73.978179,7182,4198,F
2020-03-10,DYCKMAN ST,40.860523,-73.925575,6506,3648,1
2020-03-10,DYCKMAN-200 ST,40.865286,-73.926980,6575,188,A
2020-03-10,DYRE AVE,40.888244,-73.830850,4410,4667,5
2020-03-10,E 143 ST,40.808742,-73.907690,2420,2892,6
2020-03-10,E 149 ST,40.812104,-73.904085,11182,10848,6
2020-03-10,E 177 ST-PARKCH,40.833246,-73.860805,14984,16493,6
2020-03-10,E 180 ST,40.841882,-73.873551,7527,6928,25
2020-03-10,E TREMONT AVE,40.840097,-73.879774,10794,9126,25
2020-03-10,EAST 105 ST,40.650625,-73.899558,3367,3598,L
2020-03-10,EAST BROADWAY,40.713647,-73.990152,24248,13104,F
2020-03-10,EASTERN PKWY,40.672013,-73.964360,3548,4370,23
2020-03-10,ELDER AVE,40.828894,-73.879559,6473,6852,6
2020-03-10,ELDERTS LANE,40.691320,-73.867135,3852,2940,JZ
2020-03-10,ELMHURST AVE,40.742445,-73.882005,9053,2402,MR
2020-03-10,ESSEX ST,40.718380,-73.987813,24725,19210,FJMZ
2020-03-10,EUCLID AVE,40.675382,-73.872070,10354,3370,AC
2020-03-10,FAR ROCKAWAY,40.603983,-73.755383,4297,4624,A
2020-03-10,FLATBUSH AVE,40.632836,-73.947642,60876,40389,25
2020-03-10,FLUSHING AVE,40.700244,-73.941658,8607,5270,JM
2020-03-10,FLUSHING AVE,40.700374,-73.950284,4704,5098,G
2020-03-10,FORDHAM ROAD,40.862803,-73.901034,23102,13410,BD
2020-03-10,FORDHAM ROAD,40.862941,-73.901199,9709,2090,4
2020-03-10,FOREST AVE,40.704424,-73.903077,4406,3584,M
2020-03-10,FOREST HILLS-71,40.721681,-73.844390,72186,38940,EFMR
2020-03-10,FOREST PARKWAY,40.692304,-73.860151,3774,1938,J
2020-03-10,FRANKLIN AVE,40.670711,-73.958051,11143,7134,2345S
2020-03-10,FRANKLIN AVE,40.681159,-73.956056,11558,12308,ACS
2020-03-10,FRANKLIN ST,40.719323,-74.006953,8656,5658,1
2020-03-10,FREEMAN ST,40.829966,-73.891876,8656,7176,25
2020-03-10,FRESH POND ROAD,40.706181,-73.895910,6068,6602,M
2020-03-10,FT HAMILTON PKY,40.631428,-74.005387,11256,6480,N
2020-03-10,FT HAMILTON PKY,40.640872,-73.994229,3476,2133,D
2020-03-10,FT HAMILTON PKY,40.650722,-73.975818,11454,3750,FG
2020-03-10,FULTON ST,40.687130,-73.975346,5854,4872,G
2020-03-10,FULTON ST,40.709938,-74.007983,331999,301379,2345ACJZ
2020-03-10,GATES AVE,40.689652,-73.922281,6954,3134,JZ
2020-03-10,GRAHAM AVE,40.714590,-73.944104,16750,11218,L
2020-03-10,GRAND ARMY PLAZ,40.675219,-73.971012,6689,2648,23
2020-03-10,GRAND AV-NEWTON,40.736998,-73.877242,14964,9953,MR
2020-03-10,GRAND ST,40.711874,-73.940670,12420,12138,L
2020-03-10,GRAND ST,40.718542,-73.994164,16505,13551,BD
2020-03-10,GRAND-30 AVE,40.766843,-73.921423,13650,11592,NQ
2020-03-10,GRANT AVE,40.677107,-73.865376,5641,5065,A
2020-03-10,GREENPOINT AVE,40.731324,-73.954425,18056,13954,G
2020-03-10,GREENWOOD-111,40.684364,-73.832181,5020,1762,A
2020-03-10,GUN HILL ROAD,40.877796,-73.866341,2330,2019,5
2020-03-10,GUN HILL ROAD,40.877796,-73.866255,7186,8238,25
2020-03-10,HALSEY ST,40.686170,-73.916337,6111,3109,J
2020-03-10,HALSEY ST,40.695607,-73.904021,14790,9446,L
2020-03-10,HEWES ST,40.706994,-73.953481,3065,2738,JM
2020-03-10,HIGH ST,40.699316,-73.990474,13686,16140,AC
2020-03-10,HOUSTON ST,40.728202,-74.005344,51340,34388,1
2020-03-10,HOWARD BCH-JFK,40.660476,-73.830301,3972,764,A
2020-03-10,HOYT ST,40.690545,-73.985065,2622,3694,23
2020-03-10,HOYT ST,40.690547,-73.985066,4420,2088,23
2020-03-10,HOYT ST-ASTORIA,40.770426,-73.917614,7907,7740,NQ
2020-03-10,HOYT/SCHERMER,40.688465,-73.985474,10494,8742,ACG
2020-03-10,HUDSON-80 ST,40.679369,-73.858960,8102,4476,A
2020-03-10,HUNTERS PT AVE,40.742380,-73.948889,6753,5630,7
2020-03-10,HUNTS POINT AVE,40.820889,-73.890567,9098,8070,6
2020-03-10,INTERVALE-163,40.822172,-73.896747,3241,3166,25
2020-03-10,INWOOD-207 ST,40.868045,-73.919921,18352,8534,A
2020-03-10,JACKSON AVE,40.816505,-73.907797,4954,954,25
2020-03-10,JAMAICA CENTER,40.702131,-73.801110,68208,56662,EJZ
2020-03-10,JAMAICA-179 ST,40.712622,-73.783815,40910,16060,F
2020-03-10,JAMAICA-VAN WYC,40.702566,-73.816859,4419,4871,E
2020-03-10,JAY ST-METROTEC,40.692182,-73.985935,7346,5418,R
2020-03-10,JAY ST-METROTEC,40.692338,-73.987342,69734,52340,ACF
2020-03-10,JEFFERSON ST,40.706636,-73.922925,6540,1606,L
2020-03-10,JFK HOWARD BCH,40.660476,-73.830301,3612,3768,A
2020-03-10,JFK JAMAICA CT1,40.643942,-73.782356,7720,5705,E
2020-03-10,JUNCTION BLVD,40.749143,-73.869452,20816,21849,7
2020-03-10,JUNIUS ST,40.663419,-73.902454,2452,3171,3
2020-03-10,KINGS HIGHWAY,40.603234,-73.972342,6944,6752,F
2020-03-10,KINGS HIGHWAY,40.603967,-73.980668,4399,4611,N
2020-03-10,KINGS HIGHWAY,40.608691,-73.957772,53217,47865,BQ
2020-03-10,KINGSBRIDGE RD,40.866974,-73.893485,16010,13472,BD
2020-03-10,KINGSBRIDGE RD,40.867899,-73.897326,9350,5554,4
2020-03-10,KINGSTON AVE,40.669409,-73.942173,4240,3868,3
2020-03-10,KINGSTON-THROOP,40.679921,-73.940858,12466,11772,C
2020-03-10,KNICKERBOCKER,40.698666,-73.919685,4673,5294,M
2020-03-10,KOSCIUSZKO ST,40.693329,-73.928826,5399,2101,J
2020-03-10,LAFAYETTE AVE,40.686170,-73.973908,3300,1417,C
2020-03-10,LEFFERTS BLVD,40.685975,-73.824713,7299,5865,A
2020-03-10,LEXINGTON AVE,40.762796,-73.967686,43751,40914,456NQR
2020-03-10,LEXINGTON AVE,40.764763,-73.966291,17631,17256,F
2020-03-10,LEXINGTON-53 ST,40.757530,-73.969102,58678,66975,EM6
2020-03-10,LIBERTY AVE,40.674552,-73.896554,2841,1438,C
2020-03-10,LIVONIA AVE,40.663801,-73.900444,3174,2507,L
2020-03-10,LONGWOOD AVE,40.816083,-73.896060,2852,3698,6
2020-03-10,LORIMER ST,40.703855,-73.947387,4795,3540,JM
2020-03-10,LORIMER ST,40.713875,-73.951592,12675,6270,GL
2020-03-10,MAIN ST,40.759578,-73.830056,96452,88138,7
2020-03-10,MARBLE HILL-225,40.874551,-73.909879,4895,1182,1
2020-03-10,MARCY AVE,40.708377,-73.957751,24238,20862,JMZ
2020-03-10,METROPOLITAN AV,40.711353,-73.889580,3020,3158,M
2020-03-10,METROPOLITAN AV,40.713875,-73.951592,12675,6270,GL
2020-03-10,METS-WILLETS PT,40.754622,-73.845625,7299,7338,7
2020-03-10,MIDDLETOWN ROAD,40.843635,-73.836687,2155,2188,6
2020-03-10,MONTROSE AVE,40.707889,-73.940005,6345,3576,L
2020-03-10,MORGAN AVE,40.706148,-73.933160,6335,3801,L
2020-03-10,MORRIS PARK,40.854137,-73.860977,2289,2518,5
2020-03-10,MORRISON AVE,40.829495,-73.874559,6587,6104,6
2020-03-10,MOSHOLU PARKWAY,40.879630,-73.884666,7766,2748,4
2020-03-10,MT EDEN AVE,40.844406,-73.914621,5106,3518,4
2020-03-10,MURRAY ST-B'WAY,40.713086,-74.007232,5891,3095,R
2020-03-10,MYRTLE AVE,40.697266,-73.935692,11721,7304,JMZ
2020-03-10,MYRTLE AVE,40.699707,-73.911810,36410,23454,LM
2020-03-10,MYRTLE-WILLOUGH,40.694568,-73.949046,11578,6266,G
2020-03-10,NASSAU AV,40.724608,-73.951271,9264,9412,G
2020-03-10,NECK ROAD,40.595234,-73.955090,4073,1279,BQ
2020-03-10,NEPTUNE AVE,40.580992,-73.974531,1497,670,F
2020-03-10,NEREID AVE,40.898382,-73.854389,3319,1491,25
2020-03-10,NEVINS ST,40.688269,-73.980453,18260,18544,2345
2020-03-10,NEW LOTS AVE,40.658748,-73.899472,4164,4589,L
2020-03-10,NEW LOTS AVE,40.666252,-73.884087,5517,5981,3
2020-03-10,NEW UTRECHT AVE,40.625419,-73.996632,8450,6428,ND
2020-03-10,NEWKIRK AVE,40.635059,-73.962793,10036,9545,BQ
2020-03-10,NEWKIRK AVE,40.639961,-73.948352,14362,9458,25
2020-03-10,NORTHERN BLVD,40.752898,-73.905973,12758,10928,MR
2020-03-10,NORWOOD AVE,40.681598,-73.880074,3130,3583,JZ
2020-03-10,NORWOOD-205 ST,40.874827,-73.878872,17222,12924,D
2020-03-10,NOSTRAND AVE,40.669735,-73.950455,3972,3959,3
2020-03-10,NOSTRAND AVE,40.680410,-73.950326,32736,22270,AC
2020-03-10,OCEAN PARKWAY,40.576298,-73.968523,5810,2036,Q
2020-03-10,OXFORD-104 ST,40.681745,-73.837631,1466,589,A
2020-03-10,PACIFIC ST,40.684063,-73.977417,39040,36015,BDNQR2345
2020-03-10,PARK PLACE,40.674910,-73.957794,1565,1730,S
2020-03-10,PARK PLACE,40.713061,-74.008777,43217,31610,23ACE
2020-03-10,PARKSIDE AVE,40.655053,-73.961227,5925,4259,BQ
2020-03-10,PARSONS BLVD,40.707564,-73.803326,13240,13862,F
2020-03-10,PELHAM BAY PARK,40.852465,-73.828125,7123,4013,6
2020-03-10,PELHAM PARKWAY,40.857188,-73.867607,17016,8028,25
2020-03-10,PELHAM PARKWAY,40.858973,-73.855355,3444,2422,5
2020-03-10,PENNSYLVANIA AV,40.664884,-73.894258,4539,2594,3
2020-03-10,PRESIDENT ST,40.667879,-73.950648,3797,4450,25
2020-03-10,PRINCE ST-B'WAY,40.724332,-73.997684,17784,18370,NR
2020-03-10,PROSPECT AVE,40.665438,-73.992856,5562,4050,R
2020-03-10,PROSPECT AVE,40.819396,-73.901467,14424,4756,25
2020-03-10,PROSPECT PARK,40.661596,-73.962193,15802,15166,BQS
2020-03-10,QUEENS PLAZA,40.748948,-73.937194,29770,28542,EMR
2020-03-10,QUEENSBORO PLZ,40.750508,-73.940177,13860,4471,7NQ
2020-03-10,RALPH AVE,40.678815,-73.920801,5694,2989,C
2020-03-10,RECTOR ST,40.707222,-74.013391,12076,4376,R
2020-03-10,RECTOR ST,40.707840,-74.013691,13680,10398,1
2020-03-10,RIT-MANHATTAN,40.761268,-73.964016,3138,42,R
2020-03-10,RIT-ROOSEVELT,40.757400,-73.954006,2926,62,R
2020-03-10,ROCKAWAY AVE,40.662541,-73.908763,4828,5682,3
2020-03-10,ROCKAWAY AVE,40.678360,-73.911939,11448,7360,C
2020-03-10,ROCKAWAY BLVD,40.680429,-73.843853,14430,4062,A
2020-03-10,ROCKAWAY PK 116,40.580454,-73.837459,591,727,AS
2020-03-10,ROCKAWAY PKY,40.646660,-73.901832,10177,1831,L
2020-03-10,ROOSEVELT AVE,40.746655,-73.891361,96412,82120,EFMR7
2020-03-10,ROOSEVELT IS,40.759123,-73.953266,5858,5233,F
2020-03-10,SARATOGA AVE,40.661466,-73.916316,5281,5749,3
2020-03-10,SENECA AVE,40.702798,-73.907776,3333,3501,M
2020-03-10,SHEEPSHEAD BAY,40.586810,-73.954167,26564,24250,BQ
2020-03-10,SHEPHERD AVE,40.674161,-73.880761,3275,1930,C
2020-03-10,SIMPSON ST,40.824170,-73.893228,16468,4798,25
2020-03-10,SMITH-9 ST,40.673714,-73.996139,4258,5418,FG
2020-03-10,SOUTH FERRY,40.703082,-74.012983,27355,23468,R1
2020-03-10,SPRING ST,40.722397,-73.997211,15396,18554,6
2020-03-10,SPRING ST,40.726202,-74.003627,23766,4694,CE
2020-03-10,ST LAWRENCE AVE,40.831500,-73.867623,4040,4102,6
2020-03-10,ST. GEORGE,40.643738,-74.073622,24226,0,1
2020-03-10,STEINWAY ST,40.756864,-73.920736,26650,21894,MR
2020-03-10,STERLING ST,40.662752,-73.950605,5187,3458,25
2020-03-10,STILLWELL AVE,40.577423,-73.981225,20718,18870,DFNQ
2020-03-10,SUTPHIN BLVD,40.700488,-73.807933,21420,19762,EJZ
2020-03-10,SUTPHIN BLVD,40.705416,-73.810562,8892,6524,F
2020-03-10,SUTTER AVE,40.664591,-73.922668,6721,7874,3
2020-03-10,SUTTER AVE,40.669376,-73.902047,3457,2873,L
2020-03-10,TOMPKINSVILLE,40.636948,-74.074824,678,1,1
2020-03-10,TREMONT AVE,40.850307,-73.905244,19322,12624,BD
2020-03-10,UNION ST,40.677302,-73.983135,13676,10272,R
2020-03-10,UNION TPK-KEW G,40.714444,-73.830979,46790,46756,EF
2020-03-10,UTICA AVE,40.679279,-73.930585,30954,25384,AC
2020-03-10,VAN ALSTON-21ST,40.743973,-73.949876,1616,1731,G
2020-03-10,VAN SICLEN AVE,40.665405,-73.889451,2742,3058,3
2020-03-10,VAN SICLEN AVE,40.672786,-73.890438,2968,3005,C
2020-03-10,VAN SICLEN AVE,40.678018,-73.891726,2642,2893,JZ
2020-03-10,VAN WYCK BLVD,40.709174,-73.820593,4920,2571,EF
2020-03-10,VERNON/JACKSON,40.742624,-73.953545,43470,30681,7
2020-03-10,W 4 ST-WASH SQ,40.732251,-74.000559,68956,65622,ABCDEFM
2020-03-10,W 8 ST-AQUARIUM,40.576152,-73.975925,4594,3016,FQ
2020-03-10,WAKEFIELD-241,40.903085,-73.850591,4592,5180,2
2020-03-10,WALL ST,40.706864,-74.009056,83916,81892,23
2020-03-10,WALL ST,40.707466,-74.011867,65736,52468,45
2020-03-10,WASHINGTON-36 A,40.756977,-73.929373,6551,6947,NQ
2020-03-10,WESTCHESTER SQ,40.839892,-73.842952,6263,5834,6
2020-03-10,WHITEHALL ST,40.703082,-74.012983,54710,46936,R1
2020-03-10,WHITLOCK AVE,40.826508,-73.886425,1905,2150,6
2020-03-10,WILSON AVE,40.688676,-73.903999,4307,3893,L
2020-03-10,WINTHROP ST,40.656648,-73.950198,7062,1959,25
2020-03-10,WOODHAVEN BLVD,40.693866,-73.851568,9664,5806,JZ
2020-03-10,WOODHAVEN BLVD,40.733080,-73.869259,36826,23524,MR
2020-03-10,WOODLAWN ROAD,40.885973,-73.878851,6409,1730,4
2020-03-10,WORLD TRADE CTR,40.712557,-74.009807,43217,31610,23ACE
2020-03-10,YORK ST,40.699756,-73.986890,10608,5367,F
2020-03-10,ZEREGA AVE,40.836460,-73.846471,2708,2637,6
2020-03-11,1 AVE,40.730901,-73.981719,28034,35856,L
2020-03-11,103 ST,40.790582,-73.947473,12215,11726,6
2020-03-11,103 ST,40.796105,-73.961399,4136,2905,BC
2020-03-11,103 ST,40.799354,-73.968329,9771,5480,1
2020-03-11,103 ST-CORONA,40.749858,-73.862672,20149,13594,7
2020-03-11,104 ST,40.695184,-73.844326,2533,1327,JZ
2020-03-11,110 ST,40.795066,-73.944297,20260,18752,6
2020-03-11,110 ST-CATHEDRL,40.804032,-73.966742,18062,11624,1
2020-03-11,110 ST-CPN,40.799110,-73.951807,7523,7341,23
2020-03-11,111 ST,40.697405,-73.836354,2142,1424,J
2020-03-11,111 ST,40.751760,-73.855183,9873,5392,7
2020-03-11,116 ST,40.798574,-73.941593,27340,17848,6
2020-03-11,116 ST,40.802098,-73.949625,19546,10796,23
2020-03-11,116 ST,40.805072,-73.954833,13440,10474,BC
2020-03-11,116 ST-COLUMBIA,40.808190,-73.964124,8499,5476,1
2020-03-11,121 ST,40.700536,-73.828382,2220,1377,JZ
2020-03-11,125 ST,40.804406,-73.937452,24872,22844,456
2020-03-11,125 ST,40.808076,-73.945906,23262,12638,23
2020-03-11,125 ST,40.811056,-73.952386,52716,48618,ACBD
2020-03-11,125 ST,40.815596,-73.958395,6252,6939,1
2020-03-11,135 ST,40.814459,-73.940992,25854,9674,23
2020-03-11,135 ST,40.817902,-73.947644,16728,14082,BC
2020-03-11,137 ST-CITY COL,40.821994,-73.953674,24090,23682,1
2020-03-11,138 ST-3 AVE,40.810512,-73.926165,6639,3308,6
2020-03-11,138 ST-GR CONC,40.813208,-73.929877,1982,1237,45
2020-03-11,14 ST,40.738007,-73.998381,32450,19000,123FLM
2020-03-11,14 ST,40.740388,-74.002104,468505246,1393646022,ACEL
2020-03-11,14 ST-6 AVE,40.737348,-73.996900,66812,75184,FLM123
2020-03-11,14 ST-UNION SQ,40.734836,-73.990688,470634,460092,LNQR456
2020-03-11,145 ST,40.820402,-73.936315,3439,273,3
2020-03-11,145 ST,40.824787,-73.944232,44618,47710,ABCD
2020-03-11,145 ST,40.826426,-73.950412,16270,15352,1
2020-03-11,148 ST-LENOX,40.823877,-73.936443,3624,3650,3
2020-03-11,149 ST-3 AVE,40.816132,-73.917754,41908,16718,25
2020-03-11,149 ST-GR CONC,40.818429,-73.926927,28424,16460,245
2020-03-11,15 ST-PROSPECT,40.660376,-73.979509,11576,6888,FG
2020-03-11,155 ST,40.829934,-73.938632,3490,1946,BD
2020-03-11,155 ST,40.830551,-73.941486,2612,2057,C
2020-03-11,157 ST,40.833879,-73.944726,18456,13770,1
2020-03-11,161 ST-YANKEE,40.827888,-73.925736,118338,57888,BD4
2020-03-11,163 ST-AMSTERDM,40.835957,-73.939898,4272,3789,C
2020-03-11,167 ST,40.833773,-73.918430,13822,6234,BD
2020-03-11,167 ST,40.835535,-73.921380,8331,8932,4
2020-03-11,168 ST-BROADWAY,40.840778,-73.940091,60954,41652,1AC
2020-03-11,169 ST,40.710459,-73.793600,15148,14752,F
2020-03-11,170 ST,40.839301,-73.913355,13560,8806,BD
2020-03-11,170 ST,40.840048,-73.917775,8166,6347,4
2020-03-11,174 ST,40.837382,-73.887659,9430,10242,25
2020-03-11,174-175 ST,40.845892,-73.910136,10064,5690,BD
2020-03-11,175 ST,40.847369,-73.939683,22536,13048,A
2020-03-11,176 ST,40.848635,-73.912497,5497,3524,4
2020-03-11,18 AVE,40.607958,-74.001782,5539,1568,D
2020-03-11,18 AVE,40.620728,-73.990388,3208,2757,N
2020-03-11,18 AVE,40.629881,-73.977149,7096,5392,F
2020-03-11,18 ST,40.741096,-73.997877,12408,9070,1
2020-03-11,181 ST,40.849495,-73.933632,12710,12403,1
2020-03-11,181 ST,40.851686,-73.937967,18970,19130,A
2020-03-11,182-183 ST,40.856085,-73.900695,3198,1555,BD
2020-03-11,183 ST,40.858389,-73.903828,5602,3424,4
2020-03-11,190 ST,40.859022,-73.934190,2610,668,A
2020-03-11,191 ST,40.855176,-73.929384,1450,1805,1
2020-03-11,2 AVE,40.723291,-73.989873,27684,28338,F
2020-03-11,20 AVE,40.604798,-73.998456,4513,1221,D
2020-03-11,20 AVE,40.617373,-73.985088,3349,3417,N
2020-03-11,207 ST,40.864653,-73.918719,5711,4249,1
2020-03-11,21 ST,40.754100,-73.942580,10038,6461,F
2020-03-11,215 ST,40.869359,-73.915329,1586,640,1
2020-03-11,219 ST,40.883767,-73.862736,3216,1770,25
2020-03-11,22 AVE-BAY PKY,40.620907,-73.975453,1321,472,F
2020-03-11,225 ST,40.887887,-73.860505,2825,1669,25
2020-03-11,23 ST,40.740088,-73.986429,92664,76552,6
2020-03-11,23 ST,40.744071,-73.995624,22742,20680,1
2020-03-11,23 ST,40.745924,-73.998005,57954,36636,CE
2020-03-11,23 ST-5 AVE,40.741006,-73.989315,34660,20660,NR
2020-03-11,23 ST-6 AVE,40.742868,-73.992770,12943,9708,FM
2020-03-11,23 ST-6 AVE,40.742981,-73.992727,9434,11299,FM
2020-03-11,231 ST,40.878867,-73.904858,8665,1253,1
2020-03-11,233 ST,40.893386,-73.857265,4705,1535,25
2020-03-11,238 ST,40.884821,-73.900759,3917,390,1
2020-03-11,242 ST,40.889185,-73.898549,6086,2580,1
2020-03-11,25 AVE,40.597873,-73.986955,4557,1001,D
2020-03-11,25 ST,40.660430,-73.997944,797,1894,R
2020-03-11,25 ST,40.660481,-73.998059,2736,1072,R
2020-03-11,28 ST,40.743095,-73.984251,46530,46425,6
2020-03-11,28 ST,40.747224,-73.993360,23952,17646,1
2020-03-11,28 ST-BROADWAY,40.745574,-73.988682,20038,23174,NR
2020-03-11,3 AVE,40.733243,-73.987169,11006,10812,L
2020-03-11,33 ST,40.746119,-73.981826,89308,72992,6
2020-03-11,33 ST/RAWSON ST,40.744558,-73.930993,24032,21668,7
2020-03-11,34 ST-HERALD SQ,40.749533,-73.987899,226460,216867,BDFMNQR
2020-03-11,34 ST-HUDSON YD,40.755882,-74.001910,13460,14544,7
2020-03-11,34 ST-PENN STA,40.750264,-73.992984,70176,67192,123ACE
2020-03-11,34 ST-PENN STA,40.750329,-73.991096,99272,108152,123
2020-03-11,34 ST-PENN STA,40.752247,-73.993456,270738,251877,ACE
2020-03-11,36 ST,40.655150,-74.003477,13125,8326,DNR
2020-03-11,36 ST,40.752020,-73.928740,8630,6132,MR
2020-03-11,4 AVE,40.670320,-73.988757,11077,10516,DFGMNR
2020-03-11,40 ST-LOWERY ST,40.743778,-73.923998,9482,8359,7
2020-03-11,42 ST-BRYANT PK,40.754198,-73.984573,103089,103803,BDFM7
2020-03-11,42 ST-GRD CNTRL,40.751849,-73.976945,236212,245900,4567S
2020-03-11,42 ST-PA BUS TE,40.757303,-73.989787,180735,173669,ACENQRS1237
2020-03-11,42 ST-TIMES SQ,40.755905,-73.986504,334685,331313,1237ACENQRS
2020-03-11,45 ST,40.648866,-74.010086,7020,3906,R
2020-03-11,46 ST,40.756312,-73.913333,23799,19797,MR
2020-03-11,46 ST-BLISS ST,40.743079,-73.918419,23680,19120,7
2020-03-11,47-50 ST-ROCK,40.758652,-73.981311,137472,152502,BDFM
2020-03-11,49 ST-7 AVE,40.760139,-73.984112,70752,63472,NQR
2020-03-11,5 AVE-53 ST,40.760179,-73.975196,38288,42092,EM
2020-03-11,5 AVE-59 ST,40.764909,-73.973372,23686,18068,NQR
2020-03-11,5 AVE-BRYANT PK,40.753824,-73.981966,21404,18680,7BDFM
2020-03-11,50 ST,40.636232,-73.994765,3143,2941,D
2020-03-11,50 ST,40.761675,-73.983908,37866,40228,1
2020-03-11,50 ST,40.762439,-73.985989,33244,23248,CE
2020-03-11,51 ST,40.757108,-73.971870,43089,53175,6
2020-03-11,52 ST-LINCOLN,40.744103,-73.912497,5923,5708,7
2020-03-11,53 ST,40.644959,-74.014034,8458,8372,R
2020-03-11,55 ST,40.631412,-73.995473,1960,807,D
2020-03-11,57 ST,40.763625,-73.977449,10870,11234,F
2020-03-11,57 ST-7 AVE,40.764755,-73.980646,53784,36690,NQR
2020-03-11,59 ST,40.641426,-74.017972,19864,11322,NR
2020-03-11,59 ST,40.762796,-73.967686,84822,81326,456NQR
2020-03-11,59 ST-COLUMBUS,40.768110,-73.981891,157392,134166,1ABCD
2020-03-11,6 AVE,40.737348,-73.996900,16703,18796,FLM123
2020-03-11,61 ST/WOODSIDE,40.745623,-73.902969,14219,14545,7
2020-03-11,63 DR-REGO PARK,40.729869,-73.861610,28074,10998,MR
2020-03-11,65 ST,40.749663,-73.898485,3240,2222,MR
2020-03-11,66 ST-LINCOLN,40.773424,-73.982234,53904,54999,1
2020-03-11,67 AVE,40.726462,-73.852630,16494,8480,MR
2020-03-11,68ST-HUNTER COL,40.768143,-73.964016,20040,18336,6
2020-03-11,69 ST-FISK AVE,40.746325,-73.896403,4642,4867,7
2020-03-11,7 AV-PARK SLOPE,40.666276,-73.980324,11072,5558,FG
2020-03-11,7 AVE,40.677172,-73.972514,8613,8446,BQ
2020-03-11,7 AVE-53 ST,40.762877,-73.981590,28072,33470,BDE
2020-03-11,71 ST,40.619588,-73.998842,4897,1662,D
2020-03-11,72 ST,40.775545,-73.976398,6730,6198,BC
2020-03-11,72 ST,40.778575,-73.981912,57422,59698,123
2020-03-11,72 ST-2 AVE,40.784318,-73.947152,27430,24934,Q
2020-03-11,74 ST-BROADWAY,40.746655,-73.891361,46760,39955,EFMR7
2020-03-11,75 AVE,40.718477,-73.837223,2764,539,EF
2020-03-11,77 ST,40.629702,-74.025514,5136,2137,R
2020-03-11,77 ST,40.773636,-73.959875,40672,43282,6
2020-03-11,79 ST,40.613513,-74.000645,5700,2054,D
2020-03-11,79 ST,40.783872,-73.979938,22824,12408,1
2020-03-11,8 AVE,40.635011,-74.011717,7943,8419,N
2020-03-11,8 AVE,40.740388,-74.002104,468505246,1393646022,ACEL
2020-03-11,8 ST-B'WAY NYU,40.730348,-73.992705,22586,16650,NR
2020-03-11,81 ST-MUSEUM,40.781435,-73.972149,18690,16504,BC
2020-03-11,82 ST-JACKSON H,40.747647,-73.883786,14209,16194,7
2020-03-11,86 ST,40.592676,-73.978243,2415,2472,N
2020-03-11,86 ST,40.622715,-74.028368,20380,14656,R
2020-03-11,86 ST,40.779485,-73.955541,66772,68836,456
2020-03-11,86 ST,40.785822,-73.968952,17994,16898,BC
2020-03-11,86 ST,40.788844,-73.975990,43281,46998,1
2020-03-11,86 ST-2 AVE,40.777891,-73.951787,21691,14501,Q
2020-03-11,9 AVE,40.646343,-73.994551,4997,5098,D
2020-03-11,9 ST,40.670320,-73.988757,11077,10516,DFGMNR
2020-03-11,90 ST-ELMHURST,40.748541,-73.876791,15792,8079,7
2020-03-11,96 ST,40.785822,-73.950970,15001,5929,6
2020-03-11,96 ST,40.791654,-73.964682,17422,14702,BC
2020-03-11,96 ST,40.793880,-73.972363,58866,58846,123
2020-03-11,96 ST-2 AVE,40.768799,-73.958424,17111,12584,Q
2020-03-11,ALABAMA AVE,40.677107,-73.898871,2180,2461,J
2020-03-11,ALLERTON AVE,40.865481,-73.867393,5135,2203,25
