DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-02-25,CORTELYOU ROAD,40.640905,-73.963866,6470,1922,BQ
2020-02-25,CORTLANDT ST,40.710454,-74.011324,53132,49460,1
2020-02-25,CORTLANDT ST,40.710662,-74.011052,80900,65628,R
2020-02-25,COURT SQ,40.747029,-73.945370,4890,5729,7
2020-02-25,COURT SQ,40.747257,-73.945112,37288,28846,EMG
2020-02-25,COURT SQ-23 ST,40.747257,-73.945112,18644,14423,EMG
2020-02-25,CRESCENT ST,40.683209,-73.873765,4646,5068,JZ
2020-02-25,CROWN HTS-UTICA,40.669279,-73.932967,51206,39668,34
2020-02-25,CYPRESS AVE,40.805737,-73.914471,6964,5470,6
2020-02-25,CYPRESS HILLS,40.689945,-73.872564,1574,1015,J
2020-02-25,DEKALB AVE,40.690612,-73.981848,23378,9154,BDNQR
2020-02-25,DEKALB AVE,40.703839,-73.918440,11580,2842,L
2020-02-25,DELANCEY ST,40.718380,-73.987813,52498,41516,FJMZ
2020-02-25,DITMARS BL-31 S,40.774984,-73.912067,17446,15347,NQ
2020-02-25,DITMAS AVE,40.636150,-73.978179,8598,4646,F
2020-02-25,DYCKMAN ST,40.860523,-73.925575,6361,2879,1
2020-02-25,DYCKMAN-200 ST,40.865286,-73.926980,6975,204,A
2020-02-25,DYRE AVE,40.888244,-73.830850,5214,4935,5
2020-02-25,E 143 ST,40.808742,-73.907690,2666,2980,6
2020-02-25,E 149 ST,40.812104,-73.904085,11188,10660,6
2020-02-25,E 177 ST-PARKCH,40.833246,-73.860805,15715,17012,6
2020-02-25,E 180 ST,40.841882,-73.873551,7521,6454,25
2020-02-25,E TREMONT AVE,40.840097,-73.879774,13602,10070,25
2020-02-25,EAST 105 ST,40.650625,-73.899558,3448,3723,L
2020-02-25,EAST BROADWAY,40.713647,-73.990152,27290,14036,F
2020-02-25,EASTERN PKWY,40.672013,-73.964360,3897,4609,23
2020-02-25,ELDER AVE,40.828894,-73.879559,6764,6886,6
2020-02-25,ELDERTS LANE,40.691320,-73.867135,3955,2928,JZ
2020-02-25,ELMHURST AVE,40.742445,-73.882005,12217,3605,MR
2020-02-25,ESSEX ST,40.718380,-73.987813,26249,20758,FJMZ
2020-02-25,EUCLID AVE,40.675382,-73.872070,10530,3354,AC
2020-02-25,FAR ROCKAWAY,40.603983,-73.755383,4708,4933,A
2020-02-25,FLATBUSH AVE,40.632836,-73.947642,66189,41127,25
2020-02-25,FLUSHING AVE,40.700244,-73.941658,9092,5313,JM
2020-02-25,FLUSHING AVE,40.700374,-73.950284,5278,5726,G
2020-02-25,FORDHAM ROAD,40.862803,-73.901034,24968,13468,BD
2020-02-25,FORDHAM ROAD,40.862941,-73.901199,9380,2270,4
2020-02-25,FOREST AVE,40.704424,-73.903077,4631,3657,M
2020-02-25,FOREST HILLS-71,40.721681,-73.844390,82176,43923,EFMR
2020-02-25,FOREST PARKWAY,40.692304,-73.860151,3931,2060,J
2020-02-25,FRANKLIN AVE,40.670711,-73.958051,14928,8557,2345S
2020-02-25,FRANKLIN AVE,40.681159,-73.956056,12904,12746,ACS
2020-02-25,FRANKLIN ST,40.719323,-74.006953,11456,7224,1
2020-02-25,FREEMAN ST,40.829966,-73.891876,9334,8652,25
2020-02-25,FRESH POND ROAD,40.706181,-73.895910,6416,6922,M
2020-02-25,FT HAMILTON PKY,40.631428,-74.005387,12932,7368,N
2020-02-25,FT HAMILTON PKY,40.640872,-73.994229,4368,2582,D
2020-02-25,FT HAMILTON PKY,40.650722,-73.975818,12578,4084,FG
2020-02-25,FULTON ST,40.687130,-73.975346,6206,5033,G
2020-02-25,FULTON ST,40.709938,-74.007983,398600,362689,2345ACJZ
2020-02-25,GATES AVE,40.689652,-73.922281,7235,3189,JZ
2020-02-25,GRAHAM AVE,40.714590,-73.944104,19098,11658,L
2020-02-25,GRAND ARMY PLAZ,40.675219,-73.971012,7860,2942,23
2020-02-25,GRAND AV-NEWTON,40.736998,-73.877242,18560,10955,MR
2020-02-25,GRAND ST,40.711874,-73.940670,13900,13168,L
2020-02-25,GRAND ST,40.718542,-73.994164,21879,16902,BD
2020-02-25,GRAND-30 AVE,40.766843,-73.921423,14748,12599,NQ
2020-02-25,GRANT AVE,40.677107,-73.865376,5935,5123,A
2020-02-25,GREENPOINT AVE,40.731324,-73.954425,20978,17078,G
2020-02-25,GREENWOOD-111,40.684364,-73.832181,5388,1910,A
2020-02-25,GUN HILL ROAD,40.877796,-73.866341,2505,1987,5
2020-02-25,GUN HILL ROAD,40.877796,-73.866255,7634,8621,25
2020-02-25,HALSEY ST,40.686170,-73.916337,6425,3205,J
2020-02-25,HALSEY ST,40.695607,-73.904021,15494,9710,L
2020-02-25,HEWES ST,40.706994,-73.953481,3445,3111,JM
2020-02-25,HIGH ST,40.699316,-73.990474,19432,22666,AC
2020-02-25,HOUSTON ST,40.728202,-74.005344,62488,40652,1
2020-02-25,HOWARD BCH-JFK,40.660476,-73.830301,3950,306,A
2020-02-25,HOYT ST,40.690545,-73.985065,2993,3875,23
2020-02-25,HOYT ST,40.690547,-73.985066,4748,2469,23
2020-02-25,HOYT ST-ASTORIA,40.770426,-73.917614,8456,8316,NQ
2020-02-25,HOYT/SCHERMER,40.688465,-73.985474,11557,9464,ACG
2020-02-25,HUDSON-80 ST,40.679369,-73.858960,8858,4924,A
2020-02-25,HUNTERS PT AVE,40.742380,-73.948889,7853,6311,7
2020-02-25,HUNTS POINT AVE,40.820889,-73.890567,11608,9617,6
2020-02-25,INTERVALE-163,40.822172,-73.896747,3465,3581,25
2020-02-25,INWOOD-207 ST,40.868045,-73.919921,20464,9522,A
2020-02-25,JACKSON AVE,40.816505,-73.907797,5797,1119,25
2020-02-25,JAMAICA CENTER,40.702131,-73.801110,74636,66876,EJZ
2020-02-25,JAMAICA-179 ST,40.712622,-73.783815,45126,17772,F
2020-02-25,JAMAICA-VAN WYC,40.702566,-73.816859,4551,5011,E
2020-02-25,JAY ST-METROTEC,40.692182,-73.985935,8886,6582,R
2020-02-25,JAY ST-METROTEC,40.692338,-73.987342,81422,59690,ACF
2020-02-25,JEFFERSON ST,40.706636,-73.922925,7146,1692,L
2020-02-25,JFK HOWARD BCH,40.660476,-73.830301,3764,4370,A
2020-02-25,JFK JAMAICA CT1,40.643942,-73.782356,7648,6447,E
2020-02-25,JUNCTION BLVD,40.749143,-73.869452,21218,17649,7
2020-02-25,JUNIUS ST,40.663419,-73.902454,2383,2970,3
2020-02-25,KINGS HIGHWAY,40.603234,-73.972342,8394,7650,F
2020-02-25,KINGS HIGHWAY,40.603967,-73.980668,4994,5071,N
2020-02-25,KINGS HIGHWAY,40.608691,-73.957772,61806,51933,BQ
2020-02-25,KINGSBRIDGE RD,40.866974,-73.893485,17702,14088,BD
2020-02-25,KINGSBRIDGE RD,40.867899,-73.897326,9310,5473,4
2020-02-25,KINGSTON AVE,40.669409,-73.942173,4654,4172,3
2020-02-25,KINGSTON-THROOP,40.679921,-73.940858,13530,12710,C
2020-02-25,KNICKERBOCKER,40.698666,-73.919685,4805,5395,M
2020-02-25,KOSCIUSZKO ST,40.693329,-73.928826,5782,2047,J
2020-02-25,LAFAYETTE AVE,40.686170,-73.973908,5397,1805,C
2020-02-25,LEFFERTS BLVD,40.685975,-73.824713,7734,6083,A
2020-02-25,LEXINGTON AVE,40.762796,-73.967686,50820,50027,456NQR
2020-02-25,LEXINGTON AVE,40.764763,-73.966291,22410,23235,F
2020-02-25,LEXINGTON-53 ST,40.757530,-73.969102,79059,84584,EM6
2020-02-25,LIBERTY AVE,40.674552,-73.896554,2972,1526,C
2020-02-25,LIVONIA AVE,40.663801,-73.900444,3475,2717,L
2020-02-25,LONGWOOD AVE,40.816083,-73.896060,3028,3720,6
2020-02-25,LORIMER ST,40.703855,-73.947387,5384,4090,JM
2020-02-25,LORIMER ST,40.713875,-73.951592,14069,6770,GL
2020-02-25,MAIN ST,40.759578,-73.830056,110002,95320,7
2020-02-25,MARBLE HILL-225,40.874551,-73.909879,4929,1193,1
2020-02-25,MARCY AVE,40.708377,-73.957751,29264,23586,JMZ
2020-02-25,METROPOLITAN AV,40.711353,-73.889580,3955,3758,M
2020-02-25,METROPOLITAN AV,40.713875,-73.951592,14069,6770,GL
2020-02-25,METS-WILLETS PT,40.754622,-73.845625,7281,6084,7
2020-02-25,MIDDLETOWN ROAD,40.843635,-73.836687,2216,2219,6
2020-02-25,MONTROSE AVE,40.707889,-73.940005,6904,3668,L
2020-02-25,MORGAN AVE,40.706148,-73.933160,6996,3702,L
2020-02-25,MORRIS PARK,40.854137,-73.860977,2663,2509,5
2020-02-25,MORRISON AVE,40.829495,-73.874559,6595,5897,6
2020-02-25,MOSHOLU PARKWAY,40.879630,-73.884666,8209,2792,4
2020-02-25,MT EDEN AVE,40.844406,-73.914621,5181,3399,4
2020-02-25,MURRAY ST-B'WAY,40.713086,-74.007232,6491,3353,R
2020-02-25,MYRTLE AVE,40.697266,-73.935692,12388,7339,JMZ
2020-02-25,MYRTLE AVE,40.699707,-73.911810,37640,22406,LM
2020-02-25,MYRTLE-WILLOUGH,40.694568,-73.949046,12344,6670,G
2020-02-25,NASSAU AV,40.724608,-73.951271,10097,10478,G
2020-02-25,NECK ROAD,40.595234,-73.955090,4766,1498,BQ
2020-02-25,NEPTUNE AVE,40.580992,-73.974531,1585,624,F
2020-02-25,NEREID AVE,40.898382,-73.854389,3588,1484,25
2020-02-25,NEVINS ST,40.688269,-73.980453,20230,20944,2345
2020-02-25,NEW LOTS AVE,40.658748,-73.899472,4270,4535,L
2020-02-25,NEW LOTS AVE,40.666252,-73.884087,5704,6055,3
2020-02-25,NEW UTRECHT AVE,40.625419,-73.996632,10574,7654,ND
2020-02-25,NEWKIRK AVE,40.635059,-73.962793,10681,9731,BQ
2020-02-25,NEWKIRK AVE,40.639961,-73.948352,14732,9554,25
2020-02-25,NORTHERN BLVD,40.752898,-73.905973,13660,11516,MR
2020-02-25,NORWOOD AVE,40.681598,-73.880074,3208,3591,JZ
2020-02-25,NORWOOD-205 ST,40.874827,-73.878872,17968,13498,D
2020-02-25,NOSTRAND AVE,40.669735,-73.950455,4204,4156,3
2020-02-25,NOSTRAND AVE,40.680410,-73.950326,35056,27518,AC
2020-02-25,OCEAN PARKWAY,40.576298,-73.968523,6330,2328,Q
2020-02-25,OXFORD-104 ST,40.681745,-73.837631,1981,677,A
2020-02-25,PACIFIC ST,40.684063,-73.977417,42096,39537,BDNQR2345
2020-02-25,PARK PLACE,40.674910,-73.957794,1764,1970,S
2020-02-25,PARK PLACE,40.713061,-74.008777,51375,37247,23ACE
2020-02-25,PARKSIDE AVE,40.655053,-73.961227,5897,4015,BQ
2020-02-25,PARSONS BLVD,40.707564,-73.803326,14144,14198,F
2020-02-25,PELHAM BAY PARK,40.852465,-73.828125,7428,4128,6
2020-02-25,PELHAM PARKWAY,40.857188,-73.867607,17748,8078,25
2020-02-25,PELHAM PARKWAY,40.858973,-73.855355,3746,2434,5
2020-02-25,PENNSYLVANIA AV,40.664884,-73.894258,4702,2604,3
2020-02-25,PRESIDENT ST,40.667879,-73.950648,4200,4879,25
2020-02-25,PRINCE ST-B'WAY,40.724332,-73.997684,21498,22806,NR
2020-02-25,PROSPECT AVE,40.665438,-73.992856,6374,4978,R
2020-02-25,PROSPECT AVE,40.819396,-73.901467,15150,4814,25
2020-02-25,PROSPECT PARK,40.661596,-73.962193,19678,18516,BQS
2020-02-25,QUEENS PLAZA,40.748948,-73.937194,31308,26654,EMR
2020-02-25,QUEENSBORO PLZ,40.750508,-73.940177,15305,4776,7NQ
2020-02-25,RALPH AVE,40.678815,-73.920801,5782,2987,C
2020-02-25,RECTOR ST,40.707222,-74.013391,13788,4770,R
2020-02-25,RECTOR ST,40.707840,-74.013691,15988,11708,1
2020-02-25,RIT-MANHATTAN,40.761268,-73.964016,2658,48,R
2020-02-25,RIT-ROOSEVELT,40.757400,-73.954006,2590,55,R
2020-02-25,ROCKAWAY AVE,40.662541,-73.908763,4800,5867,3
2020-02-25,ROCKAWAY AVE,40.678360,-73.911939,11690,7492,C
2020-02-25,ROCKAWAY BLVD,40.680429,-73.843853,15100,4262,A
2020-02-25,ROCKAWAY PK 116,40.580454,-73.837459,679,813,AS
2020-02-25,ROCKAWAY PKY,40.646660,-73.901832,11394,3030,L
2020-02-25,ROOSEVELT AVE,40.746655,-73.891361,100920,80214,EFMR7
2020-02-25,ROOSEVELT IS,40.759123,-73.953266,7009,6495,F
2020-02-25,SARATOGA AVE,40.661466,-73.916316,5341,5742,3
2020-02-25,SENECA AVE,40.702798,-73.907776,3573,3666,M
2020-02-25,SHEEPSHEAD BAY,40.586810,-73.954167,28612,25732,BQ
2020-02-25,SHEPHERD AVE,40.674161,-73.880761,3257,1895,C
2020-02-25,SIMPSON ST,40.824170,-73.893228,17012,5280,25
2020-02-25,SMITH-9 ST,40.673714,-73.996139,4518,5821,FG
2020-02-25,SOUTH FERRY,40.703082,-74.012983,31660,26260,R1
2020-02-25,SPRING ST,40.722397,-73.997211,18842,21206,6
2020-02-25,SPRING ST,40.726202,-74.003627,29510,5780,CE
2020-02-25,ST LAWRENCE AVE,40.831500,-73.867623,4254,4105,6
2020-02-25,STEINWAY ST,40.756864,-73.920736,28130,21998,MR
2020-02-25,STERLING ST,40.662752,-73.950605,5815,3729,25
2020-02-25,STILLWELL AVE,40.577423,-73.981225,21504,19538,DFNQ
2020-02-25,SUTPHIN BLVD,40.700488,-73.807933,23500,21241,EJZ
2020-02-25,SUTPHIN BLVD,40.705416,-73.810562,9268,6536,F
2020-02-25,SUTTER AVE,40.664591,-73.922668,6912,7850,3
2020-02-25,SUTTER AVE,40.669376,-73.902047,3518,2702,L
2020-02-25,TREMONT AVE,40.850307,-73.905244,19912,11968,BD
2020-02-25,UNION ST,40.677302,-73.983135,15772,11706,R
2020-02-25,UNION TPK-KEW G,40.714444,-73.830979,52030,52002,EF
2020-02-25,UTICA AVE,40.679279,-73.930585,32094,26032,AC
2020-02-25,VAN ALSTON-21ST,40.743973,-73.949876,1685,1780,G
2020-02-25,VAN SICLEN AVE,40.665405,-73.889451,2797,3113,3
2020-02-25,VAN SICLEN AVE,40.672786,-73.890438,2984,2980,C
2020-02-25,VAN SICLEN AVE,40.678018,-73.891726,2719,3011,JZ
2020-02-25,VAN WYCK BLVD,40.709174,-73.820593,5334,2775,EF
2020-02-25,VERNON/JACKSON,40.742624,-73.953545,48297,33141,7
2020-02-25,W 4 ST-WASH SQ,40.732251,-74.000559,77588,75974,ABCDEFM
2020-02-25,W 8 ST-AQUARIUM,40.576152,-73.975925,5114,3272,FQ
2020-02-25,WAKEFIELD-241,40.903085,-73.850591,4931,5438,2
2020-02-25,WALL ST,40.706864,-74.009056,105224,98388,23
2020-02-25,WALL ST,40.707466,-74.011867,81072,61856,45
2020-02-25,WASHINGTON-36 A,40.756977,-73.929373,6781,7179,NQ
2020-02-25,WESTCHESTER SQ,40.839892,-73.842952,6434,6051,6
2020-02-25,WHITEHALL ST,40.703082,-74.012983,63320,52520,R1
2020-02-25,WHITLOCK AVE,40.826508,-73.886425,1971,2107,6
2020-02-25,WILSON AVE,40.688676,-73.903999,4463,4059,L
2020-02-25,WINTHROP ST,40.656648,-73.950198,7698,1529,25
2020-02-25,WOODHAVEN BLVD,40.693866,-73.851568,10304,6994,JZ
2020-02-25,WOODHAVEN BLVD,40.733080,-73.869259,39344,24210,MR
2020-02-25,WOODLAWN ROAD,40.885973,-73.878851,6751,1667,4
2020-02-25,WORLD TRADE CTR,40.712557,-74.009807,51375,37247,23ACE
2020-02-25,YORK ST,40.699756,-73.986890,12374,5511,F
2020-02-25,ZEREGA AVE,40.836460,-73.846471,2725,2617,6
2020-02-26,1 AVE,40.730901,-73.981719,33256,41828,L
2020-02-26,103 ST,40.790582,-73.947473,13905,12535,6
2020-02-26,103 ST,40.796105,-73.961399,4559,3284,BC
2020-02-26,103 ST,40.799354,-73.968329,11945,6208,1
2020-02-26,103 ST-CORONA,40.749858,-73.862672,20877,14364,7
2020-02-26,104 ST,40.695184,-73.844326,2630,1395,JZ
2020-02-26,110 ST,40.795066,-73.944297,22022,19712,6
2020-02-26,110 ST-CATHEDRL,40.804032,-73.966742,23288,14208,1
2020-02-26,110 ST-CPN,40.799110,-73.951807,8423,7601,23
2020-02-26,111 ST,40.697405,-73.836354,2332,1434,J
2020-02-26,111 ST,40.751760,-73.855183,11279,7206,7
2020-02-26,116 ST,40.798574,-73.941593,30098,18718,6
2020-02-26,116 ST,40.802098,-73.949625,21732,11162,23
2020-02-26,116 ST,40.805072,-73.954833,14780,11034,BC
2020-02-26,116 ST-COLUMBIA,40.808190,-73.964124,16204,9554,1
2020-02-26,121 ST,40.700536,-73.828382,2188,1170,JZ
2020-02-26,125 ST,40.804406,-73.937452,27518,24225,456
2020-02-26,125 ST,40.808076,-73.945906,29556,13820,23
2020-02-26,125 ST,40.811056,-73.952386,58362,51968,ACBD
2020-02-26,125 ST,40.815596,-73.958395,7591,8105,1
2020-02-26,135 ST,40.814459,-73.940992,26972,9192,23
2020-02-26,135 ST,40.817902,-73.947644,18726,14517,BC
2020-02-26,137 ST-CITY COL,40.821994,-73.953674,26724,29036,1
2020-02-26,138 ST-3 AVE,40.810512,-73.926165,8796,5554,6
2020-02-26,138 ST-GR CONC,40.813208,-73.929877,2132,1371,45
2020-02-26,14 ST,40.738007,-73.998381,44862,26752,123FLM
2020-02-26,14 ST,40.740388,-74.002104,41418,36849,ACEL
2020-02-26,14 ST-6 AVE,40.737348,-73.996900,91648,92132,FLM123
2020-02-26,14 ST-UNION SQ,40.734836,-73.990688,575742,561216,LNQR456
2020-02-26,145 ST,40.820402,-73.936315,3641,268,3
2020-02-26,145 ST,40.824787,-73.944232,50112,51068,ABCD
2020-02-26,145 ST,40.826426,-73.950412,16566,13230,1
2020-02-26,148 ST-LENOX,40.823877,-73.936443,3974,3952,3
2020-02-26,149 ST-3 AVE,40.816132,-73.917754,46804,19472,25
2020-02-26,149 ST-GR CONC,40.818429,-73.926927,30108,14938,245
2020-02-26,15 ST-PROSPECT,40.660376,-73.979509,13666,7876,FG
2020-02-26,155 ST,40.829934,-73.938632,3777,1994,BD
2020-02-26,155 ST,40.830551,-73.941486,2805,2429,C
2020-02-26,157 ST,40.833879,-73.944726,19460,12108,1
2020-02-26,161 ST-YANKEE,40.827888,-73.925736,137160,75030,BD4
2020-02-26,163 ST-AMSTERDM,40.835957,-73.939898,4660,4293,C
2020-02-26,167 ST,40.833773,-73.918430,19682,8678,BD
2020-02-26,167 ST,40.835535,-73.921380,8608,9064,4
2020-02-26,168 ST-BROADWAY,40.840778,-73.940091,73344,50088,1AC
2020-02-26,169 ST,40.710459,-73.793600,17046,16026,F
2020-02-26,170 ST,40.839301,-73.913355,13996,8120,BD
2020-02-26,170 ST,40.840048,-73.917775,8413,6376,4
2020-02-26,174 ST,40.837382,-73.887659,13570,13582,25
2020-02-26,174-175 ST,40.845892,-73.910136,10504,5486,BD
2020-02-26,175 ST,40.847369,-73.939683,26286,15372,A
2020-02-26,176 ST,40.848635,-73.912497,5749,3494,4
2020-02-26,18 AVE,40.607958,-74.001782,6561,1668,D
2020-02-26,18 AVE,40.620728,-73.990388,4600,4170,N
2020-02-26,18 AVE,40.629881,-73.977149,8254,5844,F
2020-02-26,18 ST,40.741096,-73.997877,16588,10970,1
2020-02-26,181 ST,40.849495,-73.933632,13124,11540,1
2020-02-26,181 ST,40.851686,-73.937967,22188,20830,A
2020-02-26,182-183 ST,40.856085,-73.900695,5416,2336,BD
2020-02-26,183 ST,40.858389,-73.903828,5421,3447,4
2020-02-26,190 ST,40.859022,-73.934190,5440,1913,A
2020-02-26,191 ST,40.855176,-73.929384,1555,1761,1
2020-02-26,2 AVE,40.723291,-73.989873,33160,34488,F
2020-02-26,20 AVE,40.604798,-73.998456,5327,1350,D
2020-02-26,20 AVE,40.617373,-73.985088,3989,4040,N
2020-02-26,207 ST,40.864653,-73.918719,5698,2585,1
2020-02-26,21 ST,40.754100,-73.942580,10936,6877,F
2020-02-26,215 ST,40.869359,-73.915329,1771,758,1
2020-02-26,219 ST,40.883767,-73.862736,3377,1948,25
2020-02-26,22 AVE-BAY PKY,40.620907,-73.975453,1428,533,F
2020-02-26,225 ST,40.887887,-73.860505,4152,2300,25
2020-02-26,23 ST,40.740088,-73.986429,131424,107748,6
2020-02-26,23 ST,40.744071,-73.995624,28184,25014,1
2020-02-26,23 ST,40.745924,-73.998005,71118,44805,CE
2020-02-26,23 ST-5 AVE,40.741006,-73.989315,47592,26660,NR
2020-02-26,23 ST-6 AVE,40.742868,-73.992770,17085,11470,FM
2020-02-26,23 ST-6 AVE,40.742981,-73.992727,14128,15348,FM
2020-02-26,231 ST,40.878867,-73.904858,9574,1281,1
2020-02-26,233 ST,40.893386,-73.857265,5005,1543,25
2020-02-26,238 ST,40.884821,-73.900759,4416,397,1
2020-02-26,242 ST,40.889185,-73.898549,7224,2918,1
2020-02-26,25 AVE,40.597873,-73.986955,5220,1104,D
2020-02-26,25 ST,40.660430,-73.997944,845,2350,R
2020-02-26,25 ST,40.660481,-73.998059,3163,1021,R
2020-02-26,28 ST,40.743095,-73.984251,60405,61203,6
2020-02-26,28 ST,40.747224,-73.993360,29704,21024,1
2020-02-26,28 ST-BROADWAY,40.745574,-73.988682,26222,28410,NR
2020-02-26,3 AVE,40.733243,-73.987169,12982,12604,L
2020-02-26,33 ST,40.746119,-73.981826,119208,95572,6
2020-02-26,33 ST/RAWSON ST,40.744558,-73.930993,19458,17652,7
2020-02-26,34 ST-HERALD SQ,40.749533,-73.987899,303494,273456,BDFMNQR
2020-02-26,34 ST-HUDSON YD,40.755882,-74.001910,17943,19211,7
2020-02-26,34 ST-PENN STA,40.750264,-73.992984,92732,88610,123ACE
2020-02-26,34 ST-PENN STA,40.750329,-73.991096,131372,143388,123
2020-02-26,34 ST-PENN STA,40.752247,-73.993456,357927,327987,ACE
2020-02-26,36 ST,40.655150,-74.003477,14211,7853,DNR
2020-02-26,36 ST,40.752020,-73.928740,9632,6438,MR
2020-02-26,4 AVE,40.670320,-73.988757,13397,12245,DFGMNR
2020-02-26,40 ST-LOWERY ST,40.743778,-73.923998,10324,8268,7
2020-02-26,42 ST-BRYANT PK,40.754198,-73.984573,128571,129297,BDFM7
2020-02-26,42 ST-GRD CNTRL,40.751849,-73.976945,346500,343361,4567S
2020-02-26,42 ST-PA BUS TE,40.757303,-73.989787,263101,225356,ACENQRS1237
2020-02-26,42 ST-TIMES SQ,40.755905,-73.986504,422177,409914,1237ACENQRS
2020-02-26,45 ST,40.648866,-74.010086,7881,4324,R
2020-02-26,46 ST,40.756312,-73.913333,26043,21798,MR
2020-02-26,46 ST-BLISS ST,40.743079,-73.918419,25800,20546,7
2020-02-26,47-50 ST-ROCK,40.758652,-73.981311,185313,202842,BDFM
2020-02-26,49 ST-7 AVE,40.760139,-73.984112,88592,71040,NQR
2020-02-26,5 AVE-53 ST,40.760179,-73.975196,56304,64608,EM
2020-02-26,5 AVE-59 ST,40.764909,-73.973372,27538,20384,NQR
2020-02-26,5 AVE-BRYANT PK,40.753824,-73.981966,27076,24128,7BDFM
2020-02-26,50 ST,40.636232,-73.994765,3502,3227,D
2020-02-26,50 ST,40.761675,-73.983908,50166,53094,1
2020-02-26,50 ST,40.762439,-73.985989,40572,27538,CE
2020-02-26,51 ST,40.757108,-73.971870,62457,73722,6
2020-02-26,52 ST-LINCOLN,40.744103,-73.912497,6565,6051,7
2020-02-26,53 ST,40.644959,-74.014034,9353,9461,R
2020-02-26,55 ST,40.631412,-73.995473,2223,1082,D
2020-02-26,57 ST,40.763625,-73.977449,14169,14195,F
2020-02-26,57 ST-7 AVE,40.764755,-73.980646,72790,51982,NQR
2020-02-26,59 ST,40.641426,-74.017972,22836,11754,NR
2020-02-26,59 ST,40.762796,-73.967686,100432,101298,456NQR
2020-02-26,59 ST-COLUMBUS,40.768110,-73.981891,218013,182559,1ABCD
2020-02-26,6 AVE,40.737348,-73.996900,22912,23033,FLM123
2020-02-26,61 ST/WOODSIDE,40.745623,-73.902969,17306,18625,7
2020-02-26,63 DR-REGO PARK,40.729869,-73.861610,31412,11820,MR
2020-02-26,65 ST,40.749663,-73.898485,3437,2414,MR
2020-02-26,66 ST-LINCOLN,40.773424,-73.982234,68787,70704,1
2020-02-26,67 AVE,40.726462,-73.852630,18960,9252,MR
2020-02-26,68ST-HUNTER COL,40.768143,-73.964016,26202,21688,6
2020-02-26,69 ST-FISK AVE,40.746325,-73.896403,4765,4990,7
2020-02-26,7 AV-PARK SLOPE,40.666276,-73.980324,13157,6283,FG
2020-02-26,7 AVE,40.677172,-73.972514,10289,10063,BQ
2020-02-26,7 AVE-53 ST,40.762877,-73.981590,37340,44632,BDE
2020-02-26,71 ST,40.619588,-73.998842,5558,1698,D
2020-02-26,72 ST,40.775545,-73.976398,7910,7434,BC
2020-02-26,72 ST,40.778575,-73.981912,72742,68918,123
2020-02-26,72 ST-2 AVE,40.784318,-73.947152,32615,29581,Q
2020-02-26,74 ST-BROADWAY,40.746655,-73.891361,51011,42128,EFMR7
2020-02-26,75 AVE,40.718477,-73.837223,3709,979,EF
2020-02-26,77 ST,40.629702,-74.025514,5935,2262,R
2020-02-26,77 ST,40.773636,-73.959875,51740,53542,6
2020-02-26,79 ST,40.613513,-74.000645,6595,2179,D
2020-02-26,79 ST,40.783872,-73.979938,29358,15578,1
2020-02-26,8 AVE,40.635011,-74.011717,11659,12460,N
2020-02-26,8 AVE,40.740388,-74.002104,41418,36849,ACEL
2020-02-26,8 ST-B'WAY NYU,40.730348,-73.992705,31490,23906,NR
2020-02-26,81 ST-MUSEUM,40.781435,-73.972149,25260,21902,BC
2020-02-26,82 ST-JACKSON H,40.747647,-73.883786,15067,16928,7
2020-02-26,86 ST,40.592676,-73.978243,2635,2604,N
2020-02-26,86 ST,40.622715,-74.028368,24018,16680,R
2020-02-26,86 ST,40.779485,-73.955541,85302,84482,456
2020-02-26,86 ST,40.785822,-73.968952,23034,20298,BC
2020-02-26,86 ST,40.788844,-73.975990,54723,55599,1
2020-02-26,86 ST-2 AVE,40.777891,-73.951787,25782,17268,Q
2020-02-26,9 AVE,40.646343,-73.994551,5717,5977,D
2020-02-26,9 ST,40.670320,-73.988757,13397,12245,DFGMNR
2020-02-26,90 ST-ELMHURST,40.748541,-73.876791,16167,8048,7
2020-02-26,96 ST,40.785822,-73.950970,18967,6328,6
2020-02-26,96 ST,40.791654,-73.964682,20564,16536,BC
2020-02-26,96 ST,40.793880,-73.972363,70236,73168,123
2020-02-26,96 ST-2 AVE,40.768799,-73.958424,19211,14100,Q
2020-02-26,ALABAMA AVE,40.677107,-73.898871,2279,2467,J
2020-02-26,ALLERTON AVE,40.865481,-73.867393,5424,2238,25
2020-02-26,AQUEDUCT TRACK,40.668221,-73.834026,1312,150,A
2020-02-26,AQUEDUCT-N CNDT,40.668234,-73.834058,941,1666,A
2020-02-26,ASTOR PLACE,40.730056,-73.991042,32358,36116,6
2020-02-26,ATLANTIC AVE,40.675496,-73.902819,1791,780,L
2020-02-26,ATLANTIC AVE,40.684063,-73.977417,129681,120540,2345BDNQR
2020-02-26,AVE H,40.629164,-73.961678,3814,3406,BQ
2020-02-26,AVE I,40.625305,-73.975732,2492,1139,F
2020-02-26,AVE J,40.625028,-73.960819,6115,3233,BQ
2020-02-26,AVE M,40.617568,-73.959360,6216,2718,BQ
2020-02-26,AVE N,40.615174,-73.974166,6812,2672,F
2020-02-26,AVE P,40.609147,-73.972986,2729,1222,F
2020-02-26,AVE U,40.596065,-73.973329,2164,944,F
2020-02-26,AVE U,40.597482,-73.979359,3619,2740,N
