DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-01-05,LIBERTY AVE,40.674552,-73.896554,1070,508,C
2020-01-05,LIVONIA AVE,40.663801,-73.900444,1201,1198,L
2020-01-05,LONGWOOD AVE,40.816083,-73.896060,1808,1584,6
2020-01-05,LORIMER ST,40.703855,-73.947387,3764,3035,JM
2020-01-05,LORIMER ST,40.713875,-73.951592,9357,6491,GL
2020-01-05,MAIN ST,40.759578,-73.830056,55816,52872,7
2020-01-05,MARBLE HILL-225,40.874551,-73.909879,2700,586,1
2020-01-05,MARCY AVE,40.708377,-73.957751,18384,16700,JMZ
2020-01-05,METROPOLITAN AV,40.711353,-73.889580,1421,1716,M
2020-01-05,METROPOLITAN AV,40.713875,-73.951592,9357,6491,GL
2020-01-05,METS-WILLETS PT,40.754622,-73.845625,3216,3903,7
2020-01-05,MIDDLETOWN ROAD,40.843635,-73.836687,543,626,6
2020-01-05,MONTROSE AVE,40.707889,-73.940005,2474,1813,L
2020-01-05,MORGAN AVE,40.706148,-73.933160,3060,1826,L
2020-01-05,MORRIS PARK,40.854137,-73.860977,597,816,5
2020-01-05,MORRISON AVE,40.829495,-73.874559,2829,3316,6
2020-01-05,MOSHOLU PARKWAY,40.879630,-73.884666,3267,1222,4
2020-01-05,MT EDEN AVE,40.844406,-73.914621,2125,1711,4
2020-01-05,MURRAY ST-B'WAY,40.713086,-74.007232,1563,1232,R
2020-01-05,MYRTLE AVE,40.697266,-73.935692,6819,5863,JMZ
2020-01-05,MYRTLE AVE,40.699707,-73.911810,17490,13724,LM
2020-01-05,MYRTLE-WILLOUGH,40.694568,-73.949046,5694,3420,G
2020-01-05,NASSAU AV,40.724608,-73.951271,5023,5579,G
2020-01-05,NECK ROAD,40.595234,-73.955090,2046,663,BQ
2020-01-05,NEPTUNE AVE,40.580992,-73.974531,577,245,F
2020-01-05,NEREID AVE,40.898382,-73.854389,1224,648,25
2020-01-05,NEVINS ST,40.688269,-73.980453,6264,6142,2345
2020-01-05,NEW LOTS AVE,40.658748,-73.899472,1608,2133,L
2020-01-05,NEW LOTS AVE,40.666252,-73.884087,2181,2731,3
2020-01-05,NEW UTRECHT AVE,40.625419,-73.996632,4934,3922,ND
2020-01-05,NEWKIRK AVE,40.635059,-73.962793,4433,4807,BQ
2020-01-05,NEWKIRK AVE,40.639961,-73.948352,5724,4786,25
2020-01-05,NORTHERN BLVD,40.752898,-73.905973,5264,4994,MR
2020-01-05,NORWOOD AVE,40.681598,-73.880074,1336,1767,JZ
2020-01-05,NORWOOD-205 ST,40.874827,-73.878872,7926,7720,D
2020-01-05,NOSTRAND AVE,40.669735,-73.950455,2121,2329,3
2020-01-05,NOSTRAND AVE,40.680410,-73.950326,16664,16558,AC
2020-01-05,OCEAN PARKWAY,40.576298,-73.968523,2654,1418,Q
2020-01-05,OXFORD-104 ST,40.681745,-73.837631,598,255,A
2020-01-05,PACIFIC ST,40.684063,-73.977417,20154,20106,BDNQR2345
2020-01-05,PARK PLACE,40.674910,-73.957794,807,1051,S
2020-01-05,PARK PLACE,40.713061,-74.008777,12384,11756,23ACE
2020-01-05,PARKSIDE AVE,40.655053,-73.961227,3717,2897,BQ
2020-01-05,PARSONS BLVD,40.707564,-73.803326,5112,5830,F
2020-01-05,PELHAM BAY PARK,40.852465,-73.828125,2524,1949,6
2020-01-05,PELHAM PARKWAY,40.857188,-73.867607,7678,4120,25
2020-01-05,PELHAM PARKWAY,40.858973,-73.855355,705,743,5
2020-01-05,PENNSYLVANIA AV,40.664884,-73.894258,1818,1117,3
2020-01-05,PRESIDENT ST,40.667879,-73.950648,1374,2048,25
2020-01-05,PRINCE ST-B'WAY,40.724332,-73.997684,17780,16696,NR
2020-01-05,PROSPECT AVE,40.665438,-73.992856,2270,2269,R
2020-01-05,PROSPECT AVE,40.819396,-73.901467,6050,2788,25
2020-01-05,PROSPECT PARK,40.661596,-73.962193,9804,10402,BQS
2020-01-05,QUEENS PLAZA,40.748948,-73.937194,10024,10986,EMR
2020-01-05,QUEENSBORO PLZ,40.750508,-73.940177,10244,3133,7NQ
2020-01-05,RALPH AVE,40.678815,-73.920801,3055,1881,C
2020-01-05,RECTOR ST,40.707222,-74.013391,3862,1722,R
2020-01-05,RECTOR ST,40.707840,-74.013691,5432,4266,1
2020-01-05,RIT-MANHATTAN,40.761268,-73.964016,5099,60,R
2020-01-05,RIT-ROOSEVELT,40.757400,-73.954006,3123,78,R
2020-01-05,ROCKAWAY AVE,40.662541,-73.908763,1948,2675,3
2020-01-05,ROCKAWAY AVE,40.678360,-73.911939,5618,3676,C
2020-01-05,ROCKAWAY BLVD,40.680429,-73.843853,6156,2076,A
2020-01-05,ROCKAWAY PK 116,40.580454,-73.837459,308,342,AS
2020-01-05,ROCKAWAY PKY,40.646660,-73.901832,4227,2707,L
2020-01-05,ROOSEVELT AVE,40.746655,-73.891361,57982,53008,EFMR7
2020-01-05,ROOSEVELT IS,40.759123,-73.953266,3061,1272,F
2020-01-05,SARATOGA AVE,40.661466,-73.916316,1858,2436,3
2020-01-05,SENECA AVE,40.702798,-73.907776,2496,2813,M
2020-01-05,SHEEPSHEAD BAY,40.586810,-73.954167,9930,10850,BQ
2020-01-05,SHEPHERD AVE,40.674161,-73.880761,1316,765,C
2020-01-05,SIMPSON ST,40.824170,-73.893228,6676,2460,25
2020-01-05,SMITH-9 ST,40.673714,-73.996139,2023,2530,FG
2020-01-05,SOUTH FERRY,40.703082,-74.012983,12096,12865,R1
2020-01-05,SPRING ST,40.722397,-73.997211,11898,12706,6
2020-01-05,SPRING ST,40.726202,-74.003627,5892,1354,CE
2020-01-05,ST LAWRENCE AVE,40.831500,-73.867623,2025,2353,6
2020-01-05,STEINWAY ST,40.756864,-73.920736,13660,11838,MR
2020-01-05,STERLING ST,40.662752,-73.950605,2534,1900,25
2020-01-05,STILLWELL AVE,40.577423,-73.981225,11684,11230,DFNQ
2020-01-05,SUTPHIN BLVD,40.700488,-73.807933,10603,9680,EJZ
2020-01-05,SUTPHIN BLVD,40.705416,-73.810562,3480,3104,F
2020-01-05,SUTTER AVE,40.664591,-73.922668,2718,3610,3
2020-01-05,SUTTER AVE,40.669376,-73.902047,1372,1659,L
2020-01-05,TREMONT AVE,40.850307,-73.905244,8844,6548,BD
2020-01-05,UNION ST,40.677302,-73.983135,7568,6598,R
2020-01-05,UNION TPK-KEW G,40.714444,-73.830979,16084,16580,EF
2020-01-05,UTICA AVE,40.679279,-73.930585,16304,16060,AC
2020-01-05,VAN ALSTON-21ST,40.743973,-73.949876,1230,1223,G
2020-01-05,VAN SICLEN AVE,40.665405,-73.889451,1053,1424,3
2020-01-05,VAN SICLEN AVE,40.672786,-73.890438,1230,712,C
2020-01-05,VAN SICLEN AVE,40.678018,-73.891726,1167,1577,JZ
2020-01-05,VAN WYCK BLVD,40.709174,-73.820593,1848,1158,EF
2020-01-05,VERNON/JACKSON,40.742624,-73.953545,81,705,7
2020-01-05,W 4 ST-WASH SQ,40.732251,-74.000559,57524,53922,ABCDEFM
2020-01-05,W 8 ST-AQUARIUM,40.576152,-73.975925,1696,1388,FQ
2020-01-05,WAKEFIELD-241,40.903085,-73.850591,2313,2964,2
2020-01-05,WALL ST,40.706864,-74.009056,22296,25536,23
2020-01-05,WALL ST,40.707466,-74.011867,14496,8636,45
2020-01-05,WASHINGTON-36 A,40.756977,-73.929373,2898,3599,NQ
2020-01-05,WESTCHESTER SQ,40.839892,-73.842952,1775,2204,6
2020-01-05,WHITEHALL ST,40.703082,-74.012983,24192,25730,R1
2020-01-05,WHITLOCK AVE,40.826508,-73.886425,761,1064,6
2020-01-05,WILSON AVE,40.688676,-73.903999,2001,2201,L
2020-01-05,WINTHROP ST,40.656648,-73.950198,2398,586,25
2020-01-05,WOODHAVEN BLVD,40.693866,-73.851568,3838,2858,JZ
2020-01-05,WOODHAVEN BLVD,40.733080,-73.869259,18788,15532,MR
2020-01-05,WOODLAWN ROAD,40.885973,-73.878851,2724,992,4
2020-01-05,WORLD TRADE CTR,40.712557,-74.009807,12384,11756,23ACE
2020-01-05,YORK ST,40.699756,-73.986890,5187,1551,F
2020-01-05,ZEREGA AVE,40.836460,-73.846471,976,1032,6
2020-01-06,1 AVE,40.730901,-73.981719,33120,37786,L
2020-01-06,103 ST,40.790582,-73.947473,13054,12400,6
2020-01-06,103 ST,40.796105,-73.961399,4186,2824,BC
2020-01-06,103 ST,40.799354,-73.968329,11198,5782,1
2020-01-06,103 ST-CORONA,40.749858,-73.862672,19838,15439,7
2020-01-06,104 ST,40.695184,-73.844326,2569,1248,JZ
2020-01-06,110 ST,40.795066,-73.944297,20594,18740,6
2020-01-06,110 ST-CATHEDRL,40.804032,-73.966742,21160,12104,1
2020-01-06,110 ST-CPN,40.799110,-73.951807,7931,7559,23
2020-01-06,111 ST,40.697405,-73.836354,2118,1260,J
2020-01-06,111 ST,40.751760,-73.855183,11085,7243,7
2020-01-06,116 ST,40.798574,-73.941593,28006,17462,6
2020-01-06,116 ST,40.802098,-73.949625,19802,10280,23
2020-01-06,116 ST,40.805072,-73.954833,13750,9668,BC
2020-01-06,116 ST-COLUMBIA,40.808190,-73.964124,9347,5382,1
2020-01-06,121 ST,40.700536,-73.828382,2296,1434,JZ
2020-01-06,125 ST,40.804406,-73.937452,26139,22834,456
2020-01-06,125 ST,40.808076,-73.945906,27350,12434,23
2020-01-06,125 ST,40.811056,-73.952386,52822,45940,ACBD
2020-01-06,125 ST,40.815596,-73.958395,6593,7078,1
2020-01-06,135 ST,40.814459,-73.940992,26178,9216,23
2020-01-06,135 ST,40.817902,-73.947644,15819,12177,BC
2020-01-06,137 ST-CITY COL,40.821994,-73.953674,21956,19342,1
2020-01-06,138 ST-3 AVE,40.810512,-73.926165,8100,5426,6
2020-01-06,138 ST-GR CONC,40.813208,-73.929877,2251,1802,45
2020-01-06,14 ST,40.738007,-73.998381,40082,23748,123FLM
2020-01-06,14 ST,40.740388,-74.002104,38654,32999,ACEL
2020-01-06,14 ST-6 AVE,40.737348,-73.996900,83336,81960,FLM123
2020-01-06,14 ST-UNION SQ,40.734836,-73.990688,502704,499452,LNQR456
2020-01-06,145 ST,40.820402,-73.936315,3316,222,3
2020-01-06,145 ST,40.824787,-73.944232,41202,40852,ABCD
2020-01-06,145 ST,40.826426,-73.950412,16840,13052,1
2020-01-06,148 ST-LENOX,40.823877,-73.936443,3789,3763,3
2020-01-06,149 ST-3 AVE,40.816132,-73.917754,43740,19080,25
2020-01-06,149 ST-GR CONC,40.818429,-73.926927,24058,12002,245
2020-01-06,15 ST-PROSPECT,40.660376,-73.979509,13016,7658,FG
2020-01-06,155 ST,40.829934,-73.938632,3537,1931,BD
2020-01-06,155 ST,40.830551,-73.941486,2613,1970,C
2020-01-06,157 ST,40.833879,-73.944726,20092,13240,1
2020-01-06,161 ST-YANKEE,40.827888,-73.925736,133626,71322,BD4
2020-01-06,163 ST-AMSTERDM,40.835957,-73.939898,4303,3702,C
2020-01-06,167 ST,40.833773,-73.918430,17444,7638,BD
2020-01-06,167 ST,40.835535,-73.921380,8161,8795,4
2020-01-06,168 ST-BROADWAY,40.840778,-73.940091,67356,43623,1AC
2020-01-06,169 ST,40.710459,-73.793600,16152,14450,F
2020-01-06,170 ST,40.839301,-73.913355,12964,7474,BD
2020-01-06,170 ST,40.840048,-73.917775,7882,5853,4
2020-01-06,174 ST,40.837382,-73.887659,13164,12390,25
2020-01-06,174-175 ST,40.845892,-73.910136,9906,5396,BD
2020-01-06,175 ST,40.847369,-73.939683,25770,14264,A
2020-01-06,176 ST,40.848635,-73.912497,5477,3075,4
2020-01-06,18 AVE,40.607958,-74.001782,6265,1579,D
2020-01-06,18 AVE,40.620728,-73.990388,4640,4090,N
2020-01-06,18 AVE,40.629881,-73.977149,7764,5610,F
2020-01-06,18 ST,40.741096,-73.997877,15450,10270,1
2020-01-06,181 ST,40.849495,-73.933632,10311,10313,1
2020-01-06,181 ST,40.851686,-73.937967,19362,17030,A
2020-01-06,182-183 ST,40.856085,-73.900695,4821,1909,BD
2020-01-06,183 ST,40.858389,-73.903828,5552,3209,4
2020-01-06,190 ST,40.859022,-73.934190,4824,1692,A
2020-01-06,191 ST,40.855176,-73.929384,7523,8385,1
2020-01-06,2 AVE,40.723291,-73.989873,29450,29532,F
2020-01-06,20 AVE,40.604798,-73.998456,5166,1454,D
2020-01-06,20 AVE,40.617373,-73.985088,3932,3681,N
2020-01-06,207 ST,40.864653,-73.918719,5928,2731,1
2020-01-06,21 ST,40.754100,-73.942580,9992,6182,F
2020-01-06,215 ST,40.869359,-73.915329,1842,773,1
2020-01-06,219 ST,40.883767,-73.862736,3171,1742,25
2020-01-06,22 AVE-BAY PKY,40.620907,-73.975453,1291,462,F
2020-01-06,225 ST,40.887887,-73.860505,3859,1999,25
2020-01-06,23 ST,40.740088,-73.986429,90020,77904,6
2020-01-06,23 ST,40.744071,-73.995624,25268,22510,1
2020-01-06,23 ST,40.745924,-73.998005,64350,38913,CE
2020-01-06,23 ST-5 AVE,40.741006,-73.989315,40958,27940,NR
2020-01-06,23 ST-6 AVE,40.742868,-73.992770,16166,10533,FM
2020-01-06,23 ST-6 AVE,40.742981,-73.992727,13401,13724,FM
2020-01-06,231 ST,40.878867,-73.904858,9326,1255,1
2020-01-06,233 ST,40.893386,-73.857265,4785,1421,25
2020-01-06,238 ST,40.884821,-73.900759,4107,340,1
2020-01-06,242 ST,40.889185,-73.898549,6828,2777,1
2020-01-06,25 AVE,40.597873,-73.986955,5148,1102,D
2020-01-06,25 ST,40.660430,-73.997944,748,2087,R
2020-01-06,25 ST,40.660481,-73.998059,2895,995,R
2020-01-06,28 ST,40.743095,-73.984251,54492,53988,6
2020-01-06,28 ST,40.747224,-73.993360,24404,18266,1
2020-01-06,28 ST-BROADWAY,40.745574,-73.988682,23788,26608,NR
2020-01-06,3 AVE,40.733243,-73.987169,11400,11064,L
2020-01-06,33 ST,40.746119,-73.981826,104176,84992,6
2020-01-06,33 ST/RAWSON ST,40.744558,-73.930993,21924,17558,7
2020-01-06,34 ST-HERALD SQ,40.749533,-73.987899,299570,262698,BDFMNQR
2020-01-06,34 ST-HUDSON YD,40.755882,-74.001910,18430,18038,7
2020-01-06,34 ST-PENN STA,40.750264,-73.992984,92672,83116,123ACE
2020-01-06,34 ST-PENN STA,40.750329,-73.991096,134304,130124,123
2020-01-06,34 ST-PENN STA,40.752247,-73.993456,354118,300609,ACE
2020-01-06,36 ST,40.655150,-74.003477,13657,7503,DNR
2020-01-06,36 ST,40.752020,-73.928740,9124,7028,MR
2020-01-06,4 AVE,40.670320,-73.988757,12764,11540,DFGMNR
2020-01-06,40 ST-LOWERY ST,40.743778,-73.923998,9596,9531,7
2020-01-06,42 ST-BRYANT PK,40.754198,-73.984573,127992,122907,BDFM7
2020-01-06,42 ST-GRD CNTRL,40.751849,-73.976945,328609,334163,4567S
2020-01-06,42 ST-PA BUS TE,40.757303,-73.989787,261907,206348,ACENQRS1237
2020-01-06,42 ST-TIMES SQ,40.755905,-73.986504,392873,381557,1237ACENQRS
2020-01-06,45 ST,40.648866,-74.010086,7659,4195,R
2020-01-06,46 ST,40.756312,-73.913333,24927,20583,MR
2020-01-06,46 ST-BLISS ST,40.743079,-73.918419,23006,19970,7
2020-01-06,47-50 ST-ROCK,40.758652,-73.981311,188202,195621,BDFM
2020-01-06,49 ST-7 AVE,40.760139,-73.984112,81992,67124,NQR
2020-01-06,5 AVE-53 ST,40.760179,-73.975196,53660,62784,EM
2020-01-06,5 AVE-59 ST,40.764909,-73.973372,28056,21862,NQR
2020-01-06,5 AVE-BRYANT PK,40.753824,-73.981966,26146,21682,7BDFM
2020-01-06,50 ST,40.636232,-73.994765,3551,3258,D
2020-01-06,50 ST,40.761675,-73.983908,48534,47390,1
2020-01-06,50 ST,40.762439,-73.985989,37434,24362,CE
2020-01-06,51 ST,40.757108,-73.971870,58671,68469,6
2020-01-06,52 ST-LINCOLN,40.744103,-73.912497,5719,5221,7
2020-01-06,53 ST,40.644959,-74.014034,8723,8834,R
2020-01-06,55 ST,40.631412,-73.995473,2198,1079,D
2020-01-06,57 ST,40.763625,-73.977449,12517,11570,F
2020-01-06,57 ST-7 AVE,40.764755,-73.980646,65660,48274,NQR
2020-01-06,59 ST,40.641426,-74.017972,21854,11966,NR
2020-01-06,59 ST,40.762796,-73.967686,103144,100702,456NQR
2020-01-06,59 ST-COLUMBUS,40.768110,-73.981891,183687,152781,1ABCD
2020-01-06,6 AVE,40.737348,-73.996900,20834,20490,FLM123
2020-01-06,61 ST/WOODSIDE,40.745623,-73.902969,16135,17564,7
2020-01-06,63 DR-REGO PARK,40.729869,-73.861610,31406,11868,MR
2020-01-06,65 ST,40.749663,-73.898485,3464,2531,MR
2020-01-06,66 ST-LINCOLN,40.773424,-73.982234,61140,64785,1
2020-01-06,67 AVE,40.726462,-73.852630,18556,9286,MR
2020-01-06,68ST-HUNTER COL,40.768143,-73.964016,18182,17438,6
2020-01-06,69 ST-FISK AVE,40.746325,-73.896403,4778,4824,7
2020-01-06,7 AV-PARK SLOPE,40.666276,-73.980324,12191,5646,FG
2020-01-06,7 AVE,40.677172,-73.972514,9742,8843,BQ
2020-01-06,7 AVE-53 ST,40.762877,-73.981590,34770,39196,BDE
2020-01-06,71 ST,40.619588,-73.998842,5363,1688,D
2020-01-06,72 ST,40.775545,-73.976398,7956,7380,BC
2020-01-06,72 ST,40.778575,-73.981912,70422,70320,123
2020-01-06,72 ST-2 AVE,40.784318,-73.947152,29425,26018,Q
2020-01-06,74 ST-BROADWAY,40.746655,-73.891361,54440,40702,EFMR7
2020-01-06,75 AVE,40.718477,-73.837223,3585,1029,EF
2020-01-06,77 ST,40.629702,-74.025514,5602,2135,R
2020-01-06,77 ST,40.773636,-73.959875,47442,49912,6
2020-01-06,79 ST,40.613513,-74.000645,6337,2045,D
2020-01-06,79 ST,40.783872,-73.979938,26714,13464,1
2020-01-06,8 AVE,40.740388,-74.002104,38654,32999,ACEL
2020-01-06,8 ST-B'WAY NYU,40.730348,-73.992705,26844,20018,NR
2020-01-06,81 ST-MUSEUM,40.781435,-73.972149,21962,18610,BC
2020-01-06,82 ST-JACKSON H,40.747647,-73.883786,14977,19162,7
2020-01-06,86 ST,40.592676,-73.978243,2642,2454,N
2020-01-06,86 ST,40.622715,-74.028368,22624,15778,R
2020-01-06,86 ST,40.779485,-73.955541,81908,82496,456
2020-01-06,86 ST,40.785822,-73.968952,21846,18524,BC
2020-01-06,86 ST,40.788844,-73.975990,50331,50007,1
2020-01-06,86 ST-2 AVE,40.777891,-73.951787,24922,15289,Q
2020-01-06,9 AVE,40.646343,-73.994551,5461,5333,D
2020-01-06,9 ST,40.670320,-73.988757,12764,11540,DFGMNR
2020-01-06,90 ST-ELMHURST,40.748541,-73.876791,15933,8185,7
2020-01-06,96 ST,40.785822,-73.950970,16295,5601,6
2020-01-06,96 ST,40.791654,-73.964682,20034,16242,BC
2020-01-06,96 ST,40.793880,-73.972363,66082,66334,123
2020-01-06,96 ST-2 AVE,40.768799,-73.958424,18656,12947,Q
2020-01-06,ALABAMA AVE,40.677107,-73.898871,2116,2330,J
2020-01-06,ALLERTON AVE,40.865481,-73.867393,5131,2012,25
2020-01-06,AQUEDUCT TRACK,40.668221,-73.834026,1159,130,A
2020-01-06,AQUEDUCT-N CNDT,40.668234,-73.834058,849,1345,A
2020-01-06,ASTOR PLACE,40.730056,-73.991042,25772,28604,6
2020-01-06,ATLANTIC AVE,40.675496,-73.902819,1708,797,L
2020-01-06,ATLANTIC AVE,40.684063,-73.977417,126594,117411,2345BDNQR
2020-01-06,AVE H,40.629164,-73.961678,2958,2522,BQ
2020-01-06,AVE I,40.625305,-73.975732,2226,1073,F
2020-01-06,AVE J,40.625028,-73.960819,6093,3159,BQ
2020-01-06,AVE M,40.617568,-73.959360,6144,2740,BQ
2020-01-06,AVE N,40.615174,-73.974166,6614,2388,F
2020-01-06,AVE P,40.609147,-73.972986,2783,1125,F
2020-01-06,AVE U,40.596065,-73.973329,2060,938,F
2020-01-06,AVE U,40.597482,-73.979359,3567,2676,N
2020-01-06,AVE U,40.599307,-73.955916,7022,2328,BQ
2020-01-06,AVE X,40.589547,-73.974295,2781,1689,F
2020-01-06,BAY 50 ST,40.588879,-73.983629,2819,737,D
2020-01-06,BAY PARKWAY,40.601898,-73.993821,7784,6697,D
2020-01-06,BAY PKY-22 AVE,40.612006,-73.982009,13528,8924,N
2020-01-06,BAY RIDGE AVE,40.634945,-74.023411,7995,4714,R
2020-01-06,BAY RIDGE-95 ST,40.616624,-74.030964,12182,7586,R
2020-01-06,BAYCHESTER AVE,40.878656,-73.838596,4178,522,5
2020-01-06,BEACH 105 ST,40.583542,-73.826430,216,292,AS
2020-01-06,BEACH 25 ST,40.600138,-73.761520,1827,2095,A
2020-01-06,BEACH 36 ST,40.595381,-73.768194,934,1086,A
2020-01-06,BEACH 44 ST,40.593214,-73.776433,743,847,A
2020-01-06,BEACH 60 ST,40.592334,-73.788493,2070,1733,A
2020-01-06,BEACH 67 ST,40.590867,-73.797011,2129,1519,A
2020-01-06,BEACH 90 ST,40.588032,-73.813684,779,673,AS
2020-01-06,BEACH 98 ST,40.585514,-73.820143,464,490,AS
2020-01-06,BEDFORD AVE,40.717241,-73.956614,23069,15581,L
2020-01-06,BEDFORD PARK BL,40.873026,-73.886919,13664,7858,BD
2020-01-06,BEDFORD PARK BL,40.873399,-73.890084,4745,3828,4
2020-01-06,BEDFORD/NOSTRAN,40.689636,-73.953459,16856,10086,G
2020-01-06,BEEBE-39 AVE,40.753076,-73.932710,2854,3076,NQ
2020-01-06,BERGEN ST,40.680801,-73.975132,8042,6054,23
2020-01-06,BERGEN ST,40.686154,-73.990881,31827,18828,FG
2020-01-06,BEVERLEY ROAD,40.643982,-73.964510,3440,3289,BQ
2020-01-06,BEVERLY ROAD,40.645089,-73.948975,4257,913,25
2020-01-06,BLEECKER ST,40.725665,-73.995645,13344,5668,6DF
2020-01-06,BOROUGH HALL/CT,40.692404,-73.990151,132564,93072,2345R
2020-01-06,BOTANIC GARDEN,40.670499,-73.958759,1402,1937,S2345
2020-01-06,BOWERY,40.720315,-73.994014,3501,2999,JZ
2020-01-06,BOWLING GREEN,40.704782,-74.014099,52213,39231,45
2020-01-06,BOYD-88 ST,40.679857,-73.851492,2832,1115,A
2020-01-06,BRIGHTON BEACH,40.577961,-73.961806,23344,13878,BQ
2020-01-06,BROAD CHANNEL,40.608693,-73.816068,304,60,AS
2020-01-06,BROAD ST,40.706539,-74.011052,23286,8955,JZ
2020-01-06,BROADWAY,40.706100,-73.950348,4704,3630,G
2020-01-06,BROADWAY-31 ST,40.761959,-73.925382,11386,11106,NQ
2020-01-06,BROADWAY-ENY,40.678848,-73.904139,7607,7243,ACJLZ
2020-01-06,BROADWAY/LAFAY,40.725297,-73.996204,37832,52904,BDFQ6
2020-01-06,BRONX PARK EAST,40.848797,-73.868465,2554,1041,25
2020-01-06,BROOK AVE,40.808044,-73.919234,11930,10856,6
2020-01-06,BROOKLYN BRIDGE,40.713159,-74.003917,55904,54560,456JZ
2020-01-06,BUHRE AVE,40.846817,-73.832545,3932,3389,6
2020-01-06,BURKE AVE,40.871387,-73.867135,3330,1413,25
2020-01-06,BURNSIDE AVE,40.853390,-73.907733,9196,5008,4
2020-01-06,BUSHWICK AVE,40.682558,-73.905501,2020,1495,L
2020-01-06,CANAL ST,40.718233,-74.000323,10541,3105,JNQRZ6
2020-01-06,CANAL ST,40.718697,-74.000977,62878,56468,JNQRZ6
2020-01-06,CANAL ST,40.720852,-74.005237,40082,34818,ACE
2020-01-06,CANAL ST,40.722819,-74.006267,12000,10454,1
2020-01-06,CARROLL ST,40.680231,-73.994980,24282,11122,FG
2020-01-06,CASTLE HILL AVE,40.834255,-73.851222,6382,5976,6
2020-01-06,CATHEDRL-110 ST,40.800637,-73.958201,13904,6226,BC
2020-01-06,CENTRAL AVE,40.697673,-73.927131,4628,4231,M
2020-01-06,CHAMBERS ST,40.713159,-74.003917,55904,54560,456JZ
2020-01-06,CHAMBERS ST,40.714330,-74.008563,93586,65202,ACE23
2020-01-06,CHAMBERS ST,40.715436,-74.009335,18028,15832,123
2020-01-06,CHAUNCEY ST,40.682867,-73.910480,3073,1453,JZ
2020-01-06,CHRISTOPHER ST,40.733405,-74.002898,16590,14954,1
2020-01-06,CHURCH AVE,40.644039,-73.979541,19318,12856,FG
2020-01-06,CHURCH AVE,40.650494,-73.962836,30850,32800,BQ
2020-01-06,CHURCH AVE,40.650843,-73.949575,9001,1912,25
2020-01-06,CLARK ST,40.697356,-73.992888,5078,2795,23
2020-01-06,CLASSON AVE,40.688855,-73.960025,5152,5447,G
2020-01-06,CLEVELAND ST,40.679938,-73.884687,2897,3063,J
2020-01-06,CLINTON-WASH AV,40.683263,-73.965838,14342,10632,C
2020-01-06,CLINTON-WASH AV,40.688123,-73.966742,4776,2374,G
2020-01-06,CORTELYOU ROAD,40.640905,-73.963866,6243,1959,BQ
2020-01-06,CORTLANDT ST,40.710454,-74.011324,49856,44708,1
2020-01-06,CORTLANDT ST,40.710662,-74.011052,77364,62588,R
2020-01-06,COURT SQ,40.747029,-73.945370,4211,5020,7
2020-01-06,COURT SQ,40.747257,-73.945112,39410,29248,EMG
2020-01-06,COURT SQ-23 ST,40.747257,-73.945112,19705,14624,EMG
2020-01-06,CRESCENT ST,40.683209,-73.873765,4392,4804,JZ
2020-01-06,CROWN HTS-UTICA,40.669279,-73.932967,50034,37962,34
2020-01-06,CYPRESS AVE,40.805737,-73.914471,6940,5244,6
2020-01-06,CYPRESS HILLS,40.689945,-73.872564,1544,916,J
2020-01-06,DEKALB AVE,40.690612,-73.981848,21341,8392,BDNQR
2020-01-06,DEKALB AVE,40.703839,-73.918440,10876,2848,L
2020-01-06,DELANCEY ST,40.718380,-73.987813,50524,40634,FJMZ
2020-01-06,DITMARS BL-31 S,40.774984,-73.912067,16810,14919,NQ
2020-01-06,DITMAS AVE,40.636150,-73.978179,8310,4414,F
2020-01-06,DYCKMAN ST,40.860523,-73.925575,6398,3106,1
2020-01-06,DYCKMAN-200 ST,40.865286,-73.926980,6335,175,A
2020-01-06,DYRE AVE,40.888244,-73.830850,4940,4721,5
2020-01-06,E 143 ST,40.808742,-73.907690,2588,2988,6
2020-01-06,E 149 ST,40.812104,-73.904085,10202,9636,6
2020-01-06,E 177 ST-PARKCH,40.833246,-73.860805,14937,16457,6
2020-01-06,E 180 ST,40.841882,-73.873551,7104,6125,25
2020-01-06,E TREMONT AVE,40.840097,-73.879774,13210,9056,25
2020-01-06,EAST 105 ST,40.650625,-73.899558,3372,3527,L
2020-01-06,EAST BROADWAY,40.713647,-73.990152,25514,12656,F
2020-01-06,EASTERN PKWY,40.672013,-73.964360,3451,3113,23
2020-01-06,ELDER AVE,40.828894,-73.879559,6231,5790,6
2020-01-06,ELDERTS LANE,40.691320,-73.867135,3763,2854,JZ
2020-01-06,ELMHURST AVE,40.742445,-73.882005,12442,3579,MR
2020-01-06,ESSEX ST,40.718380,-73.987813,25262,20317,FJMZ
2020-01-06,EUCLID AVE,40.675382,-73.872070,10299,3284,AC
2020-01-06,FAR ROCKAWAY,40.603983,-73.755383,4384,4865,A
2020-01-06,FLATBUSH AVE,40.632836,-73.947642,55395,32064,25
2020-01-06,FLUSHING AVE,40.700244,-73.941658,8526,4919,JM
2020-01-06,FLUSHING AVE,40.700374,-73.950284,4960,5200,G
2020-01-06,FORDHAM ROAD,40.862803,-73.901034,22586,12342,BD
2020-01-06,FORDHAM ROAD,40.862941,-73.901199,9103,1929,4
2020-01-06,FOREST AVE,40.704424,-73.903077,4366,3108,M
