DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-03-03,CORTELYOU ROAD,40.640905,-73.963866,6584,2005,BQ
2020-03-03,CORTLANDT ST,40.710454,-74.011324,50884,48240,1
2020-03-03,CORTLANDT ST,40.710662,-74.011052,77064,66284,R
2020-03-03,COURT SQ,40.747029,-73.945370,4863,5744,7
2020-03-03,COURT SQ,40.747257,-73.945112,35428,29054,EMG
2020-03-03,COURT SQ-23 ST,40.747257,-73.945112,17714,14527,EMG
2020-03-03,CRESCENT ST,40.683209,-73.873765,4663,5095,JZ
2020-03-03,CROWN HTS-UTICA,40.669279,-73.932967,52268,41038,34
2020-03-03,CYPRESS AVE,40.805737,-73.914471,7200,5180,6
2020-03-03,CYPRESS HILLS,40.689945,-73.872564,1583,1035,J
2020-03-03,DEKALB AVE,40.690612,-73.981848,21836,6832,BDNQR
2020-03-03,DEKALB AVE,40.703839,-73.918440,10076,2639,L
2020-03-03,DELANCEY ST,40.718380,-73.987813,53328,43026,FJMZ
2020-03-03,DITMARS BL-31 S,40.774984,-73.912067,17456,15510,NQ
2020-03-03,DITMAS AVE,40.636150,-73.978179,8524,4850,F
2020-03-03,DYCKMAN ST,40.860523,-73.925575,6832,3416,1
2020-03-03,DYCKMAN-200 ST,40.865286,-73.926980,6854,188,A
2020-03-03,DYRE AVE,40.888244,-73.830850,4568,4761,5
2020-03-03,E 143 ST,40.808742,-73.907690,2700,2962,6
2020-03-03,E 149 ST,40.812104,-73.904085,11078,10560,6
2020-03-03,E 177 ST-PARKCH,40.833246,-73.860805,15569,16986,6
2020-03-03,E 180 ST,40.841882,-73.873551,7526,6465,25
2020-03-03,E TREMONT AVE,40.840097,-73.879774,13838,10092,25
2020-03-03,EAST 105 ST,40.650625,-73.899558,3490,3616,L
2020-03-03,EAST BROADWAY,40.713647,-73.990152,26840,14026,F
2020-03-03,EASTERN PKWY,40.672013,-73.964360,3999,4574,23
2020-03-03,ELDER AVE,40.828894,-73.879559,6705,6802,6
2020-03-03,ELDERTS LANE,40.691320,-73.867135,4128,2960,JZ
2020-03-03,ELMHURST AVE,40.742445,-73.882005,9813,2505,MR
2020-03-03,ESSEX ST,40.718380,-73.987813,26664,21513,FJMZ
2020-03-03,EUCLID AVE,40.675382,-73.872070,10630,3457,AC
2020-03-03,FAR ROCKAWAY,40.603983,-73.755383,4561,4971,A
2020-03-03,FLATBUSH AVE,40.632836,-73.947642,66681,42675,25
2020-03-03,FLUSHING AVE,40.700244,-73.941658,8911,4998,JM
2020-03-03,FLUSHING AVE,40.700374,-73.950284,5376,5462,G
2020-03-03,FORDHAM ROAD,40.862803,-73.901034,25020,13724,BD
2020-03-03,FORDHAM ROAD,40.862941,-73.901199,10125,2185,4
2020-03-03,FOREST AVE,40.704424,-73.903077,4497,3531,M
2020-03-03,FOREST HILLS-71,40.721681,-73.844390,82359,44379,EFMR
2020-03-03,FOREST PARKWAY,40.692304,-73.860151,4022,2078,J
2020-03-03,FRANKLIN AVE,40.670711,-73.958051,12246,7691,2345S
2020-03-03,FRANKLIN AVE,40.681159,-73.956056,13534,13176,ACS
2020-03-03,FRANKLIN ST,40.719323,-74.006953,10906,7028,1
2020-03-03,FREEMAN ST,40.829966,-73.891876,9260,8604,25
2020-03-03,FRESH POND ROAD,40.706181,-73.895910,6255,6785,M
2020-03-03,FT HAMILTON PKY,40.631428,-74.005387,13186,7366,N
2020-03-03,FT HAMILTON PKY,40.640872,-73.994229,4306,2636,D
2020-03-03,FT HAMILTON PKY,40.650722,-73.975818,12468,4488,FG
2020-03-03,FULTON ST,40.687130,-73.975346,6665,5263,G
2020-03-03,FULTON ST,40.709938,-74.007983,384295,348645,2345ACJZ
2020-03-03,GATES AVE,40.689652,-73.922281,7163,3142,JZ
2020-03-03,GRAHAM AVE,40.714590,-73.944104,18910,12016,L
2020-03-03,GRAND ARMY PLAZ,40.675219,-73.971012,7719,2939,23
2020-03-03,GRAND AV-NEWTON,40.736998,-73.877242,16342,10517,MR
2020-03-03,GRAND ST,40.711874,-73.940670,12816,12758,L
2020-03-03,GRAND ST,40.718542,-73.994164,19293,15170,BD
2020-03-03,GRAND-30 AVE,40.766843,-73.921423,14880,12488,NQ
2020-03-03,GRANT AVE,40.677107,-73.865376,6137,5271,A
2020-03-03,GREENPOINT AVE,40.731324,-73.954425,20198,16770,G
2020-03-03,GREENWOOD-111,40.684364,-73.832181,5432,1964,A
2020-03-03,GUN HILL ROAD,40.877796,-73.866341,2472,2025,5
2020-03-03,GUN HILL ROAD,40.877796,-73.866255,7500,8460,25
2020-03-03,HALSEY ST,40.686170,-73.916337,6292,3154,J
2020-03-03,HALSEY ST,40.695607,-73.904021,15176,10072,L
2020-03-03,HEWES ST,40.706994,-73.953481,3963,2986,JM
2020-03-03,HIGH ST,40.699316,-73.990474,15974,19034,AC
2020-03-03,HOUSTON ST,40.728202,-74.005344,60048,39492,1
2020-03-03,HOWARD BCH-JFK,40.660476,-73.830301,4564,510,A
2020-03-03,HOYT ST,40.690545,-73.985065,2937,3956,23
2020-03-03,HOYT ST,40.690547,-73.985066,4183,1849,23
2020-03-03,HOYT ST-ASTORIA,40.770426,-73.917614,8449,8416,NQ
2020-03-03,HOYT/SCHERMER,40.688465,-73.985474,11699,9842,ACG
2020-03-03,HUDSON-80 ST,40.679369,-73.858960,8884,4854,A
2020-03-03,HUNTERS PT AVE,40.742380,-73.948889,7672,6093,7
2020-03-03,HUNTS POINT AVE,40.820889,-73.890567,8766,8075,6
2020-03-03,INTERVALE-163,40.822172,-73.896747,3401,3491,25
2020-03-03,INWOOD-207 ST,40.868045,-73.919921,19808,9288,A
2020-03-03,JACKSON AVE,40.816505,-73.907797,5622,1073,25
2020-03-03,JAMAICA CENTER,40.702131,-73.801110,71596,58080,EJZ
2020-03-03,JAMAICA-179 ST,40.712622,-73.783815,44240,17016,F
2020-03-03,JAMAICA-VAN WYC,40.702566,-73.816859,4693,5164,E
2020-03-03,JAY ST-METROTEC,40.692182,-73.985935,8512,6212,R
2020-03-03,JAY ST-METROTEC,40.692338,-73.987342,80810,57686,ACF
2020-03-03,JEFFERSON ST,40.706636,-73.922925,7030,1770,L
2020-03-03,JFK HOWARD BCH,40.660476,-73.830301,4382,4174,A
2020-03-03,JFK JAMAICA CT1,40.643942,-73.782356,8148,5117,E
2020-03-03,JUNCTION BLVD,40.749143,-73.869452,21605,18106,7
2020-03-03,JUNIUS ST,40.663419,-73.902454,2476,3033,3
2020-03-03,KINGS HIGHWAY,40.603234,-73.972342,8192,7784,F
2020-03-03,KINGS HIGHWAY,40.603967,-73.980668,4986,5114,N
2020-03-03,KINGS HIGHWAY,40.608691,-73.957772,62397,53895,BQ
2020-03-03,KINGSBRIDGE RD,40.866974,-73.893485,16660,13668,BD
2020-03-03,KINGSBRIDGE RD,40.867899,-73.897326,9832,5615,4
2020-03-03,KINGSTON AVE,40.669409,-73.942173,4631,4167,3
2020-03-03,KINGSTON-THROOP,40.679921,-73.940858,13394,9574,C
2020-03-03,KNICKERBOCKER,40.698666,-73.919685,4666,5006,M
2020-03-03,KOSCIUSZKO ST,40.693329,-73.928826,5606,2020,J
2020-03-03,LAFAYETTE AVE,40.686170,-73.973908,3553,1949,C
2020-03-03,LEFFERTS BLVD,40.685975,-73.824713,7741,6296,A
2020-03-03,LEXINGTON AVE,40.762796,-73.967686,49118,47525,456NQR
2020-03-03,LEXINGTON AVE,40.764763,-73.966291,19836,19746,F
2020-03-03,LEXINGTON-53 ST,40.757530,-73.969102,70665,78727,EM6
2020-03-03,LIBERTY AVE,40.674552,-73.896554,3012,1551,C
2020-03-03,LIVONIA AVE,40.663801,-73.900444,3276,2548,L
2020-03-03,LONGWOOD AVE,40.816083,-73.896060,2902,3636,6
2020-03-03,LORIMER ST,40.703855,-73.947387,5206,3697,JM
2020-03-03,LORIMER ST,40.713875,-73.951592,14352,6927,GL
2020-03-03,MAIN ST,40.759578,-73.830056,108426,95828,7
2020-03-03,MARBLE HILL-225,40.874551,-73.909879,5126,1321,1
2020-03-03,MARCY AVE,40.708377,-73.957751,24940,19674,JMZ
2020-03-03,METROPOLITAN AV,40.711353,-73.889580,3214,3105,M
2020-03-03,METROPOLITAN AV,40.713875,-73.951592,14352,6927,GL
2020-03-03,METS-WILLETS PT,40.754622,-73.845625,7320,6741,7
2020-03-03,MIDDLETOWN ROAD,40.843635,-73.836687,2249,2141,6
2020-03-03,MONTROSE AVE,40.707889,-73.940005,6859,3656,L
2020-03-03,MORGAN AVE,40.706148,-73.933160,7059,3902,L
2020-03-03,MORRIS PARK,40.854137,-73.860977,2643,2581,5
2020-03-03,MORRISON AVE,40.829495,-73.874559,6596,5870,6
2020-03-03,MOSHOLU PARKWAY,40.879630,-73.884666,8418,2831,4
2020-03-03,MT EDEN AVE,40.844406,-73.914621,5156,3462,4
2020-03-03,MURRAY ST-B'WAY,40.713086,-74.007232,6522,3383,R
2020-03-03,MYRTLE AVE,40.697266,-73.935692,11990,7157,JMZ
2020-03-03,MYRTLE AVE,40.699707,-73.911810,39138,24490,LM
2020-03-03,MYRTLE-WILLOUGH,40.694568,-73.949046,12810,6608,G
2020-03-03,NASSAU AV,40.724608,-73.951271,10349,10411,G
2020-03-03,NECK ROAD,40.595234,-73.955090,4623,1439,BQ
2020-03-03,NEPTUNE AVE,40.580992,-73.974531,1559,648,F
2020-03-03,NEREID AVE,40.898382,-73.854389,3516,1451,25
2020-03-03,NEVINS ST,40.688269,-73.980453,20346,21172,2345
2020-03-03,NEW LOTS AVE,40.658748,-73.899472,4179,4629,L
2020-03-03,NEW LOTS AVE,40.666252,-73.884087,5711,6110,3
2020-03-03,NEW UTRECHT AVE,40.625419,-73.996632,10496,7638,ND
2020-03-03,NEWKIRK AVE,40.635059,-73.962793,10898,10271,BQ
2020-03-03,NEWKIRK AVE,40.639961,-73.948352,15114,9796,25
2020-03-03,NORTHERN BLVD,40.752898,-73.905973,13682,11594,MR
2020-03-03,NORWOOD AVE,40.681598,-73.880074,3304,3722,JZ
2020-03-03,NORWOOD-205 ST,40.874827,-73.878872,18000,13270,D
2020-03-03,NOSTRAND AVE,40.669735,-73.950455,4032,4315,3
2020-03-03,NOSTRAND AVE,40.680410,-73.950326,35638,29542,AC
2020-03-03,OCEAN PARKWAY,40.576298,-73.968523,6318,2170,Q
2020-03-03,OXFORD-104 ST,40.681745,-73.837631,1602,710,A
2020-03-03,PACIFIC ST,40.684063,-73.977417,48123,43205,BDNQR2345
2020-03-03,PARK PLACE,40.674910,-73.957794,1742,1809,S
2020-03-03,PARK PLACE,40.713061,-74.008777,50016,36445,23ACE
2020-03-03,PARKSIDE AVE,40.655053,-73.961227,6050,4189,BQ
2020-03-03,PARSONS BLVD,40.707564,-73.803326,14188,14284,F
2020-03-03,PELHAM BAY PARK,40.852465,-73.828125,7550,4155,6
2020-03-03,PELHAM PARKWAY,40.857188,-73.867607,15628,8402,25
2020-03-03,PELHAM PARKWAY,40.858973,-73.855355,3722,2493,5
2020-03-03,PENNSYLVANIA AV,40.664884,-73.894258,4641,2544,3
2020-03-03,PRESIDENT ST,40.667879,-73.950648,4281,4652,25
2020-03-03,PRINCE ST-B'WAY,40.724332,-73.997684,20782,20996,NR
2020-03-03,PROSPECT AVE,40.665438,-73.992856,6382,5187,R
2020-03-03,PROSPECT AVE,40.819396,-73.901467,15388,5214,25
2020-03-03,PROSPECT PARK,40.661596,-73.962193,16628,15576,BQS
2020-03-03,QUEENS PLAZA,40.748948,-73.937194,31936,30420,EMR
2020-03-03,QUEENSBORO PLZ,40.750508,-73.940177,15490,4748,7NQ
2020-03-03,RALPH AVE,40.678815,-73.920801,6059,3117,C
2020-03-03,RECTOR ST,40.707222,-74.013391,13874,5154,R
2020-03-03,RECTOR ST,40.707840,-74.013691,15972,11398,1
2020-03-03,RIT-MANHATTAN,40.761268,-73.964016,2926,46,R
2020-03-03,RIT-ROOSEVELT,40.757400,-73.954006,2610,66,R
2020-03-03,ROCKAWAY AVE,40.662541,-73.908763,5074,5908,3
2020-03-03,ROCKAWAY AVE,40.678360,-73.911939,11854,7350,C
2020-03-03,ROCKAWAY BLVD,40.680429,-73.843853,15714,4372,A
2020-03-03,ROCKAWAY PK 116,40.580454,-73.837459,648,839,AS
2020-03-03,ROCKAWAY PKY,40.646660,-73.901832,11242,2384,L
2020-03-03,ROOSEVELT AVE,40.746655,-73.891361,101892,82154,EFMR7
2020-03-03,ROOSEVELT IS,40.759123,-73.953266,6952,6046,F
2020-03-03,SARATOGA AVE,40.661466,-73.916316,5440,5893,3
2020-03-03,SENECA AVE,40.702798,-73.907776,3337,3460,M
2020-03-03,SHEEPSHEAD BAY,40.586810,-73.954167,28974,25646,BQ
2020-03-03,SHEPHERD AVE,40.674161,-73.880761,3301,2006,C
2020-03-03,SIMPSON ST,40.824170,-73.893228,18034,5224,25
2020-03-03,SMITH-9 ST,40.673714,-73.996139,4549,5812,FG
2020-03-03,SOUTH FERRY,40.703082,-74.012983,30205,26202,R1
2020-03-03,SPRING ST,40.722397,-73.997211,17754,20414,6
2020-03-03,SPRING ST,40.726202,-74.003627,27980,5220,CE
2020-03-03,ST LAWRENCE AVE,40.831500,-73.867623,4189,4078,6
2020-03-03,ST. GEORGE,40.643738,-74.073622,27304,0,1
2020-03-03,STEINWAY ST,40.756864,-73.920736,28052,22388,MR
2020-03-03,STERLING ST,40.662752,-73.950605,5944,3871,25
2020-03-03,STILLWELL AVE,40.577423,-73.981225,21660,19504,DFNQ
2020-03-03,SUTPHIN BLVD,40.700488,-73.807933,23123,21065,EJZ
2020-03-03,SUTPHIN BLVD,40.705416,-73.810562,9344,6358,F
2020-03-03,SUTTER AVE,40.664591,-73.922668,7090,7940,3
2020-03-03,SUTTER AVE,40.669376,-73.902047,3573,2965,L
2020-03-03,TOMPKINSVILLE,40.636948,-74.074824,715,0,1
2020-03-03,TREMONT AVE,40.850307,-73.905244,19982,12328,BD
2020-03-03,UNION ST,40.677302,-73.983135,15378,11546,R
2020-03-03,UNION TPK-KEW G,40.714444,-73.830979,50964,50832,EF
2020-03-03,UTICA AVE,40.679279,-73.930585,32646,26658,AC
2020-03-03,VAN ALSTON-21ST,40.743973,-73.949876,1661,1806,G
2020-03-03,VAN SICLEN AVE,40.665405,-73.889451,2880,3194,3
2020-03-03,VAN SICLEN AVE,40.672786,-73.890438,2987,3001,C
2020-03-03,VAN SICLEN AVE,40.678018,-73.891726,2711,2871,JZ
2020-03-03,VAN WYCK BLVD,40.709174,-73.820593,5232,2702,EF
2020-03-03,VERNON/JACKSON,40.742624,-73.953545,47478,32037,7
2020-03-03,W 4 ST-WASH SQ,40.732251,-74.000559,75416,72608,ABCDEFM
2020-03-03,W 8 ST-AQUARIUM,40.576152,-73.975925,4812,3114,FQ
2020-03-03,WAKEFIELD-241,40.903085,-73.850591,4798,5403,2
2020-03-03,WALL ST,40.706864,-74.009056,103680,97544,23
2020-03-03,WALL ST,40.707466,-74.011867,78892,60888,45
2020-03-03,WASHINGTON-36 A,40.756977,-73.929373,6865,7288,NQ
2020-03-03,WESTCHESTER SQ,40.839892,-73.842952,6556,5945,6
2020-03-03,WHITEHALL ST,40.703082,-74.012983,60410,52404,R1
2020-03-03,WHITLOCK AVE,40.826508,-73.886425,2006,2169,6
2020-03-03,WILSON AVE,40.688676,-73.903999,4564,4233,L
2020-03-03,WINTHROP ST,40.656648,-73.950198,7836,1649,25
2020-03-03,WOODHAVEN BLVD,40.693866,-73.851568,10196,6350,JZ
2020-03-03,WOODHAVEN BLVD,40.733080,-73.869259,38810,23870,MR
2020-03-03,WOODLAWN ROAD,40.885973,-73.878851,6742,1786,4
2020-03-03,WORLD TRADE CTR,40.712557,-74.009807,50016,36445,23ACE
2020-03-03,YORK ST,40.699756,-73.986890,12252,5502,F
2020-03-03,ZEREGA AVE,40.836460,-73.846471,2807,2670,6
2020-03-04,1 AVE,40.730901,-73.981719,29328,36790,L
2020-03-04,103 ST,40.790582,-73.947473,13858,13141,6
2020-03-04,103 ST,40.796105,-73.961399,4694,3336,BC
2020-03-04,103 ST,40.799354,-73.968329,11356,5940,1
2020-03-04,103 ST-CORONA,40.749858,-73.862672,21038,15664,7
2020-03-04,104 ST,40.695184,-73.844326,2638,1358,JZ
2020-03-04,110 ST,40.795066,-73.944297,21572,19910,6
2020-03-04,110 ST-CATHEDRL,40.804032,-73.966742,22778,14240,1
2020-03-04,110 ST-CPN,40.799110,-73.951807,8698,8008,23
2020-03-04,111 ST,40.697405,-73.836354,2281,1326,J
2020-03-04,111 ST,40.751760,-73.855183,11544,7256,7
2020-03-04,116 ST,40.798574,-73.941593,29072,18630,6
2020-03-04,116 ST,40.802098,-73.949625,21788,11140,23
2020-03-04,116 ST,40.805072,-73.954833,14660,11098,BC
2020-03-04,116 ST-COLUMBIA,40.808190,-73.964124,15324,8899,1
2020-03-04,121 ST,40.700536,-73.828382,2322,1278,JZ
2020-03-04,125 ST,40.804406,-73.937452,27359,24239,456
2020-03-04,125 ST,40.808076,-73.945906,25640,12608,23
2020-03-04,125 ST,40.811056,-73.952386,58978,52608,ACBD
2020-03-04,125 ST,40.815596,-73.958395,7529,7930,1
2020-03-04,135 ST,40.814459,-73.940992,28474,9950,23
2020-03-04,135 ST,40.817902,-73.947644,18342,15042,BC
2020-03-04,137 ST-CITY COL,40.821994,-73.953674,26574,26550,1
2020-03-04,138 ST-3 AVE,40.810512,-73.926165,7291,3397,6
2020-03-04,138 ST-GR CONC,40.813208,-73.929877,2193,1398,45
2020-03-04,14 ST,40.738007,-73.998381,39854,23500,123FLM
2020-03-04,14 ST,40.740388,-74.002104,38637,33180,ACEL
2020-03-04,14 ST-6 AVE,40.737348,-73.996900,81740,93244,FLM123
2020-03-04,14 ST-UNION SQ,40.734836,-73.990688,570354,552324,LNQR456
2020-03-04,145 ST,40.820402,-73.936315,3723,281,3
2020-03-04,145 ST,40.824787,-73.944232,50506,50546,ABCD
2020-03-04,145 ST,40.826426,-73.950412,17312,14952,1
2020-03-04,148 ST-LENOX,40.823877,-73.936443,4000,3746,3
2020-03-04,149 ST-3 AVE,40.816132,-73.917754,44658,17220,25
2020-03-04,149 ST-GR CONC,40.818429,-73.926927,29776,16026,245
2020-03-04,15 ST-PROSPECT,40.660376,-73.979509,13268,7654,FG
2020-03-04,155 ST,40.829934,-73.938632,3708,2014,BD
2020-03-04,155 ST,40.830551,-73.941486,2837,2380,C
2020-03-04,157 ST,40.833879,-73.944726,20184,14088,1
2020-03-04,161 ST-YANKEE,40.827888,-73.925736,126702,59082,BD4
2020-03-04,163 ST-AMSTERDM,40.835957,-73.939898,4558,4255,C
2020-03-04,167 ST,40.833773,-73.918430,14402,5520,BD
2020-03-04,167 ST,40.835535,-73.921380,9006,9536,4
2020-03-04,168 ST-BROADWAY,40.840778,-73.940091,70584,48210,1AC
2020-03-04,169 ST,40.710459,-73.793600,16464,15502,F
2020-03-04,170 ST,40.839301,-73.913355,13710,7660,BD
2020-03-04,170 ST,40.840048,-73.917775,8652,6638,4
2020-03-04,174 ST,40.837382,-73.887659,10158,10860,25
2020-03-04,174-175 ST,40.845892,-73.910136,9794,5348,BD
2020-03-04,175 ST,40.847369,-73.939683,25968,14778,A
2020-03-04,176 ST,40.848635,-73.912497,5789,3565,4
2020-03-04,18 AVE,40.607958,-74.001782,6516,1601,D
2020-03-04,18 AVE,40.620728,-73.990388,3781,3110,N
2020-03-04,18 AVE,40.629881,-73.977149,8032,5592,F
2020-03-04,18 ST,40.741096,-73.997877,15952,10834,1
2020-03-04,181 ST,40.849495,-73.933632,13597,12588,1
2020-03-04,181 ST,40.851686,-73.937967,21768,20804,A
2020-03-04,182-183 ST,40.856085,-73.900695,3367,1770,BD
2020-03-04,183 ST,40.858389,-73.903828,5846,3667,4
2020-03-04,190 ST,40.859022,-73.934190,3080,635,A
2020-03-04,191 ST,40.855176,-73.929384,1604,2032,1
2020-03-04,2 AVE,40.723291,-73.989873,32748,34478,F
2020-03-04,20 AVE,40.604798,-73.998456,5191,1447,D
2020-03-04,20 AVE,40.617373,-73.985088,3927,3527,N
2020-03-04,207 ST,40.864653,-73.918719,5814,2880,1
2020-03-04,21 ST,40.754100,-73.942580,10806,7185,F
2020-03-04,215 ST,40.869359,-73.915329,1726,719,1
2020-03-04,219 ST,40.883767,-73.862736,3313,1901,25
2020-03-04,22 AVE-BAY PKY,40.620907,-73.975453,1321,488,F
2020-03-04,225 ST,40.887887,-73.860505,2937,1738,25
2020-03-04,23 ST,40.740088,-73.986429,124900,104832,6
2020-03-04,23 ST,40.744071,-73.995624,26730,23980,1
2020-03-04,23 ST,40.745924,-73.998005,67425,42891,CE
2020-03-04,23 ST-5 AVE,40.741006,-73.989315,46074,26552,NR
2020-03-04,23 ST-6 AVE,40.742868,-73.992770,16428,11242,FM
2020-03-04,23 ST-6 AVE,40.742981,-73.992727,11226,13630,FM
2020-03-04,231 ST,40.878867,-73.904858,9239,1332,1
2020-03-04,233 ST,40.893386,-73.857265,4945,1538,25
2020-03-04,238 ST,40.884821,-73.900759,4302,429,1
2020-03-04,242 ST,40.889185,-73.898549,7155,2901,1
2020-03-04,25 AVE,40.597873,-73.986955,4948,1127,D
2020-03-04,25 ST,40.660430,-73.997944,826,2262,R
2020-03-04,25 ST,40.660481,-73.998059,3078,998,R
2020-03-04,28 ST,40.743095,-73.984251,60156,59088,6
2020-03-04,28 ST,40.747224,-73.993360,28884,20972,1
2020-03-04,28 ST-BROADWAY,40.745574,-73.988682,25028,28224,NR
2020-03-04,3 AVE,40.733243,-73.987169,11780,10990,L
2020-03-04,33 ST,40.746119,-73.981826,102944,87448,6
2020-03-04,33 ST/RAWSON ST,40.744558,-73.930993,24514,21828,7
2020-03-04,34 ST-HERALD SQ,40.749533,-73.987899,115131973,107317184,BDFMNQR
2020-03-04,34 ST-HUDSON YD,40.755882,-74.001910,18121,19651,7
2020-03-04,34 ST-PENN STA,40.750264,-73.992984,87850,83100,123ACE
2020-03-04,34 ST-PENN STA,40.750329,-73.991096,124840,137228,123
2020-03-04,34 ST-PENN STA,40.752247,-73.993456,346133,319654,ACE
2020-03-04,36 ST,40.655150,-74.003477,14212,8101,DNR
2020-03-04,36 ST,40.752020,-73.928740,9222,6360,MR
2020-03-04,4 AVE,40.670320,-73.988757,12988,12299,DFGMNR
2020-03-04,40 ST-LOWERY ST,40.743778,-73.923998,10283,8452,7
2020-03-04,42 ST-BRYANT PK,40.754198,-73.984573,128280,129237,BDFM7
2020-03-04,42 ST-GRD CNTRL,40.751849,-73.976945,310390,319825,4567S
2020-03-04,42 ST-PA BUS TE,40.757303,-73.989787,220531,207375,ACENQRS1237
2020-03-04,42 ST-TIMES SQ,40.755905,-73.986504,402945,398547,1237ACENQRS
2020-03-04,45 ST,40.648866,-74.010086,7788,4231,R
2020-03-04,46 ST,40.756312,-73.913333,26343,21729,MR
2020-03-04,46 ST-BLISS ST,40.743079,-73.918419,26458,20952,7
2020-03-04,47-50 ST-ROCK,40.758652,-73.981311,164910,182784,BDFM
2020-03-04,49 ST-7 AVE,40.760139,-73.984112,88152,72572,NQR
2020-03-04,5 AVE-53 ST,40.760179,-73.975196,52300,56472,EM
2020-03-04,5 AVE-59 ST,40.764909,-73.973372,28752,21516,NQR
2020-03-04,5 AVE-BRYANT PK,40.753824,-73.981966,26096,22592,7BDFM
2020-03-04,50 ST,40.636232,-73.994765,3499,3326,D
2020-03-04,50 ST,40.761675,-73.983908,47954,50238,1
2020-03-04,50 ST,40.762439,-73.985989,40742,27870,CE
2020-03-04,51 ST,40.757108,-73.971870,57690,69156,6
2020-03-04,52 ST-LINCOLN,40.744103,-73.912497,6436,5991,7
2020-03-04,53 ST,40.644959,-74.014034,9324,9503,R
2020-03-04,55 ST,40.631412,-73.995473,2202,1025,D
2020-03-04,57 ST,40.763625,-73.977449,13777,14222,F
2020-03-04,57 ST-7 AVE,40.764755,-73.980646,69536,45486,NQR
2020-03-04,59 ST,40.641426,-74.017972,22098,11152,NR
2020-03-04,59 ST,40.762796,-73.967686,99348,94880,456NQR
2020-03-04,59 ST-COLUMBUS,40.768110,-73.981891,212508,181200,1ABCD
2020-03-04,6 AVE,40.737348,-73.996900,20435,23311,FLM123
2020-03-04,61 ST/WOODSIDE,40.745623,-73.902969,15692,15208,7
2020-03-04,63 DR-REGO PARK,40.729869,-73.861610,31498,11934,MR
2020-03-04,65 ST,40.749663,-73.898485,3484,2476,MR
2020-03-04,66 ST-LINCOLN,40.773424,-73.982234,62307,61965,1
2020-03-04,67 AVE,40.726462,-73.852630,18436,9028,MR
2020-03-04,68ST-HUNTER COL,40.768143,-73.964016,24806,20988,6
2020-03-04,69 ST-FISK AVE,40.746325,-73.896403,4927,5177,7
2020-03-04,7 AV-PARK SLOPE,40.666276,-73.980324,12552,6287,FG
2020-03-04,7 AVE,40.677172,-73.972514,10484,9770,BQ
2020-03-04,7 AVE-53 ST,40.762877,-73.981590,35790,43364,BDE
2020-03-04,71 ST,40.619588,-73.998842,5528,1634,D
2020-03-04,72 ST,40.775545,-73.976398,8074,7467,BC
2020-03-04,72 ST,40.778575,-73.981912,68636,69884,123
2020-03-04,72 ST-2 AVE,40.784318,-73.947152,31989,28490,Q
2020-03-04,74 ST-BROADWAY,40.746655,-73.891361,51576,41748,EFMR7
2020-03-04,75 AVE,40.718477,-73.837223,3313,535,EF
2020-03-04,77 ST,40.629702,-74.025514,5862,2246,R
2020-03-04,77 ST,40.773636,-73.959875,49092,51652,6
2020-03-04,79 ST,40.613513,-74.000645,6361,1834,D
2020-03-04,79 ST,40.783872,-73.979938,27452,14280,1
2020-03-04,8 AVE,40.635011,-74.011717,11493,12479,N
2020-03-04,8 AVE,40.740388,-74.002104,38637,33180,ACEL
2020-03-04,8 ST-B'WAY NYU,40.730348,-73.992705,34128,23152,NR
2020-03-04,81 ST-MUSEUM,40.781435,-73.972149,22472,19898,BC
2020-03-04,82 ST-JACKSON H,40.747647,-73.883786,15568,18782,7
2020-03-04,86 ST,40.592676,-73.978243,2719,2773,N
2020-03-04,86 ST,40.622715,-74.028368,22816,16570,R
2020-03-04,86 ST,40.779485,-73.955541,79242,78202,456
2020-03-04,86 ST,40.785822,-73.968952,22014,20104,BC
2020-03-04,86 ST,40.788844,-73.975990,52353,52869,1
2020-03-04,86 ST-2 AVE,40.777891,-73.951787,25919,16983,Q
2020-03-04,9 AVE,40.646343,-73.994551,5597,5635,D
2020-03-04,9 ST,40.670320,-73.988757,12988,12299,DFGMNR
2020-03-04,90 ST-ELMHURST,40.748541,-73.876791,16581,7748,7
2020-03-04,96 ST,40.785822,-73.950970,17819,6080,6
2020-03-04,96 ST,40.791654,-73.964682,20308,16544,BC
2020-03-04,96 ST,40.793880,-73.972363,70412,72898,123
2020-03-04,96 ST-2 AVE,40.768799,-73.958424,19755,14335,Q
2020-03-04,ALABAMA AVE,40.677107,-73.898871,2282,2518,J
2020-03-04,ALLERTON AVE,40.865481,-73.867393,5350,2298,25
2020-03-04,AQUEDUCT TRACK,40.668221,-73.834026,1362,165,A
2020-03-04,AQUEDUCT-N CNDT,40.668234,-73.834058,944,1668,A
2020-03-04,ASTOR PLACE,40.730056,-73.991042,30596,34834,6
2020-03-04,ATLANTIC AVE,40.675496,-73.902819,1769,778,L
2020-03-04,ATLANTIC AVE,40.684063,-73.977417,141636,135918,2345BDNQR
2020-03-04,AVE H,40.629164,-73.961678,3874,3418,BQ
2020-03-04,AVE I,40.625305,-73.975732,1475,714,F
2020-03-04,AVE J,40.625028,-73.960819,5566,2555,BQ
2020-03-04,AVE M,40.617568,-73.959360,6265,2463,BQ
2020-03-04,AVE N,40.615174,-73.974166,6662,2712,F
