DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF,LINENAME
2020-04-19,METROPOLITAN AV,40.711353,-73.889580,211,375,M
2020-04-19,METROPOLITAN AV,40.713875,-73.951592,490,457,GL
2020-04-19,METS-WILLETS PT,40.754622,-73.845625,345,714,7
2020-04-19,MIDDLETOWN ROAD,40.843635,-73.836687,127,182,6
2020-04-19,MONTROSE AVE,40.707889,-73.940005,264,301,L
2020-04-19,MORGAN AVE,40.706148,-73.933160,231,394,L
2020-04-19,MORRIS PARK,40.854137,-73.860977,100,142,5
2020-04-19,MORRISON AVE,40.829495,-73.874559,582,975,6
2020-04-19,MOSHOLU PARKWAY,40.879630,-73.884666,844,516,4
2020-04-19,MT EDEN AVE,40.844406,-73.914621,627,737,4
2020-04-19,MURRAY ST-B'WAY,40.713086,-74.007232,115,105,R
2020-04-19,MYRTLE AVE,40.697266,-73.935692,810,1107,JMZ
2020-04-19,MYRTLE AVE,40.699707,-73.911810,2398,2644,LM
2020-04-19,MYRTLE-WILLOUGH,40.694568,-73.949046,712,552,G
2020-04-19,NASSAU AV,40.724608,-73.951271,260,437,G
2020-04-19,NECK ROAD,40.595234,-73.955090,293,96,BQ
2020-04-19,NEPTUNE AVE,40.580992,-73.974531,117,91,F
2020-04-19,NEREID AVE,40.898382,-73.854389,265,249,25
2020-04-19,NEVINS ST,40.688269,-73.980453,1148,1814,2345
2020-04-19,NEW LOTS AVE,40.658748,-73.899472,438,735,L
2020-04-19,NEW LOTS AVE,40.666252,-73.884087,716,1064,3
2020-04-19,NEW UTRECHT AVE,40.625419,-73.996632,620,716,ND
2020-04-19,NEWKIRK AVE,40.635059,-73.962793,636,801,BQ
2020-04-19,NEWKIRK AVE,40.639961,-73.948352,1440,1290,25
2020-04-19,NORTHERN BLVD,40.752898,-73.905973,516,746,MR
2020-04-19,NORWOOD AVE,40.681598,-73.880074,288,474,JZ
2020-04-19,NORWOOD-205 ST,40.874827,-73.878872,1486,2010,D
2020-04-19,NOSTRAND AVE,40.669735,-73.950455,322,531,3
2020-04-19,NOSTRAND AVE,40.680410,-73.950326,2056,4110,AC
2020-04-19,OCEAN PARKWAY,40.576298,-73.968523,544,624,Q
2020-04-19,OXFORD-104 ST,40.681745,-73.837631,109,62,A
2020-04-19,PACIFIC ST,40.684063,-73.977417,2484,3158,BDNQR2345
2020-04-19,PARK PLACE,40.674910,-73.957794,108,186,S
2020-04-19,PARK PLACE,40.713061,-74.008777,721,733,23ACE
2020-04-19,PARKSIDE AVE,40.655053,-73.961227,546,643,BQ
2020-04-19,PARSONS BLVD,40.707564,-73.803326,1036,1516,F
2020-04-19,PELHAM BAY PARK,40.852465,-73.828125,631,632,6
2020-04-19,PELHAM PARKWAY,40.857188,-73.867607,1514,1310,25
2020-04-19,PELHAM PARKWAY,40.858973,-73.855355,132,230,5
2020-04-19,PENNSYLVANIA AV,40.664884,-73.894258,595,458,3
2020-04-19,PRESIDENT ST,40.667879,-73.950648,189,289,25
2020-04-19,PRINCE ST-B'WAY,40.724332,-73.997684,248,524,NR
2020-04-19,PROSPECT AVE,40.665438,-73.992856,208,353,R
2020-04-19,PROSPECT AVE,40.819396,-73.901467,1420,1002,25
2020-04-19,PROSPECT PARK,40.661596,-73.962193,1346,1814,BQS
2020-04-19,QUEENS PLAZA,40.748948,-73.937194,622,1118,EMR
2020-04-19,QUEENSBORO PLZ,40.750508,-73.940177,677,323,7NQ
2020-04-19,RALPH AVE,40.678815,-73.920801,539,614,C
2020-04-19,RECTOR ST,40.707222,-74.013391,168,158,R
2020-04-19,RECTOR ST,40.707840,-74.013691,220,242,1
2020-04-19,RIT-MANHATTAN,40.761268,-73.964016,473,19,R
2020-04-19,RIT-ROOSEVELT,40.757400,-73.954006,499,58,R
2020-04-19,ROCKAWAY AVE,40.662541,-73.908763,647,974,3
2020-04-19,ROCKAWAY AVE,40.678360,-73.911939,972,1136,C
2020-04-19,ROCKAWAY BLVD,40.680429,-73.843853,1188,488,A
2020-04-19,ROCKAWAY PK 116,40.580454,-73.837459,81,176,AS
2020-04-19,ROCKAWAY PKY,40.646660,-73.901832,264,89,L
2020-04-19,ROOSEVELT AVE,40.746655,-73.891361,5288,5104,EFMR7
2020-04-19,ROOSEVELT IS,40.759123,-73.953266,355,384,F
2020-04-19,SARATOGA AVE,40.661466,-73.916316,569,869,3
2020-04-19,SENECA AVE,40.702798,-73.907776,196,256,M
2020-04-19,SHEEPSHEAD BAY,40.586810,-73.954167,1348,1818,BQ
2020-04-19,SHEPHERD AVE,40.674161,-73.880761,310,399,C
2020-04-19,SIMPSON ST,40.824170,-73.893228,1392,970,25
2020-04-19,SMITH-9 ST,40.673714,-73.996139,360,587,FG
2020-04-19,SOUTH FERRY,40.703082,-74.012983,890,1195,R1
2020-04-19,SPRING ST,40.722397,-73.997211,312,702,6
2020-04-19,SPRING ST,40.726202,-74.003627,422,244,CE
2020-04-19,ST LAWRENCE AVE,40.831500,-73.867623,412,612,6
2020-04-19,STEINWAY ST,40.756864,-73.920736,1114,1892,MR
2020-04-19,STERLING ST,40.662752,-73.950605,340,368,25
2020-04-19,STILLWELL AVE,40.577423,-73.981225,3346,3724,DFNQ
2020-04-19,SUTPHIN BLVD,40.700488,-73.807933,1390,2052,EJZ
2020-04-19,SUTPHIN BLVD,40.705416,-73.810562,532,862,F
2020-04-19,SUTTER AVE,40.664591,-73.922668,766,1185,3
2020-04-19,SUTTER AVE,40.669376,-73.902047,379,681,L
2020-04-19,TREMONT AVE,40.850307,-73.905244,2014,1994,BD
2020-04-19,UNION ST,40.677302,-73.983135,510,700,R
2020-04-19,UNION TPK-KEW G,40.714444,-73.830979,2044,2638,EF
2020-04-19,UTICA AVE,40.679279,-73.930585,2434,2878,AC
2020-04-19,VAN ALSTON-21ST,40.743973,-73.949876,89,124,G
2020-04-19,VAN SICLEN AVE,40.665405,-73.889451,359,615,3
2020-04-19,VAN SICLEN AVE,40.672786,-73.890438,328,495,C
2020-04-19,VAN SICLEN AVE,40.678018,-73.891726,223,391,JZ
2020-04-19,VAN WYCK BLVD,40.709174,-73.820593,235,205,EF
2020-04-19,VERNON/JACKSON,40.742624,-73.953545,1644,1716,7
2020-04-19,W 4 ST-WASH SQ,40.732251,-74.000559,2196,3340,ABCDEFM
2020-04-19,W 8 ST-AQUARIUM,40.576152,-73.975925,288,344,FQ
2020-04-19,WAKEFIELD-241,40.903085,-73.850591,722,1084,2
2020-04-19,WALL ST,40.706864,-74.009056,1124,1548,23
2020-04-19,WALL ST,40.707466,-74.011867,968,1264,45
2020-04-19,WASHINGTON-36 A,40.756977,-73.929373,237,333,NQ
2020-04-19,WESTCHESTER SQ,40.839892,-73.842952,423,593,6
2020-04-19,WHITEHALL ST,40.703082,-74.012983,1780,2390,R1
2020-04-19,WHITLOCK AVE,40.826508,-73.886425,229,431,6
2020-04-19,WILSON AVE,40.688676,-73.903999,263,358,L
2020-04-19,WINTHROP ST,40.656648,-73.950198,463,192,25
2020-04-19,WOODHAVEN BLVD,40.693866,-73.851568,712,484,JZ
2020-04-19,WOODHAVEN BLVD,40.733080,-73.869259,1634,1712,MR
2020-04-19,WOODLAWN ROAD,40.885973,-73.878851,499,440,4
2020-04-19,WORLD TRADE CTR,40.712557,-74.009807,721,733,23ACE
2020-04-19,YORK ST,40.699756,-73.986890,322,337,F
2020-04-19,ZEREGA AVE,40.836460,-73.846471,172,227,6
2020-04-20,1 AVE,40.730901,-73.981719,2760,4770,L
2020-04-20,103 ST,40.790582,-73.947473,2119,2720,6
2020-04-20,103 ST,40.796105,-73.961399,405,356,BC
2020-04-20,103 ST,40.799354,-73.968329,973,828,1
2020-04-20,103 ST-CORONA,40.749858,-73.862672,2488,2562,7
2020-04-20,104 ST,40.695184,-73.844326,358,216,JZ
2020-04-20,110 ST,40.795066,-73.944297,2762,4170,6
2020-04-20,110 ST-CATHEDRL,40.804032,-73.966742,1904,2150,1
2020-04-20,110 ST-CPN,40.799110,-73.951807,923,1552,23
2020-04-20,111 ST,40.697405,-73.836354,287,193,J
2020-04-20,111 ST,40.751760,-73.855183,1504,1171,7
2020-04-20,116 ST,40.798574,-73.941593,4132,5132,6
2020-04-20,116 ST,40.802098,-73.949625,2626,2526,23
2020-04-20,116 ST,40.805072,-73.954833,1342,1660,BC
2020-04-20,116 ST-COLUMBIA,40.808190,-73.964124,558,521,1
2020-04-20,121 ST,40.700536,-73.828382,305,252,JZ
2020-04-20,125 ST,40.804406,-73.937452,4722,6605,456
2020-04-20,125 ST,40.808076,-73.945906,3308,3618,23
2020-04-20,125 ST,40.811056,-73.952386,7332,9278,ACBD
2020-04-20,125 ST,40.815596,-73.958395,681,1082,1
2020-04-20,135 ST,40.814459,-73.940992,4146,2778,23
2020-04-20,135 ST,40.817902,-73.947644,1344,1650,BC
2020-04-20,137 ST-CITY COL,40.821994,-73.953674,2570,3486,1
2020-04-20,138 ST-3 AVE,40.810512,-73.926165,1578,1458,6
2020-04-20,138 ST-GR CONC,40.813208,-73.929877,589,736,45
2020-04-20,14 ST,40.738007,-73.998381,2938,2564,123FLM
2020-04-20,14 ST,40.740388,-74.002104,1764,2060,ACEL
2020-04-20,14 ST-6 AVE,40.737348,-73.996900,3288,5804,FLM123
2020-04-20,14 ST-UNION SQ,40.734836,-73.990688,37764,46296,LNQR456
2020-04-20,145 ST,40.820402,-73.936315,431,88,3
2020-04-20,145 ST,40.824787,-73.944232,5384,7068,ABCD
2020-04-20,145 ST,40.826426,-73.950412,2286,3006,1
2020-04-20,148 ST-LENOX,40.823877,-73.936443,472,440,3
2020-04-20,149 ST-3 AVE,40.816132,-73.917754,7126,5918,25
2020-04-20,149 ST-GR CONC,40.818429,-73.926927,4486,4634,245
2020-04-20,15 ST-PROSPECT,40.660376,-73.979509,660,514,FG
2020-04-20,155 ST,40.829934,-73.938632,726,641,BD
2020-04-20,155 ST,40.830551,-73.941486,267,354,C
2020-04-20,157 ST,40.833879,-73.944726,2782,2832,1
2020-04-20,161 ST-YANKEE,40.827888,-73.925736,22026,16632,BD4
2020-04-20,163 ST-AMSTERDM,40.835957,-73.939898,537,775,C
2020-04-20,167 ST,40.833773,-73.918430,3272,2308,BD
2020-04-20,167 ST,40.835535,-73.921380,1791,2303,4
2020-04-20,168 ST-BROADWAY,40.840778,-73.940091,8205,8109,1AC
2020-04-20,169 ST,40.710459,-73.793600,1450,2230,F
2020-04-20,170 ST,40.839301,-73.913355,2180,1794,BD
2020-04-20,170 ST,40.840048,-73.917775,1538,2018,4
2020-04-20,174 ST,40.837382,-73.887659,2362,3928,25
2020-04-20,174-175 ST,40.845892,-73.910136,1912,1530,BD
2020-04-20,175 ST,40.847369,-73.939683,1922,1764,A
2020-04-20,176 ST,40.848635,-73.912497,1168,1214,4
2020-04-20,18 AVE,40.607958,-74.001782,635,240,D
2020-04-20,18 AVE,40.620728,-73.990388,491,505,N
2020-04-20,18 AVE,40.629881,-73.977149,1066,1026,F
2020-04-20,18 ST,40.741096,-73.997877,462,508,1
2020-04-20,181 ST,40.849495,-73.933632,1774,2746,1
2020-04-20,181 ST,40.851686,-73.937967,1442,2054,A
2020-04-20,182-183 ST,40.856085,-73.900695,895,664,BD
2020-04-20,183 ST,40.858389,-73.903828,1209,882,4
2020-04-20,190 ST,40.859022,-73.934190,312,209,A
2020-04-20,191 ST,40.855176,-73.929384,169,255,1
2020-04-20,2 AVE,40.723291,-73.989873,1952,3030,F
2020-04-20,20 AVE,40.604798,-73.998456,531,159,D
2020-04-20,20 AVE,40.617373,-73.985088,293,277,N
2020-04-20,207 ST,40.864653,-73.918719,1054,870,1
2020-04-20,21 ST,40.754100,-73.942580,1342,1461,F
2020-04-20,215 ST,40.869359,-73.915329,214,122,1
2020-04-20,219 ST,40.883767,-73.862736,611,488,25
2020-04-20,22 AVE-BAY PKY,40.620907,-73.975453,183,68,F
2020-04-20,225 ST,40.887887,-73.860505,750,626,25
2020-04-20,23 ST,40.740088,-73.986429,4916,6440,6
2020-04-20,23 ST,40.744071,-73.995624,1658,2110,1
2020-04-20,23 ST,40.745924,-73.998005,3399,3132,CE
2020-04-20,23 ST-5 AVE,40.741006,-73.989315,1454,1414,NR
2020-04-20,23 ST-6 AVE,40.742868,-73.992770,731,702,FM
2020-04-20,23 ST-6 AVE,40.742981,-73.992727,516,872,FM
2020-04-20,231 ST,40.878867,-73.904858,985,232,1
2020-04-20,233 ST,40.893386,-73.857265,945,550,25
2020-04-20,238 ST,40.884821,-73.900759,521,110,1
2020-04-20,242 ST,40.889185,-73.898549,870,475,1
2020-04-20,25 AVE,40.597873,-73.986955,417,150,D
2020-04-20,25 ST,40.660430,-73.997944,121,414,R
2020-04-20,25 ST,40.660481,-73.998059,367,239,R
2020-04-20,28 ST,40.743095,-73.984251,4449,6468,6
2020-04-20,28 ST,40.747224,-73.993360,1200,1228,1
2020-04-20,28 ST-BROADWAY,40.745574,-73.988682,624,1084,NR
2020-04-20,3 AVE,40.733243,-73.987169,1158,1174,L
2020-04-20,33 ST,40.746119,-73.981826,7456,9144,6
2020-04-20,33 ST/RAWSON ST,40.744558,-73.930993,974,1248,7
2020-04-20,34 ST-HERALD SQ,40.749533,-73.987899,13254,16510,BDFMNQR
2020-04-20,34 ST-HUDSON YD,40.755882,-74.001910,844,1029,7
2020-04-20,34 ST-PENN STA,40.750264,-73.992984,5244,6608,123ACE
2020-04-20,34 ST-PENN STA,40.750329,-73.991096,4704,8716,123
2020-04-20,34 ST-PENN STA,40.752247,-73.993456,15742,22581,ACE
2020-04-20,36 ST,40.655150,-74.003477,1641,1434,DNR
2020-04-20,36 ST,40.752020,-73.928740,606,734,MR
2020-04-20,4 AVE,40.670320,-73.988757,946,1233,DFGMNR
2020-04-20,40 ST-LOWERY ST,40.743778,-73.923998,677,829,7
2020-04-20,42 ST-BRYANT PK,40.754198,-73.984573,4344,6060,BDFM7
2020-04-20,42 ST-GRD CNTRL,40.751849,-73.976945,11978,17366,4567S
2020-04-20,42 ST-PA BUS TE,40.757303,-73.989787,14069,17031,ACENQRS1237
2020-04-20,42 ST-TIMES SQ,40.755905,-73.986504,17937,22630,1237ACENQRS
2020-04-20,45 ST,40.648866,-74.010086,928,691,R
2020-04-20,46 ST,40.756312,-73.913333,1977,2205,MR
2020-04-20,46 ST-BLISS ST,40.743079,-73.918419,2320,2420,7
2020-04-20,47-50 ST-ROCK,40.758652,-73.981311,4461,6018,BDFM
2020-04-20,49 ST-7 AVE,40.760139,-73.984112,2384,3392,NQR
2020-04-20,5 AVE-53 ST,40.760179,-73.975196,680,1098,EM
2020-04-20,5 AVE-59 ST,40.764909,-73.973372,838,696,NQR
2020-04-20,5 AVE-BRYANT PK,40.753824,-73.981966,748,756,7BDFM
2020-04-20,50 ST,40.636232,-73.994765,550,652,D
2020-04-20,50 ST,40.761675,-73.983908,1472,2158,1
2020-04-20,50 ST,40.762439,-73.985989,1874,1996,CE
2020-04-20,51 ST,40.757108,-73.971870,2091,3570,6
2020-04-20,52 ST-LINCOLN,40.744103,-73.912497,477,500,7
2020-04-20,53 ST,40.644959,-74.014034,1330,1675,R
2020-04-20,55 ST,40.631412,-73.995473,387,207,D
2020-04-20,57 ST,40.763625,-73.977449,471,574,F
2020-04-20,57 ST-7 AVE,40.764755,-73.980646,3422,3216,NQR
2020-04-20,59 ST,40.641426,-74.017972,2970,2086,NR
2020-04-20,59 ST,40.762796,-73.967686,6570,8394,456NQR
2020-04-20,59 ST-COLUMBUS,40.768110,-73.981891,12657,12138,1ABCD
2020-04-20,6 AVE,40.737348,-73.996900,822,1451,FLM123
2020-04-20,61 ST/WOODSIDE,40.745623,-73.902969,1452,1785,7
2020-04-20,63 DR-REGO PARK,40.729869,-73.861610,2580,1376,MR
2020-04-20,65 ST,40.749663,-73.898485,310,368,MR
2020-04-20,66 ST-LINCOLN,40.773424,-73.982234,1962,3243,1
2020-04-20,67 AVE,40.726462,-73.852630,1240,896,MR
2020-04-20,68ST-HUNTER COL,40.768143,-73.964016,1606,2117,6
2020-04-20,69 ST-FISK AVE,40.746325,-73.896403,460,590,7
2020-04-20,7 AV-PARK SLOPE,40.666276,-73.980324,767,663,FG
2020-04-20,7 AVE,40.677172,-73.972514,376,482,BQ
2020-04-20,7 AVE-53 ST,40.762877,-73.981590,1108,1900,BDE
2020-04-20,71 ST,40.619588,-73.998842,581,374,D
2020-04-20,72 ST,40.775545,-73.976398,243,319,BC
2020-04-20,72 ST,40.778575,-73.981912,4870,6728,123
2020-04-20,72 ST-2 AVE,40.784318,-73.947152,2336,2523,Q
2020-04-20,74 ST-BROADWAY,40.746655,-73.891361,4995,4358,EFMR7
2020-04-20,75 AVE,40.718477,-73.837223,192,117,EF
2020-04-20,77 ST,40.629702,-74.025514,486,262,R
2020-04-20,77 ST,40.773636,-73.959875,4016,5550,6
2020-04-20,79 ST,40.613513,-74.000645,583,236,D
2020-04-20,79 ST,40.783872,-73.979938,1336,1238,1
2020-04-20,8 AVE,40.635011,-74.011717,663,804,N
2020-04-20,8 AVE,40.740388,-74.002104,1764,2060,ACEL
2020-04-20,8 ST-B'WAY NYU,40.730348,-73.992705,800,796,NR
2020-04-20,81 ST-MUSEUM,40.781435,-73.972149,756,940,BC
2020-04-20,82 ST-JACKSON H,40.747647,-73.883786,1394,1896,7
2020-04-20,86 ST,40.592676,-73.978243,388,475,N
2020-04-20,86 ST,40.622715,-74.028368,2200,2348,R
2020-04-20,86 ST,40.779485,-73.955541,6406,7962,456
2020-04-20,86 ST,40.785822,-73.968952,904,1120,BC
2020-04-20,86 ST,40.788844,-73.975990,3519,5016,1
2020-04-20,86 ST-2 AVE,40.777891,-73.951787,1266,1185,Q
2020-04-20,9 AVE,40.646343,-73.994551,601,702,D
2020-04-20,9 ST,40.670320,-73.988757,946,1233,DFGMNR
2020-04-20,90 ST-ELMHURST,40.748541,-73.876791,1906,1231,7
2020-04-20,96 ST,40.785822,-73.950970,1825,1264,6
2020-04-20,96 ST,40.791654,-73.964682,1392,1526,BC
2020-04-20,96 ST,40.793880,-73.972363,6178,9144,123
2020-04-20,96 ST-2 AVE,40.768799,-73.958424,1852,1814,Q
2020-04-20,ALABAMA AVE,40.677107,-73.898871,492,706,J
2020-04-20,ALLERTON AVE,40.865481,-73.867393,908,663,25
2020-04-20,AQUEDUCT TRACK,40.668221,-73.834026,21,15,A
2020-04-20,AQUEDUCT-N CNDT,40.668234,-73.834058,98,155,A
2020-04-20,ASTOR PLACE,40.730056,-73.991042,1218,1984,6
2020-04-20,ATLANTIC AVE,40.675496,-73.902819,406,234,L
2020-04-20,ATLANTIC AVE,40.684063,-73.977417,11358,13668,2345BDNQR
2020-04-20,AVE H,40.629164,-73.961678,285,330,BQ
2020-04-20,AVE I,40.625305,-73.975732,291,157,F
2020-04-20,AVE J,40.625028,-73.960819,676,503,BQ
2020-04-20,AVE M,40.617568,-73.959360,608,342,BQ
2020-04-20,AVE N,40.615174,-73.974166,722,326,F
2020-04-20,AVE P,40.609147,-73.972986,369,219,F
2020-04-20,AVE U,40.596065,-73.973329,271,154,F
2020-04-20,AVE U,40.597482,-73.979359,354,301,N
2020-04-20,AVE U,40.599307,-73.955916,699,339,BQ
2020-04-20,AVE X,40.589547,-73.974295,426,259,F
2020-04-20,BAY 50 ST,40.588879,-73.983629,276,83,D
2020-04-20,BAY PARKWAY,40.601898,-73.993821,845,872,D
2020-04-20,BAY PKY-22 AVE,40.612006,-73.982009,1238,848,N
2020-04-20,BAY RIDGE AVE,40.634945,-74.023411,817,752,R
2020-04-20,BAY RIDGE-95 ST,40.616624,-74.030964,1336,1050,R
2020-04-20,BAYCHESTER AVE,40.878656,-73.838596,548,285,5
2020-04-20,BEACH 105 ST,40.583542,-73.826430,21,62,AS
2020-04-20,BEACH 25 ST,40.600138,-73.761520,391,495,A
2020-04-20,BEACH 36 ST,40.595381,-73.768194,210,256,A
2020-04-20,BEACH 44 ST,40.593214,-73.776433,182,259,A
2020-04-20,BEACH 60 ST,40.592334,-73.788493,490,422,A
2020-04-20,BEACH 67 ST,40.590867,-73.797011,465,408,A
2020-04-20,BEACH 90 ST,40.588032,-73.813684,108,184,AS
2020-04-20,BEACH 98 ST,40.585514,-73.820143,65,134,AS
2020-04-20,BEDFORD AVE,40.717241,-73.956614,1001,1216,L
2020-04-20,BEDFORD PARK BL,40.873026,-73.886919,2148,1610,BD
2020-04-20,BEDFORD PARK BL,40.873399,-73.890084,800,998,4
2020-04-20,BEDFORD/NOSTRAN,40.689636,-73.953459,1364,1358,G
2020-04-20,BEEBE-39 AVE,40.753076,-73.932710,189,245,NQ
2020-04-20,BERGEN ST,40.680801,-73.975132,460,604,23
2020-04-20,BERGEN ST,40.686154,-73.990881,1695,1941,FG
2020-04-20,BEVERLEY ROAD,40.643982,-73.964510,441,496,BQ
2020-04-20,BEVERLY ROAD,40.645089,-73.948975,672,174,25
2020-04-20,BLEECKER ST,40.725665,-73.995645,769,632,6DF
2020-04-20,BOROUGH HALL/CT,40.692404,-73.990151,7732,7508,2345R
2020-04-20,BOTANIC GARDEN,40.670499,-73.958759,135,300,S2345
2020-04-20,BOWERY,40.720315,-73.994014,217,413,JZ
2020-04-20,BOWLING GREEN,40.704782,-74.014099,2536,2809,45
2020-04-20,BOYD-88 ST,40.679857,-73.851492,314,162,A
2020-04-20,BRIGHTON BEACH,40.577961,-73.961806,2652,2822,BQ
2020-04-20,BROAD CHANNEL,40.608693,-73.816068,26,46,AS
2020-04-20,BROAD ST,40.706539,-74.011052,1173,858,JZ
2020-04-20,BROADWAY,40.706100,-73.950348,663,638,G
2020-04-20,BROADWAY-31 ST,40.761959,-73.925382,705,850,NQ
2020-04-20,BROADWAY-ENY,40.678848,-73.904139,1752,2083,ACJLZ
2020-04-20,BROADWAY/LAFAY,40.725297,-73.996204,1208,2684,BDFQ6
2020-04-20,BRONX PARK EAST,40.848797,-73.868465,345,258,25
2020-04-20,BROOK AVE,40.808044,-73.919234,2238,3514,6
2020-04-20,BROOKLYN BRIDGE,40.713159,-74.003917,3246,4074,456JZ
2020-04-20,BUHRE AVE,40.846817,-73.832545,456,581,6
2020-04-20,BURKE AVE,40.871387,-73.867135,581,454,25
2020-04-20,BURNSIDE AVE,40.853390,-73.907733,2048,1628,4
2020-04-20,BUSHWICK AVE,40.682558,-73.905501,269,260,L
2020-04-20,CANAL ST,40.718233,-74.000323,450,485,JNQRZ6
2020-04-20,CANAL ST,40.718697,-74.000977,2338,3068,JNQRZ6
2020-04-20,CANAL ST,40.720852,-74.005237,1202,1582,ACE
2020-04-20,CANAL ST,40.722819,-74.006267,324,426,1
2020-04-20,CARROLL ST,40.680231,-73.994980,1062,916,FG
2020-04-20,CASTLE HILL AVE,40.834255,-73.851222,1039,1317,6
2020-04-20,CATHEDRL-110 ST,40.800637,-73.958201,1112,904,BC
2020-04-20,CENTRAL AVE,40.697673,-73.927131,322,344,M
2020-04-20,CHAMBERS ST,40.713159,-74.003917,3246,4074,456JZ
2020-04-20,CHAMBERS ST,40.714330,-74.008563,3516,3486,ACE23
2020-04-20,CHAMBERS ST,40.715436,-74.009335,797,942,123
2020-04-20,CHAUNCEY ST,40.682867,-73.910480,493,337,JZ
2020-04-20,CHRISTOPHER ST,40.733405,-74.002898,590,810,1
2020-04-20,CHURCH AVE,40.644039,-73.979541,2374,1968,FG
2020-04-20,CHURCH AVE,40.650494,-73.962836,4262,5310,BQ
2020-04-20,CHURCH AVE,40.650843,-73.949575,1466,430,25
2020-04-20,CLARK ST,40.697356,-73.992888,208,205,23
2020-04-20,CLASSON AVE,40.688855,-73.960025,394,525,G
2020-04-20,CLEVELAND ST,40.679938,-73.884687,444,774,J
2020-04-20,CLINTON-WASH AV,40.683263,-73.965838,596,1244,C
2020-04-20,CLINTON-WASH AV,40.688123,-73.966742,229,218,G
2020-04-20,CORTELYOU ROAD,40.640905,-73.963866,691,498,BQ
2020-04-20,CORTLANDT ST,40.710454,-74.011324,1572,1852,1
2020-04-20,CORTLANDT ST,40.710662,-74.011052,2320,3256,R
2020-04-20,COURT SQ,40.747029,-73.945370,401,565,7
2020-04-20,COURT SQ,40.747257,-73.945112,1824,1808,EMG
2020-04-20,COURT SQ-23 ST,40.747257,-73.945112,912,904,EMG
2020-04-20,CRESCENT ST,40.683209,-73.873765,762,1050,JZ
2020-04-20,CROWN HTS-UTICA,40.669279,-73.932967,9496,10322,34
2020-04-20,CYPRESS AVE,40.805737,-73.914471,1390,1700,6
2020-04-20,CYPRESS HILLS,40.689945,-73.872564,263,203,J
2020-04-20,DEKALB AVE,40.690612,-73.981848,1671,1024,BDNQR
2020-04-20,DEKALB AVE,40.703839,-73.918440,1088,533,L
2020-04-20,DELANCEY ST,40.718380,-73.987813,4640,5952,FJMZ
2020-04-20,DITMARS BL-31 S,40.774984,-73.912067,1075,1281,NQ
2020-04-20,DITMAS AVE,40.636150,-73.978179,1138,770,F
2020-04-20,DYCKMAN ST,40.860523,-73.925575,1169,1032,1
2020-04-20,DYCKMAN-200 ST,40.865286,-73.926980,638,78,A
2020-04-20,DYRE AVE,40.888244,-73.830850,716,1076,5
2020-04-20,E 143 ST,40.808742,-73.907690,542,882,6
2020-04-20,E 149 ST,40.812104,-73.904085,1882,2538,6
2020-04-20,E 177 ST-PARKCH,40.833246,-73.860805,2175,2685,6
2020-04-20,E 180 ST,40.841882,-73.873551,1131,1349,25
2020-04-20,E TREMONT AVE,40.840097,-73.879774,2434,3418,25
2020-04-20,EAST 105 ST,40.650625,-73.899558,797,1052,L
2020-04-20,EAST BROADWAY,40.713647,-73.990152,2346,1984,F
2020-04-20,EASTERN PKWY,40.672013,-73.964360,132,333,23
2020-04-20,ELDER AVE,40.828894,-73.879559,1138,1678,6
2020-04-20,ELDERTS LANE,40.691320,-73.867135,485,501,JZ
2020-04-20,ELMHURST AVE,40.742445,-73.882005,1105,518,MR
2020-04-20,ESSEX ST,40.718380,-73.987813,2320,2976,FJMZ
2020-04-20,EUCLID AVE,40.675382,-73.872070,1873,917,AC
2020-04-20,FAR ROCKAWAY,40.603983,-73.755383,982,1395,A
2020-04-20,FLATBUSH AVE,40.632836,-73.947642,7476,6807,25
2020-04-20,FLUSHING AVE,40.700244,-73.941658,1467,1289,JM
2020-04-20,FLUSHING AVE,40.700374,-73.950284,960,1286,G
2020-04-20,FORDHAM ROAD,40.862803,-73.901034,3652,3180,BD
2020-04-20,FORDHAM ROAD,40.862941,-73.901199,1754,711,4
2020-04-20,FOREST AVE,40.704424,-73.903077,420,407,M
2020-04-20,FOREST HILLS-71,40.721681,-73.844390,6978,5466,EFMR
2020-04-20,FOREST PARKWAY,40.692304,-73.860151,509,287,J
2020-04-20,FRANKLIN AVE,40.670711,-73.958051,1413,1052,2345S
2020-04-20,FRANKLIN AVE,40.681159,-73.956056,1340,2208,ACS
2020-04-20,FRANKLIN ST,40.719323,-74.006953,278,284,1
2020-04-20,FREEMAN ST,40.829966,-73.891876,1672,2224,25
2020-04-20,FRESH POND ROAD,40.706181,-73.895910,669,846,M
2020-04-20,FT HAMILTON PKY,40.631428,-74.005387,940,576,N
2020-04-20,FT HAMILTON PKY,40.640872,-73.994229,676,456,D
2020-04-20,FT HAMILTON PKY,40.650722,-73.975818,470,294,FG
2020-04-20,FULTON ST,40.687130,-73.975346,453,568,G
2020-04-20,FULTON ST,40.709938,-74.007983,19298,23874,2345ACJZ
2020-04-20,GATES AVE,40.689652,-73.922281,850,555,JZ
2020-04-20,GRAHAM AVE,40.714590,-73.944104,1272,1582,L
2020-04-20,GRAND ARMY PLAZ,40.675219,-73.971012,352,253,23
2020-04-20,GRAND AV-NEWTON,40.736998,-73.877242,1340,1195,MR
2020-04-20,GRAND ST,40.711874,-73.940670,1292,1974,L
